temp_buffers,times_ms_buffers,Time
-0.46744943,68,17:11:08:090000
-0.4503131,968,17:11:08:990000
-0.46685338,1868,17:11:09:890000
0.0,0,17:11:08:022000
-0.43928623,2768,17:11:10:790000
-0.45269728,3668,17:11:11:690000
-0.4582107,4568,17:11:12:590000
0.0,0,17:11:08:022000
-0.474751,5468,17:11:13:490000
-0.4720688,6368,17:11:14:390000
-0.44822693,7268,17:11:15:290000
-0.44509768,8168,17:11:16:190000
-0.4656613,9068,17:11:17:090000
-0.45239925,9968,17:11:17:990000
-0.45374036,10868,17:11:18:890000
0.0,0,17:11:08:022000
-0.45850873,11768,17:11:19:790000
-0.46789646,12668,17:11:20:690000
-0.45135617,13568,17:11:21:590000
0.0,0,17:11:08:022000
-0.4759431,14468,17:11:22:490000
-0.49591064,15368,17:11:23:390000
-0.4605949,16268,17:11:24:290000
-0.47698617,17168,17:11:25:190000
-0.4799664,18068,17:11:26:090000
-0.52675605,18968,17:11:26:990000
-0.48026443,19868,17:11:27:890000
0.0,0,17:11:08:022000
-0.47281384,20768,17:11:28:790000
-0.46536326,21668,17:11:29:690000
-0.47266483,22568,17:11:30:590000
0.0,0,17:11:08:022000
-0.45731664,23468,17:11:31:490000
-0.45523047,24368,17:11:32:390000
-0.47191978,25268,17:11:33:290000
-0.47057867,26168,17:11:34:190000
-0.4670024,27068,17:11:35:090000
-0.462085,27968,17:11:35:990000
-0.4479289,28868,17:11:36:890000
0.0,0,17:11:08:022000
-0.47385693,29768,17:11:37:790000
-0.4786253,30668,17:11:38:690000
-0.46297908,31568,17:11:39:590000
0.0,0,17:11:08:022000
-0.4506111,32468,17:11:40:490000
-0.47013164,33368,17:11:41:390000
-0.4528463,34268,17:11:42:290000
-0.44882298,35168,17:11:43:190000
-0.45105815,36068,17:11:44:090000
-0.45359135,36968,17:11:44:990000
-0.4531443,37868,17:11:45:890000
0.0,0,17:11:08:022000
-0.4632771,38768,17:11:46:790000
-0.46730042,39668,17:11:47:690000
-0.4823506,40568,17:11:48:590000
0.0,0,17:11:08:022000
-0.4555285,41468,17:11:49:490000
-0.45388937,42368,17:11:50:390000
-0.45776367,43268,17:11:51:290000
-0.47296286,44168,17:11:52:190000
-0.46640635,45068,17:11:53:090000
-0.4698336,45968,17:11:53:990000
-0.47788024,46868,17:11:54:890000
0.0,0,17:11:08:022000
-0.46417117,47768,17:11:55:790000
-0.48056245,48668,17:11:56:690000
-0.4696846,49568,17:11:57:590000
0.0,0,17:11:08:022000
-0.48160553,50468,17:11:58:490000
-0.47713518,51368,17:11:59:390000
-0.49173832,52268,17:12:00:290000
-0.47713518,53168,17:12:01:190000
-0.4656613,54068,17:12:02:090000
-0.4427135,54968,17:12:02:990000
-0.47311187,55868,17:12:03:890000
0.0,0,17:11:08:022000
-0.45090914,56768,17:12:04:790000
-0.46163797,57668,17:12:05:690000
-0.46774745,58568,17:12:06:590000
0.0,0,17:11:08:022000
-0.46685338,59468,17:12:07:490000
-0.4723668,60368,17:12:08:390000
-0.46119094,61268,17:12:09:290000
-0.4683435,62168,17:12:10:190000
-0.46938658,63068,17:12:11:090000
-0.47639012,63968,17:12:11:990000
-0.4838407,64868,17:12:12:890000
0.0,0,17:11:08:022000
-0.4720688,65768,17:12:13:790000
-0.48026443,66668,17:12:14:690000
-0.4735589,67568,17:12:15:590000
0.0,0,17:11:08:022000
-0.4708767,68468,17:12:16:490000
-0.4734099,69368,17:12:17:390000
-0.46104193,70268,17:12:18:290000
-0.47132373,71168,17:12:19:190000
-0.45597553,72068,17:12:20:090000
-0.47385693,72968,17:12:20:990000
-0.48607588,73868,17:12:21:890000
0.0,0,17:11:08:022000
-0.4658103,74768,17:12:22:790000
-0.48980117,75668,17:12:23:690000
-0.49740076,76568,17:12:24:590000
0.0,0,17:11:08:022000
-0.52034855,77468,17:12:25:490000
-0.47653913,78368,17:12:26:390000
-0.47385693,79268,17:12:27:290000
-0.48547983,80168,17:12:28:190000
-0.47519803,81068,17:12:29:090000
-0.46804547,81968,17:12:29:990000
-0.4658103,82868,17:12:30:890000
