temp_buffers,times_ms_buffers,Time
608.95734,272,17:11:08:294000
601.43713,1172,17:11:09:194000
596.13873,2072,17:11:10:094000
0.0,0,17:11:08:022000
376.0853,2972,17:11:10:994000
158.90717,3872,17:11:11:894000
155.13022,4772,17:11:12:794000
0.0,0,17:11:08:022000
177.35812,5672,17:11:13:694000
187.20769,6572,17:11:14:594000
196.969,7472,17:11:15:494000
259.52374,8372,17:11:16:394000
407.5469,9272,17:11:17:294000
591.063,10172,17:11:18:194000
603.8752,11072,17:11:19:094000
0.0,0,17:11:08:022000
600.7652,11972,17:11:19:994000
599.6851,12872,17:11:20:894000
600.0211,13772,17:11:21:794000
0.0,0,17:11:08:022000
595.2588,14672,17:11:22:694000
599.1653,15572,17:11:23:594000
470.8797,16472,17:11:24:494000
316.86496,17372,17:11:25:394000
160.53828,18272,17:11:26:294000
162.10008,19172,17:11:27:194000
164.63452,20072,17:11:28:094000
0.0,0,17:11:08:022000
173.25499,20972,17:11:28:994000
182.57529,21872,17:11:29:894000
182.95201,22772,17:11:30:794000
0.0,0,17:11:08:022000
188.65646,23672,17:11:31:694000
200.05603,24572,17:11:32:594000
299.41428,25472,17:11:33:494000
432.98837,26372,17:11:34:394000
578.86945,27272,17:11:35:294000
602.96313,28172,17:11:36:194000
604.69995,29072,17:11:37:094000
0.0,0,17:11:08:022000
601.7637,29972,17:11:37:994000
603.9579,30872,17:11:38:894000
600.9639,31772,17:11:39:794000
0.0,0,17:11:08:022000
590.4966,32672,17:11:40:694000
594.3619,33572,17:11:41:594000
425.77875,34472,17:11:42:494000
253.49054,35372,17:11:43:394000
139.70084,36272,17:11:44:294000
155.98439,37172,17:11:45:194000
164.8725,38072,17:11:46:094000
0.0,0,17:11:08:022000
167.00139,38972,17:11:46:994000
182.65,39872,17:11:47:894000
189.3363,40772,17:11:48:794000
0.0,0,17:11:08:022000
202.57947,41672,17:11:49:694000
307.00397,42572,17:11:50:594000
441.5416,43472,17:11:51:494000
590.93774,44372,17:11:52:394000
608.38245,45272,17:11:53:294000
604.1293,46172,17:11:54:194000
603.39343,47072,17:11:55:094000
0.0,0,17:11:08:022000
607.7054,47972,17:11:55:994000
600.365,48872,17:11:56:894000
601.91583,49772,17:11:57:794000
0.0,0,17:11:08:022000
469.13443,50672,17:11:58:694000
326.3608,51572,17:11:59:594000
158.17123,52472,17:12:00:494000
150.53946,53372,17:12:01:394000
165.40259,54272,17:12:02:294000
176.80092,55172,17:12:03:194000
179.45728,56072,17:12:04:094000
0.0,0,17:11:08:022000
177.63287,56972,17:12:04:994000
193.99112,57872,17:12:05:894000
195.92345,58772,17:12:06:794000
0.0,0,17:11:08:022000
212.25386,59672,17:12:07:694000
211.95256,60572,17:12:08:594000
300.49295,61472,17:12:09:494000
340.597,62372,17:12:10:394000
415.85342,63272,17:12:11:294000
528.0891,64172,17:12:12:194000
599.1818,65072,17:12:13:094000
0.0,0,17:11:08:022000
608.5799,65972,17:12:13:994000
608.0023,66872,17:12:14:894000
605.2677,67772,17:12:15:794000
0.0,0,17:11:08:022000
614.1204,68672,17:12:16:694000
610.08075,69572,17:12:17:594000
600.21686,70472,17:12:18:494000
608.4859,71372,17:12:19:394000
607.57654,72272,17:12:20:294000
617.7273,73172,17:12:21:194000
454.40616,74072,17:12:22:094000
0.0,0,17:11:08:022000
375.72134,74972,17:12:22:994000
245.7797,75872,17:12:23:894000
168.34409,76772,17:12:24:794000
0.0,0,17:11:08:022000
165.07475,77672,17:12:25:694000
166.40974,78572,17:12:26:594000
174.71292,79472,17:12:27:494000
177.29884,80372,17:12:28:394000
184.8931,81272,17:12:29:294000
212.69229,82172,17:12:30:194000
200.56606,83072,17:12:31:094000
0.0,0,17:11:08:022000
271.02588,83972,17:12:31:994000
392.27078,84872,17:12:32:894000
548.2198,85772,17:12:33:794000
0.0,0,17:11:08:022000
620.1535,86672,17:12:34:694000
614.5812,87572,17:12:35:594000
614.5214,88472,17:12:36:494000
616.53174,89372,17:12:37:394000
618.20526,90272,17:12:38:294000
616.547,91172,17:12:39:194000
610.7875,92072,17:12:40:094000
0.0,0,17:11:08:022000
518.4919,92972,17:12:40:994000
