temp_buffers,times_ms_buffers,Time
22.844107,115200,17:13:03:221000
22.844107,116100,17:13:04:121000
22.844107,117000,17:13:05:021000
22.844107,117900,17:13:05:921000
22.844107,118800,17:13:06:821000
0.0,0,17:11:08:021000
22.844107,119700,17:13:07:721000
22.844107,120600,17:13:08:621000
22.844107,121500,17:13:09:521000
0.0,0,17:11:08:021000
22.844254,122400,17:13:10:421000
22.844107,123300,17:13:11:321000
22.844254,124200,17:13:12:221000
22.844254,125100,17:13:13:121000
22.844254,126000,17:13:14:021000
22.844107,126900,17:13:14:921000
22.844254,127800,17:13:15:821000
0.0,0,17:11:08:021000
22.844254,128700,17:13:16:721000
22.844254,129600,17:13:17:621000
22.844254,130500,17:13:18:521000
0.0,0,17:11:08:021000
22.844254,131400,17:13:19:421000
22.844254,132300,17:13:20:321000
22.844254,133200,17:13:21:221000
22.844254,134100,17:13:22:121000
22.844254,135000,17:13:23:021000
22.844254,135900,17:13:23:921000
22.844254,136800,17:13:24:821000
0.0,0,17:11:08:021000
22.844254,137700,17:13:25:721000
22.8444,138600,17:13:26:621000
22.8444,139500,17:13:27:521000
22.8444,140400,17:13:28:421000
22.8444,141300,17:13:29:321000
22.8444,142200,17:13:30:221000
22.844547,143100,17:13:31:121000
0.0,0,17:11:08:021000
22.8444,144000,17:13:32:021000
22.844547,144900,17:13:32:921000
22.844547,145800,17:13:33:821000
0.0,0,17:11:08:021000
22.844547,146700,17:13:34:721000
22.844547,147600,17:13:35:621000
22.844547,148500,17:13:36:521000
22.844547,149400,17:13:37:421000
22.844547,150300,17:13:38:321000
22.844547,151200,17:13:39:221000
22.844547,152100,17:13:40:121000
0.0,0,17:11:08:021000
22.844547,153000,17:13:41:021000
22.844694,153900,17:13:41:921000
22.844694,154800,17:13:42:821000
0.0,0,17:11:08:021000
22.844547,155700,17:13:43:721000
22.844694,156600,17:13:44:621000
22.844694,157500,17:13:45:521000
22.844694,158400,17:13:46:421000
22.844694,159300,17:13:47:321000
22.844694,160200,17:13:48:221000
22.844694,161100,17:13:49:121000
0.0,0,17:11:08:021000
22.844841,162000,17:13:50:021000
22.844841,162900,17:13:50:921000
22.844841,163800,17:13:51:821000
0.0,0,17:11:08:021000
22.844841,164700,17:13:52:721000
22.844841,165600,17:13:53:621000
22.844841,166500,17:13:54:521000
22.844841,167400,17:13:55:421000
22.844988,168300,17:13:56:321000
22.844988,169200,17:13:57:221000
22.844988,170100,17:13:58:121000
0.0,0,17:11:08:021000
22.845133,171000,17:13:59:021000
22.844988,171900,17:13:59:921000
22.844988,172800,17:14:00:821000
0.0,0,17:11:08:021000
22.844988,173700,17:14:01:721000
22.845133,174600,17:14:02:621000
22.844988,175500,17:14:03:521000
22.845133,176400,17:14:04:421000
22.844988,177300,17:14:05:321000
22.845133,178200,17:14:06:221000
22.845133,179100,17:14:07:121000
0.0,0,17:11:08:021000
22.845133,180000,17:14:08:021000
22.845133,180900,17:14:08:921000
22.84528,181800,17:14:09:821000
0.0,0,17:11:08:021000
22.84528,182700,17:14:10:721000
22.84528,183600,17:14:11:621000
22.845427,184500,17:14:12:521000
22.84528,185400,17:14:13:421000
22.845427,186300,17:14:14:321000
22.845427,187200,17:14:15:221000
22.845427,188100,17:14:16:121000
0.0,0,17:11:08:021000
22.845427,189000,17:14:17:021000
22.845427,189900,17:14:17:921000
22.845573,190800,17:14:18:821000
0.0,0,17:11:08:021000
22.845573,191700,17:14:19:721000
22.845573,192600,17:14:20:621000
22.84572,193500,17:14:21:521000
22.845573,194400,17:14:22:421000
22.845573,195300,17:14:23:321000
22.84572,196200,17:14:24:221000
22.84572,197100,17:14:25:121000
0.0,0,17:11:08:021000
22.84572,198000,17:14:26:021000
22.84572,198900,17:14:26:921000
22.845867,199800,17:14:27:821000
0.0,0,17:11:08:021000
22.845867,200700,17:14:28:721000
22.845867,201600,17:14:29:621000
22.845867,202500,17:14:30:521000
22.845867,203400,17:14:31:421000
22.846014,204300,17:14:32:321000
22.846014,205200,17:14:33:221000
22.846014,206100,17:14:34:121000
0.0,0,17:11:08:021000
22.846014,207000,17:14:35:021000
22.846014,207900,17:14:35:921000
22.846159,208800,17:14:36:821000
0.0,0,17:11:08:021000
