temp_buffers,times_ms_buffers,Time
23.55856,408,11:17:59:060000
23.562716,1308,11:17:59:960000
23.563324,2208,11:18:00:860000
0.0,0,11:17:58:652000
23.563934,3108,11:18:01:760000
23.557188,4008,11:18:02:660000
23.572475,4908,11:18:03:560000
0.0,0,11:17:58:652000
23.56573,5808,11:18:04:460000
23.573679,6708,11:18:05:360000
23.563118,7608,11:18:06:260000
23.560047,8508,11:18:07:160000
23.564339,9408,11:18:08:060000
23.56127,10308,11:18:08:960000
23.565557,11208,11:18:09:860000
0.0,0,11:17:58:652000
23.562317,12108,11:18:10:760000
23.574099,13008,11:18:11:660000
23.563538,13908,11:18:12:560000
0.0,0,11:17:58:652000
23.56783,14808,11:18:13:460000
23.572098,15708,11:18:14:360000
23.56903,16608,11:18:15:260000
23.573318,17508,11:18:16:160000
23.573929,18408,11:18:17:060000
23.578047,19308,11:18:17:960000
23.582336,20208,11:18:18:860000
0.0,0,11:17:58:652000
23.579403,21108,11:18:19:760000
23.587236,22008,11:18:20:660000
23.584167,22908,11:18:21:560000
0.0,0,11:17:58:652000
23.588459,23808,11:18:22:460000
23.596275,24708,11:18:23:360000
23.593185,25608,11:18:24:260000
23.579193,26508,11:18:25:160000
23.579672,27408,11:18:26:060000
23.580282,28308,11:18:26:960000
23.59193,29208,11:18:27:860000
0.0,0,11:17:58:652000
23.588861,30108,11:18:28:760000
23.593151,31008,11:18:29:660000
23.60112,31908,11:18:30:560000
0.0,0,11:17:58:652000
23.608934,32808,11:18:31:460000
23.605848,33708,11:18:32:360000
23.60278,34608,11:18:33:260000
23.607048,35508,11:18:34:160000
23.60766,36408,11:18:35:060000
23.60459,37308,11:18:35:960000
23.6052,38208,11:18:36:860000
0.0,0,11:17:58:652000
23.61317,39108,11:18:37:760000
23.606403,40008,11:18:38:660000
23.603333,40908,11:18:39:560000
0.0,0,11:17:58:652000
23.603945,41808,11:18:40:460000
23.600721,42708,11:18:41:360000
23.612371,43608,11:18:42:260000
23.601942,44508,11:18:43:160000
23.609911,45408,11:18:44:060000
23.60667,46308,11:18:44:960000
23.61096,47208,11:18:45:860000
0.0,0,11:17:58:652000
23.618912,48108,11:18:46:760000
23.619522,49008,11:18:47:660000
23.609095,49908,11:18:48:560000
0.0,0,11:17:58:652000
23.606026,50808,11:18:49:460000
23.610163,51708,11:18:50:360000
23.614605,52608,11:18:51:260000
23.62244,53508,11:18:52:160000
23.62305,54408,11:18:53:060000
23.627281,55308,11:18:53:960000
23.624214,56208,11:18:54:860000
0.0,0,11:17:58:652000
23.628502,57108,11:18:55:760000
23.625435,58008,11:18:56:660000
23.622213,58908,11:18:57:560000
0.0,0,11:17:58:652000
