temp_buffers,times_ms_buffers,Time
0.075399876,68,11:17:58:721000
0.06854534,968,11:17:59:621000
0.043660402,1868,11:18:00:521000
0.0,0,11:17:58:653000
0.060498714,2768,11:18:01:421000
0.069886446,3668,11:18:02:321000
0.07003546,4568,11:18:03:221000
0.0,0,11:17:58:653000
0.06586313,5468,11:18:04:121000
0.067055225,6368,11:18:05:021000
0.0590086,7268,11:18:05:921000
0.06765127,8168,11:18:06:821000
0.066012144,9068,11:18:07:721000
0.06586313,9968,11:18:08:621000
0.05349517,10868,11:18:09:521000
0.0,0,11:17:58:653000
0.07659197,11768,11:18:10:421000
0.06839633,12668,11:18:11:321000
0.07048249,13568,11:18:12:221000
0.0,0,11:17:58:653000
0.05736947,14468,11:18:13:121000
0.07510185,15368,11:18:14:021000
0.074356794,16268,11:18:14:921000
0.062435865,17168,11:18:15:821000
0.061541796,18068,11:18:16:721000
0.06362796,18968,11:18:17:621000
0.062137842,19868,11:18:18:521000
0.0,0,11:17:58:653000
0.062286854,20768,11:18:19:421000
0.0628829,21668,11:18:20:321000
0.063329935,22568,11:18:21:221000
0.0,0,11:17:58:653000
0.06496906,23468,11:18:22:121000
0.06660819,24368,11:18:23:021000
0.06839633,25268,11:18:23:921000
0.06571412,26168,11:18:24:821000
0.06735325,27068,11:18:25:721000
0.065118074,27968,11:18:26:621000
0.07227063,28868,11:18:27:521000
0.0,0,11:17:58:653000
0.074356794,29768,11:18:28:421000
0.069886446,30668,11:18:29:321000
0.074505806,31568,11:18:30:221000
0.0,0,11:17:58:653000
0.0731647,32468,11:18:31:121000
0.07659197,33368,11:18:32:021000
0.06362796,34268,11:18:32:921000
0.062137842,35168,11:18:33:821000
0.07838011,36068,11:18:34:721000
0.08717179,36968,11:18:35:621000
0.07584691,37868,11:18:36:521000
0.0,0,11:17:58:653000
0.07554889,38768,11:18:37:421000
0.08195639,39668,11:18:38:321000
0.071525574,40568,11:18:39:221000
0.0,0,11:17:58:653000
0.076293945,41468,11:18:40:121000
0.06765127,42368,11:18:41:021000
0.08150935,43268,11:18:41:921000
0.07614493,44168,11:18:42:821000
0.0834465,45068,11:18:43:721000
0.07554889,45968,11:18:44:621000
0.07018447,46868,11:18:45:521000
0.0,0,11:17:58:653000
0.06347895,47768,11:18:46:421000
0.07867813,48668,11:18:47:321000
0.07376075,49568,11:18:48:221000
0.0,0,11:17:58:653000
0.078231096,50468,11:18:49:121000
0.08150935,51368,11:18:50:021000
0.074505806,52268,11:18:50:921000
0.07659197,53168,11:18:51:821000
0.071674585,54068,11:18:52:721000
0.07763505,54968,11:18:53:621000
0.07137656,55868,11:18:54:521000
0.0,0,11:17:58:653000
0.070631504,56768,11:18:55:421000
0.06869435,57668,11:18:56:321000
0.07301569,58568,11:18:57:221000
0.0,0,11:17:58:653000
