temp_buffers,times_ms_buffers,Time
21.19149,476,11:17:59:129000
20.609402,1376,11:18:00:029000
20.165287,2276,11:18:00:929000
0.0,0,11:17:58:653000
21.57252,3176,11:18:01:829000
22.03599,4076,11:18:02:729000
21.250174,4976,11:18:03:629000
0.0,0,11:17:58:653000
20.17305,5876,11:18:04:529000
20.984455,6776,11:18:05:429000
19.72463,7676,11:18:06:329000
20.227528,8576,11:18:07:229000
20.19337,9476,11:18:08:129000
21.726608,10376,11:18:09:029000
21.798323,11276,11:18:09:929000
0.0,0,11:17:58:653000
21.052588,12176,11:18:10:829000
21.439913,13076,11:18:11:729000
20.119059,13976,11:18:12:629000
0.0,0,11:17:58:653000
21.445969,14876,11:18:13:529000
20.157793,15776,11:18:14:429000
20.035633,16676,11:18:15:329000
20.66241,17576,11:18:16:229000
19.516243,18476,11:18:17:129000
21.0177,19376,11:18:18:029000
20.8348,20276,11:18:18:929000
0.0,0,11:17:58:653000
19.50276,21176,11:18:19:829000
20.45266,22076,11:18:20:729000
19.961311,22976,11:18:21:629000
0.0,0,11:17:58:653000
19.952278,23876,11:18:22:529000
19.880327,24776,11:18:23:429000
20.158636,25676,11:18:24:329000
19.34135,26576,11:18:25:229000
20.23106,27476,11:18:26:129000
20.21575,28376,11:18:27:029000
18.58791,29276,11:18:27:929000
0.0,0,11:17:58:653000
19.434696,30176,11:18:28:829000
20.17386,31076,11:18:29:729000
19.158075,31976,11:18:30:629000
0.0,0,11:17:58:653000
19.889374,32876,11:18:31:529000
18.799242,33776,11:18:32:429000
19.19474,34676,11:18:33:329000
20.216713,35576,11:18:34:229000
19.663383,36476,11:18:35:129000
20.047377,37376,11:18:36:029000
18.333092,38276,11:18:36:929000
0.0,0,11:17:58:653000
20.334297,39176,11:18:37:829000
19.025747,40076,11:18:38:729000
19.412159,40976,11:18:39:629000
0.0,0,11:17:58:653000
18.095196,41876,11:18:40:529000
18.334606,42776,11:18:41:429000
18.751411,43676,11:18:42:329000
18.695503,44576,11:18:43:229000
18.787804,45476,11:18:44:129000
19.250633,46376,11:18:45:029000
19.630398,47276,11:18:45:929000
0.0,0,11:17:58:653000
19.489788,48176,11:18:46:829000
19.146687,49076,11:18:47:729000
19.23541,49976,11:18:48:629000
0.0,0,11:17:58:653000
19.048334,50876,11:18:49:529000
19.17664,51776,11:18:50:429000
18.591553,52676,11:18:51:329000
18.372992,53576,11:18:52:229000
18.748804,54476,11:18:53:129000
18.752537,55376,11:18:54:029000
18.900578,56276,11:18:54:929000
0.0,0,11:17:58:653000
18.788658,57176,11:18:55:829000
18.333332,58076,11:18:56:729000
19.013851,58976,11:18:57:629000
0.0,0,11:17:58:653000
