temp_buffers,times_ms_buffers,Time
23.639503,544,11:17:59:196000
23.647339,1444,11:18:00:096000
23.640589,2344,11:18:00:996000
0.0,0,11:17:58:652000
23.641201,3244,11:18:01:896000
23.641811,4144,11:18:02:796000
23.646063,5044,11:18:03:696000
0.0,0,11:17:58:652000
23.650352,5944,11:18:04:596000
23.639906,6844,11:18:05:496000
23.621986,7744,11:18:06:396000
23.611559,8644,11:18:07:296000
23.623207,9544,11:18:08:196000
23.623817,10444,11:18:09:096000
23.624428,11344,11:18:09:996000
0.0,0,11:17:58:652000
23.621185,12244,11:18:10:896000
23.629288,13144,11:18:11:796000
23.640804,14044,11:18:12:696000
0.0,0,11:17:58:652000
23.637735,14944,11:18:13:596000
23.638325,15844,11:18:14:496000
23.646294,16744,11:18:15:396000
23.635868,17644,11:18:16:296000
23.592325,18544,11:18:17:196000
23.61116,19444,11:18:18:096000
23.622808,20344,11:18:18:996000
0.0,0,11:17:58:652000
23.623554,21244,11:18:19:896000
23.631388,22144,11:18:20:796000
23.62832,23044,11:18:21:696000
0.0,0,11:17:58:652000
23.651005,23944,11:18:22:596000
23.636747,24844,11:18:23:496000
23.63366,25744,11:18:24:396000
23.64174,26644,11:18:25:296000
23.645899,27544,11:18:26:196000
23.653868,28444,11:18:27:096000
23.658157,29344,11:18:27:996000
0.0,0,11:17:58:652000
23.673485,30244,11:18:28:896000
23.674095,31144,11:18:29:796000
23.685743,32044,11:18:30:696000
0.0,0,11:17:58:652000
23.678843,32944,11:18:31:596000
23.64632,33844,11:18:32:496000
23.643251,34744,11:18:33:396000
23.658558,35644,11:18:34:296000
23.615019,36544,11:18:35:196000
23.641384,37444,11:18:36:096000
23.641994,38344,11:18:36:996000
0.0,0,11:17:58:652000
23.66468,39244,11:18:37:896000
23.665272,40144,11:18:38:796000
23.676918,41044,11:18:39:696000
0.0,0,11:17:58:652000
23.67753,41944,11:18:40:596000
23.685347,42844,11:18:41:496000
23.689636,43744,11:18:42:396000
23.653454,44644,11:18:43:296000
23.591515,45544,11:18:44:196000
23.628748,46444,11:18:45:096000
23.618319,47344,11:18:45:996000
0.0,0,11:17:58:652000
23.61523,48244,11:18:46:896000
23.61584,49144,11:18:47:796000
23.616453,50044,11:18:48:696000
0.0,0,11:17:58:652000
23.602345,50944,11:18:49:596000
23.595446,51844,11:18:50:496000
23.603567,52744,11:18:51:396000
23.581968,53644,11:18:52:296000
23.560501,54544,11:18:53:196000
23.568413,55444,11:18:54:096000
23.583742,56344,11:18:54:996000
0.0,0,11:17:58:652000
23.606426,57244,11:18:55:896000
23.625435,58144,11:18:56:796000
23.64061,59044,11:18:57:696000
0.0,0,11:17:58:652000
