GPIO,State,Tick,Diff,Time
21,0,3567181723,15535,20:08:23:303308
21,1,3567198183,16460,20:08:23:319921
21,0,3567213223,15040,20:08:23:335333
21,1,3567229058,15835,20:08:23:350728
21,0,3567244558,15500,20:08:23:366117
21,1,3567261158,16600,20:08:23:382516
21,0,3567276328,15170,20:08:23:397906
21,1,3567292228,15900,20:08:23:414341
21,0,3567307774,15546,20:08:23:429733
21,1,3567324348,16574,20:08:23:446128
21,0,3567339548,15200,20:08:23:461524
21,1,3567355669,16121,20:08:23:477950
21,0,3567371378,15709,20:08:23:493337
21,1,3567388158,16780,20:08:23:509775
21,0,3567403528,15370,20:08:23:525159
21,1,3567419769,16241,20:08:23:541556
21,0,3567435634,15865,20:08:23:556968
21,1,3567452579,16945,20:08:23:574382
21,0,3567468069,15490,20:08:23:589777
21,1,3567484539,16470,20:08:23:606178
21,0,3567500639,16100,20:08:23:622609
21,1,3567517799,17160,20:08:23:640021
21,0,3567533514,15715,20:08:23:655435
21,1,3567550014,16500,20:08:23:671828
21,0,3567566184,16170,20:08:23:688227
21,1,3567583409,17225,20:08:23:705627
21,0,3567599209,15800,20:08:23:721095
21,1,3567615744,16535,20:08:23:737495
21,0,3567631879,16135,20:08:23:753912
21,1,3567649184,17305,20:08:23:771315
21,0,3567664999,15815,20:08:23:786716
21,1,3567681684,16685,20:08:23:803130
21,0,3567697924,16240,20:08:23:819579
21,1,3567715174,17250,20:08:23:836997
21,0,3567730969,15795,20:08:23:852380
21,1,3567747549,16580,20:08:23:869798
21,0,3567763779,16230,20:08:23:885189
21,1,3567781124,17345,20:08:23:902592
21,0,3567796954,15830,20:08:23:919032
21,1,3567813585,16631,20:08:23:935429
21,0,3567829885,16300,20:08:23:951829
21,1,3567847305,17420,20:08:23:969241
21,0,3567863130,15825,20:08:23:984630
21,1,3567879690,16560,20:08:24:001064
21,0,3567895920,16230,20:08:24:017503
21,1,3567913255,17335,20:08:24:034953
21,0,3567929150,15895,20:08:24:051361
21,1,3567945745,16595,20:08:24:067770
21,0,3567961940,16195,20:08:24:084177
21,1,3567979215,17275,20:08:24:100575
21,0,3567995025,15810,20:08:24:117010
21,1,3568011685,16660,20:08:24:133428
21,0,3568027965,16280,20:08:24:149832
21,1,3568045350,17385,20:08:24:167241
21,0,3568061165,15815,20:08:24:182630
21,1,3568077780,16615,20:08:24:200046
21,0,3568093920,16140,20:08:24:215467
21,1,3568111120,17200,20:08:24:232912
21,0,3568126725,15605,20:08:24:248309
21,1,3568143165,16440,20:08:24:264704
21,0,3568159155,15990,20:08:24:281103
21,1,3568176225,17070,20:08:24:298516
21,0,3568191721,15496,20:08:24:313963
21,1,3568208121,16400,20:08:24:330372
21,0,3568224161,16040,20:08:24:345829
21,1,3568241321,17160,20:08:24:363052
21,0,3568256951,15630,20:08:24:378447
21,1,3568273266,16315,20:08:24:394848
21,0,3568289151,15885,20:08:24:411262
21,1,3568306151,17000,20:08:24:427716
21,0,3568321756,15605,20:08:24:443106
21,1,3568338226,16470,20:08:24:460507
21,0,3568354391,16165,20:08:24:475934
21,1,3568371636,17245,20:08:24:493340
21,0,3568387461,15825,20:08:24:509738
21,1,3568404081,16620,20:08:24:526179
21,0,3568420376,16295,20:08:24:542584
21,1,3568437841,17465,20:08:24:559991
21,0,3568453806,15965,20:08:24:575381
21,1,3568470586,16780,20:08:24:592793
21,0,3568487061,16475,20:08:24:609193
21,1,3568504776,17715,20:08:24:626638
21,0,3568521031,16255,20:08:24:643043
21,1,3568538086,17055,20:08:24:659441
21,0,3568554682,16596,20:08:24:676872
21,1,3568572411,17729,20:08:24:694270
21,0,3568588601,16190,20:08:24:710789
21,1,3568605637,17036,20:08:24:727236
21,0,3568622237,16600,20:08:24:743644
21,1,3568639972,17735,20:08:24:762058
21,0,3568656092,16120,20:08:24:777450
21,1,3568673147,17055,20:08:24:794857
21,0,3568689752,16605,20:08:24:811260
21,1,3568707392,17640,20:08:24:828710
21,0,3568723552,16160,20:08:24:845115
21,1,3568740527,16975,20:08:24:862526
21,0,3568757052,16525,20:08:24:879019
21,1,3568774667,17615,20:08:24:896433
21,0,3568790762,16095,20:08:24:912826
21,1,3568807757,16995,20:08:24:929269
21,0,3568824342,16585,20:08:24:945668
21,1,3568842162,17820,20:08:24:964113
21,0,3568858427,16265,20:08:24:980507
21,1,3568875342,16915,20:08:24:996948
21,0,3568891817,16475,20:08:25:013356
21,1,3568909557,17740,20:08:25:031818
21,0,3568925688,16131,20:08:25:047210
21,1,3568942682,16994,20:08:25:064615
21,0,3568959317,16635,20:08:25:081027
21,1,3568977148,17831,20:08:25:098433
21,0,3568993332,16184,20:08:25:114827
21,1,3569010348,17016,20:08:25:132273
21,0,3569026958,16610,20:08:25:148679
21,1,3569044793,17835,20:08:25:167097
21,0,3569061093,16300,20:08:25:182485
21,1,3569078178,17085,20:08:25:199898
21,0,3569094843,16665,20:08:25:216329
21,1,3569112538,17695,20:08:25:234748
21,0,3569128658,16120,20:08:25:250144
21,1,3569145763,17105,20:08:25:267548
21,0,3569162543,16780,20:08:25:283944
21,1,3569180398,17855,20:08:25:302357
21,0,3569196643,16245,20:08:25:318791
21,1,3569213648,17005,20:08:25:335209
21,0,3569230228,16580,20:08:25:351613
21,1,3569247868,17640,20:08:25:370030
21,0,3569263863,15995,20:08:25:385414
21,1,3569280633,16770,20:08:25:402813
21,0,3569296953,16320,20:08:25:419270
21,1,3569314313,17360,20:08:25:435664
21,0,3569330128,15815,20:08:25:452100
21,1,3569346773,16645,20:08:25:468502
21,0,3569362938,16165,20:08:25:484925
21,1,3569380163,17225,20:08:25:502331
21,0,3569395799,15636,20:08:25:517755
21,1,3569412249,16450,20:08:25:534157
21,0,3569428274,16025,20:08:25:549551
21,1,3569445424,17150,20:08:25:566961
21,0,3569461034,15610,20:08:25:583353
21,1,3569477409,16375,20:08:25:599766
21,0,3569493369,15960,20:08:25:615167
21,1,3569510399,17030,20:08:25:632619
21,0,3569525839,15440,20:08:25:648022
21,1,3569542114,16275,20:08:25:663406
21,0,3569558079,15965,20:08:25:679810
21,1,3569575099,17020,20:08:25:697221
21,0,3569590609,15510,20:08:25:712607
21,1,3569606904,16295,20:08:25:729047
21,0,3569622769,15865,20:08:25:744439
21,1,3569639734,16965,20:08:25:761952
21,0,3569655279,15545,20:08:25:777364
21,1,3569671614,16335,20:08:25:793756
21,0,3569687584,15970,20:08:25:809154
21,1,3569704619,17035,20:08:25:826604
21,0,3569720169,15550,20:08:25:841995
21,1,3569736454,16285,20:08:25:858398
21,0,3569752230,15776,20:08:25:873802
21,1,3569769104,16874,20:08:25:891224
21,0,3569784459,15355,20:08:25:906623
21,1,3569800610,16151,20:08:25:922058
21,0,3569816375,15765,20:08:25:938464
21,1,3569833180,16805,20:08:25:954868
21,0,3569848560,15380,20:08:25:970271
21,1,3569864755,16195,20:08:25:986679
21,0,3569880495,15740,20:08:26:002070
21,1,3569897260,16765,20:08:26:019487
21,0,3569912570,15310,20:08:26:033944
21,1,3569928560,15990,20:08:26:050353
21,0,3569944115,15555,20:08:26:065778
21,1,3569960795,16680,20:08:26:082188
21,0,3569976065,15270,20:08:26:097584
21,1,3569992125,16060,20:08:26:113992
21,0,3570007735,15610,20:08:26:129429
21,1,3570024305,16570,20:08:26:145870
21,0,3570039450,15145,20:08:26:161262
21,1,3570055305,15855,20:08:26:176662
21,0,3570070780,15475,20:08:26:192054
21,1,3570087285,16505,20:08:26:209464
21,0,3570102325,15040,20:08:26:223896
21,1,3570118220,15895,20:08:26:240306
21,0,3570133711,15491,20:08:26:255724
21,1,3570150300,16589,20:08:26:272126
21,0,3570165411,15111,20:08:26:287518
21,1,3570181316,15905,20:08:26:302936
21,0,3570196931,15615,20:08:26:318330
21,1,3570213551,16620,20:08:26:335789
21,0,3570228686,15135,20:08:26:350211
21,1,3570244561,15875,20:08:26:366619
21,0,3570260036,15475,20:08:26:382023
21,1,3570276531,16495,20:08:26:398423
21,0,3570291591,15060,20:08:26:413822
21,1,3570307431,15840,20:08:26:429256
21,0,3570322801,15370,20:08:26:444656
21,1,3570339211,16410,20:08:26:461061
21,0,3570354311,15100,20:08:26:476456
21,1,3570370301,15990,20:08:26:491847
21,0,3570385891,15590,20:08:26:507239
21,1,3570402496,16605,20:08:26:524685
21,0,3570417606,15110,20:08:26:539079
21,1,3570433466,15860,20:08:26:555479
21,0,3570449011,15545,20:08:26:570914
21,1,3570465591,16580,20:08:26:587329
21,0,3570480756,15165,20:08:26:602719
21,1,3570496661,15905,20:08:26:618117
21,0,3570512211,15550,20:08:26:633547
21,1,3570528816,16605,20:08:26:650983
21,0,3570544021,15205,20:08:26:665368
21,1,3570560051,16030,20:08:26:681768
21,0,3570575757,15706,20:08:26:697163
21,1,3570592542,16785,20:08:26:714580
21,0,3570607862,15320,20:08:26:730048
21,1,3570623912,16050,20:08:26:745445
21,0,3570639522,15610,20:08:26:760928
21,1,3570656262,16740,20:08:26:778347
21,0,3570671612,15350,20:08:26:793734
21,1,3570687747,16135,20:08:26:809136
21,0,3570703487,15740,20:08:26:825587
21,1,3570720257,16770,20:08:26:842089
21,0,3570735602,15345,20:08:26:857314
21,1,3570751547,15945,20:08:26:873542
21,0,3570767052,15505,20:08:26:888759
21,1,3570783622,16570,20:08:26:904988
21,0,3570798797,15175,20:08:26:920220
21,1,3570814827,16030,20:08:26:936505
21,0,3570830477,15650,20:08:26:952741
21,1,3570847132,16655,20:08:26:969068
21,0,3570862347,15215,20:08:26:984244
21,1,3570878352,16005,20:08:27:000502
21,0,3570893977,15625,20:08:27:015737
21,1,3570910607,16630,20:08:27:031976
21,0,3570925872,15265,20:08:27:047204
21,1,3570942043,16171,20:08:27:063427
21,0,3570957783,15740,20:08:27:079878
21,1,3570974558,16775,20:08:27:096308
21,0,3570989808,15250,20:08:27:111720
21,1,3571005893,16085,20:08:27:127167
21,0,3571021734,15841,20:08:27:143601
21,1,3571038808,17074,20:08:27:161053
21,0,3571054473,15665,20:08:27:176477
21,1,3571070948,16475,20:08:27:192939
21,0,3571087103,16155,20:08:27:209366
21,1,3571104398,17295,20:08:27:225837
21,0,3571120278,15880,20:08:27:242297
21,1,3571137008,16730,20:08:27:258712
21,0,3571153318,16310,20:08:27:275130
21,1,3571170778,17460,20:08:27:292564
21,0,3571186828,16050,20:08:27:309024
21,1,3571203729,16901,20:08:27:325449
21,0,3571220283,16554,20:08:27:341933
21,1,3571237938,17655,20:08:27:359375
21,0,3571254013,16075,20:08:27:375819
21,1,3571270923,16910,20:08:27:393259
21,0,3571287473,16550,20:08:27:409694
21,1,3571305113,17640,20:08:27:427138
21,0,3571321168,16055,20:08:27:442589
21,1,3571338073,16905,20:08:27:460031
21,0,3571354549,16476,20:08:27:476458
21,1,3571372219,17670,20:08:27:493933
21,0,3571388459,16240,20:08:27:510356
21,1,3571405604,17145,20:08:27:527793
21,0,3571422324,16720,20:08:27:544248
21,1,3571440219,17895,20:08:27:561692
21,0,3571456564,16345,20:08:27:578115
21,1,3571473634,17070,20:08:27:595552
21,0,3571490394,16760,20:08:27:611975
21,1,3571508359,17965,20:08:27:630460
21,0,3571524779,16420,20:08:27:646873
21,1,3571542014,17235,20:08:27:663358
21,0,3571558799,16785,20:08:27:680858
21,1,3571576749,17950,20:08:27:698425
21,0,3571593139,16390,20:08:27:715004
21,1,3571610274,17135,20:08:27:732547
21,0,3571626979,16705,20:08:27:749021
21,1,3571644859,17880,20:08:27:766478
21,0,3571661174,16315,20:08:27:782950
21,1,3571678264,17090,20:08:27:800393
21,0,3571695019,16755,20:08:27:816810
21,1,3571712844,17825,20:08:27:834276
21,0,3571729099,16255,20:08:27:850703
21,1,3571746114,17015,20:08:27:868136
21,0,3571762649,16535,20:08:27:884557
21,1,3571780190,17541,20:08:27:902027
21,0,3571796160,15970,20:08:27:917486
21,1,3571813030,16870,20:08:27:935021
21,0,3571829460,16430,20:08:27:951481
21,1,3571846980,17520,20:08:27:968946
21,0,3571862860,15880,20:08:27:984365
21,1,3571879460,16600,20:08:28:000809
21,0,3571895695,16235,20:08:28:017250
21,1,3571913010,17315,20:08:28:034727
21,0,3571928845,15835,20:08:28:050153
21,1,3571945480,16635,20:08:28:067593
21,0,3571961750,16270,20:08:28:084011
21,1,3571979050,17300,20:08:28:100446
21,0,3571994770,15720,20:08:28:116866
21,1,3572011340,16570,20:08:28:133323
21,0,3572027505,16165,20:08:28:149750
21,1,3572044740,17235,20:08:28:166208
21,0,3572060495,15755,20:08:28:182630
21,1,3572076915,16420,20:08:28:199065
21,0,3572092905,15990,20:08:28:214482
21,1,3572109940,17035,20:08:28:231929
21,0,3572125545,15605,20:08:28:247376
21,1,3572141996,16451,20:08:28:263814
21,0,3572158011,16015,20:08:28:280281
21,1,3572175086,17075,20:08:28:296724
21,0,3572190626,15540,20:08:28:312153
21,1,3572206961,16335,20:08:28:328585
21,0,3572222846,15885,20:08:28:345011
21,1,3572239871,17025,20:08:28:361453
21,0,3572255481,15610,20:08:28:376872
21,1,3572271761,16280,20:08:28:393294
21,0,3572287586,15825,20:08:28:409723
21,1,3572304461,16875,20:08:28:426155
21,0,3572319776,15315,20:08:28:441596
21,1,3572335986,16210,20:08:28:458026
21,0,3572351781,15795,20:08:28:473439
21,1,3572368751,16970,20:08:28:490914
21,0,3572384161,15410,20:08:28:506331
21,1,3572400306,16145,20:08:28:521737
21,0,3572416156,15850,20:08:28:538202
21,1,3572433011,16855,20:08:28:554625
21,0,3572448361,15350,20:08:28:570059
21,1,3572464461,16100,20:08:28:586482
21,0,3572480181,15720,20:08:28:601942
21,1,3572496886,16705,20:08:28:618415
21,0,3572512106,15220,20:08:28:633829
21,1,3572528156,16050,20:08:28:650295
21,0,3572543871,15715,20:08:28:665744
21,1,3572560567,16696,20:08:28:682185
21,0,3572575797,15230,20:08:28:697597
21,1,3572591847,16050,20:08:28:714033
21,0,3572607517,15670,20:08:28:729457
21,1,3572624182,16665,20:08:28:745929
21,0,3572639417,15235,20:08:28:761341
21,1,3572655392,15975,20:08:28:776754
21,0,3572671027,15635,20:08:28:793202
21,1,3572687647,16620,20:08:28:809670
21,0,3572702817,15170,20:08:28:825107
21,1,3572718807,15990,20:08:28:840586
21,0,3572734407,15600,20:08:28:856013
21,1,3572751137,16730,20:08:28:872450
21,0,3572766407,15270,20:08:28:887938
21,1,3572782512,16105,20:08:28:904361
21,0,3572798197,15685,20:08:28:919774
21,1,3572814862,16665,20:08:28:936214
21,0,3572830132,15270,20:08:28:951675
21,1,3572846232,16100,20:08:28:968099
21,0,3572862027,15795,20:08:28:983507
21,1,3572878832,16805,20:08:29:000956
21,0,3572894057,15225,20:08:29:015395
21,1,3572910232,16175,20:08:29:031823
21,0,3572925962,15730,20:08:29:047273
21,1,3572942782,16820,20:08:29:064717
21,0,3572958208,15426,20:08:29:080131
21,1,3572974413,16205,20:08:29:096564
21,0,3572990218,15805,20:08:29:111975
21,1,3573007088,16870,20:08:29:128401
21,0,3573022548,15460,20:08:29:144850
21,1,3573038808,16260,20:08:29:160273
21,0,3573054763,15955,20:08:29:176690
21,1,3573072018,17255,20:08:29:194116
21,0,3573087813,15795,20:08:29:209545
21,1,3573104383,16570,20:08:29:225979
21,0,3573120598,16215,20:08:29:242442
21,1,3573137848,17250,20:08:29:259909
21,0,3573153678,15830,20:08:29:275325
21,1,3573170328,16650,20:08:29:291741
21,0,3573186618,16290,20:08:29:308173
21,1,3573204033,17415,20:08:29:325602
21,0,3573220098,16065,20:08:29:342059
21,1,3573236938,16840,20:08:29:358533
21,0,3573253378,16440,20:08:29:374955
21,1,3573270873,17495,20:08:29:392393
21,0,3573286858,15985,20:08:29:408818
21,1,3573303674,16816,20:08:29:425239
21,0,3573320043,16369,20:08:29:441668
21,1,3573337583,17540,20:08:29:459146
21,0,3573353644,16061,20:08:29:475573
21,1,3573370569,16925,20:08:29:492029
21,0,3573387119,16550,20:08:29:508455
21,1,3573404719,17600,20:08:29:526950
21,0,3573420819,16100,20:08:29:542361
21,1,3573437799,16980,20:08:29:559831
21,0,3573454429,16630,20:08:29:576253
21,1,3573472079,17650,20:08:29:593689
21,0,3573488134,16055,20:08:29:610116
21,1,3573505079,16945,20:08:29:626549
21,0,3573521634,16555,20:08:29:642962
21,1,3573539344,17710,20:08:29:661445
21,0,3573555519,16175,20:08:29:676886
21,1,3573572489,16970,20:08:29:694322
21,0,3573589124,16635,20:08:29:710742
21,1,3573606704,17580,20:08:29:728177
21,0,3573622679,15975,20:08:29:744601
21,1,3573639594,16915,20:08:29:761055
21,0,3573656089,16495,20:08:29:777478
21,1,3573673764,17675,20:08:29:795955
21,0,3573689979,16215,20:08:29:811379
21,1,3573706914,16935,20:08:29:828821
21,0,3573723359,16445,20:08:29:845239
21,1,3573740885,17526,20:08:29:862712
21,0,3573756830,15945,20:08:29:879129
21,1,3573773565,16735,20:08:29:895560
21,0,3573789865,16300,20:08:29:911983
21,1,3573807135,17270,20:08:29:928411
21,0,3573822845,15710,20:08:29:944835
21,1,3573839485,16640,20:08:29:961296
21,0,3573855715,16230,20:08:29:977715
21,1,3573872965,17250,20:08:29:995151
21,0,3573888525,15560,20:08:30:010567
21,1,3573904865,16340,20:08:30:027024
21,0,3573920740,15875,20:08:30:042450
21,1,3573937650,16910,20:08:30:058906
21,0,3573953085,15435,20:08:30:075335
21,1,3573969330,16245,20:08:30:090746
21,0,3573985075,15745,20:08:30:107179
21,1,3574001781,16706,20:08:30:123606
21,0,3574017020,15239,20:08:30:139026
21,1,3574032930,15910,20:08:30:154476
21,0,3574048340,15410,20:08:30:170126
21,1,3574064800,16460,20:08:30:186915
21,0,3574079825,15025,20:08:30:201730
21,1,3574095711,15886,20:08:30:217535
21,0,3574111280,15569,20:08:30:233100
21,1,3574127870,16590,20:08:30:249635
21,0,3574143056,15186,20:08:30:265089
21,1,3574159031,15975,20:08:30:280424
21,0,3574174586,15555,20:08:30:296758
21,1,3574191181,16595,20:08:30:313069
21,0,3574206456,15275,20:08:30:328384
21,1,3574222591,16135,20:08:30:344694
21,0,3574238301,15710,20:08:30:360145
21,1,3574255021,16720,20:08:30:376589
21,0,3574270301,15280,20:08:30:392007
21,1,3574286256,15955,20:08:30:408453
21,0,3574301891,15635,20:08:30:423874
21,1,3574318546,16655,20:08:30:440303
21,0,3574333826,15280,20:08:30:455793
21,1,3574349791,15965,20:08:30:471218
21,0,3574365386,15595,20:08:30:487647
21,1,3574382066,16680,20:08:30:504065
21,0,3574397171,15105,20:08:30:519480
21,1,3574413021,15850,20:08:30:534896
21,0,3574428496,15475,20:08:30:550316
21,1,3574445056,16560,20:08:30:566775
21,0,3574460291,15235,20:08:30:582192
21,1,3574476271,15980,20:08:30:597607
21,0,3574491851,15580,20:08:30:614032
21,1,3574508441,16590,20:08:30:630462
21,0,3574523472,15031,20:08:30:644863
21,1,3574539382,15910,20:08:30:661333
21,0,3574554817,15435,20:08:30:676726
21,1,3574571257,16440,20:08:30:693125
21,0,3574586322,15065,20:08:30:707664
21,1,3574602192,15870,20:08:30:724088
21,0,3574617592,15400,20:08:30:739510
21,1,3574634092,16500,20:08:30:756025
21,0,3574649152,15060,20:08:30:770428
21,1,3574665067,15915,20:08:30:786874
21,0,3574680522,15455,20:08:30:802294
21,1,3574696982,16460,20:08:30:818715
21,0,3574712072,15090,20:08:30:834126
21,1,3574727907,15835,20:08:30:849540
21,0,3574743367,15460,20:08:30:864982
21,1,3574759827,16460,20:08:30:881421
21,0,3574774987,15160,20:08:30:896880
21,1,3574790952,15965,20:08:30:912305
21,0,3574806587,15635,20:08:30:928726
21,1,3574823337,16750,20:08:30:945155
21,0,3574838667,15330,20:08:30:960610
21,1,3574854857,16190,20:08:30:977036
21,0,3574870752,15895,20:08:30:992454
21,1,3574887703,16951,20:08:31:009941
21,0,3574903162,15459,20:08:31:025378
21,1,3574919467,16305,20:08:31:040800
21,0,3574935478,16011,20:08:31:057266
21,1,3574952578,17100,20:08:31:074732
21,0,3574968268,15690,20:08:31:090167
21,1,3574984748,16480,20:08:31:106603
21,0,3575000853,16105,20:08:31:123027
21,1,3575018008,17155,20:08:31:139460
21,0,3575033763,15755,20:08:31:155925
21,1,3575050438,16675,20:08:31:172359
21,0,3575066733,16295,20:08:31:188791
21,1,3575084073,17340,20:08:31:206231
21,0,3575100003,15930,20:08:31:221650
21,1,3575116833,16830,20:08:31:239083
21,0,3575133263,16430,20:08:31:255502
21,1,3575150723,17460,20:08:31:272972
21,0,3575166763,16040,20:08:31:288399
21,1,3575183478,16715,20:08:31:304828
21,0,3575199833,16355,20:08:31:321262
21,1,3575217328,17495,20:08:31:338711
21,0,3575233333,16005,20:08:31:355139
21,1,3575250208,16875,20:08:31:371609
21,0,3575266703,16495,20:08:31:388045
21,1,3575284238,17535,20:08:31:406489
21,0,3575300298,16060,20:08:31:421951
21,1,3575317149,16851,20:08:31:439394
21,0,3575333694,16545,20:08:31:455837
21,1,3575351374,17680,20:08:31:473317
21,0,3575367624,16250,20:08:31:489746
21,1,3575384709,17085,20:08:31:506175
21,0,3575401404,16695,20:08:31:523622
21,1,3575419239,17835,20:08:31:541065
21,0,3575435554,16315,20:08:31:557496
21,1,3575452649,17095,20:08:31:573960
21,0,3575469284,16635,20:08:31:591410
21,1,3575487064,17780,20:08:31:608909
21,0,3575503304,16240,20:08:31:625352
21,1,3575520334,17030,20:08:31:641779
21,0,3575536929,16595,20:08:31:659244
21,1,3575554674,17745,20:08:31:676698
21,0,3575570919,16245,20:08:31:693114
21,1,3575588004,17085,20:08:31:709547
21,0,3575604639,16635,20:08:31:725977
21,1,3575622304,17665,20:08:31:744429
21,0,3575638549,16245,20:08:31:760887
21,1,3575655509,16960,20:08:31:777327
21,0,3575672114,16605,20:08:31:793751
21,1,3575689810,17696,20:08:31:811196
21,0,3575705989,16179,20:08:31:827631
21,1,3575722914,16925,20:08:31:845071
21,0,3575739345,16431,20:08:31:861538
21,1,3575756875,17530,20:08:31:879039
21,0,3575772825,15950,20:08:31:894454
21,1,3575789605,16780,20:08:31:910928
21,0,3575805880,16275,20:08:31:927356
21,1,3575823085,17205,20:08:31:944788
21,0,3575838855,15770,20:08:31:960198
21,1,3575855320,16465,20:08:31:977626
21,0,3575871415,16095,20:08:31:993042
21,1,3575888490,17075,20:08:32:010481
21,0,3575904190,15700,20:08:32:025898
21,1,3575920635,16445,20:08:32:042319
21,0,3575936620,15985,20:08:32:058740
21,1,3575953550,16930,20:08:32:075196
21,0,3575968890,15340,20:08:32:090612
21,1,3575985140,16250,20:08:32:107050
21,0,3576001100,15960,20:08:32:122478
21,1,3576018050,16950,20:08:32:139921
21,0,3576033450,15400,20:08:32:155340
21,1,3576049800,16350,20:08:32:171797
21,0,3576065761,15961,20:08:32:187210
21,1,3576082725,16964,20:08:32:204645
