GPIO,State,Tick,Diff,Time
21,0,2207363802,33990,17:27:36:029077
8,0,2207369917,16765,17:27:36:035388
8,1,2207385977,16060,17:27:36:051812
21,1,2207399617,35815,17:27:36:065302
8,0,2207402832,16855,17:27:36:068594
8,1,2207419642,16810,17:27:36:085007
21,0,2207434082,34465,17:27:36:099471
8,0,2207436467,16825,17:27:36:101743
8,1,2207453277,16810,17:27:36:119165
21,1,2207469577,35495,17:27:36:134590
8,0,2207470127,16850,17:27:36:135853
8,1,2207486467,16340,17:27:36:152279
21,0,2207502932,33355,17:27:36:168714
8,0,2207503352,16885,17:27:36:168828
8,1,2207519982,16630,17:27:36:185275
8,0,2207536497,16515,17:27:36:201796
21,1,2207537507,34575,17:27:36:203082
8,1,2207553262,16765,17:27:36:218495
8,0,2207569988,16726,17:27:36:234959
21,0,2207570782,33275,17:27:36:236223
8,1,2207586592,16604,17:27:36:251634
8,0,2207603282,16690,17:27:36:269086
21,1,2207604673,33891,17:27:36:270349
8,1,2207619842,16560,17:27:36:284752
21,0,2207636508,31835,17:27:36:302244
8,0,2207636573,16731,17:27:36:302357
8,1,2207653148,16575,17:27:36:318779
8,0,2207669308,16160,17:27:36:334211
21,1,2207669778,33270,17:27:36:335474
8,1,2207686088,16780,17:27:36:351928
21,0,2207701433,31655,17:27:36:366349
8,0,2207702758,16670,17:27:36:368621
8,1,2207719428,16670,17:27:36:385089
21,1,2207734533,33100,17:27:36:399510
8,0,2207736098,16670,17:27:36:401815
8,1,2207752793,16695,17:27:36:418254
21,0,2207766278,31745,17:27:36:431656
8,0,2207769498,16705,17:27:36:434975
8,1,2207785978,16480,17:27:36:451398
21,1,2207800278,34000,17:27:36:465817
8,0,2207802883,16905,17:27:36:468094
8,1,2207819338,16455,17:27:36:484512
21,0,2207833168,32890,17:27:36:498966
8,0,2207836103,16765,17:27:36:501238
8,1,2207851518,15415,17:27:36:516659
21,1,2207866218,33050,17:27:36:531074
8,0,2207866818,15300,17:27:36:532339
8,1,2207883593,16775,17:27:36:548763
21,0,2207896933,30715,17:27:36:562169
8,0,2207900443,16850,17:27:36:565456
8,1,2207917168,16725,17:27:36:582890
21,1,2207929623,32690,17:27:36:595332
8,0,2207934018,16850,17:27:36:599622
8,1,2207948473,14455,17:27:36:614081
21,0,2207961848,32225,17:27:36:627482
8,0,2207962048,13575,17:27:36:627593
8,1,2207978178,16130,17:27:36:643990
8,0,2207994933,16755,17:27:36:660418
21,1,2207996538,34690,17:27:36:661678
8,1,2208011783,16850,17:27:36:677129
8,0,2208028564,16781,17:27:36:693682
21,0,2208028659,32121,17:27:36:693852
8,1,2208045419,16855,17:27:36:710439
8,0,2208061009,15590,17:27:36:726037
21,1,2208061994,33335,17:27:36:727350
8,1,2208077769,16760,17:27:36:742905
8,0,2208091894,14125,17:27:36:757445
21,0,2208095089,33095,17:27:36:760795
8,1,2208106809,14915,17:27:36:772280
8,0,2208123589,16780,17:27:36:788864
21,1,2208130179,35090,17:27:36:795340
8,1,2208137159,13570,17:27:36:802673
8,0,2208153944,16785,17:27:36:819091
21,0,2208162749,32570,17:27:36:828445
8,1,2208170554,16610,17:27:36:835759
8,0,2208187304,16750,17:27:36:853194
21,1,2208196864,34115,17:27:36:862543
8,1,2208204069,16765,17:27:36:869866
8,0,2208219894,15825,17:27:36:885270
21,0,2208230650,33786,17:27:36:895667
8,1,2208236630,16736,17:27:36:901989
8,0,2208252635,16005,17:27:36:918404
21,1,2208266119,35469,17:27:36:931801
8,1,2208269489,16854,17:27:36:935117
8,0,2208286324,16835,17:27:36:951538
21,0,2208298864,32745,17:27:36:963944
8,1,2208303179,16855,17:27:36:968241
8,0,2208319934,16755,17:27:36:985690
21,1,2208332534,33670,17:27:36:998104
8,1,2208336690,16756,17:27:37:002400
8,0,2208353479,16789,17:27:37:018826
21,0,2208366979,34445,17:27:37:032234
8,1,2208370209,16730,17:27:37:035515
8,0,2208387015,16806,17:27:37:051965
21,1,2208403114,36135,17:27:37:068382
8,1,2208403809,16794,17:27:37:069639
8,0,2208420354,16545,17:27:37:086061
21,0,2208435715,32601,17:27:37:101504
8,1,2208436580,16226,17:27:37:101627
8,0,2208453450,16870,17:27:37:119058
21,1,2208469530,33815,17:27:37:134468
8,1,2208470215,16765,17:27:37:135723
8,0,2208487000,16785,17:27:37:152131
21,0,2208501770,32240,17:27:37:167532
8,1,2208503785,16785,17:27:37:168787
8,0,2208520515,16730,17:27:37:186222
21,1,2208535750,33980,17:27:37:201651
8,1,2208536495,15980,17:27:37:201794
8,0,2208553375,16880,17:27:37:219233
21,0,2208567455,31705,17:27:37:232621
8,1,2208570075,16700,17:27:37:235899
8,0,2208586970,16895,17:27:37:252320
21,1,2208600790,33335,17:27:37:266719
8,1,2208603795,16825,17:27:37:268986
8,0,2208619000,15205,17:27:37:284382
21,0,2208634190,33400,17:27:37:299817
8,1,2208636355,17355,17:27:37:302103
8,0,2208653285,16930,17:27:37:318510
21,1,2208669735,35545,17:27:37:334949
8,1,2208670020,16735,17:27:37:336209
8,0,2208686860,16840,17:27:37:352621
8,1,2208701225,14365,17:27:37:366990
21,0,2208702686,32951,17:27:37:368248
8,0,2208718105,16880,17:27:37:383704
8,1,2208734950,16845,17:27:37:400492
21,1,2208737125,34439,17:27:37:402846
8,0,2208751825,16875,17:27:37:417264
8,1,2208768645,16820,17:27:37:433677
21,0,2208771321,34196,17:27:37:436965
8,0,2208785520,16875,17:27:37:451353
8,1,2208802365,16845,17:27:37:467767
21,1,2208806826,35505,17:27:37:472060
8,0,2208819186,16821,17:27:37:484430
8,1,2208836061,16875,17:27:37:501929
21,0,2208839326,32500,17:27:37:505222
8,0,2208852881,16820,17:27:37:518591
8,1,2208869366,16485,17:27:37:535002
21,1,2208873541,34215,17:27:37:539295
8,0,2208886246,16880,17:27:37:551666
8,1,2208902996,16750,17:27:37:568119
21,0,2208906481,32940,17:27:37:571403
8,0,2208919311,16315,17:27:37:584788
8,1,2208936151,16840,17:27:37:601237
21,1,2208940716,34235,17:27:37:606545
8,0,2208952976,16825,17:27:37:617909
8,1,2208967671,14695,17:27:37:633314
21,0,2208973736,33020,17:27:37:638620
8,0,2208984556,16885,17:27:37:650012
8,1,2209001396,16840,17:27:37:666430
21,1,2209008541,34805,17:27:37:673752
8,0,2209018246,16850,17:27:37:684105
8,1,2209035091,16845,17:27:37:700547
21,0,2209041911,33370,17:27:37:706868
8,0,2209051941,16850,17:27:37:717217
8,1,2209068786,16845,17:27:37:734637
21,1,2209076401,34490,17:27:37:741962
8,0,2209085691,16905,17:27:37:751303
8,1,2209102536,16845,17:27:37:767709
21,0,2209108046,31645,17:27:37:773025
8,0,2209119296,16760,17:27:37:784383
8,1,2209134441,15145,17:27:37:799810
21,1,2209140906,32860,17:27:37:806132
8,0,2209151286,16845,17:27:37:816486
8,1,2209168136,16850,17:27:37:833939
21,0,2209172841,31935,17:27:37:838237
8,0,2209184981,16845,17:27:37:850600
8,1,2209201887,16906,17:27:37:867020
21,1,2209206546,33705,17:27:37:872328
8,0,2209218792,16905,17:27:37:884701
8,1,2209235487,16695,17:27:37:901146
21,0,2209238327,31781,17:27:37:903430
8,0,2209252312,16825,17:27:37:917816
8,1,2209269182,16870,17:27:37:934229
21,1,2209271337,33010,17:27:37:936512
8,0,2209286122,16940,17:27:37:951947
8,1,2209302902,16780,17:27:37:968392
21,0,2209302952,31615,17:27:37:968506
8,0,2209319727,16825,17:27:37:984929
21,1,2209335612,32660,17:27:38:001392
8,1,2209336572,16845,17:27:38:002657
8,0,2209353452,16880,17:27:38:019072
21,0,2209365912,30300,17:27:38:031449
8,1,2209370177,16725,17:27:38:035741
8,0,2209386547,16370,17:27:38:052153
21,1,2209398127,32215,17:27:38:063523
8,1,2209403397,16850,17:27:38:068816
8,0,2209420152,16755,17:27:38:085236
21,0,2209430292,32165,17:27:38:095615
8,1,2209436527,16375,17:27:38:102000
8,0,2209453277,16750,17:27:38:118436
21,1,2209464352,34060,17:27:38:129781
8,1,2209470007,16730,17:27:38:135188
8,0,2209483662,13655,17:27:38:149595
21,0,2209496277,31925,17:27:38:161986
8,1,2209500447,16785,17:27:38:166279
8,0,2209515172,14725,17:27:38:180669
21,1,2209529642,33365,17:27:38:195092
8,1,2209531937,16765,17:27:38:197365
8,0,2209548512,16575,17:27:38:213817
21,0,2209562072,32430,17:27:38:227204
8,1,2209563723,15211,17:27:38:229472
8,0,2209579397,15674,17:27:38:244865
8,1,2209594928,15531,17:27:38:260275
21,1,2209595792,33720,17:27:38:261535
8,0,2209611543,16615,17:27:38:276973
21,0,2209626758,30966,17:27:38:292376
8,1,2209628188,16645,17:27:38:293630
8,0,2209644938,16750,17:27:38:310061
21,1,2209658968,32210,17:27:38:324448
8,1,2209661793,16855,17:27:38:327723
8,0,2209678573,16780,17:27:38:344126
21,0,2209690368,31400,17:27:38:355474
8,1,2209695418,16845,17:27:38:360774
8,0,2209712148,16730,17:27:38:377227
21,1,2209722978,32610,17:27:38:388600
8,1,2209728903,16755,17:27:38:393941
8,0,2209745448,16545,17:27:38:410390
21,0,2209753823,30845,17:27:38:419733
8,1,2209761618,16170,17:27:38:427064
8,0,2209778333,16715,17:27:38:443474
21,1,2209786818,32995,17:27:38:451840
8,1,2209795188,16855,17:27:38:460195
8,0,2209811613,16425,17:27:38:476609
21,0,2209820333,33515,17:27:38:485979
8,1,2209828373,16760,17:27:38:493312
8,0,2209845193,16820,17:27:38:510767
21,1,2209855083,34750,17:27:38:520116
8,1,2209861978,16785,17:27:38:527433
8,0,2209878793,16815,17:27:38:543849
21,0,2209886883,31800,17:27:38:552193
8,1,2209895648,16855,17:27:38:561533
8,0,2209912573,16925,17:27:38:577981
21,1,2209919773,32890,17:27:38:585324
8,1,2209929369,16796,17:27:38:594663
8,0,2209946153,16784,17:27:38:612121
21,0,2209951798,32025,17:27:38:617432
8,1,2209962108,15955,17:27:38:627786
8,0,2209978888,16780,17:27:38:644193
21,1,2209985358,33560,17:27:38:650511
8,1,2209995023,16135,17:27:38:660869
8,0,2210011809,16786,17:27:38:677289
21,0,2210016604,31246,17:27:38:681589
8,1,2210028659,16850,17:27:38:693962
8,0,2210044969,16310,17:27:38:710413
21,1,2210049189,32585,17:27:38:714708
8,1,2210061814,16845,17:27:38:727081
8,0,2210077669,15855,17:27:38:743503
21,0,2210081294,32105,17:27:38:746789
8,1,2210094549,16880,17:27:38:760168
8,0,2210108439,13890,17:27:38:773551
21,1,2210114494,33200,17:27:38:779856
8,1,2210125174,16735,17:27:38:790211
8,0,2210141954,16780,17:27:38:807660
21,0,2210146019,31525,17:27:38:811952
8,1,2210158839,16885,17:27:38:824323
8,0,2210175594,16755,17:27:38:840726
21,1,2210178884,32865,17:27:38:844011
8,1,2210189459,13865,17:27:38:855373
8,0,2210205854,16395,17:27:38:870779
21,0,2210211144,32260,17:27:38:877092
8,1,2210222584,16730,17:27:38:888482
8,0,2210239334,16750,17:27:38:904972
21,1,2210244594,33450,17:27:38:910282
8,1,2210253799,14465,17:27:38:919617
8,0,2210270734,16935,17:27:38:936057
21,0,2210275504,30910,17:27:38:941358
8,1,2210287319,16585,17:27:38:952720
8,0,2210303789,16470,17:27:38:969124
21,1,2210308069,32565,17:27:38:973429
8,1,2210320544,16755,17:27:38:985822
8,0,2210336549,16005,17:27:39:002261
21,0,2210339704,31635,17:27:39:005540
8,1,2210353405,16856,17:27:39:018905
8,0,2210370154,16749,17:27:39:035320
21,1,2210373049,33345,17:27:39:038607
8,1,2210387005,16851,17:27:39:053031
8,0,2210403560,16555,17:27:39:069441
21,0,2210404420,31371,17:27:39:069553
8,1,2210420350,16790,17:27:39:085987
21,1,2210436840,32420,17:27:39:102442
8,0,2210437080,16730,17:27:39:102550
8,1,2210453835,16755,17:27:39:118985
21,0,2210468795,31955,17:27:39:134385
8,0,2210470595,16760,17:27:39:135643
8,1,2210487025,16430,17:27:39:152056
21,1,2210502415,33620,17:27:39:167450
8,0,2210502685,15660,17:27:39:168705
8,1,2210518726,16041,17:27:39:184287
21,0,2210533670,31255,17:27:39:198741
8,0,2210535510,16784,17:27:39:201067
8,1,2210552330,16820,17:27:39:217717
21,1,2210565705,32035,17:27:39:231274
8,0,2210569090,16760,17:27:39:234635
8,1,2210585835,16745,17:27:39:251254
21,0,2210596520,30815,17:27:39:261745
8,0,2210599675,13840,17:27:39:265155
8,1,2210613475,13800,17:27:39:278677
21,1,2210628706,32186,17:27:39:294261
8,0,2210630240,16765,17:27:39:295574
8,1,2210643655,13415,17:27:39:309158
21,0,2210658835,30129,17:27:39:324593
8,0,2210660445,16790,17:27:39:325858
8,1,2210677230,16785,17:27:39:342303
21,1,2210689915,31080,17:27:39:355703
8,0,2210694015,16785,17:27:39:360010
8,1,2210710741,16726,17:27:39:376457
21,0,2210719590,29675,17:27:39:384815
8,0,2210727535,16794,17:27:39:393174
8,1,2210744375,16840,17:27:39:409638
21,1,2210750610,31020,17:27:39:416009
8,0,2210761140,16765,17:27:39:426406
8,1,2210778036,16896,17:27:39:443844
21,0,2210779785,29175,17:27:39:445112
8,0,2210794441,16405,17:27:39:459514
8,1,2210811281,16840,17:27:39:476986
21,1,2210811306,31521,17:27:39:477123
8,0,2210828046,16765,17:27:39:493556
21,0,2210841746,30440,17:27:39:507016
8,1,2210844891,16845,17:27:39:510308
8,0,2210861651,16760,17:27:39:526732
21,1,2210872856,31110,17:27:39:538146
8,1,2210878366,16715,17:27:39:543462
8,0,2210894881,16515,17:27:39:560909
21,0,2210901446,28590,17:27:39:567236
8,1,2210911611,16730,17:27:39:576589
8,0,2210928371,16760,17:27:39:594090
21,1,2210932186,30740,17:27:39:597395
8,1,2210944976,16605,17:27:39:610832
8,0,2210961011,16035,17:27:39:626278
21,0,2210963011,30825,17:27:39:628564
8,1,2210974926,13915,17:27:39:640954
8,0,2210991751,16825,17:27:39:657400
21,1,2210994261,31250,17:27:39:659690
8,1,2211007451,15700,17:27:39:673100
21,0,2211022271,28010,17:27:39:687520
8,0,2211024181,16730,17:27:39:689804
8,1,2211041026,16845,17:27:39:706290
21,1,2211051996,29725,17:27:39:717669
8,0,2211056861,15835,17:27:39:721995
8,1,2211073706,16845,17:27:39:739460
21,0,2211081086,29090,17:27:39:746795
8,0,2211090466,16760,17:27:39:756155
8,1,2211106861,16395,17:27:39:772584
21,1,2211112322,31236,17:27:39:777910
8,0,2211123646,16785,17:27:39:789348
8,1,2211140526,16880,17:27:39:805773
21,0,2211142061,29739,17:27:39:807072
8,0,2211156871,16345,17:27:39:822505
21,1,2211173297,31236,17:27:39:838932
8,1,2211173507,16636,17:27:39:839042
8,0,2211187672,14165,17:27:39:853463
21,0,2211203707,30410,17:27:39:868882
8,1,2211204232,16560,17:27:39:870141
8,0,2211220987,16755,17:27:39:886570
8,1,2211236022,15035,17:27:39:901968
21,1,2211236952,33245,17:27:39:902082
8,0,2211252807,16785,17:27:39:918534
21,0,2211269327,32375,17:27:39:934981
8,1,2211269482,16675,17:27:39:935093
8,0,2211286107,16625,17:27:39:951538
8,1,2211302857,16750,17:27:39:968005
21,1,2211304377,35050,17:27:39:970296
8,0,2211319802,16945,17:27:39:985718
8,1,2211337092,17290,17:27:40:002186
21,0,2211338812,34435,17:27:40:004470
8,0,2211353882,16790,17:27:40:019920
8,1,2211370633,16751,17:27:40:036370
21,1,2211374047,35235,17:27:40:039657
8,0,2211387487,16854,17:27:40:053105
8,1,2211404207,16720,17:27:40:069542
21,0,2211407097,33050,17:27:40:072845
8,0,2211421002,16795,17:27:40:086252
8,1,2211436532,15530,17:27:40:101671
21,1,2211441912,34815,17:27:40:107023
8,0,2211453172,16640,17:27:40:118430
8,1,2211469957,16785,17:27:40:135875
21,0,2211475377,33465,17:27:40:141201
8,0,2211486002,16045,17:27:40:151562
8,1,2211502817,16815,17:27:40:168032
21,1,2211509702,34325,17:27:40:175392
8,0,2211519342,16525,17:27:40:184748
8,1,2211536008,16666,17:27:40:201211
21,0,2211541222,31520,17:27:40:206519
8,0,2211552912,16904,17:27:40:218940
8,1,2211569337,16425,17:27:40:234382
21,1,2211574163,32941,17:27:40:239685
8,0,2211586103,16766,17:27:40:252085
8,1,2211602913,16810,17:27:40:268513
21,0,2211605593,31430,17:27:40:270786
8,0,2211619698,16785,17:27:40:285237
8,1,2211636548,16850,17:27:40:301663
21,1,2211638208,32615,17:27:40:304038
8,0,2211653188,16640,17:27:40:318486
21,0,2211669213,31005,17:27:40:334916
8,1,2211669953,16765,17:27:40:336193
8,0,2211686704,16751,17:27:40:352627
21,1,2211702063,32850,17:27:40:368056
8,1,2211703578,16874,17:27:40:369335
8,0,2211720093,16515,17:27:40:385777
21,0,2211733723,31660,17:27:40:399193
8,1,2211736739,16646,17:27:40:402496
8,0,2211753523,16784,17:27:40:418969
21,1,2211766858,33135,17:27:40:432386
8,1,2211770073,16550,17:27:40:435675
8,0,2211786828,16755,17:27:40:452134
21,0,2211797083,30225,17:27:40:462514
8,1,2211803198,16370,17:27:40:468836
8,0,2211820013,16815,17:27:40:485265
21,1,2211829248,32165,17:27:40:494630
8,1,2211836828,16815,17:27:40:501963
8,0,2211853528,16700,17:27:40:519441
21,0,2211861308,32060,17:27:40:526782
8,1,2211867333,13805,17:27:40:533118
8,0,2211884178,16845,17:27:40:549547
21,1,2211895123,33815,17:27:40:560929
8,1,2211899683,15505,17:27:40:565233
8,0,2211916468,16785,17:27:40:581665
21,0,2211926504,31381,17:27:40:592068
8,1,2211932364,15896,17:27:40:597387
8,0,2211946103,13739,17:27:40:611843
21,1,2211959443,32939,17:27:40:625253
8,1,2211962864,16761,17:27:40:628530
8,0,2211977654,14790,17:27:40:642953
21,0,2211992029,32586,17:27:40:657356
8,1,2211994414,16760,17:27:40:659620
8,0,2212011169,16755,17:27:40:677066
21,1,2212025864,33835,17:27:40:691452
8,1,2212027694,16525,17:27:40:693728
8,0,2212044474,16780,17:27:40:710132
21,0,2212057074,31210,17:27:40:722564
8,1,2212061114,16640,17:27:40:726860
8,0,2212078019,16905,17:27:40:743269
21,1,2212089974,32900,17:27:40:755637
8,1,2212094359,16340,17:27:40:759925
8,0,2212109834,15475,17:27:40:775317
21,0,2212122284,32310,17:27:40:787686
8,1,2212124029,14195,17:27:40:789949
8,0,2212137504,13475,17:27:40:803318
8,1,2212154254,16750,17:27:40:819768
21,1,2212155744,33460,17:27:40:821027
8,0,2212170689,16435,17:27:40:836417
8,1,2212186635,15946,17:27:40:851841
21,0,2212186899,31155,17:27:40:853130
8,0,2212203454,16819,17:27:40:868546
21,1,2212219639,32740,17:27:40:884964
8,1,2212220219,16765,17:27:40:886220
8,0,2212237029,16810,17:27:40:902649
21,0,2212251449,31810,17:27:40:917074
8,1,2212253819,16790,17:27:40:919348
8,0,2212270369,16550,17:27:40:935755
21,1,2212284604,33155,17:27:40:950137
8,1,2212286824,16455,17:27:40:952405
8,0,2212303309,16485,17:27:40:968793
21,0,2212315249,30645,17:27:40:980315
8,1,2212320099,16790,17:27:40:985639
8,0,2212336979,16880,17:27:41:002052
21,1,2212347899,32650,17:27:41:013446
8,1,2212352810,15831,17:27:41:018749
8,0,2212369385,16575,17:27:41:035155
21,0,2212379814,31915,17:27:41:045504
8,1,2212387810,18425,17:27:41:053834
8,0,2212404570,16760,17:27:41:070244
21,1,2212413370,33556,17:27:41:078572
8,1,2212420020,15450,17:27:41:085889
8,0,2212436625,16605,17:27:41:102269
21,0,2212444900,31530,17:27:41:110609
8,1,2212453290,16665,17:27:41:118962
8,0,2212469985,16695,17:27:41:135376
21,1,2212477965,33065,17:27:41:143704
8,1,2212486525,16540,17:27:41:152034
8,0,2212503315,16790,17:27:41:168438
21,0,2212510630,32665,17:27:41:175768
8,1,2212519865,16550,17:27:41:185103
8,0,2212536681,16816,17:27:41:202518
21,1,2212544170,33540,17:27:41:209833
8,1,2212553470,16789,17:27:41:219205
8,0,2212569985,16515,17:27:41:235614
21,0,2212575980,31810,17:27:41:241961
8,1,2212586610,16625,17:27:41:252318
8,0,2212603440,16830,17:27:41:268746
21,1,2212609250,33270,17:27:41:275062
8,1,2212620230,16790,17:27:41:285413
8,0,2212636656,16426,17:27:41:301851
21,0,2212641665,32415,17:27:41:307160
8,1,2212653205,16549,17:27:41:318551
8,0,2212669365,16160,17:27:41:334964
21,1,2212675145,33480,17:27:41:340269
8,1,2212686240,16875,17:27:41:351638
8,0,2212700581,14341,17:27:41:366030
21,0,2212706470,31325,17:27:41:372340
8,1,2212715230,14649,17:27:41:380700
8,0,2212729175,13945,17:27:41:395104
21,1,2212739535,33065,17:27:41:405460
8,1,2212745940,16765,17:27:41:411804
8,0,2212761946,16006,17:27:41:427244
21,0,2212772131,32596,17:27:41:437599
8,1,2212778291,16345,17:27:41:443938
8,0,2212794831,16540,17:27:41:460351
21,1,2212806391,34260,17:27:41:471713
8,1,2212811146,16315,17:27:41:477046
8,0,2212827841,16695,17:27:41:493518
21,0,2212837616,31225,17:27:41:502880
8,1,2212844662,16821,17:27:41:510218
8,0,2212858136,13474,17:27:41:523789
21,1,2212870246,32630,17:27:41:535319
8,1,2212873551,15415,17:27:41:538676
8,0,2212887501,13950,17:27:41:553229
21,0,2212902841,32595,17:27:41:568789
8,1,2212904261,16760,17:27:41:570111
8,0,2212920036,15775,17:27:41:585711
8,1,2212936816,16780,17:27:41:602350
21,1,2212936861,34020,17:27:41:602481
8,0,2212953221,16405,17:27:41:619199
21,0,2212968081,31220,17:27:41:633664
8,1,2212968757,15536,17:27:41:634929
8,0,2212985631,16874,17:27:41:651367
21,1,2213000521,32440,17:27:41:665785
8,1,2213002386,16755,17:27:41:668061
8,0,2213019261,16875,17:27:41:684515
21,0,2213032206,31685,17:27:41:697914
8,1,2213036141,16880,17:27:41:702227
8,0,2213052981,16840,17:27:41:718691
21,1,2213064781,32575,17:27:41:730092
8,1,2213069836,16855,17:27:41:735440
8,0,2213086651,16815,17:27:41:751880
21,0,2213095016,30235,17:27:41:760299
8,1,2213103476,16825,17:27:41:768641
8,0,2213119991,16515,17:27:41:785106
21,1,2213127041,32025,17:27:41:792470
8,1,2213136867,16876,17:27:41:802830
8,0,2213153472,16605,17:27:41:819316
21,0,2213159182,32141,17:27:41:824642
8,1,2213170297,16825,17:27:41:836023
8,0,2213187107,16810,17:27:41:852458
21,1,2213192837,33655,17:27:41:858787
8,1,2213203897,16790,17:27:41:869174
8,0,2213220622,16725,17:27:41:886604
21,0,2213223952,31115,17:27:41:889898
8,1,2213237322,16700,17:27:41:903341
8,0,2213254052,16730,17:27:41:919824
21,1,2213256262,32310,17:27:41:922126
8,1,2213270332,16280,17:27:41:935532
8,0,2213286632,16300,17:27:41:951945
21,0,2213287887,31625,17:27:41:953228
8,1,2213303277,16645,17:27:41:968642
8,0,2213319882,16605,17:27:41:985082
21,1,2213321257,33370,17:27:41:986356
8,1,2213336638,16756,17:27:42:002780
21,0,2213352552,31295,17:27:42:018260
8,0,2213353492,16854,17:27:42:019529
8,1,2213370277,16785,17:27:42:035998
21,1,2213385107,32555,17:27:42:050429
8,0,2213386647,16370,17:27:42:052705
8,1,2213403367,16720,17:27:42:069121
21,0,2213417432,32325,17:27:42:082645
8,0,2213419982,16615,17:27:42:085947
8,1,2213436077,16095,17:27:42:101371
21,1,2213450957,33525,17:27:42:116798
8,0,2213452242,16165,17:27:42:118063
8,1,2213466937,14695,17:27:42:132481
8,0,2213481492,14555,17:27:42:146895
21,0,2213482057,31100,17:27:42:148166
8,1,2213498247,16755,17:27:42:163574
8,0,2213514558,16311,17:27:42:180051
21,1,2213514694,32637,17:27:42:180169
8,1,2213531317,16759,17:27:42:196605
8,0,2213545328,14011,17:27:42:211039
21,0,2213546639,31945,17:27:42:212310
8,1,2213562263,16935,17:27:42:227759
8,0,2213578993,16730,17:27:42:244216
21,1,2213580108,33469,17:27:42:245511
8,1,2213594943,15950,17:27:42:260927
8,0,2213611703,16760,17:27:42:277358
21,0,2213611883,31775,17:27:42:277472
8,1,2213628458,16755,17:27:42:293904
21,1,2213644763,32880,17:27:42:310343
8,0,2213645218,16760,17:27:42:310452
8,1,2213662038,16820,17:27:42:327922
21,0,2213676728,31965,17:27:42:342359
8,0,2213678763,16725,17:27:42:344639
8,1,2213695568,16805,17:27:42:361078
21,1,2213709753,33025,17:27:42:375499
8,0,2213712353,16785,17:27:42:377788
8,1,2213729168,16815,17:27:42:395238
21,0,2213740193,30440,17:27:42:405595
8,0,2213745933,16765,17:27:42:411953
8,1,2213762714,16781,17:27:42:428440
21,1,2213772253,32060,17:27:42:437796
8,0,2213780063,17349,17:27:42:446140
8,1,2213796233,16170,17:27:42:461567
21,0,2213803148,30895,17:27:42:468900
8,0,2213812993,16760,17:27:42:478272
8,1,2213828738,15745,17:27:42:494704
21,1,2213836038,32890,17:27:42:502054
8,0,2213845468,16730,17:27:42:511400
8,1,2213861568,16100,17:27:42:526848
21,0,2213866503,30465,17:27:42:532179
8,0,2213878328,16760,17:27:42:543555
8,1,2213895013,16685,17:27:42:561109
21,1,2213898949,32446,17:27:42:564422
8,0,2213911628,16615,17:27:42:576810
8,1,2213928293,16665,17:27:42:594284
21,0,2213930938,31989,17:27:42:596567
8,0,2213945054,16761,17:27:42:610964
8,1,2213961779,16725,17:27:42:627449
21,1,2213964714,33776,17:27:42:630736
8,0,2213978269,16490,17:27:42:644131
8,1,2213994874,16605,17:27:42:660573
21,0,2213996184,31470,17:27:42:661870
8,0,2214011664,16790,17:27:42:677316
8,1,2214027854,16190,17:27:42:693744
21,1,2214029619,33435,17:27:42:695009
8,0,2214044639,16785,17:27:42:710440
21,0,2214061249,31630,17:27:42:726898
8,1,2214061494,16855,17:27:42:727010
8,0,2214078219,16725,17:27:42:743458
21,1,2214094254,33005,17:27:42:759886
8,1,2214094969,16750,17:27:42:761158
8,0,2214111694,16725,17:27:42:777608
21,0,2214125444,31190,17:27:42:791049
8,1,2214128359,16665,17:27:42:794361
8,0,2214145074,16715,17:27:42:810783
21,1,2214158219,32775,17:27:42:824204
8,1,2214161894,16820,17:27:42:827504
8,0,2214178730,16836,17:27:42:843958
21,0,2214189909,31690,17:27:42:855346
8,1,2214195479,16749,17:27:42:860646
8,0,2214212029,16550,17:27:42:878115
21,1,2214223034,33125,17:27:42:888499
8,1,2214228544,16515,17:27:42:893808
8,0,2214245355,16811,17:27:42:911267
21,0,2214253679,30645,17:27:42:919613
8,1,2214262169,16814,17:27:42:928034
8,0,2214278974,16805,17:27:42:944497
21,1,2214286624,32945,17:27:42:951860
8,1,2214295754,16780,17:27:42:961213
8,0,2214311094,15340,17:27:42:976629
21,0,2214319104,32480,17:27:42:984979
8,1,2214327910,16816,17:27:42:993342
8,0,2214344510,16600,17:27:43:009767
21,1,2214353060,33956,17:27:43:019130
8,1,2214361325,16815,17:27:43:026501
8,0,2214378105,16780,17:27:43:043972
21,0,2214384795,31735,17:27:43:050315
8,1,2214394420,16315,17:27:43:059678
8,0,2214411045,16625,17:27:43:077126
21,1,2214417710,32915,17:27:43:083480
8,1,2214427770,16725,17:27:43:093847
8,0,2214444555,16785,17:27:43:110283
21,0,2214448715,31005,17:27:43:114594
8,1,2214461075,16520,17:27:43:127037
8,0,2214477730,16655,17:27:43:143498
21,1,2214481160,32445,17:27:43:146795
8,1,2214494510,16780,17:27:43:160206
8,0,2214511090,16580,17:27:43:176648
21,0,2214511330,30170,17:27:43:176763
8,1,2214527840,16750,17:27:43:193217
21,1,2214542935,31605,17:27:43:208643
8,0,2214544450,16610,17:27:43:209907
8,1,2214561350,16900,17:27:43:227393
21,0,2214573460,30525,17:27:43:238770
8,0,2214578160,16810,17:27:43:244091
8,1,2214594950,16790,17:27:43:260531
21,1,2214605700,32240,17:27:43:270902
8,0,2214611350,16400,17:27:43:277256
