GPIO,State,Tick,Diff,Time
21,1,1676890964,78185,17:18:45:543981
21,0,1676967615,76651,17:18:45:620992
21,1,1677049910,82295,17:18:45:703085
21,0,1677126130,76220,17:18:45:779602
21,1,1677203205,77075,17:18:45:856110
21,0,1677280360,77155,17:18:45:933258
21,1,1677364491,84131,17:18:46:017955
21,0,1677442191,77700,17:18:46:095291
21,1,1677524806,82615,17:18:46:178441
21,0,1677615756,90950,17:18:46:269018
21,1,1677718716,102960,17:18:46:371923
21,0,1677809202,90486,17:18:46:462182
21,1,1677892732,83530,17:18:46:545885
21,0,1677976463,83731,17:18:46:630055
21,1,1678064177,87714,17:18:46:717231
21,0,1678143952,79775,17:18:46:797370
21,1,1678221678,77726,17:18:46:874832
21,0,1678301063,79385,17:18:46:954384
21,1,1678383903,82840,17:18:47:037526
21,0,1678460434,76531,17:18:47:113513
21,1,1678537729,77295,17:18:47:190544
8,1,1678609394,4156446,17:18:47:262919
21,0,1678615469,77740,17:18:47:268388
8,0,1678626244,16850,17:18:47:279890
8,1,1678642374,16130,17:18:47:295463
8,0,1678659309,16935,17:18:47:313057
8,1,1678674744,15435,17:18:47:327598
8,0,1678691864,17120,17:18:47:345203
21,1,1678700034,84565,17:18:47:353554
8,1,1678706394,14530,17:18:47:359872
8,0,1678722269,15875,17:18:47:375292
8,1,1678740304,18035,17:18:47:393724
8,0,1678756754,16450,17:18:47:410142
8,1,1678774779,18025,17:18:47:427588
21,0,1678779409,79375,17:18:47:432900
8,0,1678788969,14190,17:18:47:442259
8,1,1678807859,18890,17:18:47:460711
8,0,1678824604,16745,17:18:47:478149
8,1,1678842369,17765,17:18:47:496271
21,1,1678855834,76425,17:18:47:508892
8,0,1678859489,17120,17:18:47:512228
8,1,1678876339,16850,17:18:47:529672
8,0,1678891029,14690,17:18:47:544097
8,1,1678908144,17115,17:18:47:561534
21,0,1678923479,67645,17:18:47:576998
8,0,1678927589,19445,17:18:47:581297
8,1,1678945234,17645,17:18:47:598738
8,0,1678963750,18516,17:18:47:617155
8,1,1678978865,15115,17:18:47:631578
21,1,1678990420,66941,17:18:47:643994
8,0,1678996105,17240,17:18:47:649292
8,1,1679013180,17075,17:18:47:666741
8,0,1679028575,15395,17:18:47:682158
8,1,1679045485,16910,17:18:47:698591
21,0,1679048595,58175,17:18:47:701908
8,0,1679067315,21830,17:18:47:720351
8,1,1679084285,16970,17:18:47:737824
21,1,1679103935,55340,17:18:47:757290
8,0,1679112125,27840,17:18:47:765628
8,1,1679127460,15335,17:18:47:781039
8,0,1679144421,16961,17:18:47:797474
21,0,1679155040,51105,17:18:47:807831
8,1,1679164960,20539,17:18:47:818205
8,0,1679182745,17785,17:18:47:835680
8,1,1679197170,14425,17:18:47:850088
21,1,1679207425,52385,17:18:47:860453
8,0,1679213900,16730,17:18:47:866774
8,1,1679233015,19115,17:18:47:886216
8,0,1679249795,16780,17:18:47:902626
21,0,1679255215,47790,17:18:47:907940
8,1,1679264975,15180,17:18:47:918289
8,0,1679279915,14940,17:18:47:932703
8,1,1679295415,15500,17:18:47:949158
21,1,1679304436,49221,17:18:47:957511
8,0,1679313135,17720,17:18:47:965846
8,1,1679329920,16785,17:18:47:983286
8,0,1679346620,16700,17:18:47:999714
21,0,1679352006,47570,17:18:48:005026
8,1,1679363021,16401,17:18:48:016401
8,0,1679381346,18325,17:18:48:034861
8,1,1679398156,16810,17:18:48:051331
21,1,1679403626,51620,17:18:48:056648
8,0,1679414976,16820,17:18:48:068015
8,1,1679431886,16910,17:18:48:085457
8,0,1679446951,15065,17:18:48:099863
21,0,1679452426,48800,17:18:48:106187
8,1,1679464466,17515,17:18:48:117556
8,0,1679481036,16570,17:18:48:133970
8,1,1679496886,15850,17:18:48:150421
21,1,1679503221,50795,17:18:48:156751
8,0,1679512976,16090,17:18:48:166106
8,1,1679529786,16810,17:18:48:183543
8,0,1679546936,17150,17:18:48:199963
21,0,1679554226,51005,17:18:48:207293
8,1,1679565661,18725,17:18:48:218670
8,0,1679583016,17355,17:18:48:236135
8,1,1679605966,22950,17:18:48:259639
21,1,1679607681,53455,17:18:48:260900
8,0,1679625816,19850,17:18:48:279342
8,1,1679646956,21140,17:18:48:299796
21,0,1679655121,47440,17:18:48:308143
8,0,1679662401,15445,17:18:48:315476
8,1,1679677786,15385,17:18:48:330876
8,0,1679697016,19230,17:18:48:350374
21,1,1679701461,46340,17:18:48:354683
8,1,1679711317,14301,17:18:48:365039
8,0,1679728377,17060,17:18:48:381470
8,1,1679745522,17145,17:18:48:398873
21,0,1679746346,44885,17:18:48:400136
8,0,1679762497,16975,17:18:48:415552
8,1,1679779552,17055,17:18:48:432987
8,0,1679793072,13520,17:18:48:446411
21,1,1679795112,48766,17:18:48:448688
8,1,1679808032,14960,17:18:48:461088
8,0,1679824882,16850,17:18:48:478529
8,1,1679838597,13715,17:18:48:491948
21,0,1679841607,46495,17:18:48:495234
8,0,1679855327,16730,17:18:48:508629
8,1,1679872142,16815,17:18:48:525101
8,0,1679888897,16755,17:18:48:541580
21,1,1679890827,49220,17:18:48:543860
8,1,1679905657,16760,17:18:48:559288
8,0,1679922438,16781,17:18:48:575729
8,1,1679939162,16724,17:18:48:592155
21,0,1679939442,48615,17:18:48:593419
8,0,1679955917,16755,17:18:48:608832
8,1,1679971987,16070,17:18:48:625251
8,0,1679988772,16785,17:18:48:641655
21,1,1679989587,50145,17:18:48:642967
8,1,1680005297,16525,17:18:48:658383
8,0,1680022047,16750,17:18:48:674819
21,0,1680037367,47780,17:18:48:690231
8,1,1680038302,16255,17:18:48:691488
8,0,1680055172,16870,17:18:48:708924
8,1,1680071992,16820,17:18:48:725362
21,1,1680088702,51335,17:18:48:741905
8,0,1680088747,16755,17:18:48:742023
8,1,1680105677,16930,17:18:48:759130
8,0,1680122433,16756,17:18:48:775580
8,1,1680138918,16485,17:18:48:792053
21,0,1680140267,51565,17:18:48:793324
8,0,1680155353,16435,17:18:48:808731
8,1,1680171658,16305,17:18:48:825157
8,0,1680188353,16695,17:18:48:841637
21,1,1680195103,54836,17:18:48:847963
8,1,1680205053,16700,17:18:48:858328
8,0,1680221598,16545,17:18:48:874761
8,1,1680238408,16810,17:18:48:891155
21,0,1680245968,50865,17:18:48:899493
8,0,1680255048,16640,17:18:48:907843
8,1,1680271748,16700,17:18:48:925282
8,0,1680287813,16065,17:18:48:940735
21,1,1680298033,52065,17:18:48:951105
8,1,1680304608,16795,17:18:48:957423
8,0,1680321358,16750,17:18:48:974862
8,1,1680338258,16900,17:18:48:991282
21,0,1680348683,50650,17:18:49:001646
8,0,1680354573,16315,17:18:49:007960
8,1,1680371328,16755,17:18:49:024386
8,0,1680385728,14400,17:18:49:038839
8,1,1680402568,16840,17:18:49:056272
21,1,1680402808,54125,17:18:49:056381
8,0,1680417088,14520,17:18:49:070786
8,1,1680433668,16580,17:18:49:087207
8,0,1680449463,15795,17:18:49:102620
21,0,1680451598,48790,17:18:49:104888
8,1,1680466253,16790,17:18:49:119321
8,0,1680480953,14700,17:18:49:133727
8,1,1680496603,15650,17:18:49:150201
21,1,1680500613,49015,17:18:49:153502
8,0,1680513359,16756,17:18:49:166880
8,1,1680530233,16874,17:18:49:183312
21,0,1680546329,45716,17:18:49:199736
8,0,1680546669,16436,17:18:49:199844
8,1,1680563449,16780,17:18:49:216265
8,0,1680577049,13600,17:18:49:230672
21,1,1680593379,47050,17:18:49:246151
8,1,1680593894,16845,17:18:49:247410
8,0,1680610584,16690,17:18:49:263841
8,1,1680625554,14970,17:18:49:279253
21,0,1680637374,43995,17:18:49:290628
8,0,1680642339,16785,17:18:49:295969
8,1,1680657634,15295,17:18:49:310370
8,0,1680674394,16760,17:18:49:327821
21,1,1680683194,45820,17:18:49:336176
8,1,1680688614,14220,17:18:49:341512
8,0,1680705369,16755,17:18:49:358954
8,1,1680722029,16660,17:18:49:375381
21,0,1680726669,43475,17:18:49:379688
8,0,1680738314,16285,17:18:49:392035
8,1,1680755279,16965,17:18:49:408463
8,0,1680772004,16725,17:18:49:424888
21,1,1680773399,46730,17:18:49:426146
8,1,1680788789,16785,17:18:49:441594
8,0,1680804564,15775,17:18:49:458017
21,0,1680817934,44535,17:18:49:471410
8,1,1680821389,16825,17:18:49:474724
8,0,1680838169,16780,17:18:49:491144
8,1,1680854594,16425,17:18:49:507591
21,1,1680866500,48566,17:18:49:520010
8,0,1680871419,16825,17:18:49:524313
8,1,1680887905,16486,17:18:49:540770
8,0,1680904539,16634,17:18:49:558223
21,0,1680916520,50020,17:18:49:569593
8,1,1680924189,19650,17:18:49:577917
8,0,1680937905,13716,17:18:49:591304
8,1,1680954480,16575,17:18:49:607712
21,1,1680969475,52955,17:18:49:623129
8,0,1680971265,16785,17:18:49:624405
8,1,1680988025,16760,17:18:49:640838
8,0,1681004895,16870,17:18:49:658244
21,0,1681018935,49460,17:18:49:672670
8,1,1681021685,16790,17:18:49:674944
8,0,1681038320,16635,17:18:49:691364
8,1,1681055075,16755,17:18:49:708801
21,1,1681071355,52420,17:18:49:724221
8,0,1681071830,16755,17:18:49:725477
8,1,1681088650,16820,17:18:49:741961
8,0,1681105460,16810,17:18:49:758389
8,1,1681122660,17200,17:18:49:775837
21,0,1681124605,53250,17:18:49:778111
8,0,1681139420,16760,17:18:49:792510
8,1,1681156235,16815,17:18:49:808934
8,0,1681171885,15650,17:18:49:825362
21,1,1681182710,58105,17:18:49:835737
8,1,1681188615,16730,17:18:49:842092
8,0,1681205400,16785,17:18:49:858530
8,1,1681222150,16750,17:18:49:875006
21,0,1681236965,54255,17:18:49:890398
8,0,1681238285,16135,17:18:49:891651
8,1,1681254475,16190,17:18:49:908114
8,0,1681271230,16755,17:18:49:924553
8,1,1681286465,15235,17:18:49:940005
21,1,1681292700,55735,17:18:49:946340
8,0,1681300600,14135,17:18:49:953675
8,1,1681316965,16365,17:18:49:970098
8,0,1681333896,16931,17:18:49:987539
21,0,1681343436,50736,17:18:49:996895
8,1,1681350661,16765,17:18:50:004223
8,0,1681366996,16335,17:18:50:020653
8,1,1681383691,16695,17:18:50:037125
21,1,1681395736,52300,17:18:50:048532
8,0,1681400331,16640,17:18:50:053840
8,1,1681414221,13890,17:18:50:067226
8,0,1681431031,16810,17:18:50:083769
21,0,1681443616,47880,17:18:50:097183
8,1,1681446901,15870,17:18:50:100466
8,0,1681463656,16755,17:18:50:116890
8,1,1681477991,14335,17:18:50:131292
21,1,1681494076,50460,17:18:50:147736
8,0,1681494781,16790,17:18:50:147848
8,1,1681511536,16755,17:18:50:164243
8,0,1681528437,16901,17:18:50:181681
21,0,1681544131,50055,17:18:50:197134
8,1,1681545261,16824,17:18:50:198395
8,0,1681562101,16840,17:18:50:214823
8,1,1681578911,16810,17:18:50:232254
8,0,1681595821,16910,17:18:50:248725
21,1,1681597966,53835,17:18:50:250997
8,1,1681612606,16785,17:18:50:265405
8,0,1681629391,16785,17:18:50:282849
8,1,1681646146,16755,17:18:50:299266
21,0,1681647846,49880,17:18:50:301542
8,0,1681662901,16755,17:18:50:315985
8,1,1681679781,16880,17:18:50:333423
8,0,1681696502,16721,17:18:50:349881
21,1,1681698291,50445,17:18:50:351139
8,1,1681713266,16764,17:18:50:366548
8,0,1681730017,16751,17:18:50:382979
21,0,1681746702,48411,17:18:50:400379
8,1,1681746777,16760,17:18:50:400490
8,0,1681762907,16130,17:18:50:415898
8,1,1681779627,16720,17:18:50:432326
21,1,1681796252,49550,17:18:50:449789
8,0,1681796392,16765,17:18:50:449900
8,1,1681812907,16515,17:18:50:466330
8,0,1681829627,16720,17:18:50:482752
21,0,1681841727,45475,17:18:50:495142
8,1,1681846297,16670,17:18:50:499442
8,0,1681863057,16760,17:18:50:515871
8,1,1681879807,16750,17:18:50:533314
21,1,1681888747,47020,17:18:50:541665
8,0,1681896567,16760,17:18:50:550160
8,1,1681912962,16395,17:18:50:566604
8,0,1681929662,16700,17:18:50:583065
21,0,1681935107,46360,17:18:50:588368
8,1,1681946542,16880,17:18:50:599746
8,0,1681963297,16755,17:18:50:616175
8,1,1681980082,16785,17:18:50:633618
21,1,1681985907,50800,17:18:50:638899
8,0,1681996812,16730,17:18:50:650298
8,1,1682013597,16785,17:18:50:666730
8,0,1682030022,16425,17:18:50:683139
21,0,1682033942,48035,17:18:50:687459
8,1,1682046722,16700,17:18:50:699840
8,0,1682063382,16660,17:18:50:716266
8,1,1682080143,16761,17:18:50:733712
21,1,1682084587,50645,17:18:50:738023
8,0,1682096932,16789,17:18:50:750451
8,1,1682113563,16631,17:18:50:766877
8,0,1682130348,16785,17:18:50:783303
21,0,1682135913,51326,17:18:50:788609
8,1,1682147138,16790,17:18:50:800011
8,0,1682163918,16780,17:18:50:817452
8,1,1682179958,16040,17:18:50:832880
21,1,1682192493,56580,17:18:50:845299
8,0,1682196688,16730,17:18:50:849595
8,1,1682210908,14220,17:18:50:864007
8,0,1682227633,16725,17:18:50:880446
8,1,1682244388,16755,17:18:50:897846
21,0,1682245333,52840,17:18:50:899110
8,0,1682261173,16785,17:18:50:914534
8,1,1682277933,16760,17:18:50:930956
8,0,1682294688,16755,17:18:50:947454
21,1,1682301378,56045,17:18:50:954790
8,1,1682308163,13475,17:18:50:961112
8,0,1682322173,14010,17:18:50:975518
8,1,1682338958,16785,17:18:50:991951
21,0,1682355338,53960,17:18:51:008374
8,0,1682355723,16765,17:18:51:009633
8,1,1682371668,15945,17:18:51:025096
8,0,1682388454,16786,17:18:51:041522
8,1,1682404668,16214,17:18:51:058005
21,1,1682410063,54725,17:18:51:063325
8,0,1682421463,16795,17:18:51:074699
8,1,1682438424,16961,17:18:51:092133
8,0,1682454018,15594,17:18:51:107555
21,0,1682461723,51660,17:18:51:114883
8,1,1682470988,16970,17:18:51:124238
8,0,1682487769,16781,17:18:51:140640
8,1,1682502174,14405,17:18:51:155147
21,1,1682516074,54351,17:18:51:169557
8,0,1682518989,16815,17:18:51:171897
8,1,1682533684,14695,17:18:51:187068
8,0,1682550384,16700,17:18:51:203504
8,1,1682563859,13475,17:18:51:216903
21,0,1682568429,52355,17:18:51:221197
8,0,1682580614,16755,17:18:51:233591
8,1,1682597369,16755,17:18:51:250074
8,0,1682613914,16545,17:18:51:267519
21,1,1682623304,54875,17:18:51:276871
8,1,1682630644,16730,17:18:51:284200
8,0,1682647429,16785,17:18:51:300624
8,1,1682664154,16725,17:18:51:317095
21,0,1682674209,50905,17:18:51:327468
8,0,1682680139,15985,17:18:51:333786
8,1,1682696739,16600,17:18:51:350258
8,0,1682713439,16700,17:18:51:366699
21,1,1682726769,52560,17:18:51:380095
8,1,1682730019,16580,17:18:51:383380
8,0,1682747074,17055,17:18:51:400793
8,1,1682763404,16330,17:18:51:416221
21,0,1682778234,51465,17:18:51:431639
8,0,1682780229,16825,17:18:51:433914
8,1,1682796979,16750,17:18:51:450377
8,0,1682811974,14995,17:18:51:464794
8,1,1682828754,16780,17:18:51:482233
21,1,1682834859,56625,17:18:51:488548
8,0,1682845669,16915,17:18:51:498919
8,1,1682860599,14930,17:18:51:513327
8,0,1682874169,13570,17:18:51:527729
8,1,1682888450,14281,17:18:51:542138
21,0,1682888769,53910,17:18:51:542248
8,0,1682905000,16550,17:18:51:557710
8,1,1682921810,16810,17:18:51:575149
8,0,1682938620,16810,17:18:51:591572
21,1,1682944455,55686,17:18:51:597944
8,1,1682955385,16765,17:18:51:608336
8,0,1682971660,16275,17:18:51:624767
8,1,1682988355,16695,17:18:51:641156
21,0,1682996835,52380,17:18:51:650552
8,0,1683005205,16850,17:18:51:658903
8,1,1683022015,16810,17:18:51:675340
8,0,1683038800,16785,17:18:51:691737
21,1,1683052080,55245,17:18:51:705189
8,1,1683055025,16225,17:18:51:708503
8,0,1683071715,16690,17:18:51:724978
8,1,1683087905,16190,17:18:51:741415
8,0,1683104540,16635,17:18:51:757881
21,0,1683105170,53090,17:18:51:759146
8,1,1683121190,16650,17:18:51:774578
8,0,1683137825,16635,17:18:51:791039
8,1,1683154545,16720,17:18:51:807481
21,1,1683161285,56115,17:18:51:814826
8,0,1683171340,16795,17:18:51:824180
8,1,1683187825,16485,17:18:51:840612
8,0,1683204580,16755,17:18:51:858097
21,0,1683218990,57705,17:18:51:872513
8,1,1683221465,16885,17:18:51:874787
8,0,1683238280,16815,17:18:51:891183
8,1,1683252502,14222,17:18:51:905608
8,0,1683269370,16868,17:18:51:923057
21,1,1683281715,62725,17:18:51:934445
8,1,1683286250,16880,17:18:51:939749
8,0,1683303096,16846,17:18:51:956216
8,1,1683319971,16875,17:18:51:973661
8,0,1683336811,16840,17:18:51:990092
21,0,1683341271,59556,17:18:51:994391
8,1,1683353666,16855,17:18:52:006796
8,0,1683370506,16840,17:18:52:023237
8,1,1683387256,16750,17:18:52:040678
21,1,1683403101,61830,17:18:52:056176
8,0,1683404051,16795,17:18:52:057443
8,1,1683420921,16870,17:18:52:073869
8,0,1683437766,16845,17:18:52:091308
8,1,1683454581,16815,17:18:52:107745
21,0,1683461331,58230,17:18:52:114072
8,0,1683471221,16640,17:18:52:124434
8,1,1683488006,16785,17:18:52:140846
8,0,1683504522,16516,17:18:52:157311
21,1,1683521151,59820,17:18:52:174769
8,1,1683521336,16814,17:18:52:174879
8,0,1683538096,16760,17:18:52:191301
8,1,1683554936,16840,17:18:52:207733
8,0,1683571691,16755,17:18:52:225173
21,0,1683575431,54280,17:18:52:228466
8,1,1683588336,16645,17:18:52:241870
8,0,1683605001,16665,17:18:52:258376
8,1,1683621716,16715,17:18:52:274816
21,1,1683630191,54760,17:18:52:283154
8,0,1683638482,16766,17:18:52:291521
8,1,1683654517,16035,17:18:52:307995
8,0,1683671392,16875,17:18:52:324449
21,0,1683682286,52095,17:18:52:335848
8,1,1683688152,16760,17:18:52:341158
8,0,1683704962,16810,17:18:52:358634
8,1,1683721717,16755,17:18:52:375111
21,1,1683735592,53306,17:18:52:388499
8,0,1683738537,16820,17:18:52:391798
8,1,1683755352,16815,17:18:52:408239
8,0,1683771722,16370,17:18:52:424676
21,0,1683785847,50255,17:18:52:439086
8,1,1683788182,16460,17:18:52:441355
8,0,1683804492,16310,17:18:52:457820
8,1,1683821182,16690,17:18:52:474249
8,0,1683835222,14040,17:18:52:488654
21,1,1683839027,53180,17:18:52:491951
8,1,1683852042,16820,17:18:52:505347
8,0,1683867067,15025,17:18:52:520762
8,1,1683883702,16635,17:18:52:537198
21,0,1683891917,52890,17:18:52:545543
8,0,1683900637,16935,17:18:52:553916
8,1,1683917392,16755,17:18:52:570353
8,0,1683934147,16755,17:18:52:587792
21,1,1683949947,58030,17:18:52:603222
8,1,1683950937,16790,17:18:52:604486
8,0,1683967752,16815,17:18:52:620907
8,1,1683983762,16010,17:18:52:637320
8,0,1683997322,13560,17:18:52:650707
21,0,1684004022,54075,17:18:52:657072
8,1,1684013332,16010,17:18:52:666425
8,0,1684030032,16700,17:18:52:682964
8,1,1684046692,16660,17:18:52:700403
21,1,1684060222,56200,17:18:52:713805
8,0,1684063392,16700,17:18:52:716081
8,1,1684080063,16671,17:18:52:733523
8,0,1684096848,16785,17:18:52:749958
21,0,1684113088,52866,17:18:52:766423
8,1,1684113933,17085,17:18:52:767684
8,0,1684130038,16105,17:18:52:783101
8,1,1684146823,16785,17:18:52:800538
8,0,1684163578,16755,17:18:52:817002
21,1,1684168508,55420,17:18:52:821300
8,1,1684180333,16755,17:18:52:833697
8,0,1684197153,16820,17:18:52:850116
8,1,1684213518,16365,17:18:52:866587
21,0,1684221493,52985,17:18:52:874965
8,0,1684230243,16725,17:18:52:883305
8,1,1684246168,15925,17:18:52:899705
8,0,1684262948,16780,17:18:52:916143
21,1,1684277064,55571,17:18:52:930551
8,1,1684279833,16885,17:18:52:932841
8,0,1684296613,16780,17:18:52:950292
8,1,1684313363,16750,17:18:52:966764
8,0,1684330178,16815,17:18:52:983205
21,0,1684331758,54694,17:18:52:984464
8,1,1684345268,15090,17:18:52:998862
8,0,1684359188,13920,17:18:53:012260
8,1,1684375378,16190,17:18:53:028697
21,1,1684386863,55105,17:18:53:040071
8,0,1684392198,16820,17:18:53:045383
8,1,1684409133,16935,17:18:53:061907
8,0,1684425823,16690,17:18:53:079161
21,0,1684435263,48400,17:18:53:088520
8,1,1684442709,16886,17:18:53:095855
8,0,1684459608,16899,17:18:53:113298
8,1,1684476359,16751,17:18:53:129731
21,1,1684483809,48546,17:18:53:137044
8,0,1684493124,16765,17:18:53:146388
8,1,1684508684,15560,17:18:53:161890
8,0,1684525374,16690,17:18:53:178133
21,0,1684531609,47800,17:18:53:184459
8,1,1684542349,16975,17:18:53:195835
8,0,1684555939,13590,17:18:53:209229
8,1,1684572719,16780,17:18:53:225670
21,1,1684582459,50850,17:18:53:236037
8,0,1684589484,16765,17:18:53:242361
8,1,1684606239,16755,17:18:53:259835
8,0,1684622984,16745,17:18:53:276261
21,0,1684630079,47620,17:18:53:283620
8,1,1684639779,16795,17:18:53:292970
8,0,1684655999,16220,17:18:53:309388
8,1,1684671974,15975,17:18:53:324800
21,1,1684680169,50090,17:18:53:333149
8,0,1684688739,16765,17:18:53:341486
8,1,1684705404,16665,17:18:53:358966
8,0,1684722209,16805,17:18:53:375398
21,0,1684730510,50341,17:18:53:383747
8,1,1684739004,16795,17:18:53:392054
8,0,1684755039,16035,17:18:53:408484
8,1,1684771434,16395,17:18:53:424911
21,1,1684783314,52804,17:18:53:436284
8,0,1684788229,16795,17:18:53:441592
8,1,1684804510,16281,17:18:53:458044
8,0,1684819289,14779,17:18:53:472459
21,0,1684832024,48710,17:18:53:484839
8,1,1684836204,16915,17:18:53:489126
8,0,1684850059,13855,17:18:53:503533
8,1,1684873199,23140,17:18:53:526033
21,1,1684884100,52076,17:18:53:537413
8,0,1684894940,21741,17:18:53:547780
8,1,1684909720,14780,17:18:53:563236
8,0,1684926565,16845,17:18:53:579672
21,0,1684937280,53180,17:18:53:590035
8,1,1684941985,15420,17:18:53:595346
8,0,1684958620,16635,17:18:53:611818
8,1,1684977615,18995,17:18:53:631293
8,0,1684994515,16900,17:18:53:647700
21,1,1684997295,60015,17:18:53:649975
8,1,1685011955,17440,17:18:53:665421
8,0,1685028950,16995,17:18:53:681869
8,1,1685044060,15110,17:18:53:697323
21,0,1685052420,55125,17:18:53:705667
8,0,1685061065,17005,17:18:53:714007
8,1,1685077640,16575,17:18:53:730431
8,0,1685094635,16995,17:18:53:747878
21,1,1685109065,56645,17:18:53:762357
8,1,1685112225,17590,17:18:53:765641
8,0,1685127095,14870,17:18:53:780043
8,1,1685143945,16850,17:18:53:797489
8,0,1685162815,18870,17:18:53:815975
21,0,1685164315,55250,17:18:53:817242
8,1,1685181185,18370,17:18:53:834683
8,0,1685198210,17025,17:18:53:851109
8,1,1685216150,17940,17:18:53:869607
21,1,1685219970,55655,17:18:53:872927
8,0,1685234270,18120,17:18:53:887320
8,1,1685261250,26980,17:18:53:914875
21,0,1685270800,50830,17:18:53:924232
8,0,1685276850,15600,17:18:53:930543
8,1,1685296526,19676,17:18:53:950037
8,0,1685312201,15675,17:18:53:965495
21,1,1685321356,50556,17:18:53:974854
8,1,1685327711,15510,17:18:53:981167
8,0,1685348671,20960,17:18:54:001634
8,1,1685366141,17470,17:18:54:019080
21,0,1685371056,49700,17:18:54:024391
8,0,1685386926,20785,17:18:54:039806
8,1,1685400461,13535,17:18:54:053209
8,0,1685414796,14335,17:18:54:067643
21,1,1685424176,53120,17:18:54:077116
8,1,1685428991,14195,17:18:54:082440
8,0,1685444766,15775,17:18:54:097866
8,1,1685461666,16900,17:18:54:115304
21,0,1685474866,50690,17:18:54:127695
8,0,1685476071,14405,17:18:54:128957
8,1,1685493991,17920,17:18:54:147383
8,0,1685509966,15975,17:18:54:162848
8,1,1685526421,16455,17:18:54:179266
21,1,1685526522,51656,17:18:54:179377
8,0,1685544437,18016,17:18:54:197827
8,1,1685562976,18539,17:18:54:216275
21,0,1685577386,50864,17:18:54:230684
8,0,1685579736,16760,17:18:54:232967
8,1,1685596556,16820,17:18:54:249370
8,0,1685613066,16510,17:18:54:265841
8,1,1685627941,14875,17:18:54:281252
21,1,1685631672,54286,17:18:54:284538
8,0,1685644731,16790,17:18:54:297929
8,1,1685660411,15680,17:18:54:313348
8,0,1685676061,15650,17:18:54:329765
21,0,1685684472,52800,17:18:54:338107
8,1,1685692137,16076,17:18:54:345445
8,0,1685708952,16815,17:18:54:361944
8,1,1685725647,16695,17:18:54:378371
21,1,1685739137,54665,17:18:54:392746
8,0,1685743062,17415,17:18:54:396028
8,1,1685758112,15050,17:18:54:411451
8,0,1685776302,18190,17:18:54:429899
8,1,1685789982,13680,17:18:54:443299
21,0,1685794192,55055,17:18:54:447599
8,0,1685809697,19715,17:18:54:463079
8,1,1685826507,16810,17:18:54:479503
8,0,1685843412,16905,17:18:54:496931
21,1,1685849287,55095,17:18:54:502248
8,1,1685859097,15685,17:18:54:512608
8,0,1685880597,21500,17:18:54:534093
21,0,1685897997,48710,17:18:54:551531
8,1,1685898042,17445,17:18:54:551638
8,0,1685912732,14690,17:18:54:566082
8,1,1685931847,19115,17:18:54:585552
8,0,1685947732,15885,17:18:54:600957
21,1,1685948187,50190,17:18:54:601068
8,1,1685967837,20105,17:18:54:621521
8,0,1685986557,18720,17:18:54:639947
21,0,1685996822,48635,17:18:54:650308
8,1,1686012232,25675,17:18:54:665757
8,0,1686029047,16815,17:18:54:682191
8,1,1686045887,16840,17:18:54:698623
21,1,1686046628,49806,17:18:54:699880
8,0,1686064172,18285,17:18:54:717318
8,1,1686079523,15351,17:18:54:732736
21,0,1686092543,45915,17:18:54:746135
8,0,1686094853,15330,17:18:54:748405
8,1,1686108898,14045,17:18:54:761873
8,0,1686129168,20270,17:18:54:782353
