temp_buffers,times_ms_buffers,Time
25.705383,204,16:30:55:282000
25.734818,1104,16:30:56:182000
25.753366,2004,16:30:57:082000
25.77176,2904,16:30:57:982000
25.801197,3804,16:30:58:882000
25.83431,4704,16:30:59:782000
25.863745,5604,16:31:00:682000
25.893349,6504,16:31:01:582000
25.929974,7404,16:31:02:482000
25.981653,8304,16:31:03:382000
26.014767,9204,16:31:04:282000
26.040636,10104,16:31:05:182000
26.073751,11004,16:31:06:082000
26.103184,11904,16:31:06:982000
26.12894,12804,16:31:07:882000
26.151018,13704,16:31:08:782000
26.165733,14604,16:31:09:682000
26.187962,15504,16:31:10:582000
26.199001,16404,16:31:11:482000
26.20636,17304,16:31:12:382000
26.217548,18204,16:31:13:282000
26.232265,19104,16:31:14:182000
26.239622,20004,16:31:15:082000
26.236078,20904,16:31:15:982000
26.236078,21804,16:31:16:882000
26.243439,22704,16:31:17:782000
26.258326,23604,16:31:18:682000
26.28408,24504,16:31:19:582000
26.298933,25404,16:31:20:482000
26.31733,26304,16:31:21:382000
26.335726,27204,16:31:22:282000
26.365158,28104,16:31:23:182000
26.372519,29004,16:31:24:082000
26.402084,29904,16:31:24:982000
26.409445,30804,16:31:25:882000
26.42431,31704,16:31:26:782000
26.442709,32604,16:31:27:682000
26.461103,33504,16:31:28:582000
26.497896,34404,16:31:29:482000
26.520128,35304,16:31:30:382000
26.54956,36204,16:31:31:282000
26.56813,37104,16:31:32:182000
26.590034,38004,16:31:33:082000
26.590206,38904,16:31:33:982000
26.593885,39804,16:31:34:882000
26.594,40704,16:31:35:782000
26.597681,41604,16:31:36:682000
26.608871,42504,16:31:37:582000
26.61623,43404,16:31:38:482000
26.63476,44304,16:31:39:382000
26.656834,45204,16:31:40:282000
26.67523,46104,16:31:41:182000
26.675385,47004,16:31:42:082000
26.679064,47904,16:31:42:982000
26.69763,48804,16:31:43:882000
26.70131,49704,16:31:44:782000
26.723385,50604,16:31:45:682000
26.749142,51504,16:31:46:582000
26.771374,52404,16:31:47:482000
26.79724,53304,16:31:48:382000
26.808277,54204,16:31:49:282000
26.811958,55104,16:31:50:182000
26.81211,56004,16:31:51:082000
26.823149,56904,16:31:51:982000
26.830639,57804,16:31:52:882000
26.837997,58704,16:31:53:782000
26.819601,59604,16:31:54:682000
26.819756,60504,16:31:55:582000
26.816074,61404,16:31:56:482000
26.823606,62304,16:31:57:382000
26.830963,63204,16:31:58:282000
26.838326,64104,16:31:59:182000
26.853172,65004,16:32:00:082000
26.85685,65904,16:32:00:982000
26.864346,66804,16:32:01:882000
26.857138,67704,16:32:02:782000
26.8461,68604,16:32:03:682000
26.842575,69504,16:32:04:582000
26.827858,70404,16:32:05:482000
26.824348,71304,16:32:06:382000
26.820667,72204,16:32:07:282000
26.794912,73104,16:32:08:182000
26.783989,74004,16:32:09:082000
26.765594,74904,16:32:09:982000
26.762066,75804,16:32:10:882000
26.762066,76704,16:32:11:782000
26.747482,77604,16:32:12:682000
26.729088,78504,16:32:13:582000
26.721727,79404,16:32:14:482000
26.714523,80304,16:32:15:382000
26.7182,81204,16:32:16:282000
26.747637,82104,16:32:17:182000
26.766205,83004,16:32:18:082000
26.769999,83904,16:32:18:982000
26.781036,84804,16:32:19:882000
26.788548,85704,16:32:20:782000
26.792227,86604,16:32:21:682000
26.803415,87504,16:32:22:582000
26.818134,88404,16:32:23:482000
26.81093,89304,16:32:24:382000
26.818287,90204,16:32:25:282000
26.825798,91104,16:32:26:182000
26.829475,92004,16:32:27:082000
26.833157,92904,16:32:27:982000
26.851686,93804,16:32:28:882000
26.873764,94704,16:32:29:782000
26.907032,95604,16:32:30:682000
26.925426,96504,16:32:31:582000
26.962355,97404,16:32:32:482000
26.966034,98304,16:32:33:382000
26.977222,99204,16:32:34:282000
26.98826,100104,16:32:35:182000
27.00315,101004,16:32:36:082000
27.025229,101904,16:32:36:982000
27.040058,102804,16:32:37:882000
27.051247,103704,16:32:38:782000
27.062283,104604,16:32:39:682000
27.073475,105504,16:32:40:582000
27.073475,106404,16:32:41:482000
27.069933,107304,16:32:42:382000
27.055216,108204,16:32:43:282000
27.040668,109104,16:32:44:182000
27.03699,110004,16:32:45:082000
27.029762,110904,16:32:45:982000
27.033573,111804,16:32:46:882000
27.033573,112704,16:32:47:782000
27.037407,113604,16:32:48:682000
