temp_buffers,times_ms_buffers,Time
25.271225,544,16:30:55:622000
25.30434,1444,16:30:56:522000
25.30817,2344,16:30:57:422000
25.322887,3244,16:30:58:322000
25.356003,4144,16:30:59:222000
25.378078,5044,16:31:00:122000
25.389116,5944,16:31:01:022000
25.415043,6844,16:31:01:922000
25.444305,7744,16:31:02:822000
25.492306,8644,16:31:03:722000
25.518063,9544,16:31:04:622000
25.532894,10444,16:31:05:522000
25.536573,11344,16:31:06:422000
25.55865,12244,16:31:07:322000
25.577045,13144,16:31:08:222000
25.580727,14044,16:31:09:122000
25.599121,14944,16:31:10:022000
25.61767,15844,16:31:10:922000
25.643425,16744,16:31:11:822000
25.66918,17644,16:31:12:722000
25.695087,18544,16:31:13:622000
25.720842,19444,16:31:14:522000
25.73556,20344,16:31:15:422000
25.735695,21244,16:31:16:322000
25.746733,22144,16:31:17:222000
25.772488,23044,16:31:18:122000
25.783695,23944,16:31:19:022000
25.794735,24844,16:31:19:922000
25.805908,25744,16:31:20:822000
25.813265,26644,16:31:21:722000
25.831661,27544,16:31:22:622000
25.846378,28444,16:31:23:522000
25.868456,29344,16:31:24:422000
25.883305,30244,16:31:25:322000
25.901703,31144,16:31:26:222000
25.916567,32044,16:31:27:122000
25.923927,32944,16:31:28:022000
25.946003,33844,16:31:28:922000
25.968079,34744,16:31:29:822000
25.979269,35644,16:31:30:722000
25.993986,36544,16:31:31:622000
26.001518,37444,16:31:32:522000
25.98663,38344,16:31:33:422000
25.997839,39244,16:31:34:322000
26.0052,40144,16:31:35:222000
26.01267,41044,16:31:36:122000
26.031069,41944,16:31:37:022000
26.027542,42844,16:31:37:922000
26.053299,43744,16:31:38:822000
26.060787,44644,16:31:39:722000
26.057108,45544,16:31:40:622000
26.068146,46444,16:31:41:522000
26.083017,47344,16:31:42:422000
26.108772,48244,16:31:43:322000
26.12366,49144,16:31:44:222000
26.1347,50044,16:31:45:122000
26.149414,50944,16:31:46:022000
26.167812,51844,16:31:46:922000
26.186363,52744,16:31:47:822000
26.182798,53644,16:31:48:722000
26.197514,54544,16:31:49:622000
26.204872,55444,16:31:50:522000
26.216064,56344,16:31:51:422000
26.23814,57244,16:31:52:322000
26.238272,58144,16:31:53:222000
26.24563,59044,16:31:54:122000
26.256668,59944,16:31:55:022000
26.267859,60844,16:31:55:922000
26.260502,61744,16:31:56:822000
26.264353,62644,16:31:57:722000
26.268034,63544,16:31:58:622000
26.282751,64444,16:31:59:522000
26.28288,65344,16:32:00:422000
26.28288,66244,16:32:01:322000
26.286694,67144,16:32:02:222000
26.290527,68044,16:32:03:122000
26.283167,68944,16:32:04:022000
26.294357,69844,16:32:04:922000
26.287,70744,16:32:05:822000
26.29821,71644,16:32:06:722000
26.29085,72544,16:32:07:622000
26.28717,73444,16:32:08:522000
26.287289,74344,16:32:09:422000
26.287289,75244,16:32:10:322000
26.26536,76144,16:32:11:222000
26.26536,77044,16:32:12:122000
26.261816,77944,16:32:13:022000
26.258137,78844,16:32:13:922000
26.265495,79744,16:32:14:822000
