temp_buffers,times_ms_buffers,Time
194.53094,340,16:30:55:419000
267.03644,1240,16:30:56:319000
341.0444,2140,16:30:57:219000
0.0,0,16:30:55:079000
414.80496,3040,16:30:58:119000
440.73822,3940,16:30:59:019000
547.6948,4840,16:30:59:919000
0.0,0,16:30:55:079000
548.43646,5740,16:31:00:819000
536.7819,6640,16:31:01:719000
539.9902,7540,16:31:02:619000
551.29407,8440,16:31:03:519000
555.596,9340,16:31:04:419000
552.2032,10240,16:31:05:319000
561.52905,11140,16:31:06:219000
0.0,0,16:30:55:079000
547.3134,12040,16:31:07:119000
545.4182,12940,16:31:08:019000
556.9837,13840,16:31:08:919000
0.0,0,16:30:55:079000
564.82294,14740,16:31:09:819000
559.59357,15640,16:31:10:719000
571.34766,16540,16:31:11:619000
565.28845,17440,16:31:12:519000
572.8312,18340,16:31:13:419000
562.62024,19240,16:31:14:319000
561.16437,20140,16:31:15:219000
0.0,0,16:30:55:079000
562.0647,21040,16:31:16:119000
480.07376,21940,16:31:17:019000
381.68167,22840,16:31:17:919000
0.0,0,16:30:55:079000
315.72635,23740,16:31:18:819000
276.16086,24640,16:31:19:719000
274.761,25540,16:31:20:619000
264.34952,26440,16:31:21:519000
257.00354,27340,16:31:22:419000
258.6526,28240,16:31:23:319000
227.24452,29140,16:31:24:219000
0.0,0,16:30:55:079000
172.44627,30040,16:31:25:119000
172.02887,30940,16:31:26:019000
228.47826,31840,16:31:26:919000
0.0,0,16:30:55:079000
248.08722,32740,16:31:27:819000
346.42603,33640,16:31:28:719000
493.6986,34540,16:31:29:619000
587.3958,35440,16:31:30:519000
590.28296,36340,16:31:31:419000
585.872,37240,16:31:32:319000
582.28845,38140,16:31:33:219000
0.0,0,16:30:55:079000
578.0991,39040,16:31:34:119000
576.9251,39940,16:31:35:019000
590.3171,40840,16:31:35:919000
0.0,0,16:30:55:079000
558.5272,41740,16:31:36:819000
440.34436,42640,16:31:37:719000
357.3169,43540,16:31:38:619000
295.7211,44440,16:31:39:519000
287.64478,45340,16:31:40:419000
272.186,46240,16:31:41:319000
274.13626,47140,16:31:42:219000
