temp_buffers,times_ms_buffers,Time
545.34644,272,16:30:55:351000
554.9225,1172,16:30:56:251000
552.0253,2072,16:30:57:151000
546.8972,2972,16:30:58:051000
543.7529,3872,16:30:58:951000
470.50763,4772,16:30:59:851000
379.94348,5672,16:31:00:751000
344.625,6572,16:31:01:651000
305.76044,7472,16:31:02:551000
266.11414,8372,16:31:03:451000
249.86087,9272,16:31:04:351000
257.11765,10172,16:31:05:251000
256.7501,11072,16:31:06:151000
260.18332,11972,16:31:07:051000
242.84918,12872,16:31:07:951000
248.66678,13772,16:31:08:851000
268.78012,14672,16:31:09:751000
250.57924,15572,16:31:10:651000
275.77075,16472,16:31:11:551000
261.26443,17372,16:31:12:451000
260.368,18272,16:31:13:351000
252.38185,19172,16:31:14:251000
246.38092,20072,16:31:15:151000
238.69409,20972,16:31:16:051000
216.01137,21872,16:31:16:951000
201.34538,22772,16:31:17:851000
207.9659,23672,16:31:18:751000
254.4184,24572,16:31:19:651000
363.28543,25472,16:31:20:551000
444.0909,26372,16:31:21:451000
492.94363,27272,16:31:22:351000
568.79047,28172,16:31:23:251000
552.60144,29072,16:31:24:151000
543.20404,29972,16:31:25:051000
540.8263,30872,16:31:25:951000
571.02045,31772,16:31:26:851000
583.1243,32672,16:31:27:751000
583.5215,33572,16:31:28:651000
599.82623,34472,16:31:29:551000
512.9336,35372,16:31:30:451000
362.86288,36272,16:31:31:351000
315.8527,37172,16:31:32:251000
298.0991,38072,16:31:33:151000
279.35693,38972,16:31:34:051000
270.77652,39872,16:31:34:951000
282.4088,40772,16:31:35:851000
273.50427,41672,16:31:36:751000
244.52855,42572,16:31:37:651000
252.94513,43472,16:31:38:551000
254.94066,44372,16:31:39:451000
373.33167,45272,16:31:40:351000
447.8132,46172,16:31:41:251000
502.50027,47072,16:31:42:151000
574.5587,47972,16:31:43:051000
577.65686,48872,16:31:43:951000
566.9593,49772,16:31:44:851000
541.2068,50672,16:31:45:751000
546.4511,51572,16:31:46:651000
543.7901,52472,16:31:47:551000
543.2358,53372,16:31:48:451000
548.0615,54272,16:31:49:351000
544.93066,55172,16:31:50:251000
538.6762,56072,16:31:51:151000
453.5606,56972,16:31:52:051000
364.94754,57872,16:31:52:951000
300.99277,58772,16:31:53:851000
236.9107,59672,16:31:54:751000
224.18167,60572,16:31:55:651000
222.94742,61472,16:31:56:551000
230.52002,62372,16:31:57:451000
214.45161,63272,16:31:58:351000
207.04779,64172,16:31:59:251000
207.26764,65072,16:32:00:151000
204.32368,65972,16:32:01:051000
202.57506,66872,16:32:01:951000
197.27992,67772,16:32:02:851000
190.55698,68672,16:32:03:751000
302.2221,69572,16:32:04:651000
398.288,70472,16:32:05:551000
485.88193,71372,16:32:06:451000
544.4578,72272,16:32:07:351000
555.7286,73172,16:32:08:251000
540.5847,74072,16:32:09:151000
544.9773,74972,16:32:10:051000
540.90967,75872,16:32:10:951000
543.857,76772,16:32:11:851000
545.94977,77672,16:32:12:751000
543.2979,78572,16:32:13:651000
504.43277,79472,16:32:14:551000
385.91754,80372,16:32:15:451000
301.51376,81272,16:32:16:351000
222.45027,82172,16:32:17:251000
216.28694,83072,16:32:18:151000
219.75562,83972,16:32:19:051000
198.81194,84872,16:32:19:951000
200.43663,85772,16:32:20:851000
192.48729,86672,16:32:21:751000
185.1852,87572,16:32:22:651000
188.7013,88472,16:32:23:551000
179.09491,89372,16:32:24:451000
190.2474,90272,16:32:25:351000
248.16568,91172,16:32:26:251000
353.72467,92072,16:32:27:151000
441.55768,92972,16:32:28:051000
536.54987,93872,16:32:28:951000
545.50226,94772,16:32:29:851000
550.673,95672,16:32:30:751000
546.8236,96572,16:32:31:651000
534.5899,97472,16:32:32:551000
534.10956,98372,16:32:33:451000
544.2906,99272,16:32:34:351000
548.7984,100172,16:32:35:251000
535.8928,101072,16:32:36:151000
496.09375,101972,16:32:37:051000
380.11212,102872,16:32:37:951000
304.75632,103772,16:32:38:851000
229.50858,104672,16:32:39:751000
217.09457,105572,16:32:40:651000
227.89224,106472,16:32:41:551000
220.15428,107372,16:32:42:451000
217.91122,108272,16:32:43:351000
212.55762,109172,16:32:44:251000
198.94498,110072,16:32:45:151000
191.13136,110972,16:32:46:051000
204.10757,111872,16:32:46:951000
200.54247,112772,16:32:47:851000
196.58644,113672,16:32:48:751000
182.26369,114572,16:32:49:651000
251.56848,115472,16:32:50:551000
359.07956,116372,16:32:51:451000
430.88486,117272,16:32:52:351000
548.90955,118172,16:32:53:251000
546.7308,119072,16:32:54:151000
540.7863,119972,16:32:55:051000
547.73,120872,16:32:55:951000
539.91077,121772,16:32:56:851000
547.90894,122672,16:32:57:751000
538.95123,123572,16:32:58:651000
554.24774,124472,16:32:59:551000
541.07153,125372,16:33:00:451000
503.58524,126272,16:33:01:351000
380.56516,127172,16:33:02:251000
306.6777,128072,16:33:03:151000
241.04088,128972,16:33:04:051000
233.63661,129872,16:33:04:951000
229.92831,130772,16:33:05:851000
221.84706,131672,16:33:06:751000
220.73123,132572,16:33:07:651000
187.67862,133472,16:33:08:551000
204.95482,134372,16:33:09:451000
192.59114,135272,16:33:10:351000
179.14595,136172,16:33:11:251000
230.1831,137072,16:33:12:151000
337.44403,137972,16:33:13:051000
418.37488,138872,16:33:13:951000
537.02496,139772,16:33:14:851000
542.0619,140672,16:33:15:751000
548.58,141572,16:33:16:651000
542.8756,142472,16:33:17:551000
544.97626,143372,16:33:18:451000
542.90027,144272,16:33:19:351000
536.9352,145172,16:33:20:251000
558.04315,146072,16:33:21:151000
573.83545,146972,16:33:22:051000
582.43036,147872,16:33:22:951000
538.61725,148772,16:33:23:851000
450.31952,149672,16:33:24:751000
178.62,150572,16:33:25:651000
235.63974,151472,16:33:26:551000
373.93994,152372,16:33:27:451000
368.6518,153272,16:33:28:351000
375.93997,154172,16:33:29:251000
382.47043,155072,16:33:30:151000
390.48392,155972,16:33:31:051000
412.85193,156872,16:33:31:951000
486.6134,157772,16:33:32:851000
543.95715,158672,16:33:33:751000
545.4509,159572,16:33:34:651000
544.5835,160472,16:33:35:551000
540.8364,161372,16:33:36:451000
