temp_buffers,times_ms_buffers,Time
26.051235,340,16:30:55:418000
26.102747,1240,16:30:56:318000
26.124975,2140,16:30:57:218000
26.158089,3040,16:30:58:118000
26.183844,3940,16:30:59:018000
26.224318,4840,16:30:59:918000
26.25743,5740,16:31:00:818000
26.294394,6640,16:31:01:718000
26.331015,7540,16:31:02:618000
26.37166,8440,16:31:03:518000
26.397415,9340,16:31:04:418000
26.482153,10240,16:31:05:318000
26.563097,11140,16:31:06:218000
26.644043,12040,16:31:07:118000
26.736023,12940,16:31:08:018000
26.82065,13840,16:31:08:918000
26.90895,14740,16:31:09:818000
26.975332,15640,16:31:10:718000
27.045238,16540,16:31:11:618000
27.107786,17440,16:31:12:518000
27.166805,18340,16:31:13:418000
27.185204,19240,16:31:14:318000
27.19992,20140,16:31:15:218000
27.244205,21040,16:31:16:118000
27.258924,21940,16:31:17:018000
27.288357,22840,16:31:17:918000
27.310604,23740,16:31:18:818000
27.34372,24640,16:31:19:718000
27.376968,25540,16:31:20:618000
27.399044,26440,16:31:21:518000
27.432156,27340,16:31:22:418000
27.465271,28240,16:31:23:318000
27.491028,29140,16:31:24:218000
27.516912,30040,16:31:25:118000
27.535309,30940,16:31:26:018000
27.561216,31840,16:31:26:918000
27.590649,32740,16:31:27:818000
27.605366,33640,16:31:28:718000
27.627441,34540,16:31:29:618000
27.668068,35440,16:31:30:518000
27.686462,36340,16:31:31:418000
27.69032,37240,16:31:32:318000
27.690144,38140,16:31:33:218000
27.697676,39040,16:31:34:118000
27.705036,39940,16:31:35:018000
27.719866,40840,16:31:35:918000
27.719866,41740,16:31:36:818000
27.731056,42640,16:31:37:718000
27.756813,43540,16:31:38:618000
27.775343,44440,16:31:39:518000
27.79006,45340,16:31:40:418000
27.779018,46240,16:31:41:318000
27.7571,47140,16:31:42:218000
27.764456,48040,16:31:43:118000
27.74623,48940,16:31:44:018000
27.74991,49840,16:31:44:918000
27.74991,50740,16:31:45:818000
27.74991,51640,16:31:46:718000
27.757423,52540,16:31:47:618000
27.768576,53440,16:31:48:518000
27.78697,54340,16:31:49:418000
