GPIO,State,Tick,Diff,Time
21,1,886998351,42340,16:31:22:802515
8,1,887026156,85140,16:31:22:830040
21,0,887039401,41050,16:31:22:843434
16,1,887066886,199991,16:31:22:870983
21,1,887081651,42250,16:31:22:885461
8,0,887109261,83105,16:31:22:912983
21,0,887121496,39845,16:31:22:925365
21,1,887165051,43555,16:31:22:969014
8,1,887194481,85220,16:31:22:998592
21,0,887207621,42570,16:31:23:011982
21,1,887251481,43860,16:31:23:055634
16,0,887266871,199985,16:31:23:071038
8,0,887279701,85220,16:31:23:083444
21,0,887291806,40325,16:31:23:095822
21,1,887333427,41621,16:31:23:137477
8,1,887365117,85416,16:31:23:169027
21,0,887374122,40695,16:31:23:178376
21,1,887417822,43700,16:31:23:222057
8,0,887450932,85815,16:31:23:254618
21,0,887459537,41715,16:31:23:262954
16,1,887466857,199986,16:31:23:270281
21,1,887503172,43635,16:31:23:306910
8,1,887532107,81175,16:31:23:336453
21,0,887544852,41680,16:31:23:348835
21,1,887589512,44660,16:31:23:393539
8,0,887615853,83746,16:31:23:420034
21,0,887632042,42530,16:31:23:435443
16,0,887666847,199990,16:31:23:471038
21,1,887676517,44475,16:31:23:480404
8,1,887701767,85914,16:31:23:505923
21,0,887719767,43250,16:31:23:523392
21,1,887765818,46051,16:31:23:570053
8,0,887786123,84356,16:31:23:589524
21,0,887808198,42380,16:31:23:611998
21,1,887851798,43600,16:31:23:655638
16,1,887866833,199986,16:31:23:671039
8,1,887871938,85815,16:31:23:675331
21,0,887892908,41110,16:31:23:696815
21,1,887936468,43560,16:31:23:740461
8,0,887954463,82525,16:31:23:757893
21,0,887979428,42960,16:31:23:783423
21,1,888024568,45140,16:31:23:828171
8,1,888039988,85525,16:31:23:843587
16,0,888066818,199985,16:31:23:870094
21,0,888067368,42800,16:31:23:871382
21,1,888113069,45701,16:31:23:917065
8,0,888123999,84011,16:31:23:927442
21,0,888155099,42030,16:31:23:959006
21,1,888199154,44055,16:31:24:002697
8,1,888209764,85765,16:31:24:014064
21,0,888242359,43205,16:31:24:046645
16,1,888266809,199991,16:31:24:070134
21,1,888288824,46465,16:31:24:092646
8,0,888294634,84870,16:31:24:098963
21,0,888331950,43126,16:31:24:135576
21,1,888376914,44964,16:31:24:180270
8,1,888380134,85500,16:31:24:183563
21,0,888420324,43410,16:31:24:224225
21,1,888464739,44415,16:31:24:268876
8,0,888464879,84745,16:31:24:268985
16,0,888466794,199985,16:31:24:270243
21,0,888505469,40730,16:31:24:308904
8,1,888546810,81931,16:31:24:350591
21,1,888549295,43826,16:31:24:352878
21,0,888591750,42455,16:31:24:395555
8,0,888632250,85440,16:31:24:436180
21,1,888635575,43825,16:31:24:439478
16,1,888666780,199986,16:31:24:471025
21,0,888677495,41920,16:31:24:481386
8,1,888714640,82390,16:31:24:517996
21,1,888722075,44580,16:31:24:525377
21,0,888764175,42100,16:31:24:568016
8,0,888798870,84230,16:31:24:602817
21,1,888808985,44810,16:31:24:613052
21,0,888851175,42190,16:31:24:654788
16,0,888866770,199990,16:31:24:670372
8,1,888884095,85225,16:31:24:687700
21,1,888894815,43640,16:31:24:698995
21,0,888936746,41931,16:31:24:740462
8,0,888969741,85646,16:31:24:774026
21,1,888982206,45460,16:31:24:786426
21,0,889025091,42885,16:31:24:829097
8,1,889050536,80795,16:31:24:854574
16,1,889066756,199986,16:31:24:870989
21,1,889069046,43955,16:31:24:873266
21,0,889110811,41765,16:31:24:914911
8,0,889131126,80590,16:31:24:935389
21,1,889155636,44825,16:31:24:959882
21,0,889198846,43210,16:31:25:002595
8,1,889216626,85500,16:31:25:020025
21,1,889243407,44561,16:31:25:047547
16,0,889266741,199985,16:31:25:071021
21,0,889286621,43214,16:31:25:090463
8,0,889300807,84181,16:31:25:104876
21,1,889332092,45471,16:31:25:135694
21,0,889373867,41775,16:31:25:177443
8,1,889384877,84070,16:31:25:188829
21,1,889417412,43545,16:31:25:221471
21,0,889460872,43460,16:31:25:265107
16,1,889466732,199991,16:31:25:270457
8,0,889467622,82745,16:31:25:271721
21,1,889508307,47435,16:31:25:312389
21,0,889552527,44220,16:31:25:356031
8,1,889553117,85495,16:31:25:357284
21,1,889597307,44780,16:31:25:400970
8,0,889638932,85815,16:31:25:442679
21,0,889640552,43245,16:31:25:443994
16,0,889666717,199985,16:31:25:470510
21,1,889685688,45136,16:31:25:488965
8,1,889724418,85486,16:31:25:528638
21,0,889727808,42120,16:31:25:531935
21,1,889770823,43015,16:31:25:574629
8,0,889809543,85125,16:31:25:613316
21,0,889811178,40355,16:31:25:614598
21,1,889853668,42490,16:31:25:657233
16,1,889866703,199986,16:31:25:670627
8,1,889891033,81490,16:31:25:695111
21,0,889895293,41625,16:31:25:699450
21,1,889939493,44200,16:31:25:743108
8,0,889971758,80725,16:31:25:775679
21,0,889981453,41960,16:31:25:785030
21,1,890027518,46065,16:31:25:831731
8,1,890057113,85355,16:31:25:861285
16,0,890066694,199991,16:31:25:870660
21,0,890070798,43280,16:31:25:874973
21,1,890115539,44741,16:31:25:919683
8,0,890142289,85176,16:31:25:946199
21,0,890157519,41980,16:31:25:961609
21,1,890201744,44225,16:31:26:005406
8,1,890227549,85260,16:31:26:030968
21,0,890242709,40965,16:31:26:046418
16,1,890266679,199985,16:31:26:069935
21,1,890284984,42275,16:31:26:088409
8,0,890312794,85245,16:31:26:117001
21,0,890326359,41375,16:31:26:130431
21,1,890370634,44275,16:31:26:174144
8,1,890394289,81495,16:31:26:197659
21,0,890412749,42115,16:31:26:216127
21,1,890455489,42740,16:31:26:258819
16,0,890466664,199985,16:31:26:270209
8,0,890479584,85295,16:31:26:283615
21,0,890494844,39355,16:31:26:299119
21,1,890535840,40996,16:31:26:339810
8,1,890563730,84146,16:31:26:367369
21,0,890575090,39250,16:31:26:378867
21,1,890618375,43285,16:31:26:421727
8,0,890649125,85395,16:31:26:453360
21,0,890660035,41660,16:31:26:463726
16,1,890666655,199991,16:31:26:470099
21,1,890705030,44995,16:31:26:508874
8,1,890733105,83980,16:31:26:536446
21,0,890748315,43285,16:31:26:551899
21,1,890792575,44260,16:31:26:596663
8,0,890814250,81145,16:31:26:618242
21,0,890834691,42116,16:31:26:638740
16,0,890866641,199986,16:31:26:670368
21,1,890878510,43819,16:31:26:681774
8,1,890899721,85471,16:31:26:703330
21,0,890920331,41821,16:31:26:723800
21,1,890963371,43040,16:31:26:767538
8,0,890980146,80425,16:31:26:783986
21,0,891005781,42410,16:31:26:809570
21,1,891051116,45335,16:31:26:855327
8,1,891065581,85435,16:31:26:868776
16,1,891066631,199990,16:31:26:870047
21,0,891093671,42555,16:31:26:897598
21,1,891138026,44355,16:31:26:941386
8,0,891151231,85650,16:31:26:954803
21,0,891180156,42130,16:31:26:984367
21,1,891224526,44370,16:31:27:028151
8,1,891232441,81210,16:31:27:036528
21,0,891265172,40646,16:31:27:069192
16,0,891266617,199986,16:31:27:070481
21,1,891307112,41940,16:31:27:111243
8,0,891314997,82556,16:31:27:118595
21,0,891348012,40900,16:31:27:152223
21,1,891393347,45335,16:31:27:196954
8,1,891400132,85135,16:31:27:204382
21,0,891437162,43815,16:31:27:241027
16,1,891466602,199985,16:31:27:270625
21,1,891482857,45695,16:31:27:287070
8,0,891485958,85826,16:31:27:289353
21,0,891525422,42565,16:31:27:329079
8,1,891567958,82000,16:31:27:371813
21,1,891570737,45315,16:31:27:374136
21,0,891614442,43705,16:31:27:417842
8,0,891651247,83289,16:31:27:454535
21,1,891660182,45740,16:31:27:463900
16,0,891666588,199986,16:31:27:470250
21,0,891703463,43281,16:31:27:506946
8,1,891735393,84146,16:31:27:539578
21,1,891749008,45545,16:31:27:553005
21,0,891792148,43140,16:31:27:595722
8,0,891819338,83945,16:31:27:623323
21,1,891836198,44050,16:31:27:639777
16,1,891866578,199990,16:31:27:670393
21,0,891878853,42655,16:31:27:682803
8,1,891904848,85510,16:31:27:708419
21,1,891923678,44825,16:31:27:726871
21,0,891965263,41585,16:31:27:768557
8,0,891990363,85515,16:31:27:794094
21,1,892007914,42651,16:31:27:811596
21,0,892049698,41784,16:31:27:853297
16,0,892066564,199986,16:31:27:869736
8,1,892071649,81286,16:31:27:875044
21,1,892094909,45211,16:31:27:898575
21,0,892136999,42090,16:31:27:940292
8,0,892156789,85140,16:31:27:960777
21,1,892181104,44105,16:31:27:985313
21,0,892223409,42305,16:31:28:027041
8,1,892238319,81530,16:31:28:041471
16,1,892266554,199990,16:31:28:070043
21,1,892268209,44800,16:31:28:072337
21,0,892310839,42630,16:31:28:115064
8,0,892323654,85335,16:31:28:127507
21,1,892355449,44610,16:31:28:159165
21,0,892398864,43415,16:31:28:202909
8,1,892408824,85170,16:31:28:212309
21,1,892443805,44941,16:31:28:247946
16,0,892466540,199986,16:31:28:270537
21,0,892485640,41835,16:31:28:289058
8,0,892492665,83841,16:31:28:296404
21,1,892527775,42135,16:31:28:331140
21,0,892568625,40850,16:31:28:371853
8,1,892577585,84920,16:31:28:381214
21,1,892612090,43465,16:31:28:415890
21,0,892653290,41200,16:31:28:456562
8,0,892662655,85070,16:31:28:465900
16,1,892666525,199985,16:31:28:470206
21,1,892695555,42265,16:31:28:498772
21,0,892736845,41290,16:31:28:540521
8,1,892744380,81725,16:31:28:547868
21,1,892780525,43680,16:31:28:584506
21,0,892821645,41120,16:31:28:625236
8,0,892830185,85805,16:31:28:633593
21,1,892865071,43426,16:31:28:668271
16,0,892866515,199990,16:31:28:670553
21,0,892907416,42345,16:31:28:711297
8,1,892915866,85681,16:31:28:719633
21,1,892952281,44865,16:31:28:756307
21,0,892995346,43065,16:31:28:799007
8,0,893001571,85705,16:31:28:805344
21,1,893040211,44865,16:31:28:844043
16,1,893066501,199986,16:31:28:870597
8,1,893082551,80980,16:31:28:886025
21,0,893082766,42555,16:31:28:886143
21,1,893128336,45570,16:31:28:931898
8,0,893164141,81590,16:31:28:967542
21,0,893172621,44285,16:31:28:975895
21,1,893218126,45505,16:31:29:021655
8,1,893249422,85281,16:31:29:053293
21,0,893260147,42021,16:31:29:063683
16,0,893266486,199985,16:31:29:070004
21,1,893303812,43665,16:31:29:107673
8,0,893334537,85115,16:31:29:138298
21,0,893345082,41270,16:31:29:148691
21,1,893388222,43140,16:31:29:191547
8,1,893420132,85595,16:31:29:224225
21,0,893429447,41225,16:31:29:232602
16,1,893466477,199991,16:31:29:270284
21,1,893473062,43615,16:31:29:276619
8,0,893505647,85515,16:31:29:309248
21,0,893514492,41430,16:31:29:318652
21,1,893558492,44000,16:31:29:362409
8,1,893590682,85035,16:31:29:394045
21,0,893602407,43915,16:31:29:406456
21,1,893647027,44620,16:31:29:450208
16,0,893666463,199986,16:31:29:469661
8,0,893676178,85496,16:31:29:480062
21,0,893689638,42611,16:31:29:493475
21,1,893735233,45595,16:31:29:539271
8,1,893757938,81760,16:31:29:561788
21,0,893779163,43930,16:31:29:582315
21,1,893824678,45515,16:31:29:628116
8,0,893840648,82710,16:31:29:644585
21,0,893866438,41760,16:31:29:670131
16,1,893866448,199985,16:31:29:670241
21,1,893910378,43940,16:31:29:713961
8,1,893922488,81840,16:31:29:726368
21,0,893953383,43005,16:31:29:756972
21,1,893998828,45445,16:31:29:802738
8,0,894005638,83150,16:31:29:809077
21,0,894041118,42290,16:31:29:844764
16,0,894066439,199991,16:31:29:870311
21,1,894085764,44646,16:31:29:889797
8,1,894091034,85396,16:31:29:895102
21,0,894128739,42975,16:31:29:932809
21,1,894173444,44705,16:31:29:977533
8,0,894176249,85215,16:31:29:979832
21,0,894215249,41805,16:31:30:018551
8,1,894257484,81235,16:31:30:061296
21,1,894259464,44215,16:31:30:062570
16,1,894266424,199985,16:31:30:069952
21,0,894301829,42365,16:31:30:105641
8,0,894342569,85085,16:31:30:146404
21,1,894345024,43195,16:31:30:155937
21,0,894385969,40945,16:31:30:190296
8,1,894427754,85185,16:31:30:231084
21,1,894429105,43136,16:31:30:232370
16,0,894466410,199986,16:31:30:270035
21,0,894469715,40610,16:31:30:273328
8,0,894513060,85306,16:31:30:317037
21,1,894514745,45030,16:31:30:318346
21,0,894556240,41495,16:31:30:360053
8,1,894598525,85465,16:31:30:401738
21,1,894598790,42550,16:31:30:403013
21,0,894637906,39116,16:31:30:441717
16,1,894666400,199990,16:31:30:470293
21,1,894678925,41019,16:31:30:482689
8,0,894683995,85470,16:31:30:488008
21,0,894717205,38280,16:31:30:520742
21,1,894758166,40961,16:31:30:561733
8,1,894766645,82650,16:31:30:570177
21,0,894798715,40549,16:31:30:602007
21,1,894843917,45202,16:31:30:647916
8,0,894848986,82341,16:31:30:652243
16,0,894866386,199986,16:31:30:669677
21,0,894886696,42779,16:31:30:690145
21,1,894931101,44405,16:31:30:734834
8,1,894932816,83830,16:31:30:736101
21,0,894974341,43240,16:31:30:777726
8,0,895016076,83260,16:31:30:819348
21,1,895020581,46240,16:31:30:823685
21,0,895063516,42935,16:31:30:867316
16,1,895066371,199985,16:31:30:869588
8,1,895100981,84905,16:31:30:904162
21,1,895107661,44145,16:31:30:911491
21,0,895148671,41010,16:31:30:952155
8,0,895184351,83370,16:31:30:987774
21,1,895191046,42375,16:31:30:994128
21,0,895231532,40486,16:31:31:034799
16,0,895266362,199991,16:31:31:070450
8,1,895267892,83541,16:31:31:071718
21,1,895275462,43930,16:31:31:079047
21,0,895318022,42560,16:31:31:121736
8,0,895353372,85480,16:31:31:157386
21,1,895362442,44420,16:31:31:165771
21,0,895403327,40885,16:31:31:206396
8,1,895435217,81845,16:31:31:239011
21,1,895446107,42780,16:31:31:249387
16,1,895466347,199985,16:31:31:269828
21,0,895487232,41125,16:31:31:291308
8,0,895520792,85575,16:31:31:323914
21,1,895531102,43870,16:31:31:334318
21,0,895570922,39820,16:31:31:374942
8,1,895606602,85810,16:31:31:410536
21,1,895611542,40620,16:31:31:414840
21,0,895650298,38756,16:31:31:453497
16,0,895666333,199986,16:31:31:469911
8,0,895692338,85736,16:31:31:495418
21,1,895692438,42140,16:31:31:496684
21,0,895732493,40055,16:31:31:536325
21,1,895774593,42100,16:31:31:577951
8,1,895777843,85505,16:31:31:581276
21,0,895814773,40180,16:31:31:617878
21,1,895857198,42425,16:31:31:660557
8,0,895861548,83705,16:31:31:664852
16,1,895866323,199990,16:31:31:670155
21,0,895897268,40070,16:31:31:700696
21,1,895939398,42130,16:31:31:743381
8,1,895947373,85825,16:31:31:750707
21,0,895980874,41476,16:31:31:784322
21,1,896025514,44640,16:31:31:829010
8,0,896029984,82611,16:31:31:833304
16,0,896066309,199986,16:31:31:869917
21,0,896067089,41575,16:31:31:871208
21,1,896112034,44945,16:31:31:915882
8,1,896115539,85555,16:31:31:919167
21,0,896154824,42790,16:31:31:957852
21,1,896200169,45345,16:31:32:003549
8,0,896200974,85435,16:31:32:004812
21,0,896241824,41655,16:31:32:045510
16,1,896266294,199985,16:31:32:070013
8,1,896285374,84400,16:31:32:088459
21,1,896285649,43825,16:31:32:089723
21,0,896327865,42216,16:31:32:131396
8,0,896366504,81130,16:31:32:170022
21,1,896372459,44594,16:31:32:176352
21,0,896414775,42316,16:31:32:217975
8,1,896451915,85411,16:31:32:255663
21,1,896457780,43005,16:31:32:261004
16,0,896466285,199991,16:31:32:269344
21,0,896499085,41305,16:31:32:302919
8,0,896537445,85530,16:31:32:340650
21,1,896543730,44645,16:31:32:346974
21,0,896583840,40110,16:31:32:387621
8,1,896623395,85950,16:31:32:427254
21,1,896624865,41025,16:31:32:428529
21,0,896664115,39250,16:31:32:468201
16,1,896666270,199985,16:31:32:470282
8,0,896704515,81120,16:31:32:507904
21,1,896706740,42625,16:31:32:510197
21,0,896748440,41700,16:31:32:551891
8,1,896790255,85740,16:31:32:593560
21,1,896792776,44336,16:31:32:595844
21,0,896835441,42665,16:31:32:638537
16,0,896866256,199986,16:31:32:670098
8,0,896871416,81161,16:31:32:675403
21,1,896879171,43730,16:31:32:682740
21,0,896920216,41045,16:31:32:723457
8,1,896957216,85800,16:31:32:761097
21,1,896962561,42345,16:31:32:766431
21,0,897002511,39950,16:31:32:805960
8,0,897043006,85790,16:31:32:846665
21,1,897044376,41865,16:31:32:847737
16,1,897066246,199990,16:31:32:870175
21,0,897084261,39885,16:31:32:887543
21,1,897125906,41645,16:31:32:929380
8,1,897127021,84015,16:31:32:930439
21,0,897166346,40440,16:31:32:969885
21,1,897210122,43776,16:31:33:013396
8,0,897212817,85796,16:31:33:016469
21,0,897251637,41515,16:31:33:054951
16,0,897266232,199986,16:31:33:070154
21,1,897295547,43910,16:31:33:099531
8,1,897298457,85640,16:31:33:101590
21,0,897337257,41710,16:31:33:141239
21,1,897380922,43665,16:31:33:184142
8,0,897383357,84900,16:31:33:187241
21,0,897423082,42160,16:31:33:226931
16,1,897466217,199985,16:31:33:269518
21,1,897466372,43290,16:31:33:269635
8,1,897467532,84175,16:31:33:270570
21,0,897507147,40775,16:31:33:311043
21,1,897550207,43060,16:31:33:353849
8,0,897551797,84265,16:31:33:354912
21,0,897591732,41525,16:31:33:395685
8,1,897634353,82556,16:31:33:437446
21,1,897634948,43216,16:31:33:438508
16,0,897666208,199991,16:31:33:469855
21,0,897675408,40460,16:31:33:478999
8,0,897717653,83300,16:31:33:521481
21,1,897718258,42850,16:31:33:521592
21,0,897758313,40055,16:31:33:562251
21,1,897800263,41950,16:31:33:604011
8,1,897803158,85505,16:31:33:607117
21,0,897841323,41060,16:31:33:644795
16,1,897866193,199985,16:31:33:670118
21,1,897885578,44255,16:31:33:689373
8,0,897886088,82930,16:31:33:689484
21,0,897926528,40950,16:31:33:729821
21,1,897967763,41235,16:31:33:771700
8,1,897971584,85496,16:31:33:774800
21,0,898007119,39356,16:31:33:810480
21,1,898049099,41980,16:31:33:852179
8,0,898053209,81625,16:31:33:856268
16,0,898066179,199986,16:31:33:869455
21,0,898089189,40090,16:31:33:892751
21,1,898131960,42771,16:31:33:935335
8,1,898134294,81085,16:31:33:937425
21,0,898172579,40619,16:31:33:976102
21,1,898214869,42290,16:31:34:018894
8,0,898220154,85860,16:31:34:024042
21,0,898254929,40060,16:31:34:058602
16,1,898266169,199990,16:31:34:069764
21,1,898297799,42870,16:31:34:101148
8,1,898305659,85505,16:31:34:109286
21,0,898337920,40121,16:31:34:141901
21,1,898379500,41580,16:31:34:182693
8,0,898390875,85216,16:31:34:193929
21,0,898420080,40580,16:31:34:223490
21,1,898461365,41285,16:31:34:265093
16,0,898466155,199986,16:31:34:269186
8,1,898476210,85335,16:31:34:279346
21,0,898502125,40760,16:31:34:305676
21,1,898546845,44720,16:31:34:350380
8,0,898557260,81050,16:31:34:360611
21,0,898588540,41695,16:31:34:392218
21,1,898631510,42970,16:31:34:435064
8,1,898642235,84975,16:31:34:446218
16,1,898666140,199985,16:31:34:469488
21,0,898672735,41225,16:31:34:476614
21,1,898717020,44285,16:31:34:520091
8,0,898723760,81525,16:31:34:527199
21,0,898758626,41606,16:31:34:561681
21,1,898801111,42485,16:31:34:604467
8,1,898808201,84441,16:31:34:611847
21,0,898842706,41595,16:31:34:646538
16,0,898866131,199991,16:31:34:670053
21,1,898886881,44175,16:31:34:690542
8,0,898891071,82870,16:31:34:694841
21,0,898927766,40885,16:31:34:731460
21,1,898970951,43185,16:31:34:774196
8,1,898972071,81000,16:31:34:775468
21,0,899012566,41615,16:31:34:816140
21,1,899055706,43140,16:31:34:858842
8,0,899057912,85841,16:31:34:861126
16,1,899066116,199985,16:31:34:869476
21,0,899094671,38965,16:31:34:898048
21,1,899134556,39885,16:31:34:937795
8,1,899141186,83274,16:31:34:944133
21,0,899173147,38591,16:31:34:976719
21,1,899214957,41810,16:31:35:018426
8,0,899225457,84271,16:31:35:028800
21,0,899254442,39485,16:31:35:057443
16,0,899266102,199986,16:31:35:069837
21,1,899295882,41440,16:31:35:099415
8,1,899306057,80600,16:31:35:109783
21,0,899337947,42065,16:31:35:141434
21,1,899382322,44375,16:31:35:186165
8,0,899388497,82440,16:31:35:192497
21,0,899423512,41190,16:31:35:227116
16,1,899466092,199990,16:31:35:269852
21,1,899467497,43985,16:31:35:271137
8,1,899471883,83386,16:31:35:275430
21,0,899511127,43630,16:31:35:315090
8,0,899557193,85310,16:31:35:360839
21,1,899557487,46360,16:31:35:360960
21,0,899600378,42891,16:31:35:403656
8,1,899638743,81550,16:31:35:442339
21,1,899643723,43345,16:31:35:446653
16,0,899666078,199986,16:31:35:469150
21,0,899684458,40735,16:31:35:487660
8,0,899724298,85555,16:31:35:527315
21,1,899728833,44375,16:31:35:532649
21,0,899770828,41995,16:31:35:574407
8,1,899808718,84420,16:31:35:612068
21,1,899814498,43670,16:31:35:618406
21,0,899855693,41195,16:31:35:659140
16,1,899866063,199985,16:31:35:669515
8,0,899889783,81065,16:31:35:693023
21,1,899900243,44550,16:31:35:703409
21,0,899941643,41400,16:31:35:745098
8,1,899972958,83175,16:31:35:776701
21,1,899985569,43926,16:31:35:789113
21,0,900028349,42780,16:31:35:831822
8,0,900058204,85246,16:31:35:861434
16,0,900066054,199991,16:31:35:869783
21,1,900071829,43480,16:31:35:875105
21,0,900112489,40660,16:31:35:915773
8,1,900143444,85240,16:31:35:946393
21,1,900156264,43775,16:31:35:959802
21,0,900199144,42880,16:31:36:002508
8,0,900228934,85490,16:31:36:032084
21,1,900244284,45140,16:31:36:047547
16,1,900266039,199985,16:31:36:069038
21,0,900285969,41685,16:31:36:089527
8,1,900312394,83460,16:31:36:116072
21,1,900329329,43360,16:31:36:132526
21,0,900370045,40716,16:31:36:173324
8,0,900393070,80676,16:31:36:196859
21,1,900413345,43300,16:31:36:216305
21,0,900454390,41045,16:31:36:257996
16,0,900466025,199986,16:31:36:269426
8,1,900476270,83200,16:31:36:279801
21,1,900497665,43275,16:31:36:301304
21,0,900540660,42995,16:31:36:344037
8,0,900561800,85530,16:31:36:365550
21,1,900585990,45330,16:31:36:389088
21,0,900627090,41100,16:31:36:430814
8,1,900644800,83000,16:31:36:448320
16,1,900666015,199990,16:31:36:469792
21,1,900670115,43025,16:31:36:473096
21,0,900712175,42060,16:31:36:515787
8,0,900726325,81525,16:31:36:530207
21,1,900756916,44741,16:31:36:560844
21,0,900797761,40845,16:31:36:601537
8,1,900806886,80561,16:31:36:609890
21,1,900839921,42160,16:31:36:643549
16,0,900866001,199986,16:31:36:669095
21,0,900879661,39740,16:31:36:683525
8,0,900888621,81735,16:31:36:691870
21,1,900923531,43870,16:31:36:726534
21,0,900966701,43170,16:31:36:770293
8,1,900974191,85570,16:31:36:777641
21,1,901011801,45100,16:31:36:815352
21,0,901055351,43550,16:31:36:859093
8,0,901059771,85580,16:31:36:863394
16,1,901065986,199985,16:31:36:869722
21,1,901101446,46095,16:31:36:904360
8,1,901140611,80840,16:31:36:944012
21,0,901143802,42356,16:31:36:947368
21,1,901187902,44100,16:31:36:991031
8,0,901226387,85776,16:31:37:029706
21,0,901230882,42980,16:31:37:034017
16,0,901265977,199991,16:31:37:069674
21,1,901274917,44035,16:31:37:078031
8,1,901307517,81130,16:31:37:110680
21,0,901316432,41515,16:31:37:120043
21,1,901359227,42795,16:31:37:162945
8,0,901392877,85360,16:31:37:196673
21,0,901400452,41225,16:31:37:204078
21,1,901442427,41975,16:31:37:245790
16,1,901465963,199986,16:31:37:269394
8,1,901478347,85470,16:31:37:281846
21,0,901482237,39810,16:31:37:285201
21,1,901523682,41445,16:31:37:326881
8,0,901564303,85956,16:31:37:367605
21,0,901564868,41186,16:31:37:368891
21,1,901607828,42960,16:31:37:411612
21,0,901648628,40800,16:31:37:452342
8,1,901648948,84645,16:31:37:452458
16,0,901665948,199985,16:31:37:468872
21,1,901691483,42855,16:31:37:494438
21,0,901731223,39740,16:31:37:534106
8,0,901732043,83095,16:31:37:535368
21,1,901773473,42250,16:31:37:577084
21,0,901814153,40680,16:31:37:617760
8,1,901816648,84605,16:31:37:620052
21,1,901857253,43100,16:31:37:660780
16,1,901865938,199990,16:31:37:669132
8,0,901899033,82385,16:31:37:702751
21,0,901899253,42000,16:31:37:702870
21,1,901943509,44256,16:31:37:746602
8,1,901984544,85511,16:31:37:788354
21,0,901985599,42090,16:31:37:789653
21,1,902029959,44360,16:31:37:833405
8,0,902065704,81160,16:31:37:869083
16,0,902065924,199986,16:31:37:869204
21,0,902073374,43415,16:31:37:876551
21,1,902119799,46425,16:31:37:923331
8,1,902151054,85350,16:31:37:953972
21,0,902161624,41825,16:31:37:965368
21,1,902203945,42321,16:31:38:007048
8,0,902232254,81200,16:31:38:035621
21,0,902244609,40664,16:31:38:048023
16,1,902265910,199986,16:31:38:069592
21,1,902287389,42780,16:31:38:091101
8,1,902313209,80955,16:31:38:116637
21,0,902327930,40541,16:31:38:131060
21,1,902370415,42485,16:31:38:173835
8,0,902396880,83671,16:31:38:200428
21,0,902411430,41015,16:31:38:214838
21,1,902453580,42150,16:31:38:256577
16,0,902465901,199991,16:31:38:268979
8,1,902480265,83385,16:31:38:283418
21,0,902492645,39065,16:31:38:295817
21,1,902534400,41755,16:31:38:337594
8,0,902562415,82150,16:31:38:366200
21,0,902575896,41496,16:31:38:379612
21,1,902622075,46179,16:31:38:425341
8,1,902647535,85120,16:31:38:450878
21,0,902665180,43105,16:31:38:468346
16,1,902665886,199985,16:31:38:469617
21,1,902709610,44430,16:31:38:513345
8,0,902729026,81491,16:31:38:532830
21,0,902751116,41506,16:31:38:554382
21,1,902793441,42325,16:31:38:597080
8,1,902814321,85295,16:31:38:617574
21,0,902832776,39335,16:31:38:636041
16,0,902865872,199986,16:31:38:669676
21,1,902874961,42185,16:31:38:678042
8,0,902896916,82595,16:31:38:700493
21,0,902916306,41345,16:31:38:719747
21,1,902960506,44200,16:31:38:764393
8,1,902980446,83530,16:31:38:783769
21,0,903002101,41595,16:31:38:805193
21,1,903044646,42545,16:31:38:847909
8,0,903061877,81431,16:31:38:865507
16,1,903065861,199989,16:31:38:868822
21,0,903084981,40335,16:31:38:888272
21,1,903129027,44046,16:31:38:931925
8,1,903145642,83765,16:31:38:949344
21,0,903172137,43110,16:31:38:975898
21,1,903216067,43930,16:31:39:019544
8,0,903230647,85005,16:31:39:033942
21,0,903257427,41360,16:31:39:060497
16,0,903265847,199986,16:31:39:068858
21,1,903300707,43280,16:31:39:103529
8,1,903315672,85025,16:31:39:118944
21,0,903341127,40420,16:31:39:144450
21,1,903384127,43000,16:31:39:187113
8,0,903397127,81455,16:31:39:200505
21,0,903424747,40620,16:31:39:228029
16,1,903465832,199985,16:31:39:268681
21,1,903467472,42725,16:31:39:270965
8,1,903478402,81275,16:31:39:281316
21,0,903507933,40461,16:31:39:310855
21,1,903550228,42295,16:31:39:353530
8,0,903563958,85556,16:31:39:366951
21,0,903591843,41615,16:31:39:395516
21,1,903636288,44445,16:31:39:439167
8,1,903649468,85510,16:31:39:452576
16,0,903665823,199991,16:31:39:469029
21,0,903678123,41835,16:31:39:481402
21,1,903720673,42550,16:31:39:524014
8,0,903730613,81145,16:31:39:533359
21,0,903760743,40070,16:31:39:563935
21,1,903803934,43191,16:31:39:607613
8,1,903816138,85525,16:31:39:619987
21,0,903845088,41154,16:31:39:648513
16,1,903865808,199985,16:31:39:668990
21,1,903887693,42605,16:31:39:691464
8,0,903900688,84550,16:31:39:703832
21,0,903929784,42091,16:31:39:733398
21,1,903975899,46115,16:31:39:779086
8,1,903983369,82681,16:31:39:786415
21,0,904019114,43215,16:31:39:821998
21,1,904063189,44075,16:31:39:866667
16,0,904065794,199986,16:31:39:868941
8,0,904069099,85730,16:31:39:872229
21,0,904104634,41445,16:31:39:907815
21,1,904148074,43440,16:31:39:951478
8,1,904154749,85650,16:31:39:957797
21,0,904187594,39520,16:31:39:990424
21,1,904229544,41950,16:31:40:033113
8,0,904240784,86035,16:31:40:044481
16,1,904265784,199990,16:31:40:069008
21,0,904271694,42150,16:31:40:075321
