temp_buffers,times_ms_buffers,Time
62.100723,544,16:30:55:623000
62.40573,1444,16:30:56:523000
62.627613,2344,16:30:57:423000
62.547146,3244,16:30:58:323000
62.734203,4144,16:30:59:223000
62.64785,5044,16:31:00:123000
62.127243,5944,16:31:01:023000
62.72386,6844,16:31:01:923000
62.853806,7744,16:31:02:823000
63.070854,8644,16:31:03:723000
63.07,9544,16:31:04:623000
62.93627,10444,16:31:05:523000
63.06323,11344,16:31:06:423000
63.00675,12244,16:31:07:323000
62.86024,13144,16:31:08:223000
62.957466,14044,16:31:09:123000
63.158955,14944,16:31:10:023000
63.175957,15844,16:31:10:923000
63.80641,16744,16:31:11:823000
63.945602,17644,16:31:12:723000
63.9253,18544,16:31:13:623000
63.66629,19444,16:31:14:523000
64.340546,20344,16:31:15:423000
63.92541,21244,16:31:16:323000
63.096004,22144,16:31:17:223000
63.190365,23044,16:31:18:123000
63.583984,23944,16:31:19:023000
63.819305,24844,16:31:19:923000
63.44909,25744,16:31:20:823000
63.830162,26644,16:31:21:723000
63.840237,27544,16:31:22:623000
64.2119,28444,16:31:23:523000
63.618904,29344,16:31:24:423000
62.64118,30244,16:31:25:323000
62.70304,31144,16:31:26:223000
64.04858,32044,16:31:27:123000
64.64899,32944,16:31:28:023000
64.68587,33844,16:31:28:923000
64.83068,34744,16:31:29:823000
64.66797,35644,16:31:30:723000
64.88139,36544,16:31:31:623000
65.00328,37444,16:31:32:523000
65.01382,38344,16:31:33:423000
64.56809,39244,16:31:34:323000
64.89617,40144,16:31:35:223000
64.39931,41044,16:31:36:123000
64.68564,41944,16:31:37:023000
64.35598,42844,16:31:37:923000
64.227234,43744,16:31:38:823000
64.26815,44644,16:31:39:723000
64.69086,45544,16:31:40:623000
64.22027,46444,16:31:41:523000
64.44619,47344,16:31:42:423000
64.44192,48244,16:31:43:323000
63.78376,49144,16:31:44:223000
64.12391,50044,16:31:45:123000
63.208504,50944,16:31:46:023000
63.245476,51844,16:31:46:923000
63.05611,52744,16:31:47:823000
63.442177,53644,16:31:48:723000
63.343792,54544,16:31:49:623000
66.614685,55444,16:31:50:523000
62.47807,56344,16:31:51:423000
63.086437,57244,16:31:52:323000
63.264072,58144,16:31:53:223000
63.152485,59044,16:31:54:123000
62.92178,59944,16:31:55:023000
63.071888,60844,16:31:55:923000
63.176765,61744,16:31:56:823000
63.14209,62644,16:31:57:723000
63.57808,63544,16:31:58:623000
63.55501,64444,16:31:59:523000
63.451496,65344,16:32:00:423000
63.50807,66244,16:32:01:323000
64.01592,67144,16:32:02:223000
63.37209,68044,16:32:03:123000
63.978317,68944,16:32:04:023000
63.423164,69844,16:32:04:923000
63.3136,70744,16:32:05:823000
63.147854,71644,16:32:06:723000
63.35369,72544,16:32:07:623000
63.47204,73444,16:32:08:523000
63.191254,74344,16:32:09:423000
63.075447,75244,16:32:10:323000
62.986145,76144,16:32:11:223000
63.09963,77044,16:32:12:123000
63.599716,77944,16:32:13:023000
63.049923,78844,16:32:13:923000
63.199425,79744,16:32:14:823000
63.214645,80644,16:32:15:723000
62.79737,81544,16:32:16:623000
62.952488,82444,16:32:17:523000
63.32276,83344,16:32:18:423000
63.15922,84244,16:32:19:323000
63.29029,85144,16:32:20:223000
63.152493,86044,16:32:21:123000
63.06581,86944,16:32:22:023000
63.22655,87844,16:32:22:923000
63.020027,88744,16:32:23:823000
62.911434,89644,16:32:24:723000
63.458084,90544,16:32:25:623000
63.203297,91444,16:32:26:523000
63.91668,92344,16:32:27:423000
63.056377,93244,16:32:28:323000
63.074493,94144,16:32:29:223000
62.978798,95044,16:32:30:123000
63.08538,95944,16:32:31:023000
63.046146,96844,16:32:31:923000
63.213398,97744,16:32:32:823000
63.07219,98644,16:32:33:723000
63.336445,99544,16:32:34:623000
63.658585,100444,16:32:35:523000
63.31573,101344,16:32:36:423000
63.35038,102244,16:32:37:323000
63.314476,103144,16:32:38:223000
62.908916,104044,16:32:39:123000
63.09579,104944,16:32:40:023000
63.1624,105844,16:32:40:923000
63.339478,106744,16:32:41:823000
63.577465,107644,16:32:42:723000
63.538597,108544,16:32:43:623000
62.91133,109444,16:32:44:523000
63.57259,110344,16:32:45:423000
63.119442,111244,16:32:46:323000
63.16999,112144,16:32:47:223000
63.46301,113044,16:32:48:123000
63.38037,113944,16:32:49:023000
63.387123,114844,16:32:49:923000
63.33343,115744,16:32:50:823000
63.752666,116644,16:32:51:723000
63.311607,117544,16:32:52:623000
63.812122,118444,16:32:53:523000
63.04056,119344,16:32:54:423000
63.49503,120244,16:32:55:323000
63.064507,121144,16:32:56:223000
63.580166,122044,16:32:57:123000
63.33442,122944,16:32:58:023000
63.266666,123844,16:32:58:923000
63.578568,124744,16:32:59:823000
63.507843,125644,16:33:00:723000
63.38666,126544,16:33:01:623000
63.702248,127444,16:33:02:523000
63.71002,128344,16:33:03:423000
63.633335,129244,16:33:04:323000
63.655437,130144,16:33:05:223000
63.53575,131044,16:33:06:123000
63.637833,131944,16:33:07:023000
63.527344,132844,16:33:07:923000
63.293503,133744,16:33:08:823000
63.396202,134644,16:33:09:723000
63.442154,135544,16:33:10:623000
63.24415,136444,16:33:11:523000
63.040314,137344,16:33:12:423000
63.019165,138244,16:33:13:323000
63.381577,139144,16:33:14:223000
63.572968,140044,16:33:15:123000
63.213802,140944,16:33:16:023000
63.434353,141844,16:33:16:923000
63.244823,142744,16:33:17:823000
63.505238,143644,16:33:18:723000
63.08341,144544,16:33:19:623000
63.23303,145444,16:33:20:523000
64.98822,146344,16:33:21:423000
64.532524,147244,16:33:22:323000
65.13761,148144,16:33:23:223000
63.358215,149044,16:33:24:123000
63.23226,149944,16:33:25:023000
59.472054,150844,16:33:25:923000
63.55523,151744,16:33:26:823000
63.36897,152644,16:33:27:723000
63.4439,153544,16:33:28:623000
63.362045,154444,16:33:29:523000
63.064163,155344,16:33:30:423000
63.593292,156244,16:33:31:323000
63.10584,157144,16:33:32:223000
63.29191,158044,16:33:33:123000
63.35677,158944,16:33:34:023000
62.904545,159844,16:33:34:923000
63.30675,160744,16:33:35:823000
63.201824,161644,16:33:36:723000
63.113453,162544,16:33:37:623000
63.234104,163444,16:33:38:523000
63.390636,164344,16:33:39:423000
62.97982,165244,16:33:40:323000
63.063606,166144,16:33:41:223000
63.230923,167044,16:33:42:123000
63.090267,167944,16:33:43:023000
63.15764,168844,16:33:43:923000
63.09745,169744,16:33:44:823000
63.369354,170644,16:33:45:723000
63.251,171544,16:33:46:623000
62.95381,172444,16:33:47:523000
62.729992,173344,16:33:48:423000
63.044945,174244,16:33:49:323000
62.873913,175144,16:33:50:223000
62.518112,176044,16:33:51:123000
62.591522,176944,16:33:52:023000
62.691696,177844,16:33:52:923000
62.886906,178744,16:33:53:823000
62.699753,179644,16:33:54:723000
63.08179,180544,16:33:55:623000
62.95971,181444,16:33:56:523000
62.983986,182344,16:33:57:423000
62.930458,183244,16:33:58:323000
63.182934,184144,16:33:59:223000
62.826305,185044,16:34:00:123000
63.552364,185944,16:34:01:023000
63.230644,186844,16:34:01:923000
63.073883,187744,16:34:02:823000
63.26251,188644,16:34:03:723000
52.71137,189544,16:34:04:623000
52.91332,190444,16:34:05:523000
62.58749,191344,16:34:06:423000
63.253517,192244,16:34:07:323000
62.98891,193144,16:34:08:223000
62.95012,194044,16:34:09:123000
63.13213,194944,16:34:10:023000
63.41043,195844,16:34:10:923000
62.810223,196744,16:34:11:823000
63.01545,197644,16:34:12:723000
63.3264,198544,16:34:13:623000
62.925663,199444,16:34:14:523000
62.385223,200344,16:34:15:423000
63.061554,201244,16:34:16:323000
63.146126,202144,16:34:17:223000
63.263203,203044,16:34:18:123000
63.063293,203944,16:34:19:023000
63.069855,204844,16:34:19:923000
62.899292,205744,16:34:20:823000
62.74434,206644,16:34:21:723000
62.836784,207544,16:34:22:623000
63.2,208444,16:34:23:523000
63.23446,209344,16:34:24:423000
