temp_buffers,times_ms_buffers,Time
-0.10088086,136,16:30:55:215000
-0.10788441,1036,16:30:56:115000
-0.092089176,1936,16:30:57:015000
-0.098496675,2836,16:30:57:915000
-0.088363886,3736,16:30:58:815000
-0.09775162,4636,16:30:59:715000
-0.092834234,5536,16:31:00:615000
-0.102967024,6436,16:31:01:515000
-0.09730458,7336,16:31:02:415000
-0.0885129,8236,16:31:03:315000
-0.08121133,9136,16:31:04:215000
-0.09536743,10036,16:31:05:115000
-0.092834234,10936,16:31:06:015000
-0.078976154,11836,16:31:06:915000
-0.077188015,12736,16:31:07:815000
-0.085532665,13636,16:31:08:715000
-0.07972121,14536,16:31:09:615000
-0.09030104,15436,16:31:10:515000
-0.0923872,16336,16:31:11:415000
-0.079870224,17236,16:31:12:315000
-0.098496675,18136,16:31:13:215000
-0.102669,19036,16:31:14:115000
-0.087320805,19936,16:31:15:015000
-0.08404255,20836,16:31:15:915000
-0.08493662,21736,16:31:16:815000
-0.09968877,22636,16:31:17:715000
-0.09074807,23536,16:31:18:615000
-0.095665455,24436,16:31:19:515000
-0.089257956,25336,16:31:20:415000
-0.096559525,26236,16:31:21:315000
-0.09983778,27136,16:31:22:215000
-0.09402633,28036,16:31:23:115000
-0.08523464,28936,16:31:24:015000
-0.10430813,29836,16:31:24:915000
-0.09790063,30736,16:31:25:815000
-0.096559525,31636,16:31:26:715000
-0.08150935,32536,16:31:27:615000
-0.08225441,33436,16:31:28:515000
-0.10356307,34336,16:31:29:415000
-0.09089708,35236,16:31:30:315000
-0.09641051,36136,16:31:31:215000
-0.09864569,37036,16:31:32:115000
-0.09953976,37936,16:31:33:015000
-0.10460615,38836,16:31:33:915000
-0.09343028,39736,16:31:34:815000
-0.09790063,40636,16:31:35:715000
-0.09447336,41536,16:31:36:615000
-0.08940697,42436,16:31:37:515000
-0.093728304,43336,16:31:38:415000
-0.09134412,44236,16:31:39:315000
-0.10460615,45136,16:31:40:215000
-0.08389354,46036,16:31:41:115000
-0.095665455,46936,16:31:42:015000
-0.07495284,47836,16:31:42:915000
-0.091940165,48736,16:31:43:815000
-0.084489584,49636,16:31:44:715000
-0.113248825,50536,16:31:45:615000
-0.09611249,51436,16:31:46:515000
-0.11205673,52336,16:31:47:415000
-0.11101365,53236,16:31:48:315000
-0.089108944,54136,16:31:49:215000
-0.09685755,55036,16:31:50:115000
-0.11175871,55936,16:31:51:015000
-0.10788441,56836,16:31:51:915000
-0.104010105,57736,16:31:52:815000
-0.111460686,58636,16:31:53:715000
-0.09641051,59536,16:31:54:615000
-0.103116035,60436,16:31:55:515000
-0.093728304,61336,16:31:56:415000
-0.116974115,62236,16:31:57:315000
-0.103116035,63136,16:31:58:215000
-0.10877848,64036,16:31:59:115000
-0.10550022,64936,16:32:00:015000
-0.096559525,65836,16:32:00:915000
-0.1116097,66736,16:32:01:815000
-0.09864569,67636,16:32:02:715000
-0.111311674,68536,16:32:03:615000
-0.084489584,69436,16:32:04:515000
-0.10743737,70336,16:32:05:415000
-0.11086464,71236,16:32:06:315000
-0.1001358,72136,16:32:07:215000
-0.104010105,73036,16:32:08:115000
-0.11488795,73936,16:32:09:015000
-0.112205744,74836,16:32:09:915000
-0.101178885,75736,16:32:10:815000
-0.11458993,76636,16:32:11:715000
-0.10445714,77536,16:32:12:615000
-0.1129508,78436,16:32:13:515000
-0.10818243,79336,16:32:14:415000
-0.12040138,80236,16:32:15:315000
-0.12665987,81136,16:32:16:215000
-0.10982156,82036,16:32:17:115000
-0.12278557,82936,16:32:18:015000
-0.10445714,83836,16:32:18:915000
-0.12233853,84736,16:32:19:815000
-0.115036964,85636,16:32:20:715000
-0.11265278,86536,16:32:21:615000
-0.10445714,87436,16:32:22:515000
-0.10699034,88336,16:32:23:415000
-0.10356307,89236,16:32:24:315000
-0.1001358,90136,16:32:25:215000
-0.11831522,91036,16:32:26:115000
-0.10877848,91936,16:32:27:015000
-0.101327896,92836,16:32:27:915000
-0.11116266,93736,16:32:28:815000
-0.11742115,94636,16:32:29:715000
-0.11816621,95536,16:32:30:615000
-0.13023615,96436,16:32:31:515000
-0.11652708,97336,16:32:32:415000
-0.115036964,98236,16:32:33:315000
-0.11637807,99136,16:32:34:215000
-0.10609627,100036,16:32:35:115000
-0.1335144,100936,16:32:36:015000
-0.108629465,101836,16:32:36:915000
-0.11712313,102736,16:32:37:815000
-0.106692314,103636,16:32:38:715000
-0.11712313,104536,16:32:39:615000
-0.09313226,105436,16:32:40:515000
-0.10967255,106336,16:32:41:415000
-0.1065433,107236,16:32:42:315000
-0.081807375,108136,16:32:43:215000
-0.09819865,109036,16:32:44:115000
-0.08478761,109936,16:32:45:015000
-0.10475516,110836,16:32:45:915000
-0.09596348,111736,16:32:46:815000
-0.10639429,112636,16:32:47:715000
-0.10356307,113536,16:32:48:615000
-0.110566616,114436,16:32:49:515000
-0.10877848,115336,16:32:50:415000
-0.08866191,116236,16:32:51:315000
-0.11399388,117136,16:32:52:215000
-0.087320805,118036,16:32:53:115000
-0.10251999,118936,16:32:54:015000
-0.09581447,119836,16:32:54:915000
-0.11190772,120736,16:32:55:815000
-0.09357929,121636,16:32:56:715000
-0.11190772,122536,16:32:57:615000
-0.092089176,123436,16:32:58:515000
-0.11175871,124336,16:32:59:415000
-0.12591481,125236,16:33:00:315000
-0.10073185,126136,16:33:01:215000
-0.10788441,127036,16:33:02:115000
-0.107586384,127936,16:33:03:015000
-0.12025237,128836,16:33:03:915000
-0.10460615,129736,16:33:04:815000
-0.11458993,130636,16:33:05:715000
-0.104904175,131536,16:33:06:615000
-0.12233853,132436,16:33:07:515000
-0.10833144,133336,16:33:08:415000
-0.121444464,134236,16:33:09:315000
-0.12919307,135136,16:33:10:215000
-0.11116266,136036,16:33:11:115000
-0.1232326,136936,16:33:12:015000
-0.104904175,137836,16:33:12:915000
-0.11205673,138736,16:33:13:815000
-0.10535121,139636,16:33:14:715000
-0.10177493,140536,16:33:15:615000
-0.10967255,141436,16:33:16:515000
-0.10430813,142336,16:33:17:415000
-0.09998679,143236,16:33:18:315000
-0.10430813,144136,16:33:19:215000
-0.10147691,145036,16:33:20:115000
-0.11026859,145936,16:33:21:015000
-0.106692314,146836,16:33:21:915000
-0.10639429,147736,16:33:22:815000
-0.105947256,148636,16:33:23:715000
-0.098496675,149536,16:33:24:615000
-0.08136034,150436,16:33:25:515000
-0.07942319,151336,16:33:26:415000
-0.10445714,152236,16:33:27:315000
-0.10475516,153136,16:33:28:215000
-0.10088086,154036,16:33:29:115000
-0.11920929,154936,16:33:30:015000
-0.10877848,155836,16:33:30:915000
-0.11175871,156736,16:33:31:815000
-0.10699034,157636,16:33:32:715000
-0.11071563,158536,16:33:33:615000
-0.10699034,159436,16:33:34:515000
-0.115931034,160336,16:33:35:415000
-0.09730458,161236,16:33:36:315000
-0.098347664,162136,16:33:37:215000
-0.109523535,163036,16:33:38:115000
-0.08687377,163936,16:33:39:015000
-0.10922551,164836,16:33:39:915000
-0.09924173,165736,16:33:40:815000
-0.11950731,166636,16:33:41:715000
-0.09715557,167536,16:33:42:615000
-0.10535121,168436,16:33:43:515000
-0.101327896,169336,16:33:44:415000
-0.09045005,170236,16:33:45:315000
-0.09045005,171136,16:33:46:215000
-0.08702278,172036,16:33:47:115000
-0.08806586,172936,16:33:48:015000
-0.11071563,173836,16:33:48:915000
-0.116974115,174736,16:33:49:815000
-0.08493662,175636,16:33:50:715000
-0.11861324,176536,16:33:51:615000
-0.0987947,177436,16:33:52:515000
-0.105947256,178336,16:33:53:415000
-0.09894371,179236,16:33:54:315000
-0.09924173,180136,16:33:55:215000
-0.09998679,181036,16:33:56:115000
-0.09149313,181936,16:33:57:015000
-0.101178885,182836,16:33:57:915000
-0.109523535,183736,16:33:58:815000
-0.11011958,184636,16:33:59:715000
-0.102669,185536,16:34:00:615000
-0.10922551,186436,16:34:01:515000
-0.10341406,187336,16:34:02:415000
-0.11339784,188236,16:34:03:315000
0.9936094,189136,16:34:04:215000
0.7927418,190036,16:34:05:115000
-0.11473894,190936,16:34:06:015000
-0.10162592,191836,16:34:06:915000
-0.12204051,192736,16:34:07:815000
-0.10281801,193636,16:34:08:715000
-0.114142895,194536,16:34:09:615000
-0.105798244,195436,16:34:10:515000
-0.12457371,196336,16:34:11:415000
-0.11742115,197236,16:34:12:315000
-0.12457371,198136,16:34:13:215000
-0.119805336,199036,16:34:14:115000
-0.11831522,199936,16:34:15:015000
-0.11816621,200836,16:34:15:915000
-0.10371208,201736,16:34:16:815000
-0.120550394,202636,16:34:17:715000
-0.115036964,203536,16:34:18:615000
-0.12889504,204436,16:34:19:515000
-0.10922551,205336,16:34:20:415000
-0.11250377,206236,16:34:21:315000
-0.10475516,207136,16:34:22:215000
-0.10624528,208036,16:34:23:115000
-0.11101365,208936,16:34:24:015000
