temp_buffers,times_ms_buffers,Time
27.258047,68,16:30:55:146000
27.313236,968,16:30:56:046000
27.346502,1868,16:30:56:946000
0.0,0,16:30:55:078000
27.36858,2768,16:30:57:846000
27.394335,3668,16:30:58:746000
27.438486,4568,16:30:59:646000
0.0,0,16:30:55:078000
27.467922,5468,16:31:00:546000
27.497524,6368,16:31:01:446000
27.512072,7268,16:31:02:346000
27.545357,8168,16:31:03:246000
27.589506,9068,16:31:04:146000
27.674248,9968,16:31:05:046000
27.769909,10868,16:31:05:946000
0.0,0,16:30:55:078000
27.872929,11768,16:31:06:846000
27.96859,12668,16:31:07:746000
28.056894,13568,16:31:08:646000
0.0,0,16:30:55:078000
28.12312,14468,16:31:09:546000
28.18214,15368,16:31:10:446000
28.24469,16268,16:31:11:346000
28.281483,17168,16:31:12:246000
28.314749,18068,16:31:13:146000
28.344181,18968,16:31:14:046000
28.373615,19868,16:31:14:946000
0.0,0,16:30:55:078000
28.392147,20768,16:31:15:846000
28.417904,21668,16:31:16:746000
28.447338,22568,16:31:17:646000
0.0,0,16:30:55:078000
28.48798,23468,16:31:18:546000
28.532133,24368,16:31:19:446000
28.546984,25268,16:31:20:346000
28.57642,26168,16:31:21:246000
28.605854,27068,16:31:22:146000
28.638968,27968,16:31:23:046000
28.657362,28868,16:31:23:946000
0.0,0,16:30:55:078000
28.657494,29768,16:31:24:846000
28.675892,30668,16:31:25:746000
28.7018,31568,16:31:26:646000
0.0,0,16:30:55:078000
28.712837,32468,16:31:27:546000
28.727554,33368,16:31:28:446000
28.727554,34268,16:31:29:346000
28.749783,35168,16:31:30:246000
28.76082,36068,16:31:31:146000
28.768353,36968,16:31:32:046000
28.771858,37868,16:31:32:946000
0.0,0,16:30:55:078000
28.768353,38768,16:31:33:846000
28.77203,39668,16:31:34:746000
28.779505,40568,16:31:35:646000
0.0,0,16:30:55:078000
28.790543,41468,16:31:36:546000
28.794376,42368,16:31:37:446000
28.80909,43268,16:31:38:346000
28.812904,44168,16:31:39:246000
28.82394,45068,16:31:40:146000
28.809223,45968,16:31:41:046000
28.787302,46868,16:31:41:946000
0.0,0,16:30:55:078000
28.761547,47768,16:31:42:846000
28.761719,48668,16:31:43:746000
28.776434,49568,16:31:44:646000
0.0,0,16:30:55:078000
28.791151,50468,16:31:45:546000
28.813227,51368,16:31:46:446000
