temp_buffers,times_ms_buffers,Time
24.811314,272,16:30:55:350000
24.82603,1172,16:30:56:250000
24.859297,2072,16:30:57:150000
0.0,0,16:30:55:078000
24.874014,2972,16:30:58:050000
24.899769,3872,16:30:58:950000
24.925524,4772,16:30:59:850000
0.0,0,16:30:55:078000
24.958637,5672,16:31:00:750000
24.969847,6572,16:31:01:650000
24.988071,7472,16:31:02:550000
25.021357,8372,16:31:03:450000
25.036074,9272,16:31:04:350000
25.039867,10172,16:31:05:250000
25.043549,11072,16:31:06:150000
0.0,0,16:30:55:078000
25.061943,11972,16:31:07:050000
25.061943,12872,16:31:07:950000
25.036188,13772,16:31:08:850000
0.0,0,16:30:55:078000
25.054585,14672,16:31:09:750000
25.076813,15572,16:31:10:650000
25.113607,16472,16:31:11:550000
25.128325,17372,16:31:12:450000
25.09904,18272,16:31:13:350000
25.143192,19172,16:31:14:250000
25.183662,20072,16:31:15:150000
0.0,0,16:30:55:078000
25.194838,20972,16:31:16:050000
25.202194,21872,16:31:16:950000
25.209553,22772,16:31:17:850000
0.0,0,16:30:55:078000
25.220764,23672,16:31:18:750000
25.2318,24572,16:31:19:650000
25.250332,25472,16:31:20:550000
25.26873,26372,16:31:21:450000
25.276089,27272,16:31:22:350000
25.305523,28172,16:31:23:250000
25.338636,29072,16:31:24:150000
0.0,0,16:30:55:078000
25.353485,29972,16:31:25:050000
25.364523,30872,16:31:25:950000
25.37939,31772,16:31:26:850000
0.0,0,16:30:55:078000
25.412504,32672,16:31:27:750000
25.4309,33572,16:31:28:650000
25.460335,34472,16:31:29:550000
25.478886,35372,16:31:30:450000
25.482563,36272,16:31:31:350000
25.508493,37172,16:31:32:250000
25.497282,38072,16:31:33:150000
0.0,0,16:30:55:078000
25.490095,38972,16:31:34:050000
25.482738,39872,16:31:34:950000
25.475494,40772,16:31:35:850000
0.0,0,16:30:55:078000
25.468136,41672,16:31:36:750000
25.446213,42572,16:31:37:650000
25.468288,43472,16:31:38:550000
25.497856,44372,16:31:39:450000
25.497856,45272,16:31:40:350000
25.523611,46172,16:31:41:250000
25.53848,47072,16:31:42:150000
0.0,0,16:30:55:078000
25.560556,47972,16:31:43:050000
25.575443,48872,16:31:43:950000
25.575443,49772,16:31:44:850000
0.0,0,16:30:55:078000
25.582802,50672,16:31:45:750000
25.608559,51572,16:31:46:650000
25.616074,52472,16:31:47:550000
25.64194,53372,16:31:48:450000
25.671375,54272,16:31:49:350000
25.675053,55172,16:31:50:250000
25.64945,56072,16:31:51:150000
0.0,0,16:30:55:078000
25.631056,56972,16:31:52:050000
25.682697,57872,16:31:52:950000
25.704773,58772,16:31:53:850000
0.0,0,16:30:55:078000
25.71581,59672,16:31:54:750000
25.719643,60572,16:31:55:650000
25.727003,61472,16:31:56:550000
25.716137,62372,16:31:57:450000
25.745573,63272,16:31:58:350000
25.767647,64172,16:31:59:250000
25.775137,65072,16:32:00:150000
0.0,0,16:30:55:078000
25.778814,65972,16:32:01:050000
25.789988,66872,16:32:01:950000
25.790142,67772,16:32:02:850000
0.0,0,16:30:55:078000
25.793821,68672,16:32:03:750000
25.805014,69572,16:32:04:650000
25.782936,70472,16:32:05:550000
25.794144,71372,16:32:06:450000
25.81622,72272,16:32:07:350000
25.790466,73172,16:32:08:250000
25.73907,74072,16:32:09:150000
0.0,0,16:30:55:078000
25.724354,74972,16:32:10:050000
25.69875,75872,16:32:10:950000
25.713467,76772,16:32:11:850000
0.0,0,16:30:55:078000
25.731997,77672,16:32:12:750000
25.746716,78572,16:32:13:650000
25.757751,79472,16:32:14:550000
25.779982,80372,16:32:15:450000
25.78366,81272,16:32:16:350000
25.802055,82172,16:32:17:250000
25.809586,83072,16:32:18:150000
0.0,0,16:30:55:078000
25.81706,83972,16:32:19:050000
25.835455,84872,16:32:19:950000
25.861364,85772,16:32:20:850000
0.0,0,16:30:55:078000
25.876083,86672,16:32:21:750000
25.87991,87572,16:32:22:650000
25.843117,88472,16:32:23:550000
25.839594,89372,16:32:24:450000
25.861671,90272,16:32:25:350000
25.872856,91172,16:32:26:250000
25.898613,92072,16:32:27:150000
0.0,0,16:30:55:078000
25.92069,92972,16:32:28:050000
25.928183,93872,16:32:28:950000
25.93922,94772,16:32:29:850000
0.0,0,16:30:55:078000
25.954094,95672,16:32:30:750000
25.976168,96572,16:32:31:650000
25.972624,97472,16:32:32:550000
25.97998,98372,16:32:33:450000
25.976454,99272,16:32:34:350000
25.987492,100172,16:32:35:250000
25.991344,101072,16:32:36:150000
0.0,0,16:30:55:078000
25.998701,101972,16:32:37:050000
26.01353,102872,16:32:37:950000
26.024721,103772,16:32:38:850000
0.0,0,16:30:55:078000
26.028402,104672,16:32:39:750000
26.035912,105572,16:32:40:650000
26.069025,106472,16:32:41:550000
26.09124,107372,16:32:42:450000
26.098597,108272,16:32:43:350000
26.102446,109172,16:32:44:250000
26.098768,110072,16:32:45:150000
0.0,0,16:30:55:078000
26.084183,110972,16:32:46:050000
26.080635,111872,16:32:46:950000
26.095352,112772,16:32:47:850000
0.0,0,16:30:55:078000
26.110222,113672,16:32:48:750000
26.117582,114572,16:32:49:650000
26.095507,115472,16:32:50:550000
26.062546,116372,16:32:51:450000
26.066395,117272,16:32:52:350000
26.04432,118172,16:32:53:250000
26.044434,119072,16:32:54:150000
0.0,0,16:30:55:078000
26.070343,119972,16:32:55:050000
26.059305,120872,16:32:55:950000
26.055626,121772,16:32:56:850000
0.0,0,16:30:55:078000
26.05946,122672,16:32:57:750000
26.052097,123572,16:32:58:650000
26.05223,124472,16:32:59:550000
26.044874,125372,16:33:00:450000
26.052402,126272,16:33:01:350000
26.074614,127172,16:33:02:250000
26.100368,128072,16:33:03:150000
0.0,0,16:30:55:078000
26.118896,128972,16:33:04:050000
26.144651,129872,16:33:04:950000
26.163204,130772,16:33:05:850000
0.0,0,16:30:55:078000
26.166882,131672,16:33:06:750000
26.181751,132572,16:33:07:650000
26.192923,133472,16:33:08:550000
26.200417,134372,16:33:09:450000
26.22249,135272,16:33:10:350000
26.218813,136172,16:33:11:250000
26.215305,137072,16:33:12:150000
0.0,0,16:30:55:078000
26.248554,137972,16:33:13:050000
26.25959,138872,16:33:13:950000
26.267101,139772,16:33:14:850000
0.0,0,16:30:55:078000
26.263573,140672,16:33:15:750000
26.282085,141572,16:33:16:650000
26.289614,142472,16:33:17:550000
26.285934,143372,16:33:18:450000
26.297125,144272,16:33:19:350000
26.289768,145172,16:33:20:250000
26.300959,146072,16:33:21:150000
0.0,0,16:30:55:078000
26.30477,146972,16:33:22:050000
26.30477,147872,16:33:22:950000
26.301264,148772,16:33:23:850000
0.0,0,16:30:55:078000
26.31598,149672,16:33:24:750000
26.312431,150572,16:33:25:650000
26.330963,151472,16:33:26:550000
26.349514,152372,16:33:27:450000
26.353348,153272,16:33:28:350000
26.371742,154172,16:33:29:250000
26.371914,155072,16:33:30:150000
0.0,0,16:30:55:078000
26.27993,155972,16:33:31:050000
