GPIO,State,Tick,Diff,Time
21,0,334183108,30855,09:11:03:404276
21,1,334216203,33095,09:11:03:436713
21,0,334246853,30650,09:11:03:468084
21,1,334278638,31785,09:11:03:499420
21,0,334309673,31035,09:11:03:530947
21,1,334342973,33300,09:11:03:563609
21,0,334373888,30915,09:11:03:595209
21,1,334405808,31920,09:11:03:626886
21,0,334436703,30895,09:11:03:657257
21,1,334469548,32845,09:11:03:690673
21,0,334499953,30405,09:11:03:721196
21,1,334531553,31600,09:11:03:752604
21,0,334562259,30706,09:11:03:782982
21,1,334595084,32825,09:11:03:816376
21,0,334625784,30700,09:11:03:846999
21,1,334657684,31900,09:11:03:878598
21,0,334688629,30945,09:11:03:910209
21,1,334721784,33155,09:11:03:942805
21,0,334752814,31030,09:11:03:974184
21,1,334785279,32465,09:11:04:006540
21,0,334817184,31905,09:11:04:038105
21,1,334851794,34610,09:11:04:072802
21,0,334883899,32105,09:11:04:105417
21,1,334917229,33330,09:11:04:138053
21,0,334949645,32416,09:11:04:170428
21,1,334984535,34890,09:11:04:205829
21,0,335016885,32350,09:11:04:238360
21,1,335050065,33180,09:11:04:270938
21,0,335081975,31910,09:11:04:303527
21,1,335116295,34320,09:11:04:337321
21,0,335147790,31495,09:11:04:368716
21,1,335180220,32430,09:11:04:401076
21,0,335211480,31260,09:11:04:432615
21,1,335244730,33250,09:11:04:465326
21,0,335275426,30696,09:11:04:496974
21,1,335307285,31859,09:11:04:528618
21,0,335338120,30835,09:11:04:558982
21,1,335370626,32506,09:11:04:591368
21,0,335400641,30015,09:11:04:621775
21,1,335431471,30830,09:11:04:652433
21,0,335461321,29850,09:11:04:681962
21,1,335493186,31865,09:11:04:714598
21,0,335522516,29330,09:11:04:744182
21,1,335552971,30455,09:11:04:774483
21,0,335582371,29400,09:11:04:803822
21,1,335613946,31575,09:11:04:835344
21,0,335643521,29575,09:11:04:864903
21,1,335674476,30955,09:11:04:895449
21,0,335704311,29835,09:11:04:925083
21,1,335736117,31806,09:11:04:957561
21,0,335765757,29640,09:11:04:986885
21,1,335796732,30975,09:11:05:018266
21,0,335826902,30170,09:11:05:047891
21,1,335859387,32485,09:11:05:080505
21,0,335889552,30165,09:11:05:111095
21,1,335921052,31500,09:11:05:141698
21,0,335951632,30580,09:11:05:173078
21,1,335984322,32690,09:11:05:205464
21,0,336014512,30190,09:11:05:235931
21,1,336045847,31335,09:11:05:266523
21,0,336076347,30500,09:11:05:297075
21,1,336109432,33085,09:11:05:330788
21,0,336140288,30856,09:11:05:361153
21,1,336172203,31915,09:11:05:393563
21,0,336203278,31075,09:11:05:423945
21,1,336236633,33355,09:11:05:457589
21,0,336267558,30925,09:11:05:489152
21,1,336299798,32240,09:11:05:520897
21,0,336331423,31625,09:11:05:552447
21,1,336365588,34165,09:11:05:586833
21,0,336397283,31695,09:11:05:618120
21,1,336430073,32790,09:11:05:651652
21,0,336461938,31865,09:11:05:683270
21,1,336496468,34530,09:11:05:717932
21,0,336528754,32286,09:11:05:749447
21,1,336561949,33195,09:11:05:782882
21,0,336594204,32255,09:11:05:815253
21,1,336628829,34625,09:11:05:849884
21,0,336661029,32200,09:11:05:882507
21,1,336694799,33770,09:11:05:916172
21,0,336728019,33220,09:11:05:948852
21,1,336763554,35535,09:11:05:984239
21,0,336796204,32650,09:11:06:017638
21,1,336829709,33505,09:11:06:051244
21,0,336861979,32270,09:11:06:082840
21,1,336896494,34515,09:11:06:117588
21,0,336928315,31821,09:11:06:149142
21,1,336961070,32755,09:11:06:182579
21,0,336992745,31675,09:11:06:213956
21,1,337026450,33705,09:11:06:247499
21,0,337057755,31305,09:11:06:279102
21,1,337089970,32215,09:11:06:310672
21,0,337121275,31305,09:11:06:342296
21,1,337154685,33410,09:11:06:375713
21,0,337185336,30651,09:11:06:406082
21,1,337217105,31769,09:11:06:438569
21,0,337248105,31000,09:11:06:469155
21,1,337280925,32820,09:11:06:501759
21,0,337311066,30141,09:11:06:532343
21,1,337342056,30990,09:11:06:562788
21,0,337371831,29775,09:11:06:593152
21,1,337403761,31930,09:11:06:624528
21,0,337433656,29895,09:11:06:655103
21,1,337464726,31070,09:11:06:685705
21,0,337494931,30205,09:11:06:716327
21,1,337527636,32705,09:11:06:749187
21,0,337558011,30375,09:11:06:778775
21,1,337589357,31346,09:11:06:810348
21,0,337619801,30444,09:11:06:840972
21,1,337652466,32665,09:11:06:873605
21,0,337682756,30290,09:11:06:904197
21,1,337714432,31676,09:11:06:935867
21,0,337745467,31035,09:11:06:966497
21,1,337778527,33060,09:11:07:000090
21,0,337809047,30520,09:11:07:030683
21,1,337840502,31455,09:11:07:061307
21,0,337871082,30580,09:11:07:091919
21,1,337904027,32945,09:11:07:125526
21,0,337934807,30780,09:11:07:156139
21,1,337966877,32070,09:11:07:187761
21,0,337997987,31110,09:11:07:219370
21,1,338031482,33495,09:11:07:252989
21,0,338062767,31285,09:11:07:283627
21,1,338095207,32440,09:11:07:316386
21,0,338126753,31546,09:11:07:348045
21,1,338160323,33570,09:11:07:381694
21,0,338191518,31195,09:11:07:412292
21,1,338223603,32085,09:11:07:444945
21,0,338254403,30800,09:11:07:475519
21,1,338287193,32790,09:11:07:508104
21,0,338317788,30595,09:11:07:538652
21,1,338349603,31815,09:11:07:571287
21,0,338380633,31030,09:11:07:601862
21,1,338413808,33175,09:11:07:635483
21,0,338444623,30815,09:11:07:666100
21,1,338476374,31751,09:11:07:697695
21,0,338506979,30605,09:11:07:728267
21,1,338539694,32715,09:11:07:760923
21,0,338570059,30365,09:11:07:791510
21,1,338601599,31540,09:11:07:823118
21,0,338632279,30680,09:11:07:853735
21,1,338664974,32695,09:11:07:886355
21,0,338694859,29885,09:11:07:916071
21,1,338725789,30930,09:11:07:946776
21,0,338755444,29655,09:11:07:976353
21,1,338787159,31715,09:11:08:008941
21,0,338816614,29455,09:11:08:037509
21,1,338846994,30380,09:11:08:068130
21,0,338876250,29256,09:11:08:097728
21,1,338907760,31510,09:11:08:129329
21,0,338937015,29255,09:11:08:157923
21,1,338967195,30180,09:11:08:188511
21,0,338996410,29215,09:11:08:218089
21,1,339028195,31785,09:11:08:249724
21,0,339058090,29895,09:11:08:279306
21,1,339089255,31165,09:11:08:310908
21,0,339119490,30235,09:11:08:340486
21,1,339151885,32395,09:11:08:373120
21,0,339181935,30050,09:11:08:403710
21,1,339213160,31225,09:11:08:434294
21,0,339243695,30535,09:11:08:464915
21,1,339276530,32835,09:11:08:497494
21,0,339306891,30361,09:11:08:528094
21,1,339338396,31505,09:11:08:559701
21,0,339368606,30210,09:11:08:590281
21,1,339400881,32275,09:11:08:621898
21,0,339430886,30005,09:11:08:652551
21,1,339461886,31000,09:11:08:682929
21,0,339491771,29885,09:11:08:713523
21,1,339523681,31910,09:11:08:745079
21,0,339553372,29691,09:11:08:774714
21,1,339584426,31054,09:11:08:805300
21,0,339614691,30265,09:11:08:835880
21,1,339646796,32105,09:11:08:868488
21,0,339676682,29886,09:11:08:898062
21,1,339707812,31130,09:11:08:928700
21,0,339738047,30235,09:11:08:959308
21,1,339770337,32290,09:11:08:991880
21,0,339800057,29720,09:11:09:021453
21,1,339830922,30865,09:11:09:052033
21,0,339860787,29865,09:11:09:081667
21,1,339892957,32170,09:11:09:114409
21,0,339922627,29670,09:11:09:144002
21,1,339953512,30885,09:11:09:174619
21,0,339983552,30040,09:11:09:205211
21,1,340015948,32396,09:11:09:236814
21,0,340046162,30214,09:11:09:267440
21,1,340077383,31221,09:11:09:299044
21,0,340107538,30155,09:11:09:328655
21,1,340139903,32365,09:11:09:361269
21,0,340170168,30265,09:11:09:391918
21,1,340201373,31205,09:11:09:422542
21,0,340231463,30090,09:11:09:453113
21,1,340263673,32210,09:11:09:484710
21,0,340293688,30015,09:11:09:515301
21,1,340325088,31400,09:11:09:546894
21,0,340355284,30196,09:11:09:576489
21,1,340387433,32149,09:11:09:609070
21,0,340417103,29670,09:11:09:638648
21,1,340447588,30485,09:11:09:669263
21,0,340476839,29251,09:11:09:697814
21,1,340508349,31510,09:11:09:729398
21,0,340537639,29290,09:11:09:759006
21,1,340567984,30345,09:11:09:789598
21,0,340597244,29260,09:11:09:818163
21,1,340628994,31750,09:11:09:849779
21,0,340658524,29530,09:11:09:880367
21,1,340689339,30815,09:11:09:910961
21,0,340719159,29820,09:11:09:940583
21,1,340751524,32365,09:11:09:973234
21,0,340781519,29995,09:11:10:002821
21,1,340812669,31150,09:11:10:034427
21,0,340842864,30195,09:11:10:064031
21,1,340875460,32596,09:11:10:096639
21,0,340905655,30195,09:11:10:127227
21,1,340936855,31200,09:11:10:157830
21,0,340967040,30185,09:11:10:188455
21,1,340999635,32595,09:11:10:221060
21,0,341030170,30535,09:11:10:251611
21,1,341061725,31555,09:11:10:283244
21,0,341092255,30530,09:11:10:313826
21,1,341125120,32865,09:11:10:346449
21,0,341155940,30820,09:11:10:377065
21,1,341188245,32305,09:11:10:409651
21,0,341219660,31415,09:11:10:441244
21,1,341253235,33575,09:11:10:474885
21,0,341284471,31236,09:11:10:505460
21,1,341317036,32565,09:11:10:538078
21,0,341348771,31735,09:11:10:569715
21,1,341382171,33400,09:11:10:603343
21,0,341412756,30585,09:11:10:633918
21,1,341444306,31550,09:11:10:665526
21,0,341474556,30250,09:11:10:696120
21,1,341506861,32305,09:11:10:727709
21,0,341536651,29790,09:11:10:758276
21,1,341567451,30800,09:11:10:788876
21,0,341597221,29770,09:11:10:818460
21,1,341629077,31856,09:11:10:850041
21,0,341658592,29515,09:11:10:879680
21,1,341689122,30530,09:11:10:910233
21,0,341718537,29415,09:11:10:939892
21,1,341750002,31465,09:11:10:971530
21,0,341779297,29295,09:11:11:001076
21,1,341810077,30780,09:11:11:031688
21,0,341840137,30060,09:11:11:061270
21,1,341872422,32285,09:11:11:093906
21,0,341902267,29845,09:11:11:123489
21,1,341933323,31056,09:11:11:155076
21,0,341963432,30109,09:11:11:184713
21,1,341995822,32390,09:11:11:217352
21,0,342025777,29955,09:11:11:246906
21,1,342056663,30886,09:11:11:278566
21,0,342086343,29680,09:11:11:308164
21,1,342118253,31910,09:11:11:339784
21,0,342147863,29610,09:11:11:369396
21,1,342178428,30565,09:11:11:399960
21,0,342207808,29380,09:11:11:429550
21,1,342239323,31515,09:11:11:461169
21,0,342268728,29405,09:11:11:489740
21,1,342299339,30611,09:11:11:520337
21,0,342328983,29644,09:11:11:549918
21,1,342360938,31955,09:11:11:582590
21,0,342390754,29816,09:11:11:612159
21,1,342421884,31130,09:11:11:642785
21,0,342452239,30355,09:11:11:673406
21,1,342484789,32550,09:11:11:705993
21,0,342514829,30040,09:11:11:736538
21,1,342545924,31095,09:11:11:767088
21,0,342576104,30180,09:11:11:797733
21,1,342608569,32465,09:11:11:830342
21,0,342638659,30090,09:11:11:859913
21,1,342669674,31015,09:11:11:891545
21,0,342699834,30160,09:11:11:921080
21,1,342732269,32435,09:11:11:953741
21,0,342762489,30220,09:11:11:984351
21,1,342793794,31305,09:11:12:014953
21,0,342824160,30366,09:11:12:045547
21,1,342856675,32515,09:11:12:078183
21,0,342886560,29885,09:11:12:107735
21,1,342917660,31100,09:11:12:139337
21,0,342948070,30410,09:11:12:169931
21,1,342980520,32450,09:11:12:201557
21,0,343010550,30030,09:11:12:232113
21,1,343041356,30806,09:11:12:262696
21,0,343071060,29704,09:11:12:292304
21,1,343102955,31895,09:11:12:323933
21,0,343132830,29875,09:11:12:354522
21,1,343163840,31010,09:11:12:385126
21,0,343194035,30195,09:11:12:415746
21,1,343226646,32611,09:11:12:448336
21,0,343257076,30430,09:11:12:478932
21,1,343288911,31835,09:11:12:510520
21,0,343319586,30675,09:11:12:541111
21,1,343352246,32660,09:11:12:573707
21,0,343382371,30125,09:11:12:603308
21,1,343413581,31210,09:11:12:634896
21,0,343443626,30045,09:11:12:665486
21,1,343475531,31905,09:11:12:697114
21,0,343504981,29450,09:11:12:726796
21,1,343535541,30560,09:11:12:757376
21,0,343564771,29230,09:11:12:785974
21,1,343596046,31275,09:11:12:817557
21,0,343625182,29136,09:11:12:847125
21,1,343655587,30405,09:11:12:876722
21,0,343685087,29500,09:11:12:906331
21,1,343717112,32025,09:11:12:938939
21,0,343746672,29560,09:11:12:968510
21,1,343777347,30675,09:11:12:999098
21,0,343807042,29695,09:11:13:028679
21,1,343839422,32380,09:11:13:061267
21,0,343869522,30100,09:11:13:090888
21,1,343900902,31380,09:11:13:122516
21,0,343931467,30565,09:11:13:152902
21,1,343964162,32695,09:11:13:185479
21,0,343994473,30311,09:11:13:216010
21,1,344025742,31269,09:11:13:247581
21,0,344055813,30071,09:11:13:277128
21,1,344088113,32300,09:11:13:309613
21,0,344118118,30005,09:11:13:339956
21,1,344149193,31075,09:11:13:370500
21,0,344179304,30111,09:11:13:401076
21,1,344211648,32344,09:11:13:433663
21,0,344241838,30190,09:11:13:463197
21,1,344273263,31425,09:11:13:494773
21,0,344303733,30470,09:11:13:525304
21,1,344336568,32835,09:11:13:557852
21,0,344366983,30415,09:11:13:588413
21,1,344398543,31560,09:11:13:619964
21,0,344429304,30761,09:11:13:650500
21,1,344461964,32660,09:11:13:683074
21,0,344492064,30100,09:11:13:713789
21,1,344523309,31245,09:11:13:744396
21,0,344553254,29945,09:11:13:774933
21,1,344585014,31760,09:11:13:806523
21,0,344614224,29210,09:11:13:836053
21,1,344644769,30545,09:11:13:866619
21,0,344674474,29705,09:11:13:896183
21,1,344706399,31925,09:11:13:927737
21,0,344735949,29550,09:11:13:957277
21,1,344766484,30535,09:11:13:987849
21,0,344795990,29506,09:11:14:017389
21,1,344827560,31570,09:11:14:048936
21,0,344856835,29275,09:11:14:078458
21,1,344887420,30585,09:11:14:109035
21,0,344917275,29855,09:11:14:138569
21,1,344949155,31880,09:11:14:171115
21,0,344978480,29325,09:11:14:199673
21,1,345009110,30630,09:11:14:230204
21,0,345039040,29930,09:11:14:260760
21,1,345071321,32281,09:11:14:293342
21,0,345101205,29884,09:11:14:322869
21,1,345132095,30890,09:11:14:353396
21,0,345161995,29900,09:11:14:383922
21,1,345194095,32100,09:11:14:415500
21,0,345223666,29571,09:11:14:445028
21,1,345254246,30580,09:11:14:475600
21,0,345283731,29485,09:11:14:505176
21,1,345315561,31830,09:11:14:536734
21,0,345345396,29835,09:11:14:567307
21,1,345376361,30965,09:11:14:597881
21,0,345406056,29695,09:11:14:627420
21,1,345437716,31660,09:11:14:658934
21,0,345467016,29300,09:11:14:688576
21,1,345497367,30351,09:11:14:719151
21,0,345526706,29339,09:11:14:748719
21,1,345557956,31250,09:11:14:779265
21,0,345586686,28730,09:11:14:807838
21,1,345616462,29776,09:11:14:838387
21,0,345645357,28895,09:11:14:866904
21,1,345676537,31180,09:11:14:898479
21,0,345705592,29055,09:11:14:927113
21,1,345735782,30190,09:11:14:957665
21,0,345764847,29065,09:11:14:986186
21,1,345796352,31505,09:11:15:017783
21,0,345825907,29555,09:11:15:047310
21,1,345856817,30910,09:11:15:078860
21,0,345886742,29925,09:11:15:108452
21,1,345918562,31820,09:11:15:140016
21,0,345948157,29595,09:11:15:169579
21,1,345978822,30665,09:11:15:200155
21,0,346008653,29831,09:11:15:230735
21,1,346040783,32130,09:11:15:262281
21,0,346070683,29900,09:11:15:291812
21,1,346101753,31070,09:11:15:323389
21,0,346131623,29870,09:11:15:352924
21,1,346163903,32280,09:11:15:385493
21,0,346193928,30025,09:11:15:415059
21,1,346225198,31270,09:11:15:446640
21,0,346255643,30445,09:11:15:477183
21,1,346288403,32760,09:11:15:509774
21,0,346318793,30390,09:11:15:540335
21,1,346350378,31585,09:11:15:571885
21,0,346380728,30350,09:11:15:602499
21,1,346413069,32341,09:11:15:635065
21,0,346442689,29620,09:11:15:664599
21,1,346473409,30720,09:11:15:695135
21,0,346503119,29710,09:11:15:724718
21,1,346535119,32000,09:11:15:756271
21,0,346564589,29470,09:11:15:785807
21,1,346595264,30675,09:11:15:816391
21,0,346625064,29800,09:11:15:846937
21,1,346657069,32005,09:11:15:878488
21,0,346686789,29720,09:11:15:908104
21,1,346717984,31195,09:11:15:939651
21,0,346748504,30520,09:11:15:970196
21,1,346780834,32330,09:11:16:002827
21,0,346810760,29926,09:11:16:032373
21,1,346841470,30710,09:11:16:062951
21,0,346870995,29525,09:11:16:092504
21,1,346902650,31655,09:11:16:124190
21,0,346931975,29325,09:11:16:153980
21,1,346962410,30435,09:11:16:183796
21,0,346991870,29460,09:11:16:213610
21,1,347023500,31630,09:11:16:245179
21,0,347052925,29425,09:11:16:274727
21,1,347083465,30540,09:11:16:305302
21,0,347112971,29506,09:11:16:334859
21,1,347144840,31869,09:11:16:366417
21,0,347174381,29541,09:11:16:395951
21,1,347205136,30755,09:11:16:426538
21,0,347234821,29685,09:11:16:456077
21,1,347266806,31985,09:11:16:488671
21,0,347296561,29755,09:11:16:518238
21,1,347327676,31115,09:11:16:549818
21,0,347357866,30190,09:11:16:579338
21,1,347390096,32230,09:11:16:611947
21,0,347419907,29811,09:11:16:641482
21,1,347450866,30959,09:11:16:672031
21,0,347480601,29735,09:11:16:702581
21,1,347512361,31760,09:11:16:734159
21,0,347541911,29550,09:11:16:763697
21,1,347572916,31005,09:11:16:794248
21,0,347602942,30026,09:11:16:824898
21,1,347635072,32130,09:11:16:856449
21,0,347664987,29915,09:11:16:886990
21,1,347696087,31100,09:11:16:917531
21,0,347726162,30075,09:11:16:948081
21,1,347758432,32270,09:11:16:979668
21,0,347788162,29730,09:11:17:010249
21,1,347819267,31105,09:11:17:040797
21,0,347850002,30735,09:11:17:071342
21,1,347882502,32500,09:11:17:103904
21,0,347912462,29960,09:11:17:134468
21,1,347943552,31090,09:11:17:165007
21,0,347973253,29701,09:11:17:194530
21,1,348004918,31665,09:11:17:227121
21,0,348034453,29535,09:11:17:255643
21,1,348065173,30720,09:11:17:287186
21,0,348094948,29775,09:11:17:316755
21,1,348127008,32060,09:11:17:348304
21,0,348156418,29410,09:11:17:377833
21,1,348186973,30555,09:11:17:408370
21,0,348216773,29800,09:11:17:437932
21,1,348248543,31770,09:11:17:470500
21,0,348277838,29295,09:11:17:499035
21,1,348308398,30560,09:11:17:529801
21,0,348338078,29680,09:11:17:559271
21,1,348369784,31706,09:11:17:591845
21,0,348398849,29065,09:11:17:620385
21,1,348428984,30135,09:11:17:650972
21,0,348457864,28880,09:11:17:679497
21,1,348488784,30920,09:11:17:710046
21,0,348517454,28670,09:11:17:739639
21,1,348547274,29820,09:11:17:769166
21,0,348576059,28785,09:11:17:797712
21,1,348607089,31030,09:11:17:828289
21,0,348636119,29030,09:11:17:857821
21,1,348666569,30450,09:11:17:888350
21,0,348696414,29845,09:11:17:917919
21,1,348728744,32330,09:11:17:950477
21,0,348758569,29825,09:11:17:980007
21,1,348789440,30871,09:11:18:011549
21,0,348819205,29765,09:11:18:041091
21,1,348851355,32150,09:11:18:072681
21,0,348881330,29975,09:11:18:103232
21,1,348912960,31630,09:11:18:134845
21,0,348943980,31020,09:11:18:165387
21,1,348976945,32965,09:11:18:198955
21,0,349007505,30560,09:11:18:229523
21,1,349039286,31781,09:11:18:261078
21,0,349070055,30769,09:11:18:291564
21,1,349103150,33095,09:11:18:325156
21,0,349133645,30495,09:11:18:355713
21,1,349165311,31666,09:11:18:387259
21,0,349196011,30700,09:11:18:417839
21,1,349228491,32480,09:11:18:450401
21,0,349258316,29825,09:11:18:479936
21,1,349289206,30890,09:11:18:510477
21,0,349318931,29725,09:11:18:541039
21,1,349350476,31545,09:11:18:572591
21,0,349379111,28635,09:11:18:601114
21,1,349408726,29615,09:11:18:630675
21,0,349437221,28495,09:11:18:659191
21,1,349467536,30315,09:11:18:689757
21,0,349495377,27841,09:11:18:717284
21,1,349524381,29004,09:11:18:745974
21,0,349552522,28141,09:11:18:774522
21,1,349582582,30060,09:11:18:804052
21,0,349610567,27985,09:11:18:832618
21,1,349640017,29450,09:11:18:862152
21,0,349668637,28620,09:11:18:890679
21,1,349699363,30726,09:11:18:921250
21,0,349728087,28724,09:11:18:949776
21,1,349757972,29885,09:11:18:979337
21,0,349786827,28855,09:11:19:008889
21,1,349818077,31250,09:11:19:039573
21,0,349847112,29035,09:11:19:069119
21,1,349877277,30165,09:11:19:098660
21,0,349906617,29340,09:11:19:128198
21,1,349938312,31695,09:11:19:159753
21,0,349967557,29245,09:11:19:189286
21,1,349998053,30496,09:11:19:219876
21,0,350027488,29435,09:11:19:249454
21,1,350059228,31740,09:11:19:281010
21,0,350088733,29505,09:11:19:310547
21,1,350119738,31005,09:11:19:341132
21,0,350149828,30090,09:11:19:371671
21,1,350182313,32485,09:11:19:404238
21,0,350212438,30125,09:11:19:433880
21,1,350243833,31395,09:11:19:465454
21,0,350274683,30850,09:11:19:496022
21,1,350307798,33115,09:11:19:529685
21,0,350338333,30535,09:11:19:560238
21,1,350369934,31601,09:11:19:591788
21,0,350400454,30520,09:11:19:622343
21,1,350433479,33025,09:11:19:654970
21,0,350463884,30405,09:11:19:685498
21,1,350495214,31330,09:11:19:717061
21,0,350525644,30430,09:11:19:747641
21,1,350557954,32310,09:11:19:780209
21,0,350587899,29945,09:11:19:809754
21,1,350618979,31080,09:11:19:840326
21,0,350649325,30346,09:11:19:870880
21,1,350681639,32314,09:11:19:903443
21,0,350711079,29440,09:11:19:933012
21,1,350741265,30186,09:11:19:962585
21,0,350770500,29235,09:11:19:992131
21,1,350801675,31175,09:11:20:023689
21,0,350830600,28925,09:11:20:052247
21,1,350860860,30260,09:11:20:082770
21,0,350890005,29145,09:11:20:111357
21,1,350921145,31140,09:11:20:143039
21,0,350949920,28775,09:11:20:171565
21,1,350980085,30165,09:11:20:202113
21,0,351009396,29311,09:11:20:230720
21,1,351040905,31509,09:11:20:262285
21,0,351069980,29075,09:11:20:291824
21,1,351100280,30300,09:11:20:322373
21,0,351129960,29680,09:11:20:351986
21,1,351161871,31911,09:11:20:383583
21,0,351191396,29525,09:11:20:413133
21,1,351222051,30655,09:11:20:443721
21,0,351251726,29675,09:11:20:473242
21,1,351283456,31730,09:11:20:504852
21,0,351312496,29040,09:11:20:534436
21,1,351342696,30200,09:11:20:564978
21,0,351371836,29140,09:11:20:593507
21,1,351402986,31150,09:11:20:625067
21,0,351431881,28895,09:11:20:653624
21,1,351462091,30210,09:11:20:684176
21,0,351491141,29050,09:11:20:712763
21,1,351522241,31100,09:11:20:744389
21,0,351551242,29001,09:11:20:772988
21,1,351581507,30265,09:11:20:803538
21,0,351610767,29260,09:11:20:832069
21,1,351642507,31740,09:11:20:864628
21,0,351671932,29425,09:11:20:894167
21,1,351702462,30530,09:11:20:924705
21,0,351731757,29295,09:11:20:953261
21,1,351763222,31465,09:11:20:984818
21,0,351792437,29215,09:11:21:014356
21,1,351822647,30210,09:11:21:043946
21,0,351851732,29085,09:11:21:073479
21,1,351883047,31315,09:11:21:105028
21,0,351911777,28730,09:11:21:133588
21,1,351941833,30056,09:11:21:164141
21,0,351971523,29690,09:11:21:193704
21,1,352004103,32580,09:11:21:226274
21,0,352034533,30430,09:11:21:255846
21,1,352065918,31385,09:11:21:287397
21,0,352096213,30295,09:11:21:317941
21,1,352128273,32060,09:11:21:350525
21,0,352157068,28795,09:11:21:379087
21,1,352186523,29455,09:11:21:408695
21,0,352214653,28130,09:11:21:436242
21,1,352245028,30375,09:11:21:466817
21,0,352273583,28555,09:11:21:495356
21,1,352303713,30130,09:11:21:525911
21,0,352333184,29471,09:11:21:555483
21,1,352364824,31640,09:11:21:587048
21,0,352394154,29330,09:11:21:615613
21,1,352424754,30600,09:11:21:646210
21,0,352454204,29450,09:11:21:675755
21,1,352485589,31385,09:11:21:707327
21,0,352514624,29035,09:11:21:736872
21,1,352544944,30320,09:11:21:766386
21,0,352574269,29325,09:11:21:795931
21,1,352605904,31635,09:11:21:827491
21,0,352635439,29535,09:11:21:857063
21,1,352666404,30965,09:11:21:888652
21,0,352696484,30080,09:11:21:918197
21,1,352729005,32521,09:11:21:950800
21,0,352759075,30070,09:11:21:981352
21,1,352790120,31045,09:11:22:011905
21,0,352819990,29870,09:11:22:041481
21,1,352851550,31560,09:11:22:073035
21,0,352880400,28850,09:11:22:102596
21,1,352910175,29775,09:11:22:132138
21,0,352938745,28570,09:11:22:160698
