GPIO,State,Tick,Diff,Time
21,1,1390345787,51065,08:46:44:735747
21,0,1390397137,51350,08:46:44:787589
21,1,1390451108,53971,08:46:44:841448
21,0,1390503433,52325,08:46:44:894261
21,1,1390557893,54460,08:46:44:948082
21,0,1390611743,53850,08:46:45:001919
21,1,1390667508,55765,08:46:45:057780
21,0,1390718248,50740,08:46:45:108591
21,1,1390770803,52555,08:46:45:161420
21,0,1390821634,50831,08:46:45:212287
21,1,1390873274,51640,08:46:45:264045
21,0,1390919069,45795,08:46:45:309829
21,1,1390965079,46010,08:46:45:355573
21,0,1391008814,43735,08:46:45:399338
21,1,1391053849,45035,08:46:45:444037
21,0,1391096384,42535,08:46:45:486770
21,1,1391142234,45850,08:46:45:532486
21,0,1391189649,47415,08:46:45:580248
21,1,1391244000,54351,08:46:45:634041
21,0,1391298225,54225,08:46:45:688881
21,1,1391355345,57120,08:46:45:745719
21,0,1391411510,56165,08:46:45:801731
21,1,1391471575,60065,08:46:45:861683
21,0,1391528565,56990,08:46:45:918558
21,1,1391587725,59160,08:46:45:978435
21,0,1391640851,53126,08:46:46:031320
21,1,1391692976,52125,08:46:46:083202
21,0,1391742536,49560,08:46:46:132979
21,1,1391795176,52640,08:46:46:185838
21,0,1391845086,49910,08:46:46:235666
21,1,1391898611,53525,08:46:46:288513
21,0,1391949932,51321,08:46:46:340334
21,1,1392003057,53125,08:46:46:393286
21,0,1392055432,52375,08:46:46:446107
21,1,1392109482,54050,08:46:46:500634
21,0,1392159752,50270,08:46:46:550670
21,1,1392213232,53480,08:46:46:603620
21,0,1392264637,51405,08:46:46:655474
21,1,1392320357,55720,08:46:46:710379
21,0,1392375593,55236,08:46:46:765992
21,1,1392434268,58675,08:46:46:824558
21,0,1392489808,55540,08:46:46:880141
21,1,1392548513,58705,08:46:46:938753
21,0,1392604313,55800,08:46:46:994706
21,1,1392659663,55350,08:46:47:049907
21,0,1392712668,53005,08:46:47:103009
21,1,1392769914,57246,08:46:47:159798
21,0,1392826229,56315,08:46:47:216599
21,1,1392884449,58220,08:46:47:274392
21,0,1392938944,54495,08:46:47:329583
21,1,1392996669,57725,08:46:47:386771
21,0,1393052084,55415,08:46:47:442656
21,1,1393109639,57555,08:46:47:499607
21,0,1393164954,55315,08:46:47:555865
8,1,1393170529,4163095,08:46:47:561305
8,0,1393195755,25226,08:46:47:586077
8,1,1393221040,25285,08:46:47:611412
21,1,1393223200,58246,08:46:47:613695
8,0,1393242425,21385,08:46:47:633158
8,1,1393267850,25425,08:46:47:658667
21,0,1393279035,55835,08:46:47:669018
8,0,1393289055,21205,08:46:47:679360
8,1,1393313230,24175,08:46:47:703872
8,0,1393335020,21790,08:46:47:725331
21,1,1393335910,56875,08:46:47:726590
8,1,1393360220,25200,08:46:47:751066
8,0,1393380695,20475,08:46:47:771504
21,0,1393388375,52465,08:46:47:778827
8,1,1393402490,21795,08:46:47:793243
8,0,1393427955,25465,08:46:47:818748
21,1,1393438680,50305,08:46:47:829121
8,1,1393450945,22990,08:46:47:841478
8,0,1393476440,25495,08:46:47:866974
21,0,1393481835,43155,08:46:47:872274
8,1,1393500040,23600,08:46:47:890727
8,0,1393524740,24700,08:46:47:915247
21,1,1393525240,43405,08:46:47:915361
8,1,1393545810,21070,08:46:47:935790
21,0,1393566106,40866,08:46:47:956405
8,0,1393567486,21676,08:46:47:957680
8,1,1393592736,25250,08:46:47:983169
21,1,1393608301,42195,08:46:47:998607
8,0,1393617896,25160,08:46:48:007953
8,1,1393638286,20390,08:46:48:028396
21,0,1393649066,40765,08:46:48:039759
8,0,1393663461,25175,08:46:48:054177
8,1,1393688691,25230,08:46:48:078668
21,1,1393693616,44550,08:46:48:083965
8,0,1393713891,25200,08:46:48:104445
21,0,1393735616,42000,08:46:48:125930
8,1,1393739151,25260,08:46:48:129212
8,0,1393764266,25115,08:46:48:154705
21,1,1393780381,44765,08:46:48:171113
8,1,1393789471,25205,08:46:48:179444
8,0,1393814721,25250,08:46:48:205014
21,0,1393822331,41950,08:46:48:212366
8,1,1393839886,25165,08:46:48:229787
8,0,1393864971,25085,08:46:48:255285
21,1,1393865261,42930,08:46:48:255394
8,1,1393889621,24650,08:46:48:279869
21,0,1393906957,41696,08:46:48:297327
8,0,1393914296,24675,08:46:48:304649
8,1,1393939236,24940,08:46:48:330145
21,1,1393951021,44064,08:46:48:341510
8,0,1393964537,25301,08:46:48:354882
8,1,1393989777,25240,08:46:48:380375
21,0,1393992997,41976,08:46:48:383656
8,0,1394014912,25135,08:46:48:405170
21,1,1394037027,44030,08:46:48:427635
8,1,1394039587,24675,08:46:48:429927
8,0,1394064682,25095,08:46:48:455425
21,0,1394079082,42055,08:46:48:469810
8,1,1394089632,24950,08:46:48:480156
8,0,1394114212,24580,08:46:48:504724
21,1,1394122082,43000,08:46:48:512097
8,1,1394139312,25100,08:46:48:529504
21,0,1394162582,40500,08:46:48:552976
8,0,1394164442,25130,08:46:48:555272
8,1,1394189322,24880,08:46:48:579770
21,1,1394204822,42240,08:46:48:595217
8,0,1394213292,23970,08:46:48:603559
8,1,1394238482,25190,08:46:48:629087
21,0,1394246137,41315,08:46:48:636419
8,0,1394263617,25135,08:46:48:653834
8,1,1394288857,25240,08:46:48:679328
21,1,1394289513,43376,08:46:48:680581
8,0,1394314022,25165,08:46:48:704085
21,0,1394329493,39980,08:46:48:719489
8,1,1394339183,25161,08:46:48:729840
8,0,1394364433,25250,08:46:48:754316
21,1,1394370753,41260,08:46:48:761634
8,1,1394388343,23910,08:46:48:779050
21,0,1394409888,39135,08:46:48:800548
8,0,1394413448,25105,08:46:48:803830
8,1,1394438633,25185,08:46:48:829335
21,1,1394451253,41365,08:46:48:841705
8,0,1394463903,25270,08:46:48:854078
8,1,1394489048,25145,08:46:48:879585
21,0,1394490183,38930,08:46:48:880852
8,0,1394514208,25160,08:46:48:904364
21,1,1394530598,40415,08:46:48:920779
8,1,1394539468,25260,08:46:48:930125
8,0,1394560898,21430,08:46:48:951581
21,0,1394568998,38400,08:46:48:958906
8,1,1394586178,25280,08:46:48:976317
8,0,1394606353,20175,08:46:48:996761
21,1,1394608978,39980,08:46:48:999062
8,1,1394631488,25135,08:46:49:021525
21,0,1394646543,37565,08:46:49:036931
8,0,1394656713,25225,08:46:49:047277
8,1,1394681788,25075,08:46:49:071754
21,1,1394686718,40175,08:46:49:077093
8,0,1394706403,24615,08:46:49:096529
21,0,1394725118,38400,08:46:49:116006
8,1,1394731564,25161,08:46:49:122349
8,0,1394756724,25160,08:46:49:146842
21,1,1394764829,39711,08:46:49:155166
8,1,1394781109,24385,08:46:49:171572
21,0,1394801494,36665,08:46:49:192015
8,0,1394806324,25215,08:46:49:196308
8,1,1394831354,25030,08:46:49:221850
21,1,1394841779,40285,08:46:49:232200
8,0,1394856569,25215,08:46:49:246616
8,1,1394881774,25205,08:46:49:272145
21,0,1394882244,40465,08:46:49:273404
8,0,1394906694,24920,08:46:49:296879
21,1,1394924524,42280,08:46:49:315342
8,1,1394929964,23270,08:46:49:320650
8,0,1394955059,25095,08:46:49:345152
21,0,1394963809,39285,08:46:49:354496
8,1,1394980154,25095,08:46:49:370903
21,1,1395003879,40070,08:46:49:394391
8,0,1395005259,25105,08:46:49:395653
8,1,1395030414,25155,08:46:49:421220
21,0,1395042529,38650,08:46:49:432594
8,0,1395055540,25126,08:46:49:445998
8,1,1395080729,25189,08:46:49:471498
21,1,1395083879,41350,08:46:49:474775
8,0,1395105959,25230,08:46:49:496251
21,0,1395122339,38460,08:46:49:512693
8,1,1395131089,25130,08:46:49:522036
8,0,1395156400,25311,08:46:49:546532
21,1,1395162795,40456,08:46:49:552843
8,1,1395181060,24660,08:46:49:571264
21,0,1395202175,39380,08:46:49:592723
8,0,1395206280,25220,08:46:49:597021
8,1,1395231455,25175,08:46:49:621558
21,1,1395243940,41765,08:46:49:633932
8,0,1395256615,25160,08:46:49:647308
8,1,1395280465,23850,08:46:49:670777
21,0,1395283925,39985,08:46:49:674060
8,0,1395305630,25165,08:46:49:696524
21,1,1395327010,43085,08:46:49:717000
8,1,1395330885,25255,08:46:49:721281
8,0,1395356045,25160,08:46:49:746815
21,0,1395369405,42395,08:46:49:760209
8,1,1395381250,25205,08:46:49:771570
8,0,1395406465,25215,08:46:49:797097
21,1,1395414635,45230,08:46:49:805461
8,1,1395426670,20205,08:46:49:816848
8,0,1395450820,24150,08:46:49:841347
21,0,1395457415,42780,08:46:49:847662
8,1,1395473195,22375,08:46:49:864074
8,0,1395498285,25090,08:46:49:888567
21,1,1395501890,44475,08:46:49:891841
8,1,1395523086,24801,08:46:49:913331
21,0,1395545830,43940,08:46:49:936823
8,0,1395548306,25220,08:46:49:939091
8,1,1395569241,20935,08:46:49:959530
21,1,1395592456,46626,08:46:49:983009
8,0,1395594121,24880,08:46:49:984266
8,1,1395619301,25180,08:46:50:009806
21,0,1395634761,42305,08:46:50:025230
8,0,1395644486,25185,08:46:50:034569
8,1,1395669756,25270,08:46:50:060102
21,1,1395678896,44135,08:46:50:069447
8,0,1395694881,25125,08:46:50:084839
8,1,1395720121,25240,08:46:50:110371
21,0,1395720801,41905,08:46:50:111629
8,0,1395745426,25305,08:46:50:136116
21,1,1395765321,44520,08:46:50:155555
8,1,1395770576,25150,08:46:50:160858
8,0,1395795701,25125,08:46:50:186365
21,0,1395806721,41400,08:46:50:196716
8,1,1395817531,21830,08:46:50:208176
8,0,1395842776,25245,08:46:50:233516
21,1,1395850526,43805,08:46:50:240649
8,1,1395867931,25155,08:46:50:257863
8,0,1395893136,25205,08:46:50:283185
21,0,1395895121,44595,08:46:50:285264
8,1,1395916467,23331,08:46:50:306600
8,0,1395941562,25095,08:46:50:331928
21,1,1395941607,46486,08:46:50:332042
8,1,1395966757,25195,08:46:50:357299
21,0,1395984957,43350,08:46:50:375557
8,0,1395991927,25170,08:46:50:382696
8,1,1396017082,25155,08:46:50:408062
21,1,1396030222,45265,08:46:50:420254
8,0,1396041422,24340,08:46:50:431429
8,1,1396066657,25235,08:46:50:456769
21,0,1396073587,43365,08:46:50:464096
8,0,1396090152,23495,08:46:50:480525
8,1,1396114427,24275,08:46:50:505017
21,1,1396119807,46220,08:46:50:510355
8,0,1396139523,25096,08:46:50:529828
21,0,1396162942,43135,08:46:50:553327
8,1,1396164042,24519,08:46:50:554588
8,0,1396189162,25120,08:46:50:579140
21,1,1396208087,45145,08:46:50:598619
8,1,1396214257,25095,08:46:50:604931
8,0,1396239257,25000,08:46:50:629492
21,0,1396252507,44420,08:46:50:642904
8,1,1396264487,25230,08:46:50:655292
8,0,1396289122,24635,08:46:50:679806
21,1,1396299468,46961,08:46:50:690172
8,1,1396314342,25220,08:46:50:704584
8,0,1396339253,24911,08:46:50:730145
21,0,1396343143,43675,08:46:50:733432
8,1,1396364558,25305,08:46:50:754884
21,1,1396388288,45145,08:46:50:778383
8,0,1396389803,25245,08:46:50:780658
8,1,1396414888,25085,08:46:50:805196
21,0,1396431283,42995,08:46:50:821674
8,0,1396439108,24220,08:46:50:830012
8,1,1396463473,24365,08:46:50:853506
21,1,1396476548,45265,08:46:50:866900
8,0,1396488653,25180,08:46:50:879287
8,1,1396513838,25185,08:46:50:904813
21,0,1396520148,43600,08:46:50:910188
8,0,1396539148,25310,08:46:50:929664
8,1,1396564318,25170,08:46:50:955190
21,1,1396565428,45280,08:46:50:956454
8,0,1396589418,25100,08:46:50:979966
21,0,1396608518,43090,08:46:50:999420
8,1,1396614508,25090,08:46:51:004708
8,0,1396639263,24755,08:46:51:029253
21,1,1396655668,47150,08:46:51:045689
8,1,1396663793,24530,08:46:51:054035
8,0,1396689023,25230,08:46:51:079596
21,0,1396699998,44330,08:46:51:089970
8,1,1396709233,20210,08:46:51:099313
8,0,1396734448,25215,08:46:51:124888
21,1,1396745029,45031,08:46:51:135280
8,1,1396756469,22021,08:46:51:146667
8,0,1396781519,25050,08:46:51:172255
21,0,1396788229,43200,08:46:51:178586
8,1,1396806704,25185,08:46:51:197078
8,0,1396831524,24820,08:46:51:221671
21,1,1396833669,45440,08:46:51:223956
8,1,1396856644,25120,08:46:51:247503
21,0,1396877629,43960,08:46:51:267945
8,0,1396881949,25305,08:46:51:272247
8,1,1396907074,25125,08:46:51:297787
21,1,1396924344,46715,08:46:51:315263
8,0,1396932314,25240,08:46:51:322607
8,1,1396955594,23280,08:46:51:346123
21,0,1396968219,43875,08:46:51:358529
8,0,1396980749,25155,08:46:51:370889
8,1,1397005984,25235,08:46:51:396434
21,1,1397014439,46220,08:46:51:404783
8,0,1397031114,25130,08:46:51:421289
8,1,1397056349,25235,08:46:51:446818
21,0,1397058209,43770,08:46:51:449121
8,0,1397080919,24570,08:46:51:471618
21,1,1397104114,45905,08:46:51:494150
8,1,1397106114,25195,08:46:51:496425
8,0,1397130005,23891,08:46:51:520940
21,0,1397148015,43901,08:46:51:538402
8,1,1397155235,25230,08:46:51:545731
8,0,1397180445,25210,08:46:51:571299
21,1,1397193555,45540,08:46:51:583694
8,1,1397205605,25160,08:46:51:596099
8,0,1397230725,25120,08:46:51:621680
21,0,1397236635,43080,08:46:51:627003
8,1,1397256000,25275,08:46:51:646464
8,0,1397281210,25210,08:46:51:671993
21,1,1397281530,44895,08:46:51:672104
8,1,1397306365,25155,08:46:51:696629
21,0,1397325350,43820,08:46:51:716086
8,0,1397331190,24825,08:46:51:721434
8,1,1397356340,25150,08:46:51:746972
21,1,1397371760,46410,08:46:51:762364
8,0,1397381310,24970,08:46:51:771719
8,1,1397406460,25150,08:46:51:797256
21,0,1397415175,43415,08:46:51:805602
8,0,1397431710,25250,08:46:51:822075
8,1,1397455975,24265,08:46:51:846611
21,1,1397462110,46935,08:46:51:852923
8,0,1397481481,25506,08:46:51:872364
8,1,1397506280,24799,08:46:51:896880
21,0,1397507445,45335,08:46:51:898141
8,0,1397531261,24981,08:46:51:921645
21,1,1397554271,46826,08:46:51:945209
8,1,1397556026,24765,08:46:51:946495
8,0,1397580691,24665,08:46:51:971026
21,0,1397598096,43825,08:46:51:988475
8,1,1397605866,25175,08:46:51:996810
8,0,1397631046,25180,08:46:52:021334
21,1,1397643026,44930,08:46:52:033735
8,1,1397656141,25095,08:46:52:046121
8,0,1397681346,25205,08:46:52:071658
21,0,1397687246,44220,08:46:52:077981
8,1,1397705991,24645,08:46:52:096430
8,0,1397731171,25180,08:46:52:121991
21,1,1397734891,47645,08:46:52:125279
8,1,1397756451,25280,08:46:52:146768
21,0,1397778736,43845,08:46:52:169263
8,0,1397781356,24905,08:46:52:171535
8,1,1397805966,24610,08:46:52:196089
21,1,1397823896,45160,08:46:52:214553
8,0,1397831121,25155,08:46:52:221920
8,1,1397856241,25120,08:46:52:246440
21,0,1397867946,44050,08:46:52:258798
8,0,1397880911,24670,08:46:52:271183
8,1,1397906181,25270,08:46:52:296714
21,1,1397914636,46690,08:46:52:305057
8,0,1397931367,25186,08:46:52:321533
8,1,1397956062,24695,08:46:52:346086
21,0,1397958402,43766,08:46:52:348369
8,0,1397980877,24815,08:46:52:370875
21,1,1398004822,46420,08:46:52:395369
8,1,1398006082,25205,08:46:52:396645
8,0,1398031277,25195,08:46:52:422206
21,0,1398048247,43425,08:46:52:438677
8,1,1398056502,25225,08:46:52:447023
8,0,1398081462,24960,08:46:52:471532
21,1,1398093912,45665,08:46:52:483919
8,1,1398106732,25270,08:46:52:497320
8,0,1398131822,25090,08:46:52:521843
21,0,1398138222,44310,08:46:52:529196
8,1,1398156042,24220,08:46:52:546653
8,0,1398181217,25175,08:46:52:572223
21,1,1398185787,47565,08:46:52:576547
8,1,1398205767,24550,08:46:52:596014
8,0,1398230952,25185,08:46:52:621584
21,0,1398231187,45400,08:46:52:621698
8,1,1398255922,24970,08:46:52:646210
21,1,1398277508,46321,08:46:52:667715
8,0,1398281077,25155,08:46:52:672014
8,1,1398306403,25326,08:46:52:696528
21,0,1398319857,42349,08:46:52:709915
8,0,1398331562,25159,08:46:52:722331
8,1,1398355868,24306,08:46:52:746863
21,1,1398363838,43981,08:46:52:754163
8,0,1398381078,25210,08:46:52:771599
8,1,1398405963,24885,08:46:52:796119
21,0,1398406833,42995,08:46:52:797381
8,0,1398431143,25180,08:46:52:821902
21,1,1398451698,44865,08:46:52:842417
8,1,1398455548,24405,08:46:52:845701
8,0,1398480983,25435,08:46:52:871254
21,0,1398494753,43055,08:46:52:885668
8,1,1398506003,25020,08:46:52:896003
8,0,1398531103,25100,08:46:52:921602
21,1,1398539738,44985,08:46:52:929994
8,1,1398556448,25345,08:46:52:946436
8,0,1398581098,24650,08:46:52:971972
21,0,1398582978,43240,08:46:52:973260
8,1,1398605783,24685,08:46:52:995764
21,1,1398629469,46491,08:46:53:020269
8,0,1398630903,25120,08:46:53:021532
8,1,1398655908,25005,08:46:53:046081
21,0,1398672818,43349,08:46:53:063536
8,0,1398680063,24155,08:46:53:070863
8,1,1398705303,25240,08:46:53:095385
21,1,1398717589,44771,08:46:53:107777
8,0,1398730454,25151,08:46:53:121194
8,1,1398755639,25185,08:46:53:145768
21,0,1398759729,42140,08:46:53:150070
8,0,1398780784,25145,08:46:53:171570
21,1,1398804484,44755,08:46:53:195071
8,1,1398805969,25185,08:46:53:196333
8,0,1398831099,25130,08:46:53:221871
21,0,1398847319,42835,08:46:53:237330
8,1,1398856294,25195,08:46:53:246685
8,0,1398880749,24455,08:46:53:271177
21,1,1398892809,45490,08:46:53:283597
8,1,1398905934,25185,08:46:53:296046
8,0,1398931204,25270,08:46:53:321374
21,0,1398936674,43865,08:46:53:326731
8,1,1398956329,25125,08:46:53:347220
8,0,1398981324,24995,08:46:53:371723
21,1,1398984019,47345,08:46:53:374002
8,1,1399006059,24735,08:46:53:396614
21,0,1399028014,43995,08:46:53:418262
8,0,1399031219,25160,08:46:53:421580
8,1,1399056274,25055,08:46:53:447171
21,1,1399073564,45550,08:46:53:463613
8,0,1399080464,24190,08:46:53:470948
8,1,1399105644,25180,08:46:53:496472
21,0,1399117089,43525,08:46:53:507821
8,0,1399130830,25186,08:46:53:521217
8,1,1399155015,24185,08:46:53:545787
21,1,1399162605,45516,08:46:53:553158
8,0,1399180335,25320,08:46:53:570659
8,1,1399205080,24745,08:46:53:595197
21,0,1399205795,43190,08:46:53:596482
8,0,1399230305,25225,08:46:53:621002
21,1,1399250725,44930,08:46:53:641527
8,1,1399255470,25165,08:46:53:645827
8,0,1399278395,22925,08:46:53:669384
21,0,1399294070,43345,08:46:53:684815
8,1,1399303320,24925,08:46:53:694197
8,0,1399328560,25240,08:46:53:718715
21,1,1399339890,45820,08:46:53:730158
8,1,1399353115,24555,08:46:53:743565
8,0,1399375905,22790,08:46:53:766043
21,0,1399382775,42885,08:46:53:773407
8,1,1399398195,22290,08:46:53:788828
8,0,1399423465,25270,08:46:53:814356
21,1,1399427260,44485,08:46:53:817653
8,1,1399447385,23920,08:46:53:838155
21,0,1399470260,43000,08:46:53:860661
8,0,1399472565,25180,08:46:53:862933
8,1,1399497835,25270,08:46:53:888461
21,1,1399516571,46311,08:46:53:906914
8,0,1399522636,24801,08:46:53:913207
8,1,1399547691,25055,08:46:53:937763
21,0,1399559271,42700,08:46:53:950154
8,0,1399572886,25195,08:46:53:963555
8,1,1399596661,23775,08:46:53:987081
21,1,1399603386,44115,08:46:53:993386
8,0,1399621726,25065,08:46:54:011815
21,0,1399644791,41405,08:46:54:035365
8,1,1399646946,25220,08:46:54:037653
8,0,1399672411,25465,08:46:54:063176
21,1,1399689196,44405,08:46:54:079609
8,1,1399697341,24930,08:46:54:087953
8,0,1399721701,24360,08:46:54:112471
21,0,1399731786,42590,08:46:54:121829
8,1,1399746956,25255,08:46:54:137288
8,0,1399772096,25140,08:46:54:162817
21,1,1399776481,44695,08:46:54:167116
8,1,1399797356,25260,08:46:54:187586
21,0,1399819961,43480,08:46:54:210127
8,0,1399822556,25200,08:46:54:213425
8,1,1399847811,25255,08:46:54:237979
21,1,1399865942,45981,08:46:54:256403
8,0,1399872706,24895,08:46:54:263732
8,1,1399897902,25196,08:46:54:288236
21,0,1399909857,43915,08:46:54:300625
8,0,1399923072,25170,08:46:54:314013
8,1,1399947077,24005,08:46:54:337562
21,1,1399955227,45370,08:46:54:345942
8,0,1399972242,25165,08:46:54:362384
8,1,1399997477,25235,08:46:54:387912
21,0,1399999832,44605,08:46:54:390186
8,0,1400022667,25190,08:46:54:412679
21,1,1400047132,47300,08:46:54:437268
8,1,1400047852,25185,08:46:54:438534
8,0,1400071722,23870,08:46:54:462032
21,0,1400091882,44750,08:46:54:482505
8,1,1400096962,25240,08:46:54:487821
8,0,1400122157,25195,08:46:54:512293
21,1,1400138072,46190,08:46:54:528733
8,1,1400147327,25170,08:46:54:538121
8,0,1400172532,25205,08:46:54:562631
21,0,1400182372,44300,08:46:54:573053
8,1,1400197727,25195,08:46:54:588583
8,0,1400222387,24660,08:46:54:613132
21,1,1400229708,47336,08:46:54:620474
8,1,1400246752,24365,08:46:54:636941
8,0,1400271942,25190,08:46:54:662473
21,0,1400275077,45369,08:46:54:665754
8,1,1400296692,24750,08:46:54:687249
21,1,1400321963,46886,08:46:54:712791
8,0,1400321988,25296,08:46:54:712901
8,1,1400344018,22030,08:46:54:734378
21,0,1400367098,45135,08:46:54:757900
8,0,1400369333,25315,08:46:54:760174
8,1,1400394493,25160,08:46:54:784690
21,1,1400414993,47895,08:46:54:805198
8,0,1400419728,25235,08:46:54:810517
8,1,1400444893,25165,08:46:54:835038
21,0,1400460798,45805,08:46:54:851505
8,0,1400465773,20880,08:46:54:855799
8,1,1400488973,23200,08:46:54:879296
21,1,1400508373,47575,08:46:54:898524
8,0,1400514128,25155,08:46:54:904616
8,1,1400539313,25185,08:46:54:929905
21,0,1400553918,45545,08:46:54:944239
8,0,1400564778,25465,08:46:54:955467
8,1,1400589539,24761,08:46:54:979915
21,1,1400600133,46215,08:46:54:991174
8,0,1400614673,25134,08:46:55:005449
8,1,1400639843,25170,08:46:55:030898
21,0,1400643058,42925,08:46:55:034003
8,0,1400664978,25135,08:46:55:055361
21,1,1400687978,44920,08:46:55:078619
8,1,1400690094,25116,08:46:55:080683
8,0,1400714279,24185,08:46:55:104955
21,0,1400731249,43271,08:46:55:122163
8,1,1400739474,25195,08:46:55:130287
8,0,1400764869,25395,08:46:55:155768
21,1,1400777434,46185,08:46:55:168020
8,1,1400788409,23540,08:46:55:179250
8,0,1400809219,20810,08:46:55:199622
21,0,1400820829,43395,08:46:55:210856
8,1,1400830749,21530,08:46:55:221077
8,0,1400855979,25230,08:46:55:246559
21,1,1400865549,44720,08:46:55:255687
8,1,1400881204,25225,08:46:55:271879
8,0,1400905804,24600,08:46:55:296187
21,0,1400908729,43180,08:46:55:299254
8,1,1400930999,25195,08:46:55:321505
21,1,1400953934,45205,08:46:55:344898
8,0,1400955574,24575,08:46:55:345995
8,1,1400980134,24560,08:46:55:370403
21,0,1400994124,40190,08:46:55:384688
8,0,1401005309,25175,08:46:55:396000
8,1,1401030504,25195,08:46:55:421384
21,1,1401036739,42615,08:46:55:427527
8,0,1401055679,25175,08:46:55:445969
21,0,1401078515,41776,08:46:55:469208
8,1,1401080304,24625,08:46:55:471261
8,0,1401105310,25006,08:46:55:495531
21,1,1401123465,44950,08:46:55:513741
8,1,1401130485,25175,08:46:55:520857
8,0,1401155675,25190,08:46:55:546308
21,0,1401165340,41875,08:46:55:555497
8,1,1401180820,25145,08:46:55:570797
8,0,1401206105,25285,08:46:55:596263
21,1,1401210655,45315,08:46:55:601388
8,1,1401228380,22275,08:46:55:618727
8,0,1401253605,25225,08:46:55:644251
21,0,1401255215,44560,08:46:55:645304
8,1,1401278785,25180,08:46:55:669571
21,1,1401301665,46450,08:46:55:691826
8,0,1401304045,25260,08:46:55:694888
8,1,1401329245,25200,08:46:55:720204
21,0,1401345110,43445,08:46:55:735385
8,0,1401354495,25250,08:46:55:744636
8,1,1401379650,25155,08:46:55:770089
21,1,1401390885,45775,08:46:55:781321
8,0,1401404945,25295,08:46:55:795599
8,1,1401430190,25245,08:46:55:821056
21,0,1401435245,44360,08:46:55:826200
8,0,1401454530,24340,08:46:55:844583
8,1,1401476475,21945,08:46:55:866838
21,1,1401481646,46401,08:46:55:871927
8,0,1401498191,21716,08:46:55:889129
8,1,1401523291,25100,08:46:55:913415
21,0,1401525816,44170,08:46:55:916710
8,0,1401548521,25230,08:46:55:939322
21,1,1401571346,45530,08:46:55:961836
8,1,1401573686,25165,08:46:55:964112
8,0,1401597601,23915,08:46:55:988597
21,0,1401614186,42840,08:46:56:005010
8,1,1401622766,25165,08:46:56:013345
8,0,1401647551,24785,08:46:56:037841
21,1,1401659261,45075,08:46:56:050253
8,1,1401672776,25225,08:46:56:063635
8,0,1401697906,25130,08:46:56:088126
21,0,1401700981,41720,08:46:56:091409
8,1,1401723071,25165,08:46:56:113870
21,1,1401745516,44535,08:46:56:136340
8,0,1401747221,24150,08:46:56:137592
8,1,1401772546,25325,08:46:56:163164
21,0,1401789321,43805,08:46:56:179610
8,0,1401797661,25115,08:46:56:187963
8,1,1401822796,25135,08:46:56:213460
21,1,1401836906,47585,08:46:56:227858
8,0,1401847996,25200,08:46:56:238205
8,1,1401873191,25195,08:46:56:263730
21,0,1401881647,44741,08:46:56:272063
8,0,1401898092,24901,08:46:56:288469
8,1,1401922807,24715,08:46:56:312944
21,1,1401927827,46180,08:46:56:318250
8,0,1401947952,25145,08:46:56:338699
21,0,1401973102,45275,08:46:56:363245
8,1,1401973182,25230,08:46:56:363355
8,0,1401998407,25225,08:46:56:388844
