GPIO,State,Tick,Diff,Time
21,0,1208329617,35225,08:43:42:711489
8,1,1208352647,25145,08:43:42:734956
21,1,1208367517,37900,08:43:42:749347
8,0,1208377792,25145,08:43:42:759695
8,1,1208403022,25230,08:43:42:785175
21,0,1208403057,35540,08:43:42:785283
8,0,1208428137,25115,08:43:42:809801
21,1,1208440657,37600,08:43:42:823177
8,1,1208453297,25160,08:43:42:835537
21,0,1208477077,36420,08:43:42:859005
8,0,1208478352,25055,08:43:42:860255
8,1,1208503347,24995,08:43:42:885742
21,1,1208516347,39270,08:43:42:898105
8,0,1208527817,24470,08:43:42:909490
8,1,1208552942,25125,08:43:42:934992
21,0,1208553192,36845,08:43:42:935130
8,0,1208578032,25090,08:43:42:959619
21,1,1208591632,38440,08:43:42:973999
8,1,1208603172,25140,08:43:42:985355
8,0,1208628317,25145,08:43:43:009875
21,0,1208628758,37126,08:43:43:011134
8,1,1208653393,25076,08:43:43:035610
21,1,1208667718,38960,08:43:43:049993
8,0,1208678488,25095,08:43:43:060337
21,0,1208703318,35600,08:43:43:085827
8,1,1208703598,25110,08:43:43:085965
8,0,1208728683,25085,08:43:43:110488
21,1,1208741023,37705,08:43:43:122859
8,1,1208753763,25080,08:43:43:136236
21,0,1208777738,36715,08:43:43:159708
8,0,1208778678,24915,08:43:43:160965
8,1,1208803788,25110,08:43:43:185474
21,1,1208816343,38605,08:43:43:198862
8,0,1208828638,24850,08:43:43:210244
21,0,1208852474,36131,08:43:43:234736
8,1,1208853983,25345,08:43:43:235996
8,0,1208875553,21570,08:43:43:257473
21,1,1208891343,38869,08:43:43:272877
8,1,1208900673,25120,08:43:43:283243
8,0,1208925838,25165,08:43:43:307721
21,0,1208929903,38560,08:43:43:312062
8,1,1208948763,22925,08:43:43:330501
21,1,1208971023,41120,08:43:43:352966
8,0,1208973823,25060,08:43:43:356246
8,1,1208995133,21310,08:43:43:377689
21,0,1209009709,38686,08:43:43:392107
8,0,1209020338,25205,08:43:43:402455
8,1,1209045433,25095,08:43:43:427979
21,1,1209050348,40639,08:43:43:432272
8,0,1209069448,24015,08:43:43:451696
21,0,1209088804,38456,08:43:43:471132
8,1,1209094569,25121,08:43:43:476425
8,0,1209119649,25080,08:43:43:501914
21,1,1209129009,40205,08:43:43:511243
8,1,1209144894,25245,08:43:43:526676
21,0,1209165844,36835,08:43:43:548169
8,0,1209170074,25180,08:43:43:552453
8,1,1209195244,25170,08:43:43:576931
21,1,1209204424,38580,08:43:43:586271
8,0,1209220334,25090,08:43:43:602669
21,0,1209241834,37410,08:43:43:624149
8,1,1209244589,24255,08:43:43:626418
8,0,1209269704,25115,08:43:43:651903
21,1,1209281344,39510,08:43:43:663251
8,1,1209294934,25230,08:43:43:676626
21,0,1209317694,36350,08:43:43:700119
8,0,1209319964,25030,08:43:43:702384
8,1,1209344549,24585,08:43:43:726912
21,1,1209354854,37160,08:43:43:737260
8,0,1209369459,24910,08:43:43:751655
21,0,1209391674,36820,08:43:43:774154
8,1,1209394634,25175,08:43:43:776445
8,0,1209419419,24785,08:43:43:801935
21,1,1209431239,39565,08:43:43:813290
8,1,1209444434,25015,08:43:43:826696
21,0,1209467939,36700,08:43:43:850198
8,0,1209469545,25111,08:43:43:851450
8,1,1209494680,25135,08:43:43:876931
21,1,1209506025,38086,08:43:43:888283
8,0,1209519505,24825,08:43:43:901667
21,0,1209542100,36075,08:43:43:924139
8,1,1209544660,25155,08:43:43:926407
8,0,1209569745,25085,08:43:43:952021
21,1,1209579195,37095,08:43:43:961418
8,1,1209594860,25115,08:43:43:976820
21,0,1209613315,34120,08:43:43:995225
8,0,1209620005,25145,08:43:44:002631
8,1,1209645050,25045,08:43:44:027208
21,1,1209649530,36215,08:43:44:031500
8,0,1209670115,25065,08:43:44:051956
21,0,1209683175,33645,08:43:44:065333
8,1,1209695315,25200,08:43:44:077698
21,1,1209718045,34870,08:43:44:100187
8,0,1209720491,25176,08:43:44:102453
8,1,1209745330,24839,08:43:44:126981
21,0,1209750630,32585,08:43:44:133290
8,0,1209770481,25151,08:43:44:152730
21,1,1209784425,33795,08:43:44:166108
8,1,1209795680,25199,08:43:44:177463
21,0,1209817891,33466,08:43:44:199928
8,0,1209820861,25181,08:43:44:203203
8,1,1209845111,24250,08:43:44:227729
21,1,1209854156,36265,08:43:44:236084
8,0,1209870346,25235,08:43:44:252495
21,0,1209887851,33695,08:43:44:269911
8,1,1209895411,25065,08:43:44:277235
8,0,1209920486,25075,08:43:44:302724
21,1,1209922951,35100,08:43:44:304991
8,1,1209945691,25205,08:43:44:327494
21,0,1209957526,34575,08:43:44:339865
8,0,1209970866,25175,08:43:44:353238
21,1,1209993551,36025,08:43:44:375713
8,1,1209995956,25090,08:43:44:377986
8,0,1210021181,25225,08:43:44:403487
21,0,1210026016,32465,08:43:44:407783
8,1,1210045631,24450,08:43:44:428262
21,1,1210059356,33340,08:43:44:441676
8,0,1210070836,25205,08:43:44:453048
21,0,1210092181,32825,08:43:44:474505
8,1,1210095981,25145,08:43:44:477782
8,0,1210120061,24080,08:43:44:502264
21,1,1210127251,35070,08:43:44:509582
8,1,1210144502,24441,08:43:44:527071
21,0,1210160366,33115,08:43:44:542478
8,0,1210168496,23994,08:43:44:550803
8,1,1210193366,24870,08:43:44:575287
21,1,1210195732,35366,08:43:44:577562
8,0,1210218956,25590,08:43:44:601037
21,0,1210230001,34269,08:43:44:612400
8,1,1210243436,24480,08:43:44:625803
21,1,1210266812,36811,08:43:44:649299
8,0,1210268732,25296,08:43:44:650554
8,1,1210290337,21605,08:43:44:672024
21,0,1210301777,34965,08:43:44:684388
8,0,1210311952,21615,08:43:44:693718
8,1,1210337092,25140,08:43:44:719211
21,1,1210337322,35545,08:43:44:719322
8,0,1210362232,25140,08:43:44:744852
21,0,1210370513,33191,08:43:44:753187
8,1,1210386177,23945,08:43:44:768576
21,1,1210405872,35359,08:43:44:788005
8,0,1210411377,25200,08:43:44:793294
8,1,1210436607,25230,08:43:44:818787
21,0,1210439012,33140,08:43:44:821053
8,0,1210461252,24645,08:43:44:843549
21,1,1210473807,34795,08:43:44:855952
8,1,1210486392,25140,08:43:44:868322
21,0,1210506932,33125,08:43:44:888766
8,0,1210511572,25180,08:43:44:894058
8,1,1210536737,25165,08:43:44:918536
21,1,1210541917,34985,08:43:44:923844
8,0,1210561922,25185,08:43:44:944304
21,0,1210574937,33020,08:43:44:956676
8,1,1210587102,25180,08:43:44:969054
21,1,1210610057,35120,08:43:44:992546
8,0,1210612332,25230,08:43:44:994810
8,1,1210637508,25176,08:43:45:019332
21,0,1210644978,34921,08:43:45:027698
8,0,1210662598,25090,08:43:45:045129
21,1,1210681583,36605,08:43:45:063567
8,1,1210687173,24575,08:43:45:069875
8,0,1210711818,24645,08:43:45:094361
21,0,1210716273,34690,08:43:45:098662
8,1,1210736993,25175,08:43:45:119105
21,1,1210752793,36520,08:43:45:134539
8,0,1210762213,25220,08:43:45:144881
8,1,1210787378,25165,08:43:45:169367
21,0,1210788168,35375,08:43:45:170623
8,0,1210812584,25206,08:43:45:195129
21,1,1210825048,36880,08:43:45:207503
8,1,1210836903,24319,08:43:45:218857
21,0,1210859103,34055,08:43:45:241367
8,0,1210862048,25145,08:43:45:244650
8,1,1210886953,24905,08:43:45:269136
21,1,1210895103,36000,08:43:45:277467
8,0,1210912098,25145,08:43:45:293862
21,0,1210929693,34590,08:43:45:312291
8,1,1210936243,24145,08:43:45:318601
8,0,1210961468,25225,08:43:45:344154
21,1,1210964958,35265,08:43:45:347443
8,1,1210986618,25150,08:43:45:368887
21,0,1210997808,32850,08:43:45:380244
8,0,1211011323,24705,08:43:45:393625
21,1,1211032043,34235,08:43:45:414077
8,1,1211036433,25110,08:43:45:418364
8,0,1211061679,25246,08:43:45:443883
21,0,1211065209,33166,08:43:45:447180
8,1,1211086944,25265,08:43:45:469634
21,1,1211101614,36405,08:43:45:484021
8,0,1211109404,22460,08:43:45:491341
8,1,1211134719,25315,08:43:45:516839
21,0,1211137034,35420,08:43:45:519107
8,0,1211159924,25205,08:43:45:542618
21,1,1211174159,37125,08:43:45:556027
8,1,1211185159,25235,08:43:45:567397
21,0,1211209639,35480,08:43:45:591892
8,0,1211210334,25175,08:43:45:593142
8,1,1211235509,25175,08:43:45:617628
21,1,1211246794,37155,08:43:45:629017
8,0,1211257129,21620,08:43:45:639363
8,1,1211278839,21710,08:43:45:660847
21,0,1211281154,34360,08:43:45:663116
8,0,1211304039,25200,08:43:45:686587
21,1,1211317549,36395,08:43:45:699965
8,1,1211329214,25175,08:43:45:711317
21,0,1211353409,35860,08:43:45:735841
8,0,1211354434,25220,08:43:45:737137
8,1,1211378480,24046,08:43:45:760617
21,1,1211391389,37980,08:43:45:773996
8,0,1211403599,25119,08:43:45:785352
21,0,1211426920,35531,08:43:45:808861
8,1,1211428770,25171,08:43:45:811130
8,0,1211452880,24110,08:43:45:835646
21,1,1211463305,36385,08:43:45:846013
8,1,1211478140,25260,08:43:45:860435
21,0,1211498395,35090,08:43:45:880882
8,0,1211503350,25210,08:43:45:885169
8,1,1211527930,24580,08:43:45:910688
21,1,1211535125,36730,08:43:45:917006
8,0,1211553055,25125,08:43:45:935466
21,0,1211569885,34760,08:43:45:951876
8,1,1211578200,25145,08:43:45:960196
8,0,1211603460,25260,08:43:45:985689
21,1,1211606655,36770,08:43:45:988971
8,1,1211627930,24470,08:43:46:010420
21,0,1211641755,35100,08:43:46:023811
8,0,1211653130,25200,08:43:46:035196
8,1,1211678330,25200,08:43:46:060699
21,1,1211678445,36690,08:43:46:060806
8,0,1211703385,25055,08:43:46:085282
21,0,1211712880,34435,08:43:46:095637
8,1,1211728650,25265,08:43:46:111030
21,1,1211749120,36240,08:43:46:131480
8,0,1211753885,25235,08:43:46:135795
8,1,1211778695,24810,08:43:46:161367
21,0,1211784051,34931,08:43:46:166676
8,0,1211803520,24825,08:43:46:186114
21,1,1211820816,36765,08:43:46:203525
8,1,1211828286,24766,08:43:46:210838
8,0,1211853426,25140,08:43:46:235350
21,0,1211854771,33955,08:43:46:237626
8,1,1211878336,24910,08:43:46:261104
21,1,1211890486,35715,08:43:46:272471
8,0,1211902836,24500,08:43:46:284836
21,0,1211924531,34045,08:43:46:307294
8,1,1211928036,25200,08:43:46:310567
8,0,1211952911,24875,08:43:46:335101
21,1,1211959431,34900,08:43:46:341414
8,1,1211977996,25085,08:43:46:360849
21,0,1211991816,32385,08:43:46:374221
8,0,1212002971,24975,08:43:46:385573
21,1,1212025006,33190,08:43:46:407061
8,1,1212028111,25140,08:43:46:410337
8,0,1212051441,23330,08:43:46:433814
21,0,1212056416,31410,08:43:46:439159
8,1,1212076552,25111,08:43:46:458592
21,1,1212089011,32595,08:43:46:470956
8,0,1212101731,25179,08:43:46:484325
21,0,1212118206,29195,08:43:46:500731
8,1,1212126971,25240,08:43:46:509083
21,1,1212147991,29785,08:43:46:530539
8,0,1212152136,25165,08:43:46:534859
21,0,1212176016,28025,08:43:46:558310
8,1,1212177202,25066,08:43:46:559560
8,0,1212202336,25134,08:43:46:585134
21,1,1212204356,28340,08:43:46:586400
8,1,1212227427,25091,08:43:46:609864
21,0,1212230492,26136,08:43:46:613146
8,0,1212252602,25175,08:43:46:634585
21,1,1212257282,26790,08:43:46:639880
8,1,1212277737,25135,08:43:46:660326
21,0,1212282012,24730,08:43:46:664616
8,0,1212302822,25085,08:43:46:685049
21,1,1212307767,25755,08:43:46:690343
8,1,1212327972,25150,08:43:46:709770
21,0,1212330807,23040,08:43:46:713046
8,0,1212353202,25230,08:43:46:735542
21,1,1212354792,23985,08:43:46:736803
21,0,1212377927,23135,08:43:46:760263
8,1,1212378387,25185,08:43:46:761523
21,1,1212402182,24255,08:43:46:784998
8,0,1212402797,24410,08:43:46:785104
21,0,1212424412,22230,08:43:46:806578
8,1,1212427912,25115,08:43:46:809864
21,1,1212447037,22625,08:43:46:829309
8,0,1212453087,25175,08:43:46:835683
21,0,1212468832,21795,08:43:46:851118
8,1,1212478172,25085,08:43:46:860457
21,1,1212491757,22925,08:43:46:873832
8,0,1212503352,25180,08:43:46:885192
21,0,1212512722,20965,08:43:46:895544
8,1,1212527937,24585,08:43:46:909932
21,1,1212534987,22265,08:43:46:917256
8,0,1212553027,25090,08:43:46:935758
21,0,1212555902,20915,08:43:46:938027
21,1,1212577882,21980,08:43:46:960493
8,1,1212578242,25215,08:43:46:960599
21,0,1212598528,20646,08:43:46:981035
8,0,1212603492,25250,08:43:46:986329
21,1,1212620847,22319,08:43:47:002728
8,1,1212628673,25181,08:43:47:011060
21,0,1212643448,22601,08:43:47:025450
8,0,1212653893,25220,08:43:47:036839
21,1,1212667718,24270,08:43:47:050214
8,1,1212679078,25185,08:43:47:061577
21,0,1212690308,22590,08:43:47:072935
8,0,1212704173,25095,08:43:47:086314
21,1,1212714333,24025,08:43:47:096662
8,1,1212729393,25220,08:43:47:112057
21,0,1212737883,23550,08:43:47:120392
8,0,1212753863,24470,08:43:47:136844
21,1,1212763243,25360,08:43:47:146175
8,1,1212779053,25190,08:43:47:161572
21,0,1212788408,25165,08:43:47:170902
8,0,1212804173,25120,08:43:47:186277
21,1,1212815688,27280,08:43:47:197699
8,1,1212829228,25055,08:43:47:211111
21,0,1212841658,25970,08:43:47:224492
8,0,1212854148,24920,08:43:47:236917
21,1,1212868838,27180,08:43:47:251319
8,1,1212879388,25240,08:43:47:261660
21,0,1212894433,25595,08:43:47:277102
8,0,1212904473,25085,08:43:47:286447
21,1,1212921813,27380,08:43:47:303870
8,1,1212929358,24885,08:43:47:312203
21,0,1212948648,26835,08:43:47:330638
8,0,1212954048,24690,08:43:47:336978
21,1,1212976948,28300,08:43:47:359445
8,1,1212979294,25246,08:43:47:361717
21,0,1213002504,25556,08:43:47:385196
8,0,1213004403,25109,08:43:47:386458
21,1,1213029399,26895,08:43:47:411963
8,1,1213029644,25241,08:43:47:412070
21,0,1213054874,25475,08:43:47:437610
8,0,1213055069,25425,08:43:47:437716
8,1,1213080129,25060,08:43:47:462237
21,1,1213080839,25965,08:43:47:463493
8,0,1213103889,23760,08:43:47:486037
21,0,1213105774,24935,08:43:47:488124
8,1,1213128769,24880,08:43:47:511605
21,1,1213131814,26040,08:43:47:513877
8,0,1213150859,22090,08:43:47:533328
21,0,1213156589,24775,08:43:47:538669
8,1,1213171029,20170,08:43:47:553059
21,1,1213182894,26305,08:43:47:565429
8,0,1213196114,25085,08:43:47:578813
21,0,1213206669,23775,08:43:47:589164
8,1,1213221204,25090,08:43:47:603548
21,1,1213231314,24645,08:43:47:613903
8,0,1213246299,25095,08:43:47:628284
21,0,1213255999,24685,08:43:47:638668
8,1,1213271239,24940,08:43:47:654066
21,1,1213281829,25830,08:43:47:664413
8,0,1213295889,24650,08:43:47:678799
21,0,1213305939,24110,08:43:47:688140
8,1,1213320974,25085,08:43:47:703534
21,1,1213331314,25375,08:43:47:713879
8,0,1213343879,22905,08:43:47:726256
21,0,1213356214,24900,08:43:47:738626
8,1,1213369115,25236,08:43:47:751994
21,1,1213382959,26745,08:43:47:765375
8,0,1213390464,21349,08:43:47:772694
21,0,1213408195,25236,08:43:47:790114
8,1,1213415520,25056,08:43:47:798438
21,1,1213434045,25850,08:43:47:816878
8,0,1213437370,21850,08:43:47:820151
21,0,1213458580,24535,08:43:47:840629
8,1,1213462455,25085,08:43:47:844914
21,1,1213484385,25805,08:43:47:866379
8,0,1213486215,23760,08:43:47:868668
21,0,1213508430,24045,08:43:47:891137
8,1,1213511450,25235,08:43:47:893401
21,1,1213533460,25030,08:43:47:915863
8,0,1213536660,25210,08:43:47:919184
21,0,1213556800,23340,08:43:47:939780
8,1,1213561860,25200,08:43:47:944100
21,1,1213581290,24490,08:43:47:963560
8,0,1213587065,25205,08:43:47:969886
21,0,1213604200,22910,08:43:47:986298
8,1,1213612355,25290,08:43:47:994622
21,1,1213628400,24200,08:43:48:011036
8,0,1213637475,25120,08:43:48:020372
21,0,1213652010,23610,08:43:48:034759
8,1,1213657790,20315,08:43:48:040089
21,1,1213677310,25300,08:43:48:059532
8,0,1213682905,25115,08:43:48:065835
21,0,1213700730,23420,08:43:48:083284
8,1,1213703730,20825,08:43:48:086562
21,1,1213724920,24190,08:43:48:106998
8,0,1213728960,25230,08:43:48:111282
21,0,1213748255,23335,08:43:48:130722
8,1,1213754165,25205,08:43:48:137051
21,1,1213772420,24165,08:43:48:154490
8,0,1213779365,25200,08:43:48:161813
21,0,1213794546,22126,08:43:48:177204
8,1,1213802921,23556,08:43:48:185523
21,1,1213817941,23395,08:43:48:199909
8,0,1213828131,25210,08:43:48:210244
21,0,1213839766,21825,08:43:48:222611
8,1,1213853391,25260,08:43:48:236029
21,1,1213862891,23125,08:43:48:245233
8,0,1213878496,25105,08:43:48:260631
21,0,1213884321,21430,08:43:48:266943
8,1,1213903636,25140,08:43:48:286372
21,1,1213907426,23105,08:43:48:289656
8,0,1213928776,25140,08:43:48:311128
21,0,1213930166,22740,08:43:48:312383
8,1,1213953606,24830,08:43:48:335853
21,1,1213954161,23995,08:43:48:337141
21,0,1213976636,22475,08:43:48:359450
8,0,1213977876,24270,08:43:48:360503
21,1,1214000201,23565,08:43:48:382802
8,1,1214002966,25090,08:43:48:385936
21,0,1214023136,22935,08:43:48:405195
8,0,1214028136,25170,08:43:48:410311
21,1,1214047701,24565,08:43:48:430578
8,1,1214053201,25065,08:43:48:435691
21,0,1214071201,23500,08:43:48:453978
8,0,1214078431,25230,08:43:48:461133
21,1,1214095401,24200,08:43:48:478407
8,1,1214103636,25205,08:43:48:486572
21,0,1214118816,23415,08:43:48:501778
8,0,1214128846,25210,08:43:48:510932
21,1,1214143091,24275,08:43:48:525180
8,1,1214154051,25205,08:43:48:536557
21,0,1214165366,22275,08:43:48:547981
8,0,1214179237,25186,08:43:48:561375
21,1,1214188261,22895,08:43:48:570742
8,1,1214204432,25195,08:43:48:587203
21,0,1214210347,22086,08:43:48:592505
8,0,1214229632,25200,08:43:48:611959
21,1,1214233622,23275,08:43:48:616260
8,1,1214254582,24950,08:43:48:636721
21,0,1214255302,21680,08:43:48:637979
21,1,1214277952,22650,08:43:48:660506
8,0,1214278837,24255,08:43:48:661761
21,0,1214300227,22275,08:43:48:682270
8,1,1214304007,25170,08:43:48:686571
21,1,1214323852,23625,08:43:48:706055
8,0,1214328452,24445,08:43:48:711364
21,0,1214345692,21840,08:43:48:727784
8,1,1214353657,25205,08:43:48:736120
21,1,1214368257,22565,08:43:48:750556
8,0,1214378742,25085,08:43:48:760927
21,0,1214390012,21755,08:43:48:772306
8,1,1214403862,25120,08:43:48:786713
21,1,1214413097,23085,08:43:48:796083
8,0,1214429127,25265,08:43:48:811498
21,0,1214434662,21565,08:43:48:816798
8,1,1214453827,24700,08:43:48:836299
21,1,1214457467,22805,08:43:48:839586
8,0,1214478927,25100,08:43:48:861149
21,0,1214479832,22365,08:43:48:862416
8,1,1214503382,24455,08:43:48:885935
21,1,1214503662,23830,08:43:48:886087
21,0,1214525742,22080,08:43:48:908596
8,0,1214528503,25121,08:43:48:910861
21,1,1214549118,23376,08:43:48:931337
8,1,1214553757,25254,08:43:48:936641
21,0,1214571347,22229,08:43:48:954156
8,0,1214578922,25165,08:43:48:961480
21,1,1214595023,23676,08:43:48:977919
8,1,1214604123,25201,08:43:48:986282
21,0,1214617293,22270,08:43:48:999671
8,0,1214628983,24860,08:43:49:011074
21,1,1214640848,23555,08:43:49:023473
8,1,1214654178,25195,08:43:49:036834
21,0,1214664023,23175,08:43:49:046232
8,0,1214679068,24890,08:43:49:061644
21,1,1214688528,24505,08:43:49:070997
8,1,1214704413,25345,08:43:49:087437
21,0,1214711618,23090,08:43:49:093756
8,0,1214729408,24995,08:43:49:112246
21,1,1214735653,24035,08:43:49:118566
8,1,1214754438,25030,08:43:49:137037
21,0,1214758738,23085,08:43:49:141357
8,0,1214779278,24840,08:43:49:161861
21,1,1214783268,24530,08:43:49:166174
8,1,1214804718,25440,08:43:49:187648
21,0,1214806243,22975,08:43:49:188907
8,0,1214829633,24915,08:43:49:212427
21,1,1214830133,23890,08:43:49:212537
21,0,1214853463,23330,08:43:49:236069
8,1,1214854858,25225,08:43:49:237326
21,1,1214878828,25365,08:43:49:260864
8,0,1214880003,25145,08:43:49:262122
21,0,1214903123,24295,08:43:49:285614
8,1,1214904088,24085,08:43:49:286890
21,1,1214928808,25685,08:43:49:311412
8,0,1214929268,25180,08:43:49:311523
21,0,1214953658,24850,08:43:49:336077
8,1,1214954028,24760,08:43:49:337341
8,0,1214979194,25166,08:43:49:361838
21,1,1214979748,26090,08:43:49:363116
8,1,1215003989,24795,08:43:49:386622
21,0,1215004189,24441,08:43:49:386732
8,0,1215029164,25175,08:43:49:411275
21,1,1215029484,25295,08:43:49:412534
21,0,1215054249,24765,08:43:49:437074
8,1,1215054374,25210,08:43:49:437182
8,0,1215079514,25140,08:43:49:461729
21,1,1215080489,26240,08:43:49:463005
8,1,1215104159,24645,08:43:49:486521
21,0,1215104804,24315,08:43:49:487781
8,0,1215128014,23855,08:43:49:510293
21,1,1215129984,25180,08:43:49:512565
8,1,1215153184,25170,08:43:49:536076
21,0,1215155044,25060,08:43:49:537348
8,0,1215178389,25205,08:43:49:560874
21,1,1215181304,26260,08:43:49:564178
8,1,1215203444,25055,08:43:49:585651
21,0,1215205809,24505,08:43:49:587937
8,0,1215228684,25240,08:43:49:611459
21,1,1215232149,26340,08:43:49:614743
8,1,1215253944,25260,08:43:49:636235
21,0,1215257219,25070,08:43:49:639520
8,0,1215279089,25145,08:43:49:662045
21,1,1215283484,26265,08:43:49:666357
8,1,1215304294,25205,08:43:49:686819
21,0,1215308759,25275,08:43:49:691127
8,0,1215329499,25205,08:43:49:712619
21,1,1215335500,26741,08:43:49:717939
8,1,1215353699,24200,08:43:49:736401
21,0,1215361189,25689,08:43:49:743728
8,0,1215374019,20320,08:43:49:756160
21,1,1215388435,27246,08:43:49:770579
8,1,1215399285,25266,08:43:49:781959
21,0,1215414000,25565,08:43:49:796386
8,0,1215420985,21700,08:43:49:803710
21,1,1215441305,27305,08:43:49:824193
8,1,1215446170,25185,08:43:49:828487
21,0,1215468130,26825,08:43:49:851020
8,0,1215470960,24790,08:43:49:853304
8,1,1215495720,24760,08:43:49:877801
