GPIO,State,Tick,Diff,Time
21,0,3059310653,49304,18:07:50:711052
8,1,3059316398,17605,18:07:50:716363
8,0,3059337563,21165,18:07:50:737873
21,1,3059363648,52995,18:07:50:763442
8,1,3059363653,26090,18:07:50:763553
8,0,3059381928,18275,18:07:50:782004
8,1,3059402958,21030,18:07:50:803495
21,0,3059416434,52786,18:07:50:816962
8,0,3059424364,21406,18:07:50:824296
8,1,3059446759,22395,18:07:50:846815
21,1,3059470084,53650,18:07:50:870339
8,0,3059478649,31890,18:07:50:878682
8,1,3059499764,21115,18:07:50:900171
8,0,3059517954,18190,18:07:50:917659
21,0,3059518819,48735,18:07:50:918925
8,1,3059546529,28575,18:07:50:946506
8,0,3059563764,17235,18:07:50:963955
21,1,3059568374,49555,18:07:50:968316
8,1,3059582909,19145,18:07:50:982723
8,0,3059609744,26835,18:07:51:009316
21,0,3059615904,47530,18:07:51:015638
8,1,3059631484,21740,18:07:51:031068
8,0,3059648859,17375,18:07:51:048541
21,1,3059664634,48730,18:07:51:065000
8,1,3059666899,18040,18:07:51:067296
8,0,3059687954,21055,18:07:51:087782
21,0,3059710519,45885,18:07:51:110431
8,1,3059712234,24280,18:07:51:112757
8,0,3059732344,20110,18:07:51:132224
21,1,3059757104,46585,18:07:51:156745
8,1,3059760244,27900,18:07:51:160032
8,0,3059781335,21091,18:07:51:181508
8,1,3059799764,18429,18:07:51:199959
21,0,3059804514,47410,18:07:51:204256
8,0,3059826490,26726,18:07:51:226794
8,1,3059847290,20800,18:07:51:247262
21,1,3059855535,51021,18:07:51:255599
8,0,3059868230,20940,18:07:51:267991
8,1,3059895380,27150,18:07:51:295536
21,0,3059904115,48580,18:07:51:303873
8,0,3059915895,20515,18:07:51:316297
8,1,3059943200,27305,18:07:51:342836
21,1,3059953775,49660,18:07:51:354211
8,0,3059964480,21280,18:07:51:364576
8,1,3059985025,20545,18:07:51:385048
21,0,3059999235,45460,18:07:51:399455
8,0,3060011200,26175,18:07:51:410858
8,1,3060031860,20660,18:07:51:432339
21,1,3060045375,46140,18:07:51:445745
8,0,3060052690,20830,18:07:51:453081
8,1,3060078950,26260,18:07:51:478603
21,0,3060089205,43830,18:07:51:489004
8,0,3060097175,18225,18:07:51:497339
8,1,3060115665,18490,18:07:51:515826
21,1,3060136075,46870,18:07:51:536304
8,0,3060138830,23165,18:07:51:538574
8,1,3060157785,18955,18:07:51:558042
8,0,3060182541,24756,18:07:51:582556
21,0,3060182816,46741,18:07:51:582669
8,1,3060203556,21015,18:07:51:604145
8,0,3060230611,27055,18:07:51:630715
21,1,3060232561,49745,18:07:51:632989
8,1,3060248481,17870,18:07:51:648407
8,0,3060274811,26330,18:07:51:674937
21,0,3060279736,47175,18:07:51:679285
8,1,3060295986,21175,18:07:51:695706
8,0,3060316531,20545,18:07:51:716204
21,1,3060328131,48395,18:07:51:728593
8,1,3060337666,21135,18:07:51:737945
8,0,3060362926,25260,18:07:51:763474
21,0,3060375756,47625,18:07:51:775861
8,1,3060382331,19405,18:07:51:782176
8,0,3060413496,31165,18:07:51:813756
21,1,3060425011,49255,18:07:51:825171
8,1,3060444926,31430,18:07:51:844626
21,0,3060472156,47145,18:07:51:872178
8,0,3060479471,34545,18:07:51:879505
8,1,3060511991,32520,18:07:51:912109
21,1,3060521411,49255,18:07:51:921517
8,0,3060533881,21890,18:07:51:933911
8,1,3060555236,21355,18:07:51:955384
21,0,3060569607,48196,18:07:51:969801
8,0,3060582877,27641,18:07:51:983194
8,1,3060604312,21435,18:07:52:004698
21,1,3060619057,49450,18:07:52:019144
8,0,3060628212,23900,18:07:52:028495
8,1,3060649067,20855,18:07:52:048977
21,0,3060665852,46795,18:07:52:065416
8,0,3060667642,18575,18:07:52:067703
8,1,3060692012,24370,18:07:52:092223
21,1,3060714387,48535,18:07:52:114712
8,0,3060726507,34495,18:07:52:126148
8,1,3060745602,19095,18:07:52:145647
21,0,3060761642,47255,18:07:52:162094
8,0,3060765347,19745,18:07:52:165377
8,1,3060786482,21135,18:07:52:186872
21,1,3060811557,49915,18:07:52:211414
8,0,3060813582,27100,18:07:52:213687
8,1,3060831812,18230,18:07:52:232180
8,0,3060852857,21045,18:07:52:252660
21,0,3060858877,47320,18:07:52:258982
8,1,3060873497,20640,18:07:52:273385
21,1,3060908177,49300,18:07:52:308023
8,0,3060909742,36245,18:07:52:310297
8,1,3060929328,19586,18:07:52:329803
21,0,3060955707,47530,18:07:52:355374
8,0,3060960632,31304,18:07:52:360710
8,1,3060981713,21081,18:07:52:382197
21,1,3061004743,49036,18:07:52:404697
8,0,3061016143,34430,18:07:52:416100
8,1,3061038013,21870,18:07:52:437992
21,0,3061049363,44620,18:07:52:449333
8,0,3061065228,27215,18:07:52:465493
8,1,3061086253,21025,18:07:52:486748
21,1,3061095183,45820,18:07:52:494882
8,0,3061108003,21750,18:07:52:508083
8,1,3061130278,22275,18:07:52:530437
21,0,3061139394,44211,18:07:52:539719
8,0,3061152028,21750,18:07:52:552013
8,1,3061173408,21380,18:07:52:573332
21,1,3061186378,46984,18:07:52:586624
8,0,3061192493,19085,18:07:52:592873
8,1,3061213898,21405,18:07:52:614208
21,0,3061232518,46140,18:07:52:632677
8,0,3061232678,18780,18:07:52:632790
8,1,3061259053,26375,18:07:52:659336
21,1,3061279638,47120,18:07:52:679812
8,0,3061283538,24485,18:07:52:684104
8,1,3061307138,23600,18:07:52:707566
21,0,3061324268,44630,18:07:52:724021
8,0,3061329613,22475,18:07:52:729325
8,1,3061346638,17025,18:07:52:746762
8,0,3061365013,18375,18:07:52:765204
21,1,3061370459,46191,18:07:52:770513
8,1,3061394359,29346,18:07:52:793996
8,0,3061415149,20790,18:07:52:815467
21,0,3061415409,44950,18:07:52:815576
8,1,3061434309,19160,18:07:52:834052
8,0,3061461604,27295,18:07:52:861580
21,1,3061463064,47655,18:07:52:862839
8,1,3061480579,18975,18:07:52:880366
8,0,3061499889,19310,18:07:52:899837
21,0,3061508164,45100,18:07:52:908183
8,1,3061527809,27920,18:07:52:927665
8,0,3061546899,19090,18:07:52:947084
21,1,3061554579,46415,18:07:52:954408
8,1,3061568029,21130,18:07:52:967795
8,0,3061592669,24640,18:07:52:992313
21,0,3061597719,43140,18:07:52:997622
8,1,3061612759,20090,18:07:53:013018
8,0,3061633330,20571,18:07:53:033505
21,1,3061642459,44740,18:07:53:042854
8,1,3061660004,26674,18:07:53:060293
8,0,3061682099,22095,18:07:53:081756
21,0,3061685514,43055,18:07:53:085037
8,1,3061699069,16970,18:07:53:099408
8,0,3061725879,26810,18:07:53:125950
21,1,3061731624,46110,18:07:53:131259
8,1,3061746839,20960,18:07:53:146676
8,0,3061765549,18710,18:07:53:166142
21,0,3061774760,43136,18:07:53:174475
8,1,3061786500,20951,18:07:53:186848
8,0,3061807760,21260,18:07:53:208283
21,1,3061818945,44185,18:07:53:218633
8,1,3061827785,20025,18:07:53:228006
8,0,3061846250,18465,18:07:53:246604
21,0,3061861730,42785,18:07:53:262013
8,1,3061867435,21185,18:07:53:267342
8,0,3061895160,27725,18:07:53:294863
21,1,3061906740,45010,18:07:53:307263
8,1,3061915675,20515,18:07:53:315586
8,0,3061936680,21005,18:07:53:337140
21,0,3061950385,43645,18:07:53:350535
8,1,3061957361,20681,18:07:53:357856
8,0,3061978515,21154,18:07:53:378313
21,1,3061996925,46540,18:07:53:396747
8,1,3061998535,20020,18:07:53:399011
8,0,3062024585,26050,18:07:53:424549
21,0,3062041015,44090,18:07:53:440973
8,1,3062046190,21605,18:07:53:446285
8,0,3062063490,17300,18:07:53:463702
8,1,3062083500,20010,18:07:53:483146
21,1,3062085675,44660,18:07:53:485412
8,0,3062109381,25881,18:07:53:509894
21,0,3062128225,42550,18:07:53:528390
8,1,3062129735,20354,18:07:53:529647
8,0,3062149956,20221,18:07:53:550102
21,1,3062172211,43986,18:07:53:572575
8,1,3062176396,26440,18:07:53:576870
8,0,3062197066,20670,18:07:53:597357
21,0,3062214826,42615,18:07:53:614793
8,1,3062218091,21025,18:07:53:618075
8,0,3062245831,27740,18:07:53:645624
21,1,3062258621,43795,18:07:53:659017
8,1,3062268291,22460,18:07:53:668359
8,0,3062293861,25570,18:07:53:693829
21,0,3062300046,41425,18:07:53:700137
8,1,3062311071,17210,18:07:53:711495
8,0,3062337096,26025,18:07:53:737043
21,1,3062342906,42860,18:07:53:743348
8,1,3062357591,20495,18:07:53:757738
8,0,3062379416,21825,18:07:53:779203
21,0,3062384286,41380,18:07:53:784502
8,1,3062398596,19180,18:07:53:798894
8,0,3062426011,27415,18:07:53:826464
21,1,3062427746,43460,18:07:53:827723
8,1,3062446771,20760,18:07:53:846308
8,0,3062466406,19635,18:07:53:866766
21,0,3062468416,40670,18:07:53:869038
8,1,3062493856,27450,18:07:53:893519
21,1,3062510391,41975,18:07:53:909958
8,0,3062528926,35070,18:07:53:929433
21,0,3062551037,40646,18:07:53:950873
8,1,3062562167,33241,18:07:53:962231
8,0,3062582822,20655,18:07:53:982694
21,1,3062592402,41365,18:07:53:992039
8,1,3062602687,19865,18:07:54:002391
8,0,3062627712,25025,18:07:54:027934
21,0,3062631517,39115,18:07:54:031216
8,1,3062649057,21345,18:07:54:049655
8,0,3062670077,21020,18:07:54:070097
21,1,3062672727,41210,18:07:54:072362
8,1,3062694382,24305,18:07:54:094834
21,0,3062712527,39800,18:07:54:112296
8,0,3062713967,19585,18:07:54:113550
8,1,3062731372,17405,18:07:54:130958
8,0,3062749542,18170,18:07:54:149496
21,1,3062753112,40585,18:07:54:152790
8,1,3062770512,20970,18:07:54:170215
8,0,3062789862,19350,18:07:54:189658
21,0,3062790692,37580,18:07:54:190909
8,1,3062813417,23555,18:07:54:213357
21,1,3062829247,38555,18:07:54:228803
8,0,3062832442,19025,18:07:54:232081
8,1,3062854172,21730,18:07:54:254561
21,0,3062866317,37070,18:07:54:265924
8,0,3062877827,23655,18:07:54:278293
8,1,3062896422,18595,18:07:54:296722
21,1,3062904868,38551,18:07:54:305050
8,0,3062913937,17515,18:07:54:314375
8,1,3062932992,19055,18:07:54:332888
21,0,3062942017,37149,18:07:54:342234
8,0,3062952758,19766,18:07:54:352587
8,1,3062975438,22680,18:07:54:375069
21,1,3062981523,39506,18:07:54:381386
8,0,3062992618,17180,18:07:54:392744
8,1,3063013573,20955,18:07:54:413202
21,0,3063020583,39060,18:07:54:420516
8,0,3063034003,20430,18:07:54:433920
8,1,3063053583,19580,18:07:54:453495
21,1,3063061048,40465,18:07:54:460847
8,0,3063077399,23816,18:07:54:477267
21,0,3063098998,37950,18:07:54:498757
8,1,3063108128,30729,18:07:54:508103
8,0,3063132673,24545,18:07:54:532600
21,1,3063139028,40030,18:07:54:538921
8,1,3063153813,21140,18:07:54:554349
8,0,3063173528,19715,18:07:54:573808
21,0,3063177683,38655,18:07:54:578101
8,1,3063198018,24490,18:07:54:597564
21,1,3063217248,39565,18:07:54:617018
8,0,3063243848,45830,18:07:54:643574
21,0,3063254323,37075,18:07:54:653935
8,1,3063263914,20066,18:07:54:664317
8,0,3063286663,22749,18:07:54:686807
21,1,3063292003,37680,18:07:54:692088
8,1,3063310434,23771,18:07:54:710508
21,0,3063327084,35081,18:07:54:726936
8,0,3063333873,23439,18:07:54:734286
8,1,3063355114,21241,18:07:54:754742
21,1,3063363554,36470,18:07:54:764092
8,0,3063376609,21495,18:07:54:776465
8,1,3063394434,17825,18:07:54:794907
21,0,3063398899,35345,18:07:54:799196
8,0,3063411769,17335,18:07:54:811574
8,1,3063432674,20905,18:07:54:833075
21,1,3063435579,36680,18:07:54:835346
8,0,3063452139,19465,18:07:54:851762
21,0,3063471124,35545,18:07:54:871202
8,1,3063475364,23225,18:07:54:875482
8,0,3063496134,20770,18:07:54:896103
21,1,3063508769,37645,18:07:54:908493
8,1,3063515099,18965,18:07:54:914803
8,0,3063536079,20980,18:07:54:936279
21,0,3063544794,36025,18:07:54:944582
8,1,3063558304,22225,18:07:54:957967
21,1,3063583489,38695,18:07:54:983464
8,0,3063584394,26090,18:07:54:984720
8,1,3063611469,27075,18:07:55:011308
21,0,3063620334,36845,18:07:55:020658
8,0,3063630944,19475,18:07:55:031015
21,1,3063658904,38570,18:07:55:058702
8,1,3063664919,33975,18:07:55:065028
8,0,3063684629,19710,18:07:55:084476
21,0,3063695229,36325,18:07:55:094832
8,1,3063710874,26245,18:07:55:111283
21,1,3063732524,37295,18:07:55:132784
8,0,3063745319,34445,18:07:55:145164
8,1,3063764250,18931,18:07:55:164613
21,0,3063769335,36811,18:07:55:168905
8,0,3063785085,20835,18:07:55:185418
21,1,3063807790,38455,18:07:55:207873
8,1,3063808520,23435,18:07:55:209129
8,0,3063829525,21005,18:07:55:229590
21,0,3063843150,35360,18:07:55:243008
8,1,3063851090,21565,18:07:55:251374
8,0,3063877350,26260,18:07:55:277897
21,1,3063880355,37205,18:07:55:280171
8,1,3063897245,19895,18:07:55:297595
21,0,3063915955,35600,18:07:55:316023
8,0,3063918780,21535,18:07:55:318327
8,1,3063944410,25630,18:07:55:344717
21,1,3063952330,36375,18:07:55:352860
8,0,3063965905,21495,18:07:55:366262
21,0,3063986180,33850,18:07:55:386736
8,1,3063988795,22890,18:07:55:389008
8,0,3064015725,26930,18:07:55:415543
21,1,3064021440,35260,18:07:55:421870
8,1,3064036110,20385,18:07:55:436317
21,0,3064055570,34130,18:07:55:455782
8,0,3064061315,25205,18:07:55:461089
21,1,3064091525,35955,18:07:55:491675
8,1,3064091910,30595,18:07:55:491785
8,0,3064112071,20161,18:07:55:512248
21,0,3064125380,33855,18:07:55:525637
8,1,3064142620,30549,18:07:55:542164
21,1,3064161656,36276,18:07:55:561640
8,0,3064163766,21146,18:07:55:563918
8,1,3064184801,21035,18:07:55:585400
21,0,3064196716,35060,18:07:55:596786
8,0,3064209356,24555,18:07:55:609164
8,1,3064230671,21315,18:07:55:630645
21,1,3064233571,36855,18:07:55:633935
8,0,3064251701,21030,18:07:55:651411
21,0,3064267721,34150,18:07:55:667858
8,1,3064279611,27910,18:07:55:679269
8,0,3064299531,19920,18:07:55:699895
21,1,3064303491,35770,18:07:55:703196
8,1,3064320556,21025,18:07:55:720634
21,0,3064337961,34470,18:07:55:738125
8,0,3064338281,17725,18:07:55:738235
8,1,3064361106,22825,18:07:55:760731
21,1,3064373746,35785,18:07:55:774129
8,0,3064379871,18765,18:07:55:779435
8,1,3064397606,17735,18:07:55:797887
21,0,3064407576,33830,18:07:55:807291
8,0,3064424956,27350,18:07:55:824726
21,1,3064443541,35965,18:07:55:843192
8,1,3064444246,19290,18:07:55:844451
8,0,3064464026,19780,18:07:55:863921
21,0,3064478071,34530,18:07:55:878359
8,1,3064481136,17110,18:07:55:881642
8,0,3064499806,18670,18:07:55:900100
21,1,3064514432,36361,18:07:55:914506
8,1,3064524166,24360,18:07:55:923858
8,0,3064546536,22370,18:07:55:946382
21,0,3064548432,34000,18:07:55:948666
8,1,3064565082,18546,18:07:55:965096
21,1,3064583082,34650,18:07:55:983548
8,0,3064586082,21000,18:07:55:985814
8,1,3064611897,25815,18:07:56:012357
21,0,3064616157,33075,18:07:56:016664
8,0,3064630927,19030,18:07:56:031069
21,1,3064650777,34620,18:07:56:050545
8,1,3064659368,28441,18:07:56:059897
8,0,3064678097,18729,18:07:56:078391
21,0,3064683487,32710,18:07:56:083699
8,1,3064696792,18695,18:07:56:097093
8,0,3064715902,19110,18:07:56:115540
21,1,3064718012,34525,18:07:56:117818
8,1,3064744557,28655,18:07:56:144383
21,0,3064751272,33260,18:07:56:151728
8,0,3064763047,18490,18:07:56:163106
8,1,3064784242,21195,18:07:56:184585
21,1,3064786407,35135,18:07:56:186861
8,0,3064809652,25410,18:07:56:209389
21,0,3064818962,32555,18:07:56:218756
8,1,3064833328,23676,18:07:56:233175
21,1,3064853252,34290,18:07:56:253697
21,0,3064886423,33171,18:07:56:286358
21,1,3064920822,34399,18:07:56:320994
21,0,3064953103,32281,18:07:56:353677
21,1,3064986413,33310,18:07:56:386304
21,0,3065018603,32190,18:07:56:418920
21,1,3065052203,33600,18:07:56:452600
21,0,3065084123,31920,18:07:56:484206
21,1,3065117863,33740,18:07:56:517827
21,0,3065149643,31780,18:07:56:549463
21,1,3065182823,33180,18:07:56:583101
21,0,3065214673,31850,18:07:56:614707
21,1,3065248683,34010,18:07:56:648354
21,0,3065282203,33520,18:07:56:681986
21,1,3065317399,35196,18:07:56:717631
21,0,3065350749,33350,18:07:56:750312
21,1,3065385314,34565,18:07:56:784948
21,0,3065418904,33590,18:07:56:818593
21,1,3065453684,34780,18:07:56:854276
21,0,3065486359,32675,18:07:56:886908
21,1,3065521059,34700,18:07:56:921550
21,0,3065554409,33350,18:07:56:954205
21,1,3065588264,33855,18:07:56:987832
21,0,3065621034,32770,18:07:57:021449
21,1,3065656084,35050,18:07:57:056155
21,0,3065689884,33800,18:07:57:089772
21,1,3065724579,34695,18:07:57:124432
21,0,3065756705,32126,18:07:57:157089
21,1,3065790540,33835,18:07:57:190726
21,0,3065823351,32811,18:07:57:223362
21,1,3065857285,33934,18:07:57:257033
21,0,3065890115,32830,18:07:57:290665
21,1,3065924320,34205,18:07:57:324319
21,0,3065956975,32655,18:07:57:356968
21,1,3065991775,34800,18:07:57:391596
21,0,3066024585,32810,18:07:57:424192
21,1,3066059025,34440,18:07:57:459470
21,0,3066092676,33651,18:07:57:493265
21,1,3066127801,35125,18:07:57:527854
21,0,3066161146,33345,18:07:57:561461
21,1,3066196426,35280,18:07:57:596183
21,0,3066229941,33515,18:07:57:629819
21,1,3066264811,34870,18:07:57:664519
21,0,3066298146,33335,18:07:57:698209
21,1,3066333571,35425,18:07:57:733886
21,0,3066367791,34220,18:07:57:767566
21,1,3066402881,35090,18:07:57:803220
21,0,3066435561,32680,18:07:57:835836
21,1,3066470101,34540,18:07:57:870531
21,0,3066503312,33211,18:07:57:903166
21,1,3066537667,34355,18:07:57:937824
21,0,3066570127,32460,18:07:57:970494
21,1,3066604542,34415,18:07:58:004123
21,0,3066637842,33300,18:07:58:037766
21,1,3066672882,35040,18:07:58:072500
21,0,3066706037,33155,18:07:58:106222
21,1,3066740557,34520,18:07:58:140674
21,0,3066772992,32435,18:07:58:173336
21,1,3066807927,34935,18:07:58:207970
21,0,3066841137,33210,18:07:58:241591
21,1,3066876402,35265,18:07:58:276281
21,0,3066910037,33635,18:07:58:309921
21,1,3066945083,35046,18:07:58:345580
21,0,3066978438,33355,18:07:58:378250
21,1,3067013933,35495,18:07:58:413893
21,0,3067050178,36245,18:07:58:450519
21,1,3067090973,40795,18:07:58:491228
21,0,3067132243,41270,18:07:58:531910
21,1,3067177168,44925,18:07:58:576710
21,0,3067224268,47100,18:07:58:624508
21,1,3067276203,51935,18:07:58:676411
21,0,3067325494,49291,18:07:58:725199
21,1,3067375309,49815,18:07:58:775002
21,0,3067424039,48730,18:07:58:823764
21,1,3067475569,51530,18:07:58:875579
21,0,3067524699,49130,18:07:58:924371
21,1,3067575149,50450,18:07:58:975197
21,0,3067624134,48985,18:07:59:023966
21,1,3067677819,53685,18:07:59:077811
21,0,3067729900,52081,18:07:59:129590
21,1,3067784020,54120,18:07:59:184451
21,0,3067835665,51645,18:07:59:235225
21,1,3067889010,53345,18:07:59:289087
8,0,3067898815,3065487,18:07:59:298468
8,1,3067923605,24790,18:07:59:324004
21,0,3067942085,53075,18:07:59:342464
8,0,3067948750,25145,18:07:59:348807
8,1,3067976195,27445,18:07:59:376391
21,1,3067996440,54355,18:07:59:396868
8,0,3067999935,23740,18:07:59:400152
8,1,3068024210,24275,18:07:59:424666
21,0,3068048480,52040,18:07:59:448178
8,0,3068049301,25091,18:07:59:449435
8,1,3068074040,24739,18:07:59:473987
8,0,3068099145,25105,18:07:59:499504
21,1,3068101455,52975,18:07:59:501780
8,1,3068125901,26756,18:07:59:526289
21,0,3068148571,47116,18:07:59:548793
8,0,3068150301,24400,18:07:59:550049
8,1,3068176391,26090,18:07:59:576616
21,1,3068195046,46475,18:07:59:595071
8,0,3068198771,22380,18:07:59:598357
8,1,3068225341,26570,18:07:59:625902
21,0,3068239221,44175,18:07:59:639312
8,0,3068250316,24975,18:07:59:650707
8,1,3068275061,24745,18:07:59:675255
21,1,3068285261,46040,18:07:59:685615
8,0,3068300031,24970,18:07:59:700025
8,1,3068324296,24265,18:07:59:724548
21,0,3068330161,44900,18:07:59:729858
8,0,3068349486,25190,18:07:59:749319
8,1,3068376951,27465,18:07:59:776900
21,1,3068377771,47610,18:07:59:778164
8,0,3068398246,21295,18:07:59:798637
21,0,3068424476,46705,18:07:59:824171
8,1,3068424606,26360,18:07:59:824281
8,0,3068449111,24505,18:07:59:848803
21,1,3068473391,48915,18:07:59:873358
8,1,3068475422,26311,18:07:59:875637
8,0,3068498582,23160,18:07:59:899139
21,0,3068518867,45476,18:07:59:918600
8,1,3068523822,25240,18:07:59:923902
8,0,3068559837,36015,18:07:59:959988
