Time Step,Actuator Position Array
12.741827885256837,32.116
12.775183455637091,32.116
12.808539026017346,32.116
12.8418945963976,32.116
12.875250166777853,32.116
12.908605737158107,32.116
12.94196130753836,32.116
12.975316877918614,32.116
13.008672448298867,32.116
13.04202801867912,32.116
13.075383589059374,32.116
13.108739159439628,32.116
13.142094729819881,32.116
13.175450300200135,32.116
13.208805870580388,32.116
13.242161440960642,32.116
13.275517011340895,32.116
13.308872581721149,32.116
13.342228152101402,32.116
13.375583722481656,32.116
13.408939292861909,32.116
13.442294863242163,32.116
13.475650433622416,32.116
13.50900600400267,32.116
13.542361574382923,32.116
13.575717144763177,32.116
13.60907271514343,32.116
13.642428285523684,32.116
13.675783855903937,32.116
13.70913942628419,32.116
13.742494996664444,32.116
13.775850567044698,32.116
13.809206137424951,32.116
13.842561707805205,32.116
13.875917278185458,32.116
13.909272848565712,32.116
13.942628418945965,32.116
13.975983989326219,32.116
14.009339559706472,32.116
14.042695130086726,32.116
14.076050700466979,32.116
14.109406270847233,32.116
14.142761841227486,32.116
14.17611741160774,32.116
14.209472981987993,32.116
14.242828552368247,32.116
14.2761841227485,32.116
14.309539693128754,32.116
14.342895263509007,32.116
14.37625083388926,32.116
14.409606404269514,32.116
14.442961974649767,32.116
14.476317545030021,32.116
14.509673115410274,32.116
14.543028685790528,32.116
14.576384256170781,32.116
14.609739826551035,32.116
14.643095396931288,32.116
14.676450967311542,32.116
14.709806537691795,32.116
14.743162108072049,32.116
14.776517678452302,32.116
14.809873248832556,32.116
14.84322881921281,32.116
14.876584389593063,32.116
14.909939959973316,32.116
14.94329553035357,32.116
14.976651100733823,32.116
15.010006671114077,32.116
15.04336224149433,32.116
15.076717811874584,32.116
15.110073382254837,32.116
15.143428952635091,32.116
15.176784523015344,32.116
15.210140093395598,32.116
15.243495663775851,32.116
15.276851234156105,32.116
15.310206804536358,32.116
15.343562374916612,32.116
15.376917945296865,32.116
15.410273515677119,32.116
15.443629086057372,32.116
15.476984656437626,32.116
15.51034022681788,32.116
15.543695797198133,32.116
15.577051367578386,32.116
15.61040693795864,32.116
15.643762508338893,32.116
15.677118078719147,32.116
15.7104736490994,32.116
15.743829219479654,32.116
15.777184789859907,32.116
15.81054036024016,32.116
15.843895930620414,32.116
15.877251501000668,32.116
15.910607071380921,32.116
15.943962641761175,32.116
15.977318212141428,32.116
16.010673782521682,32.116
16.044029352901934,32.116
16.07738492328219,32.116
16.11074049366244,32.116
16.144096064042696,32.116
16.177451634422948,32.116
16.210807204803203,32.116
16.244162775183455,32.116
16.27751834556371,32.116
16.31087391594396,32.116
16.344229486324217,32.116
16.37758505670447,32.116
16.410940627084724,32.116
16.444296197464976,32.116
16.47765176784523,32.116
16.511007338225482,32.116
16.544362908605738,32.116
16.57771847898599,32.116
16.611074049366245,32.116
16.644429619746496,32.116
16.67778519012675,32.116
16.711140760507003,32.116
16.74449633088726,32.116
16.77785190126751,32.116
16.811207471647766,32.116
16.844563042028017,32.116
16.877918612408273,32.116
16.911274182788524,32.116
16.94462975316878,32.116
16.97798532354903,32.116
17.011340893929287,32.116
17.04469646430954,32.116
17.078052034689794,32.116
17.11140760507005,32.116
17.1447631754503,32.116
17.178118745830556,32.116
17.211474316210808,32.116
17.244829886591063,32.116
17.278185456971315,32.116
17.31154102735157,32.116
17.34489659773182,32.116
17.378252168112077,32.116
17.41160773849233,32.116
17.444963308872584,32.116
17.478318879252836,32.116
17.51167444963309,32.116
17.545030020013343,32.116
17.578385590393598,32.116
17.61174116077385,32.116
17.645096731154105,32.116
17.678452301534357,32.116
17.711807871914612,32.116
17.745163442294864,32.116
17.77851901267512,32.116
17.81187458305537,32.116
17.845230153435626,32.116
17.878585723815878,32.116
17.911941294196133,32.116
17.945296864576385,32.116
17.97865243495664,32.116
18.01200800533689,32.116
18.045363575717147,32.116
18.0787191460974,32.116
18.112074716477654,32.116
18.145430286857906,32.116
18.17878585723816,32.116
18.212141427618413,32.116
18.245496997998668,32.116
18.27885256837892,32.116
18.312208138759175,32.116
18.345563709139427,32.116
18.378919279519682,32.116
18.412274849899934,32.116
18.44563042028019,32.116
18.47898599066044,32.116
18.512341561040696,32.116
18.545697131420948,32.116
18.579052701801203,32.116
18.612408272181455,32.116
18.64576384256171,32.116
18.67911941294196,32.116
18.712474983322217,32.116
18.74583055370247,32.116
18.779186124082724,32.116
18.812541694462976,32.116
18.84589726484323,32.116
18.879252835223483,32.116
18.912608405603738,32.116
18.94596397598399,32.116
18.979319546364245,32.116
19.012675116744497,32.116
19.046030687124752,32.116
19.079386257505003,32.116
19.11274182788526,32.116
19.14609739826551,32.116
19.179452968645766,32.116
19.212808539026017,32.116
19.246164109406273,32.116
19.279519679786524,32.116
19.31287525016678,32.116
19.34623082054703,32.116
19.379586390927287,32.116
19.41294196130754,32.116
19.446297531687794,32.116
19.479653102068045,32.116
19.5130086724483,32.116
19.546364242828552,32.116
19.579719813208808,32.116
19.61307538358906,32.116
19.646430953969315,32.116
19.679786524349566,32.116
19.71314209472982,32.116
19.746497665110073,32.116
19.77985323549033,32.116
19.81320880587058,32.116
19.846564376250836,32.116
19.879919946631087,32.116
19.913275517011343,32.116
19.946631087391594,32.116
19.97998665777185,32.116
20.0133422281521,32.116
20.046697798532357,32.116
20.08005336891261,32.116
20.113408939292864,32.116
20.146764509673115,32.116
20.18012008005337,32.116
20.213475650433622,32.116
20.246831220813878,32.116
20.28018679119413,32.116
20.313542361574385,32.116
20.346897931954636,32.116
20.38025350233489,32.116
20.413609072715143,32.116
20.4469646430954,32.116
20.48032021347565,32.116
20.513675783855906,32.116
20.547031354236157,32.116
20.580386924616413,32.116
20.613742494996664,32.116
20.64709806537692,32.116
20.68045363575717,32.116
20.713809206137427,32.116
20.74716477651768,32.116
20.780520346897934,32.116
20.813875917278185,32.116
20.84723148765844,32.116
20.880587058038692,32.116
20.913942628418948,32.116
20.9472981987992,32.116
20.980653769179455,32.116
21.014009339559706,32.116
21.04736490993996,32.116
21.080720480320213,32.116
21.11407605070047,32.116
21.14743162108072,32.116
21.180787191460976,32.116
21.214142761841227,32.116
21.247498332221483,32.116
21.280853902601734,32.116
21.31420947298199,32.116
21.34756504336224,32.116
21.380920613742497,32.116
21.41427618412275,32.116
21.447631754503004,32.116
21.480987324883255,32.116
21.51434289526351,32.116
21.547698465643762,32.116
21.581054036024018,32.116
21.61440960640427,32.116
21.647765176784524,32.116
21.681120747164776,32.116
21.71447631754503,32.116
21.747831887925283,32.116
21.78118745830554,32.116
21.81454302868579,32.116
21.847898599066045,32.116
21.881254169446297,32.116
21.914609739826552,32.116
21.947965310206804,32.116
21.98132088058706,32.116
22.01467645096731,32.116
22.048032021347566,32.116
22.081387591727818,32.116
22.114743162108073,32.116
22.148098732488325,32.116
22.18145430286858,32.116
22.214809873248832,32.116
22.248165443629087,32.116
22.28152101400934,32.116
22.314876584389594,32.116
22.348232154769846,32.116
22.3815877251501,32.116
22.414943295530353,32.116
22.44829886591061,32.116
22.48165443629086,32.116
22.515010006671115,32.116
22.548365577051367,32.116
22.581721147431622,32.116
22.615076717811874,32.116
22.64843228819213,32.116
22.68178785857238,32.116
22.715143428952636,32.116
22.748498999332888,32.116
22.781854569713143,32.116
22.815210140093395,32.116
22.84856571047365,32.116
22.881921280853902,32.116
22.915276851234157,32.116
22.94863242161441,32.116
22.981987991994664,32.116
23.015343562374916,32.116
23.04869913275517,32.116
23.082054703135423,32.116
23.11541027351568,32.116
23.14876584389593,32.116
23.182121414276185,32.116
23.215476984656437,32.116
23.248832555036692,32.116
23.282188125416944,32.116
23.3155436957972,32.116
23.34889926617745,32.116
23.382254836557706,32.116
23.415610406937958,32.116
23.448965977318213,32.116
23.482321547698465,32.116
23.51567711807872,32.116
23.549032688458972,32.116
23.582388258839227,32.116
23.61574382921948,32.116
23.649099399599734,32.116
23.682454969979986,32.116
23.71581054036024,32.116
23.749166110740493,32.116
23.78252168112075,32.116
23.815877251501,32.116
23.849232821881255,32.116
23.882588392261507,32.116
23.915943962641762,32.116
23.949299533022014,32.116
23.98265510340227,32.116
24.01601067378252,32.116
24.049366244162776,32.116
24.082721814543028,32.116
24.116077384923283,32.116
24.149432955303535,32.116
24.18278852568379,32.116
24.216144096064042,32.116
24.249499666444297,32.116
24.28285523682455,32.116
24.316210807204804,32.116
24.349566377585056,32.116
24.38292194796531,32.116
24.416277518345563,32.116
24.449633088725818,32.116
24.48298865910607,32.116
24.516344229486325,32.116
24.549699799866577,32.116
24.583055370246832,32.116
24.616410940627084,32.116
24.64976651100734,32.116
24.68312208138759,32.116
24.716477651767846,32.116
24.749833222148098,32.116
24.783188792528353,32.116
24.816544362908605,32.116
24.84989993328886,32.116
24.883255503669112,32.116
24.916611074049367,32.116
24.94996664442962,32.116
24.983322214809874,32.116
25.016677785190126,32.116
25.05003335557038,32.116
25.083388925950633,32.116
25.116744496330888,32.116
25.15010006671114,32.116
25.183455637091395,32.116
25.216811207471647,32.116
25.250166777851902,32.116
25.283522348232154,32.116
25.31687791861241,32.116
25.35023348899266,32.116
25.383589059372916,32.116
25.416944629753168,32.116
25.450300200133423,32.116
25.483655770513675,32.116
25.51701134089393,32.116
25.550366911274182,32.116
25.583722481654437,32.116
25.617078052034692,32.116
25.650433622414944,32.116
25.6837891927952,32.116
25.71714476317545,32.116
25.750500333555706,32.116
25.783855903935958,32.116
25.817211474316213,32.116
25.850567044696465,32.116
25.88392261507672,32.116
25.917278185456972,32.116
25.950633755837227,32.116
25.98398932621748,32.116
26.017344896597734,32.116
26.050700466977986,32.116
26.08405603735824,32.116
26.117411607738493,32.116
26.15076717811875,32.116
26.184122748499,32.116
26.217478318879255,32.116
26.250833889259507,32.116
26.284189459639762,32.116
26.317545030020014,32.116
26.35090060040027,32.116
26.38425617078052,32.116
26.417611741160776,32.116
26.450967311541028,32.116
26.484322881921283,32.116
26.517678452301535,32.116
26.55103402268179,32.116
26.584389593062042,32.116
26.617745163442297,32.116
26.65110073382255,32.116
26.684456304202804,32.116
26.717811874583056,32.116
26.75116744496331,32.116
26.784523015343563,32.116
26.817878585723818,32.116
26.85123415610407,32.116
26.884589726484325,32.116
26.917945296864577,32.116
26.951300867244832,32.116
26.984656437625084,32.116
27.01801200800534,32.116
27.05136757838559,32.116
27.084723148765846,32.116
27.118078719146098,32.116
27.151434289526353,32.116
27.184789859906605,32.116
27.21814543028686,32.116
27.251501000667112,32.116
27.284856571047367,32.116
27.31821214142762,32.116
27.351567711807874,32.116
27.384923282188126,32.116
27.41827885256838,32.116
27.451634422948633,32.116
27.484989993328888,32.116
27.51834556370914,32.116
27.551701134089395,32.116
27.585056704469647,32.116
27.618412274849902,32.116
27.651767845230154,32.116
27.68512341561041,32.116
27.71847898599066,32.116
27.751834556370916,32.116
27.785190126751168,32.116
27.818545697131423,32.116
27.851901267511675,32.116
27.88525683789193,32.116
27.918612408272182,32.116
27.951967978652437,32.116
27.98532354903269,32.116
28.018679119412944,32.116
28.052034689793196,32.116
28.08539026017345,32.116
28.118745830553703,32.116
28.152101400933958,32.116
28.18545697131421,32.116
28.218812541694465,32.116
28.252168112074717,32.116
28.285523682454972,32.116
28.318879252835224,32.116
28.35223482321548,32.116
28.38559039359573,32.116
28.418945963975986,32.116
28.452301534356238,32.116
28.485657104736493,32.116
28.519012675116745,32.116
28.552368245497,32.116
28.58572381587725,32.116
28.619079386257507,32.116
28.65243495663776,32.116
28.685790527018014,32.116
28.719146097398266,32.116
28.75250166777852,32.116
28.785857238158773,32.116
28.819212808539028,32.116
28.85256837891928,32.116
28.885923949299535,32.116
28.919279519679787,32.116
28.952635090060042,32.116
28.985990660440294,32.116
29.01934623082055,32.116
29.0527018012008,32.116
29.086057371581056,32.116
29.119412941961308,32.116
29.152768512341563,32.116
29.186124082721815,32.116
29.21947965310207,32.116
29.25283522348232,32.116
29.286190793862577,32.116
29.31954636424283,32.116
29.352901934623084,32.116
29.386257505003336,32.116
29.41961307538359,32.116
29.452968645763843,32.116
29.486324216144098,32.116
29.51967978652435,32.116
29.553035356904605,32.116
29.586390927284857,32.116
29.619746497665112,32.116
29.653102068045364,32.116
29.68645763842562,32.116
29.71981320880587,32.116
29.753168779186126,32.116
29.786524349566378,32.116
29.819879919946633,32.116
29.853235490326885,32.116
29.88659106070714,32.116
29.91994663108739,32.116
29.953302201467647,32.116
29.9866577718479,32.116
30.020013342228154,32.116
30.053368912608406,32.116
30.08672448298866,32.116
30.120080053368913,32.116
30.153435623749168,32.116
30.18679119412942,32.116
30.220146764509675,32.116
30.253502334889927,32.116
30.286857905270182,32.116
30.320213475650434,32.116
30.35356904603069,32.116
30.38692461641094,32.116
30.420280186791196,32.116
30.453635757171448,32.116
30.486991327551703,32.116
30.520346897931955,32.116
30.55370246831221,32.116
30.58705803869246,32.116
30.620413609072717,32.116
30.65376917945297,32.116
30.687124749833224,32.116
30.720480320213476,32.116
30.75383589059373,32.116
30.787191460973983,32.116
30.820547031354238,32.116
30.85390260173449,32.116
30.887258172114745,32.116
30.920613742494997,32.116
30.95396931287525,32.116
30.987324883255503,32.116
31.02068045363576,32.116
31.05403602401601,32.116
31.087391594396266,32.116
31.120747164776517,32.116
31.154102735156773,32.116
31.187458305537024,32.116
31.22081387591728,32.116
31.25416944629753,32.116
31.287525016677787,32.116
31.32088058705804,32.116
31.354236157438294,32.116
31.387591727818545,32.116
31.4209472981988,32.116
31.454302868579052,32.116
31.487658438959308,32.116
31.52101400933956,32.116
31.554369579719815,32.116
31.587725150100066,32.116
31.62108072048032,32.116
31.654436290860573,32.116
31.68779186124083,32.116
31.72114743162108,32.116
31.754503002001336,32.116
31.787858572381587,32.116
31.821214142761843,32.116
31.854569713142094,32.116
31.88792528352235,32.116
31.9212808539026,32.116
31.954636424282857,32.116
31.98799199466311,32.116
32.021347565043364,32.116
32.054703135423615,32.116
32.08805870580387,32.116
32.121414276184126,32.116
32.15476984656438,32.116
32.18812541694463,32.116
32.22148098732488,32.116
32.25483655770514,32.116
32.28819212808539,32.116
32.32154769846564,32.116
32.354903268845895,32.116
32.388258839226154,32.116
32.421614409606406,32.116
32.45496997998666,32.116
32.48832555036691,32.116
32.52168112074717,32.116
32.55503669112742,32.116
32.58839226150767,32.116
32.62174783188792,32.116
32.65510340226818,32.116
32.688458972648434,32.116
32.721814543028685,32.116
32.75517011340894,32.116
32.788525683789196,32.116
32.82188125416945,32.116
32.8552368245497,32.116
32.88859239492995,32.116
32.92194796531021,32.116
32.95530353569046,32.116
32.98865910607071,32.116
33.022014676450965,32.116
33.055370246831224,32.116
33.088725817211476,32.116
33.12208138759173,32.116
33.15543695797198,32.116
33.18879252835224,32.116
33.22214809873249,32.116
33.25550366911274,32.116
33.28885923949299,32.116
33.32221480987325,32.116
33.3555703802535,32.116
33.388925950633755,32.116
33.42228152101401,32.116
33.455637091394266,32.116
33.48899266177452,32.116
33.52234823215477,32.116
33.55570380253502,32.116
33.58905937291528,32.116
33.62241494329553,32.116
33.65577051367578,32.116
33.689126084056035,32.116
33.722481654436294,32.116
33.755837224816545,32.116
33.7891927951968,32.116
33.82254836557705,32.116
33.85590393595731,32.116
33.88925950633756,32.116
33.92261507671781,32.116
33.95597064709806,32.116
33.98932621747832,32.116
34.02268178785857,32.116
34.056037358238825,32.116
34.08939292861908,32.116
34.122748498999336,32.116
34.15610406937959,32.116
34.18945963975984,32.116
34.2228152101401,32.116
34.25617078052035,32.116
34.2895263509006,32.116
34.32288192128085,32.116
34.35623749166111,32.116
34.389593062041364,32.116
34.422948632421615,32.116
34.45630420280187,32.116
34.489659773182126,32.116
34.52301534356238,32.116
34.55637091394263,32.116
34.58972648432288,32.116
34.62308205470314,32.116
34.65643762508339,32.116
34.68979319546364,32.116
34.723148765843895,32.116
34.756504336224154,32.116
34.789859906604406,32.116
34.82321547698466,32.116
34.85657104736491,32.116
34.88992661774517,32.116
34.92328218812542,32.116
34.95663775850567,32.116
34.98999332888592,32.116
35.02334889926618,32.116
35.056704469646434,32.116
35.090060040026685,32.116
35.12341561040694,32.116
35.156771180787196,32.116
35.19012675116745,32.116
35.2234823215477,32.116
35.25683789192795,32.116
35.29019346230821,32.116
35.32354903268846,32.116
35.35690460306871,32.116
35.390260173448965,32.116
35.423615743829224,32.116
35.456971314209476,32.116
35.49032688458973,32.116
35.52368245496998,32.116
35.55703802535024,32.116
35.59039359573049,32.116
35.62374916611074,32.116
35.65710473649099,32.116
35.69046030687125,32.116
35.7238158772515,32.116
35.757171447631755,32.116
35.79052701801201,32.116
35.823882588392266,32.116
35.85723815877252,32.116
35.89059372915277,32.116
35.92394929953302,32.116
35.95730486991328,32.116
35.99066044029353,32.116
36.02401601067378,32.116
36.057371581054035,32.116
36.090727151434294,32.116
36.124082721814545,32.116
36.1574382921948,32.116
36.19079386257505,32.116
36.22414943295531,32.116
36.25750500333556,32.116
36.29086057371581,32.116
36.32421614409606,32.116
36.35757171447632,32.116
36.39092728485657,32.116
36.424282855236825,32.116
36.45763842561708,32.116
36.490993995997336,32.116
36.52434956637759,32.116
36.55770513675784,32.116
36.59106070713809,32.116
36.62441627751835,32.116
36.6577718478986,32.116
36.69112741827885,32.116
36.724482988659105,32.116
36.757838559039364,32.116
36.791194129419615,32.116
36.82454969979987,32.116
36.85790527018012,32.116
36.89126084056038,32.116
36.92461641094063,32.116
36.95797198132088,32.116
36.99132755170113,32.116
37.02468312208139,32.116
37.05803869246164,32.116
37.091394262841895,32.116
37.12474983322215,32.116
37.158105403602406,32.116
37.19146097398266,32.116
37.22481654436291,32.116
37.25817211474316,32.116
37.29152768512342,32.116
37.32488325550367,32.116
37.35823882588392,32.116
37.391594396264175,32.116
37.424949966644434,32.116
37.458305537024685,32.116
37.49166110740494,32.116
37.52501667778519,32.116
37.55837224816545,32.116
37.5917278185457,32.116
37.62508338892595,32.116
37.6584389593062,32.116
37.69179452968646,32.116
37.72515010006671,32.116
37.758505670446965,32.116
37.79186124082722,32.116
37.825216811207476,32.116
37.85857238158773,32.116
37.89192795196798,32.116
37.92528352234823,32.116
37.95863909272849,32.116
37.99199466310874,32.116
38.02535023348899,32.116
38.058705803869245,32.116
38.092061374249504,32.116
38.125416944629755,32.116
38.15877251501001,32.116
38.19212808539026,32.116
38.22548365577052,32.116
38.25883922615077,32.116
38.29219479653102,32.116
38.32555036691127,32.116
38.35890593729153,32.116
38.39226150767178,32.116
38.425617078052035,32.116
38.45897264843229,32.116
38.492328218812546,32.116
38.5256837891928,32.116
38.55903935957305,32.116
