temp_buffers,times_ms_buffers,Time
10.416851,476,15:03:51:750000
9.694397,1376,15:03:52:650000
9.330057,2276,15:03:53:550000
0.0,0,15:03:51:274000
9.705331,3176,15:03:54:450000
9.805416,4076,15:03:55:350000
9.597824,4976,15:03:56:250000
0.0,0,15:03:51:274000
10.262912,5876,15:03:57:150000
9.784052,6776,15:03:58:050000
9.94364,7676,15:03:58:950000
10.35939,8576,15:03:59:850000
10.192002,9476,15:04:00:750000
10.477839,10376,15:04:01:650000
9.791003,11276,15:04:02:550000
0.0,0,15:03:51:274000
9.638733,12176,15:04:03:450000
10.341782,13076,15:04:04:350000
9.901853,13976,15:04:05:250000
0.0,0,15:03:51:274000
10.089453,14876,15:04:06:150000
10.28309,15776,15:04:07:050000
9.906982,16676,15:04:07:950000
10.839946,17576,15:04:08:850000
10.083315,18476,15:04:09:750000
9.430762,19376,15:04:10:650000
8.957223,20276,15:04:11:550000
0.0,0,15:03:51:274000
10.024148,21176,15:04:12:450000
8.518539,22076,15:04:13:350000
10.221401,22976,15:04:14:250000
0.0,0,15:03:51:274000
10.465809,23876,15:04:15:150000
10.034309,24776,15:04:16:050000
10.452816,25676,15:04:16:950000
10.298433,26576,15:04:17:850000
10.739275,27476,15:04:18:750000
9.652903,28376,15:04:19:650000
10.392169,29276,15:04:20:550000
0.0,0,15:03:51:274000
10.028804,30176,15:04:21:450000
10.604136,31076,15:04:22:350000
10.397076,31976,15:04:23:250000
0.0,0,15:03:51:274000
10.095194,32876,15:04:24:150000
10.392712,33776,15:04:25:050000
9.875667,34676,15:04:25:950000
10.160564,35576,15:04:26:850000
10.065929,36476,15:04:27:750000
11.0551,37376,15:04:28:650000
9.55805,38276,15:04:29:550000
0.0,0,15:03:51:274000
9.317661,39176,15:04:30:450000
10.248133,40076,15:04:31:350000
10.041194,40976,15:04:32:250000
0.0,0,15:03:51:274000
10.459976,41876,15:04:33:150000
11.154477,42776,15:04:34:050000
10.452015,43676,15:04:34:950000
9.8386345,44576,15:04:35:850000
10.794368,45476,15:04:36:750000
10.305473,46376,15:04:37:650000
10.364878,47276,15:04:38:550000
0.0,0,15:03:51:274000
10.4169,48176,15:04:39:450000
10.790157,49076,15:04:40:350000
10.724443,49976,15:04:41:250000
0.0,0,15:03:51:274000
10.787958,50876,15:04:42:150000
11.288372,51776,15:04:43:050000
10.908384,52676,15:04:43:950000
10.136702,53576,15:04:44:850000
10.815705,54476,15:04:45:750000
11.114265,55376,15:04:46:650000
10.693419,56276,15:04:47:550000
0.0,0,15:03:51:274000
10.510621,57176,15:04:48:450000
9.956862,58076,15:04:49:350000
10.47743,58976,15:04:50:250000
0.0,0,15:03:51:274000
