temp_buffers,times_ms_buffers,Time
34.51908,68,15:03:51:341000
34.668457,968,15:03:52:241000
34.8218,1868,15:03:53:141000
0.0,0,15:03:51:273000
34.967815,2768,15:03:54:041000
35.048138,3668,15:03:54:941000
35.05922,4568,15:03:55:841000
0.0,0,15:03:51:273000
35.088516,5468,15:03:56:741000
35.132534,6368,15:03:57:641000
35.20206,7268,15:03:58:541000
35.267643,8168,15:03:59:441000
35.35538,9068,15:04:00:341000
35.399258,9968,15:04:01:241000
35.454056,10868,15:04:02:141000
0.0,0,15:03:51:273000
35.549046,11768,15:04:03:041000
35.647587,12668,15:04:03:941000
35.67322,13568,15:04:04:841000
0.0,0,15:03:51:273000
35.684452,14468,15:04:05:741000
35.7247,15368,15:04:06:641000
35.815918,16268,15:04:07:541000
35.863426,17168,15:04:08:441000
35.90366,18068,15:04:09:341000
35.911118,18968,15:04:10:241000
35.882248,19868,15:04:11:141000
0.0,0,15:03:51:273000
35.835037,20768,15:04:12:041000
35.733192,21668,15:04:12:941000
35.67883,22568,15:04:13:841000
0.0,0,15:03:51:273000
35.56968,23468,15:04:14:741000
35.45689,24368,15:04:15:641000
35.32603,25268,15:04:16:541000
35.176804,26168,15:04:17:441000
35.02758,27068,15:04:18:341000
34.871094,27968,15:04:19:241000
34.696495,28868,15:04:20:141000
0.0,0,15:03:51:273000
34.467113,29768,15:04:21:041000
34.24882,30668,15:04:21:941000
34.05572,31568,15:04:22:841000
0.0,0,15:03:51:273000
33.76441,32468,15:04:23:741000
33.55706,33368,15:04:24:641000
33.378654,34268,15:04:25:541000
33.174797,35168,15:04:26:441000
33.047543,36068,15:04:27:341000
32.92367,36968,15:04:28:241000
32.82183,37868,15:04:29:141000
0.0,0,15:03:51:273000
32.70917,38768,15:04:30:041000
32.59638,39668,15:04:30:941000
32.43624,40568,15:04:31:841000
0.0,0,15:03:51:273000
32.308876,41468,15:04:32:741000
32.188934,42368,15:04:33:641000
32.03608,43268,15:04:34:541000
31.948793,44168,15:04:35:441000
31.847065,45068,15:04:36:341000
31.792583,45968,15:04:37:241000
31.727306,46868,15:04:38:141000
0.0,0,15:03:51:273000
31.679945,47768,15:04:39:041000
31.530703,48668,15:04:39:941000
31.44358,49568,15:04:40:841000
0.0,0,15:03:51:273000
31.356293,50468,15:04:41:741000
31.305592,51368,15:04:42:641000
31.225586,52268,15:04:43:541000
31.185793,53168,15:04:44:441000
31.124008,54068,15:04:45:341000
31.073324,54968,15:04:46:241000
31.007856,55868,15:04:47:141000
0.0,0,15:03:51:273000
30.916922,56768,15:04:48:041000
30.873505,57668,15:04:48:941000
30.826294,58568,15:04:49:841000
0.0,0,15:03:51:273000
