temp_buffers,times_ms_buffers,Time
82.94409,204,15:03:51:478000
85.326126,1104,15:03:52:378000
75.60225,2004,15:03:53:278000
0.0,0,15:03:51:274000
80.44614,2904,15:03:54:178000
87.14148,3804,15:03:55:078000
77.731186,4704,15:03:55:978000
0.0,0,15:03:51:274000
84.60502,5604,15:03:56:878000
85.910995,6504,15:03:57:778000
80.43353,7404,15:03:58:678000
82.24584,8304,15:03:59:578000
85.269,9204,15:04:00:478000
79.7899,10104,15:04:01:378000
78.391945,11004,15:04:02:278000
0.0,0,15:03:51:274000
84.10951,11904,15:04:03:178000
71.63504,12804,15:04:04:078000
76.276886,13704,15:04:04:978000
0.0,0,15:03:51:274000
87.7049,14604,15:04:05:878000
77.524605,15504,15:04:06:778000
77.567726,16404,15:04:07:678000
74.0961,17304,15:04:08:578000
68.66753,18204,15:04:09:478000
84.15832,19104,15:04:10:378000
85.3642,20004,15:04:11:278000
0.0,0,15:03:51:274000
82.88419,20904,15:04:12:178000
84.86554,21804,15:04:13:078000
77.74454,22704,15:04:13:978000
0.0,0,15:03:51:274000
76.97359,23604,15:04:14:878000
80.44879,24504,15:04:15:778000
85.15836,25404,15:04:16:678000
85.72732,26304,15:04:17:578000
83.99531,27204,15:04:18:478000
86.072784,28104,15:04:19:378000
83.03155,29004,15:04:20:278000
0.0,0,15:03:51:274000
88.53677,29904,15:04:21:178000
88.08732,30804,15:04:22:078000
83.093735,31704,15:04:22:978000
0.0,0,15:03:51:274000
93.70497,32604,15:04:23:878000
92.59302,33504,15:04:24:778000
89.136856,34404,15:04:25:678000
90.43892,35304,15:04:26:578000
59.56431,36204,15:04:27:478000
100.49561,37104,15:04:28:378000
87.22441,38004,15:04:29:278000
0.0,0,15:03:51:274000
89.93518,38904,15:04:30:178000
93.86031,39804,15:04:31:078000
89.69416,40704,15:04:31:978000
0.0,0,15:03:51:274000
100.26416,41604,15:04:32:878000
96.7934,42504,15:04:33:778000
95.20957,43404,15:04:34:678000
91.48561,44304,15:04:35:578000
95.19924,45204,15:04:36:478000
94.58532,46104,15:04:37:378000
103.72212,47004,15:04:38:278000
0.0,0,15:03:51:274000
100.07079,47904,15:04:39:178000
107.79719,48804,15:04:40:078000
97.93178,49704,15:04:40:978000
0.0,0,15:03:51:274000
113.403984,50604,15:04:41:878000
114.18952,51504,15:04:42:778000
119.43845,52404,15:04:43:678000
123.89493,53304,15:04:44:578000
115.66443,54204,15:04:45:478000
129.70226,55104,15:04:46:378000
114.98678,56004,15:04:47:278000
0.0,0,15:03:51:274000
123.740166,56904,15:04:48:178000
129.70462,57804,15:04:49:078000
121.59289,58704,15:04:49:978000
0.0,0,15:03:51:274000
