temp_buffers,times_ms_buffers,Time
46.07449,272,15:03:51:546000
49.016304,1172,15:03:52:446000
45.31433,2072,15:03:53:346000
0.0,0,15:03:51:274000
48.160347,2972,15:03:54:246000
56.97164,3872,15:03:55:146000
47.063095,4772,15:03:56:046000
0.0,0,15:03:51:274000
51.540085,5672,15:03:56:946000
45.502693,6572,15:03:57:846000
50.60284,7472,15:03:58:746000
43.991722,8372,15:03:59:646000
54.624657,9272,15:04:00:546000
48.327473,10172,15:04:01:446000
55.067177,11072,15:04:02:346000
0.0,0,15:03:51:274000
50.147385,11972,15:04:03:246000
40.89642,12872,15:04:04:146000
49.651764,13772,15:04:05:046000
0.0,0,15:03:51:274000
47.114655,14672,15:04:05:946000
51.216915,15572,15:04:06:846000
43.997177,16472,15:04:07:746000
55.83467,17372,15:04:08:646000
42.14886,18272,15:04:09:546000
50.990192,19172,15:04:10:446000
48.89521,20072,15:04:11:346000
0.0,0,15:03:51:274000
46.075653,20972,15:04:12:246000
49.17846,21872,15:04:13:146000
47.645832,22772,15:04:14:046000
0.0,0,15:03:51:274000
44.497993,23672,15:04:14:946000
48.19566,24572,15:04:15:846000
51.97343,25472,15:04:16:746000
50.63649,26372,15:04:17:646000
57.551754,27272,15:04:18:546000
46.115635,28172,15:04:19:446000
56.586937,29072,15:04:20:346000
0.0,0,15:03:51:274000
58.73089,29972,15:04:21:246000
49.774036,30872,15:04:22:146000
53.293972,31772,15:04:23:046000
0.0,0,15:03:51:274000
51.424145,32672,15:04:23:946000
50.500717,33572,15:04:24:846000
53.604332,34472,15:04:25:746000
56.79142,35372,15:04:26:646000
44.082466,36272,15:04:27:546000
56.96362,37172,15:04:28:446000
49.011497,38072,15:04:29:346000
0.0,0,15:03:51:274000
50.69746,38972,15:04:30:246000
53.97559,39872,15:04:31:146000
52.176304,40772,15:04:32:046000
0.0,0,15:03:51:274000
57.009975,41672,15:04:32:946000
57.53637,42572,15:04:33:846000
60.007694,43472,15:04:34:746000
62.192123,44372,15:04:35:646000
53.95032,45272,15:04:36:546000
56.870785,46172,15:04:37:446000
55.22547,47072,15:04:38:346000
0.0,0,15:03:51:274000
57.18463,47972,15:04:39:246000
57.77796,48872,15:04:40:146000
50.70375,49772,15:04:41:046000
0.0,0,15:03:51:274000
60.407707,50672,15:04:41:946000
68.7332,51572,15:04:42:846000
63.82028,52472,15:04:43:746000
61.182365,53372,15:04:44:646000
60.847443,54272,15:04:45:546000
65.13232,55172,15:04:46:446000
64.09371,56072,15:04:47:346000
0.0,0,15:03:51:274000
63.672916,56972,15:04:48:246000
67.99639,57872,15:04:49:146000
64.86884,58772,15:04:50:046000
0.0,0,15:03:51:274000
