temp_buffers,times_ms_buffers,Time
253.10657,50808,14:52:04:615000
260.49106,51708,14:52:05:515000
267.2348,52608,14:52:06:415000
267.57425,53508,14:52:07:315000
275.529,54408,14:52:08:215000
285.1783,55308,14:52:09:115000
283.83365,56208,14:52:10:015000
0.0,0,14:51:13:807000
302.89685,57108,14:52:10:915000
305.95752,58008,14:52:11:815000
316.96988,58908,14:52:12:715000
0.0,0,14:51:13:807000
315.73456,59808,14:52:13:615000
344.72708,60708,14:52:14:515000
365.663,61608,14:52:15:415000
389.23312,62508,14:52:16:315000
430.4307,63408,14:52:17:215000
498.7717,64308,14:52:18:115000
559.3872,65208,14:52:19:015000
0.0,0,14:51:13:807000
585.54846,66108,14:52:19:915000
586.3433,67008,14:52:20:815000
577.4951,67908,14:52:21:715000
0.0,0,14:51:13:807000
590.0216,68808,14:52:22:615000
585.47955,69708,14:52:23:515000
589.2353,70608,14:52:24:415000
577.63513,71508,14:52:25:315000
590.6037,72408,14:52:26:215000
587.0818,73308,14:52:27:115000
585.42883,74208,14:52:28:015000
0.0,0,14:51:13:807000
586.1609,75108,14:52:28:915000
578.86505,76008,14:52:29:815000
592.7752,76908,14:52:30:715000
0.0,0,14:51:13:807000
588.1978,77808,14:52:31:615000
594.9916,78708,14:52:32:515000
587.1738,79608,14:52:33:415000
583.79736,80508,14:52:34:315000
593.4363,81408,14:52:35:215000
584.1982,82308,14:52:36:115000
578.2863,83208,14:52:37:015000
0.0,0,14:51:13:807000
579.6795,84108,14:52:37:915000
562.6449,85008,14:52:38:815000
464.02496,85908,14:52:39:715000
0.0,0,14:51:13:807000
415.6205,86808,14:52:40:615000
312.08185,87708,14:52:41:515000
198.54556,88608,14:52:42:415000
126.49553,89508,14:52:43:315000
109.92021,90408,14:52:44:215000
122.995094,91308,14:52:45:115000
119.06033,92208,14:52:46:015000
0.0,0,14:51:13:807000
99.86147,93108,14:52:46:915000
130.76102,94008,14:52:47:815000
130.71375,94908,14:52:48:715000
0.0,0,14:51:13:807000
138.36058,95808,14:52:49:615000
142.78874,96708,14:52:50:515000
149.64323,97608,14:52:51:415000
135.76523,98508,14:52:52:315000
151.39795,99408,14:52:53:215000
161.70218,100308,14:52:54:115000
158.15077,101208,14:52:55:015000
0.0,0,14:51:13:807000
158.89105,102108,14:52:55:915000
176.03055,103008,14:52:56:815000
254.9947,103908,14:52:57:715000
0.0,0,14:51:13:807000
349.06442,104808,14:52:58:615000
415.49405,105708,14:52:59:515000
527.8214,106608,14:53:00:415000
586.46216,107508,14:53:01:315000
598.70685,108408,14:53:02:215000
591.33435,109308,14:53:03:115000
590.11566,110208,14:53:04:015000
0.0,0,14:51:13:807000
589.4322,111108,14:53:04:915000
591.0669,112008,14:53:05:815000
587.9947,112908,14:53:06:715000
0.0,0,14:51:13:807000
578.7979,113808,14:53:07:615000
579.45325,114708,14:53:08:515000
583.6556,115608,14:53:09:415000
586.1055,116508,14:53:10:315000
582.1339,117408,14:53:11:215000
587.4608,118308,14:53:12:115000
584.75385,119208,14:53:13:015000
0.0,0,14:51:13:807000
588.92896,120108,14:53:13:915000
579.85504,121008,14:53:14:815000
575.9569,121908,14:53:15:715000
0.0,0,14:51:13:807000
512.4651,122808,14:53:16:615000
465.5477,123708,14:53:17:515000
419.0964,124608,14:53:18:415000
380.81613,125508,14:53:19:315000
329.47397,126408,14:53:20:215000
281.20105,127308,14:53:21:115000
201.46692,128208,14:53:22:015000
0.0,0,14:51:13:807000
124.82915,129108,14:53:22:915000
96.46306,130008,14:53:23:815000
109.28388,130908,14:53:24:715000
0.0,0,14:51:13:807000
125.369446,131808,14:53:25:615000
127.3769,132708,14:53:26:515000
120.07573,133608,14:53:27:415000
110.749626,134508,14:53:28:315000
131.93393,135408,14:53:29:215000
105.64395,136308,14:53:30:115000
147.84837,137208,14:53:31:015000
0.0,0,14:51:13:807000
132.72745,138108,14:53:31:915000
131.3796,139008,14:53:32:815000
143.53777,139908,14:53:33:715000
0.0,0,14:51:13:807000
146.12631,140808,14:53:34:615000
136.41678,141708,14:53:35:515000
122.528244,142608,14:53:36:415000
134.01364,143508,14:53:37:315000
129.15921,144408,14:53:38:215000
142.62648,145308,14:53:39:115000
131.92223,146208,14:53:40:015000
0.0,0,14:51:13:807000
149.3151,147108,14:53:40:915000
149.6404,148008,14:53:41:815000
138.44316,148908,14:53:42:715000
0.0,0,14:51:13:807000
132.42543,149808,14:53:43:615000
147.93372,150708,14:53:44:515000
126.76845,151608,14:53:45:415000
149.97603,152508,14:53:46:315000
143.63272,153408,14:53:47:215000
150.20909,154308,14:53:48:115000
156.70764,155208,14:53:49:015000
0.0,0,14:51:13:807000
154.99007,156108,14:53:49:915000
158.85431,157008,14:53:50:815000
163.83698,157908,14:53:51:715000
0.0,0,14:51:13:807000
242.16672,158808,14:53:52:615000
264.84793,159708,14:53:53:515000
321.0653,160608,14:53:54:415000
381.4322,161508,14:53:55:315000
428.64963,162408,14:53:56:215000
490.6395,163308,14:53:57:115000
539.7457,164208,14:53:58:015000
0.0,0,14:51:13:807000
574.8058,165108,14:53:58:915000
566.43195,166008,14:53:59:815000
585.9228,166908,14:54:00:715000
0.0,0,14:51:13:807000
582.1426,167808,14:54:01:615000
577.58905,168708,14:54:02:515000
554.2427,169608,14:54:03:415000
575.2367,170508,14:54:04:315000
586.73065,171408,14:54:05:215000
583.1229,172308,14:54:06:115000
574.25226,173208,14:54:07:015000
0.0,0,14:51:13:807000
580.4532,174108,14:54:07:915000
575.3632,175008,14:54:08:815000
569.8902,175908,14:54:09:715000
0.0,0,14:51:13:807000
575.83167,176808,14:54:10:615000
582.14655,177708,14:54:11:515000
565.2956,178608,14:54:12:415000
570.2789,179508,14:54:13:315000
578.32764,180408,14:54:14:215000
563.9587,181308,14:54:15:115000
570.014,182208,14:54:16:015000
0.0,0,14:51:13:807000
570.0492,183108,14:54:16:915000
576.7461,184008,14:54:17:815000
561.37714,184908,14:54:18:715000
0.0,0,14:51:13:807000
584.99805,185808,14:54:19:615000
449.4207,186708,14:54:20:515000
412.67892,187608,14:54:21:415000
331.54715,188508,14:54:22:315000
259.8003,189408,14:54:23:215000
163.28493,190308,14:54:24:115000
105.886734,191208,14:54:25:015000
0.0,0,14:51:13:807000
112.97329,192108,14:54:25:915000
126.89432,193008,14:54:26:815000
129.11069,193908,14:54:27:715000
0.0,0,14:51:13:807000
125.98919,194808,14:54:28:615000
125.60223,195708,14:54:29:515000
144.25316,196608,14:54:30:415000
141.18463,197508,14:54:31:315000
164.64664,198408,14:54:32:215000
261.94153,199308,14:54:33:115000
368.9431,200208,14:54:34:015000
0.0,0,14:51:13:807000
501.61795,201108,14:54:34:915000
578.112,202008,14:54:35:815000
589.28503,202908,14:54:36:715000
0.0,0,14:51:13:807000
577.6324,203808,14:54:37:615000
595.4545,204708,14:54:38:515000
586.83813,205608,14:54:39:415000
576.96466,206508,14:54:40:315000
574.86835,207408,14:54:41:215000
571.75476,208308,14:54:42:115000
391.53732,209208,14:54:43:015000
0.0,0,14:51:13:807000
