temp_buffers,times_ms_buffers,Time
24.523823,544,14:51:14:350000
24.55339,1444,14:51:15:250000
24.601355,2344,14:51:16:150000
0.0,0,14:51:13:806000
24.62711,3244,14:51:17:050000
24.664074,4144,14:51:17:950000
24.701021,5044,14:51:18:850000
0.0,0,14:51:13:806000
24.734135,5944,14:51:19:750000
24.749004,6844,14:51:20:650000
24.752796,7744,14:51:21:550000
24.763836,8644,14:51:22:450000
24.778706,9544,14:51:23:350000
24.786236,10444,14:51:24:250000
24.81199,11344,14:51:25:150000
0.0,0,14:51:13:806000
24.841558,12244,14:51:26:050000
24.878504,13144,14:51:26:950000
24.900694,14044,14:51:27:850000
0.0,0,14:51:13:806000
24.930128,14944,14:51:28:750000
24.952356,15844,14:51:29:650000
24.978283,16744,14:51:30:550000
24.993153,17644,14:51:31:450000
25.00419,18544,14:51:32:350000
25.022724,19444,14:51:33:250000
25.037569,20344,14:51:34:150000
0.0,0,14:51:13:806000
25.041248,21244,14:51:35:050000
25.052574,22144,14:51:35:950000
25.063612,23044,14:51:36:850000
0.0,0,14:51:13:806000
25.074821,23944,14:51:37:750000
25.074974,24844,14:51:38:650000
25.08613,25744,14:51:39:550000
25.108206,26644,14:51:40:450000
25.130432,27544,14:51:41:350000
25.130585,28444,14:51:42:250000
25.145473,29344,14:51:43:150000
0.0,0,14:51:13:806000
25.152964,30244,14:51:44:050000
25.164137,31144,14:51:44:950000
25.175175,32044,14:51:45:850000
0.0,0,14:51:13:806000
25.190027,32944,14:51:46:750000
25.193857,33844,14:51:47:650000
25.19771,34744,14:51:48:550000
25.208899,35644,14:51:49:450000
25.212692,36544,14:51:50:350000
25.205334,37444,14:51:51:250000
25.216524,38344,14:51:52:150000
0.0,0,14:51:13:806000
25.20564,39244,14:51:53:050000
25.227869,40144,14:51:53:950000
25.257454,41044,14:51:54:850000
0.0,0,14:51:13:806000
25.298061,41944,14:51:55:750000
25.283476,42844,14:51:56:650000
25.302027,43744,14:51:57:550000
25.350027,44644,14:51:58:450000
25.39801,45544,14:51:59:350000
25.420202,46444,14:52:00:250000
25.431393,47344,14:52:01:150000
0.0,0,14:51:13:806000
25.457148,48244,14:52:02:050000
25.46849,49144,14:52:02:950000
25.486885,50044,14:52:03:850000
0.0,0,14:51:13:806000
25.505434,50944,14:52:04:750000
25.523985,51844,14:52:05:650000
25.542496,52744,14:52:06:550000
25.568403,53644,14:52:07:450000
25.590654,54544,14:52:08:350000
25.616537,55444,14:52:09:250000
25.627728,56344,14:52:10:150000
0.0,0,14:51:13:806000
25.6389,57244,14:52:11:050000
25.657433,58144,14:52:11:950000
25.67215,59044,14:52:12:850000
0.0,0,14:51:13:806000
25.694397,59944,14:52:13:750000
25.70191,60844,14:52:14:650000
25.691021,61744,14:52:15:550000
25.698496,62644,14:52:16:450000
25.72425,63544,14:52:17:350000
25.735575,64444,14:52:18:250000
25.75397,65344,14:52:19:150000
0.0,0,14:51:13:806000
25.750618,66244,14:52:20:050000
25.765335,67144,14:52:20:950000
25.787521,68044,14:52:21:850000
0.0,0,14:51:13:806000
25.783997,68944,14:52:22:750000
25.802544,69844,14:52:23:650000
25.824791,70744,14:52:24:550000
25.813889,71644,14:52:25:450000
25.81034,72544,14:52:26:350000
25.821533,73444,14:52:27:250000
25.839931,74344,14:52:28:150000
0.0,0,14:51:13:806000
25.862139,75244,14:52:29:050000
25.880709,76144,14:52:29:950000
25.884537,77044,14:52:30:850000
0.0,0,14:51:13:806000
25.888334,77944,14:52:31:750000
25.881128,78844,14:52:32:650000
25.895996,79744,14:52:33:550000
25.907206,80644,14:52:34:450000
25.914698,81544,14:52:35:350000
25.91117,82444,14:52:36:250000
25.848742,83344,14:52:37:150000
0.0,0,14:51:13:806000
25.78634,84244,14:52:38:050000
25.815777,85144,14:52:38:950000
25.82714,86044,14:52:39:850000
0.0,0,14:51:13:806000
25.82714,86944,14:52:40:750000
25.830952,87844,14:52:41:650000
25.845802,88744,14:52:42:550000
25.842276,89644,14:52:43:450000
25.83141,90544,14:52:44:350000
25.82405,91444,14:52:45:250000
25.846415,92344,14:52:46:150000
0.0,0,14:51:13:806000
25.828016,93244,14:52:47:050000
25.831808,94144,14:52:47:950000
25.84668,95044,14:52:48:850000
0.0,0,14:51:13:806000
25.85421,95944,14:52:49:750000
25.86908,96844,14:52:50:650000
25.894968,97744,14:52:51:550000
25.90601,98644,14:52:52:450000
25.906271,99544,14:52:53:350000
25.891556,100444,14:52:54:250000
25.888199,101344,14:52:55:150000
0.0,0,14:51:13:806000
25.884672,102244,14:52:56:050000
25.877316,103144,14:52:56:950000
25.877432,104044,14:52:57:850000
0.0,0,14:51:13:806000
25.877583,104944,14:52:58:750000
25.859337,105844,14:52:59:650000
25.85215,106744,14:53:00:550000
25.86332,107644,14:53:01:450000
25.870817,108544,14:53:02:350000
25.870953,109444,14:53:03:250000
25.87463,110344,14:53:04:150000
0.0,0,14:51:13:806000
25.89703,111244,14:53:05:050000
25.893501,112144,14:53:05:950000
25.900858,113044,14:53:06:850000
0.0,0,14:51:13:806000
25.889935,113944,14:53:07:750000
25.845938,114844,14:53:08:650000
25.86832,115744,14:53:09:550000
25.883036,116644,14:53:10:450000
25.88319,117544,14:53:11:350000
25.883305,118444,14:53:12:250000
25.905529,119344,14:53:13:150000
0.0,0,14:51:13:806000
25.898327,120244,14:53:14:050000
25.898327,121144,14:53:14:950000
25.93176,122044,14:53:15:850000
0.0,0,14:51:13:806000
25.95016,122944,14:53:16:750000
25.968672,123844,14:53:17:650000
25.98722,124744,14:53:18:550000
25.99103,125644,14:53:19:450000
