temp_buffers,times_ms_buffers,Time
25.487797,340,14:51:14:146000
25.49897,1240,14:51:15:046000
25.499104,2140,14:51:15:946000
25.50278,3040,14:51:16:846000
25.517673,3940,14:51:17:746000
25.536222,4840,14:51:18:646000
25.558298,5740,14:51:19:546000
25.580524,6640,14:51:20:446000
25.595356,7540,14:51:21:346000
25.610075,8440,14:51:22:246000
25.617584,9340,14:51:23:146000
25.639832,10240,14:51:24:046000
25.669268,11140,14:51:24:946000
25.698835,12040,14:51:25:846000
25.728426,12940,14:51:26:746000
25.757969,13840,14:51:27:646000
25.794762,14740,14:51:28:546000
25.824352,15640,14:51:29:446000
25.853956,16540,14:51:30:346000
25.872505,17440,14:51:31:246000
25.887222,18340,14:51:32:146000
25.916794,19240,14:51:33:046000
25.935318,20140,14:51:33:946000
25.942678,21040,14:51:34:846000
25.954002,21940,14:51:35:746000
25.961363,22840,14:51:36:646000
25.98361,23740,14:51:37:546000
25.994797,24640,14:51:38:446000
26.009632,25540,14:51:39:346000
26.02067,26440,14:51:40:246000
26.046577,27340,14:51:41:146000
26.068806,28240,14:51:42:046000
26.091053,29140,14:51:42:946000
26.12062,30040,14:51:43:846000
26.15387,30940,14:51:44:746000
26.186981,31840,14:51:45:646000
26.22759,32740,14:51:46:546000
26.268211,33640,14:51:47:446000
26.297821,34540,14:51:48:346000
26.345802,35440,14:51:49:246000
26.37535,36340,14:51:50:146000
26.38271,37240,14:51:51:046000
26.404938,38140,14:51:51:946000
26.434525,39040,14:51:52:846000
26.456755,39940,14:51:53:746000
26.460588,40840,14:51:54:646000
26.46072,41740,14:51:55:546000
26.471891,42640,14:51:56:446000
26.475721,43540,14:51:57:346000
26.48693,44440,14:51:58:246000
26.501799,45340,14:51:59:146000
26.512955,46240,14:52:00:046000
26.513105,47140,14:52:00:946000
26.520466,48040,14:52:01:846000
26.50973,48940,14:52:02:746000
26.513409,49840,14:52:03:646000
26.52092,50740,14:52:04:546000
26.517395,51640,14:52:05:446000
26.532227,52540,14:52:06:346000
26.5287,53440,14:52:07:246000
26.536232,54340,14:52:08:146000
26.55476,55240,14:52:09:046000
26.565952,56140,14:52:09:946000
26.573444,57040,14:52:10:846000
26.558859,57940,14:52:11:746000
26.558859,58840,14:52:12:646000
26.559034,59740,14:52:13:546000
26.551826,60640,14:52:14:446000
26.544617,61540,14:52:15:346000
26.548412,62440,14:52:16:246000
26.541054,63340,14:52:17:146000
26.548698,64240,14:52:18:046000
26.548698,65140,14:52:18:946000
26.552704,66040,14:52:19:846000
26.563742,66940,14:52:20:746000
26.571213,67840,14:52:21:646000
26.564007,68740,14:52:22:546000
26.5568,69640,14:52:23:446000
26.553291,70540,14:52:24:346000
26.535032,71440,14:52:25:246000
26.538841,72340,14:52:26:146000
26.538996,73240,14:52:27:046000
26.538996,74140,14:52:27:946000
26.542809,75040,14:52:28:846000
26.5577,75940,14:52:29:746000
26.565208,76840,14:52:30:646000
26.583721,77740,14:52:31:546000
26.613308,78640,14:52:32:446000
26.628178,79540,14:52:33:346000
26.66146,80440,14:52:34:246000
26.683672,81340,14:52:35:146000
26.709578,82240,14:52:36:046000
26.724415,83140,14:52:36:946000
26.735601,84040,14:52:37:846000
26.739279,84940,14:52:38:746000
26.754322,85840,14:52:39:646000
26.76168,86740,14:52:40:546000
26.754457,87640,14:52:41:446000
26.769306,88540,14:52:42:346000
26.762102,89440,14:52:43:246000
26.76227,90340,14:52:44:146000
26.743876,91240,14:52:45:046000
26.740484,92140,14:52:45:946000
26.740484,93040,14:52:46:846000
26.751633,93940,14:52:47:746000
26.751787,94840,14:52:48:646000
26.762997,95740,14:52:49:546000
26.763147,96640,14:52:50:446000
26.781681,97540,14:52:51:346000
26.792719,98440,14:52:52:246000
26.807701,99340,14:52:53:146000
26.811378,100240,14:52:54:046000
26.796986,101140,14:52:54:946000
26.782423,102040,14:52:55:846000
26.767704,102940,14:52:56:746000
26.771503,103840,14:52:57:646000
26.753254,104740,14:52:58:546000
26.73133,105640,14:52:59:446000
26.724146,106540,14:53:00:346000
26.727959,107440,14:53:01:246000
26.73177,108340,14:53:02:146000
26.731907,109240,14:53:03:046000
26.735586,110140,14:53:03:946000
26.735909,111040,14:53:04:846000
26.73606,111940,14:53:05:746000
26.717665,112840,14:53:06:646000
26.706741,113740,14:53:07:546000
26.703215,114640,14:53:08:446000
26.714558,115540,14:53:09:346000
26.71088,116440,14:53:10:246000
26.72943,117340,14:53:11:146000
26.733223,118240,14:53:12:046000
26.748089,119140,14:53:12:946000
26.7556,120040,14:53:13:846000
26.7556,120940,14:53:14:746000
26.770643,121840,14:53:15:646000
26.781681,122740,14:53:16:546000
26.803871,123640,14:53:17:446000
26.815062,124540,14:53:18:346000
26.826233,125440,14:53:19:246000
26.841125,126340,14:53:20:146000
26.837595,127240,14:53:21:046000
26.848633,128140,14:53:21:946000
26.84139,129040,14:53:22:846000
26.85258,129940,14:53:23:746000
26.856413,130840,14:53:24:646000
26.85658,131740,14:53:25:546000
26.871433,132640,14:53:26:446000
26.871433,133540,14:53:27:346000
26.893642,134440,14:53:28:246000
26.893795,135340,14:53:29:146000
26.901285,136240,14:53:30:046000
26.912327,137140,14:53:30:946000
26.923534,138040,14:53:31:846000
26.91265,138940,14:53:32:746000
26.91265,139840,14:53:33:646000
26.916443,140740,14:53:34:546000
26.912918,141640,14:53:35:446000
26.898354,142540,14:53:36:346000
26.902033,143440,14:53:37:246000
26.91692,144340,14:53:38:146000
26.935318,145240,14:53:39:046000
26.928093,146140,14:53:39:946000
26.94662,147040,14:53:40:846000
26.961338,147940,14:53:41:746000
26.96515,148840,14:53:42:646000
26.976189,149740,14:53:43:546000
26.9837,150640,14:53:44:446000
26.99123,151540,14:53:45:346000
26.99874,152440,14:53:46:246000
27.020817,153340,14:53:47:146000
27.04301,154240,14:53:48:046000
27.068768,155140,14:53:48:946000
27.072594,156040,14:53:49:846000
27.087444,156940,14:53:50:746000
27.091278,157840,14:53:51:646000
27.117033,158740,14:53:52:546000
27.13192,159640,14:53:53:446000
27.132074,160540,14:53:54:346000
27.139431,161440,14:53:55:246000
27.124832,162340,14:53:56:146000
27.106586,163240,14:53:57:046000
27.117624,164140,14:53:57:946000
27.103062,165040,14:53:58:846000
27.07748,165940,14:53:59:746000
27.07012,166840,14:54:00:646000
27.07025,167740,14:54:01:546000
27.07025,168640,14:54:02:446000
27.026234,169540,14:54:03:346000
27.000479,170440,14:54:04:246000
27.000614,171340,14:54:05:146000
26.99709,172240,14:54:06:046000
26.99709,173140,14:54:06:946000
27.011974,174040,14:54:07:846000
27.019333,174940,14:54:08:746000
26.98254,175840,14:54:09:646000
26.986485,176740,14:54:10:546000
26.964409,177640,14:54:11:446000
26.990318,178540,14:54:12:346000
26.982958,179440,14:54:13:246000
27.005188,180340,14:54:14:146000
26.979431,181240,14:54:15:046000
26.99783,182140,14:54:15:946000
27.009022,183040,14:54:16:846000
27.02389,183940,14:54:17:746000
27.064209,184840,14:54:18:646000
27.064362,185740,14:54:19:546000
27.090252,186640,14:54:20:446000
27.071854,187540,14:54:21:346000
27.057135,188440,14:54:22:246000
27.108646,189340,14:54:23:146000
27.130854,190240,14:54:24:046000
27.14557,191140,14:54:24:946000
27.16029,192040,14:54:25:846000
27.156763,192940,14:54:26:746000
27.178837,193840,14:54:27:646000
27.17516,194740,14:54:28:546000
27.17516,195640,14:54:29:446000
27.171652,196540,14:54:30:346000
27.164291,197440,14:54:31:246000
27.164124,198340,14:54:32:146000
27.167973,199240,14:54:33:046000
27.171652,200140,14:54:33:946000
27.175484,201040,14:54:34:846000
27.14237,201940,14:54:35:746000
27.14605,202840,14:54:36:646000
27.14237,203740,14:54:37:546000
27.153408,204640,14:54:38:446000
27.14237,205540,14:54:39:346000
27.16088,206440,14:54:40:246000
27.179277,207340,14:54:41:146000
27.205032,208240,14:54:42:046000
27.205032,209140,14:54:42:946000
