temp_buffers,times_ms_buffers,Time
22.551344,128700,14:53:22:506000
22.551489,129600,14:53:23:406000
22.551638,130500,14:53:24:306000
22.551785,131400,14:53:25:206000
22.55193,132300,14:53:26:106000
22.55193,133200,14:53:27:006000
22.552078,134100,14:53:27:906000
22.552223,135000,14:53:28:806000
22.55237,135900,14:53:29:706000
22.55237,136800,14:53:30:606000
22.552515,137700,14:53:31:506000
22.552664,138600,14:53:32:406000
22.552664,139500,14:53:33:306000
22.552809,140400,14:53:34:206000
22.552958,141300,14:53:35:106000
22.553104,142200,14:53:36:006000
22.553104,143100,14:53:36:906000
22.55325,144000,14:53:37:806000
22.55325,144900,14:53:38:706000
22.553396,145800,14:53:39:606000
22.553541,146700,14:53:40:506000
22.553541,147600,14:53:41:406000
22.553688,148500,14:53:42:306000
22.553688,149400,14:53:43:206000
22.553835,150300,14:53:44:106000
22.553984,151200,14:53:45:006000
22.55413,152100,14:53:45:906000
22.55413,153000,14:53:46:806000
22.554276,153900,14:53:47:706000
22.554276,154800,14:53:48:606000
22.554422,155700,14:53:49:506000
22.554567,156600,14:53:50:406000
22.554716,157500,14:53:51:306000
22.554716,158400,14:53:52:206000
22.554861,159300,14:53:53:106000
22.55501,160200,14:53:54:006000
22.55501,161100,14:53:54:906000
22.555157,162000,14:53:55:806000
22.555302,162900,14:53:56:706000
22.555302,163800,14:53:57:606000
22.555449,164700,14:53:58:506000
22.555595,165600,14:53:59:406000
22.555595,166500,14:54:00:306000
22.555742,167400,14:54:01:206000
22.555742,168300,14:54:02:106000
22.555887,169200,14:54:03:006000
22.555887,170100,14:54:03:906000
22.556034,171000,14:54:04:806000
22.556181,171900,14:54:05:706000
22.556181,172800,14:54:06:606000
22.556328,173700,14:54:07:506000
22.556328,174600,14:54:08:406000
22.556328,175500,14:54:09:306000
22.556622,176400,14:54:10:206000
22.556622,177300,14:54:11:106000
22.556768,178200,14:54:12:006000
22.556768,179100,14:54:12:906000
22.556913,180000,14:54:13:806000
22.556913,180900,14:54:14:706000
22.556913,181800,14:54:15:606000
22.55706,182700,14:54:16:506000
22.557209,183600,14:54:17:406000
22.55706,184500,14:54:18:306000
22.557209,185400,14:54:19:206000
22.557356,186300,14:54:20:106000
22.557356,187200,14:54:21:006000
22.557356,188100,14:54:21:906000
22.557356,189000,14:54:22:806000
22.557503,189900,14:54:23:706000
22.557503,190800,14:54:24:606000
22.557503,191700,14:54:25:506000
22.557648,192600,14:54:26:406000
22.557648,193500,14:54:27:306000
22.557648,194400,14:54:28:206000
22.557648,195300,14:54:29:106000
22.557795,196200,14:54:30:006000
22.557795,197100,14:54:30:906000
22.557648,198000,14:54:31:806000
22.557795,198900,14:54:32:706000
22.557795,199800,14:54:33:606000
22.55794,200700,14:54:34:506000
22.55794,201600,14:54:35:406000
22.55794,202500,14:54:36:306000
22.55794,203400,14:54:37:206000
22.55794,204300,14:54:38:106000
22.55794,205200,14:54:39:006000
22.558088,206100,14:54:39:906000
22.558088,207000,14:54:40:806000
22.558088,207900,14:54:41:706000
22.558088,208800,14:54:42:606000
