temp_buffers,times_ms_buffers,Time
22.31992,476,14:51:14:282000
22.312696,1376,14:51:15:182000
22.301792,2276,14:51:16:082000
22.30915,3176,14:51:16:982000
22.305645,4076,14:51:17:882000
22.313156,4976,14:51:18:782000
22.316833,5876,14:51:19:682000
22.305948,6776,14:51:20:582000
22.309742,7676,14:51:21:482000
22.302385,8576,14:51:22:382000
22.302536,9476,14:51:23:282000
22.29535,10376,14:51:24:182000
22.29167,11276,14:51:25:082000
22.299164,12176,14:51:25:982000
22.310354,13076,14:51:26:882000
22.303108,13976,14:51:27:782000
22.299429,14876,14:51:28:682000
22.295902,15776,14:51:29:582000
22.299753,16676,14:51:30:482000
22.292547,17576,14:51:31:382000
22.299906,18476,14:51:32:282000
22.30004,19376,14:51:33:182000
22.31121,20276,14:51:34:082000
22.300173,21176,14:51:34:982000
22.304138,22076,14:51:35:882000
22.304138,22976,14:51:36:782000
22.315346,23876,14:51:37:682000
22.311821,24776,14:51:38:582000
22.308258,25676,14:51:39:482000
22.319296,26576,14:51:40:382000
22.323126,27476,14:51:41:282000
22.315922,28376,14:51:42:182000
22.312412,29276,14:51:43:082000
22.305187,30176,14:51:43:982000
22.301641,31076,14:51:44:882000
22.301641,31976,14:51:45:782000
22.298098,32876,14:51:46:682000
22.305607,33776,14:51:47:582000
22.30578,34676,14:51:48:482000
22.31329,35576,14:51:49:382000
22.309725,36476,14:51:50:282000
22.306046,37376,14:51:51:182000
22.317236,38276,14:51:52:082000
22.30635,39176,14:51:52:982000
22.313862,40076,14:51:53:882000
22.306658,40976,14:51:54:782000
22.314148,41876,14:51:55:682000
22.306923,42776,14:51:56:582000
22.29604,43676,14:51:57:482000
22.29621,44576,14:51:58:382000
22.31476,45476,14:51:59:282000
22.311193,46376,14:52:00:182000
22.311348,47276,14:52:01:082000
22.303988,48176,14:52:01:982000
22.296934,49076,14:52:02:882000
22.300613,49976,14:52:03:782000
22.304447,50876,14:52:04:682000
22.30092,51776,14:52:05:582000
22.308392,52676,14:52:06:482000
22.312223,53576,14:52:07:382000
22.30136,54476,14:52:08:282000
22.30885,55376,14:52:09:182000
22.305325,56276,14:52:10:082000
22.312813,57176,14:52:10:982000
22.30191,58076,14:52:11:882000
22.30191,58976,14:52:12:782000
22.302082,59876,14:52:13:682000
22.305914,60776,14:52:14:582000
22.298708,61676,14:52:15:482000
22.295143,62576,14:52:16:382000
22.295143,63476,14:52:17:282000
22.299109,64376,14:52:18:182000
22.28807,65276,14:52:19:082000
22.288395,66176,14:52:19:982000
22.292074,67076,14:52:20:882000
22.295866,67976,14:52:21:782000
22.281303,68876,14:52:22:682000
22.288815,69776,14:52:23:582000
22.292665,70676,14:52:24:482000
22.292799,71576,14:52:25:382000
22.296612,72476,14:52:26:282000
22.289406,73376,14:52:27:182000
22.293087,74276,14:52:28:082000
22.28954,75176,14:52:28:982000
22.286034,76076,14:52:29:882000
22.286186,76976,14:52:30:782000
22.28262,77876,14:52:31:682000
22.29013,78776,14:52:32:582000
22.286604,79676,14:52:33:482000
22.297813,80576,14:52:34:382000
22.290588,81476,14:52:35:282000
22.2981,82376,14:52:36:182000
22.287178,83276,14:52:37:082000
22.27629,84176,14:52:37:982000
22.28365,85076,14:52:38:882000
22.283974,85976,14:52:39:782000
22.283974,86876,14:52:40:682000
22.27675,87776,14:52:41:582000
22.269524,88676,14:52:42:482000
22.273355,89576,14:52:43:382000
22.277208,90476,14:52:44:282000
22.280888,91376,14:52:45:182000
22.270134,92276,14:52:46:082000
22.266455,93176,14:52:46:982000
22.26657,94076,14:52:47:882000
22.263042,94976,14:52:48:782000
22.270573,95876,14:52:49:682000
22.270725,96776,14:52:50:582000
22.274538,97676,14:52:51:482000
22.26718,98576,14:52:52:382000
22.282166,99476,14:52:53:282000
22.278484,100376,14:52:54:182000
22.27513,101276,14:52:55:082000
22.271603,102176,14:52:55:982000
22.260567,103076,14:52:56:882000
22.275396,103976,14:52:57:782000
22.282907,104876,14:52:58:682000
22.283058,105776,14:52:59:582000
22.275873,106676,14:53:00:482000
22.264969,107576,14:53:01:382000
22.27982,108476,14:53:02:282000
22.283632,109376,14:53:03:182000
22.287313,110276,14:53:04:082000
22.276598,111176,14:53:04:982000
22.26939,112076,14:53:05:882000
22.265713,112976,14:53:06:782000
22.273186,113876,14:53:07:682000
22.273338,114776,14:53:08:582000
22.277323,115676,14:53:09:482000
22.273643,116576,14:53:10:382000
