temp_buffers,times_ms_buffers,Time
26.562153,68,14:51:13:874000
26.569647,968,14:51:14:774000
26.57346,1868,14:51:15:674000
0.0,0,14:51:13:806000
26.5661,2768,14:51:16:574000
26.566273,3668,14:51:17:474000
26.562748,4568,14:51:18:374000
0.0,0,14:51:13:806000
26.584824,5468,14:51:19:274000
26.599691,6368,14:51:20:174000
26.62188,7268,14:51:21:074000
26.636599,8168,14:51:21:974000
26.65147,9068,14:51:22:874000
26.68843,9968,14:51:23:774000
26.714188,10868,14:51:24:674000
0.0,0,14:51:13:806000
26.73272,11768,14:51:25:574000
26.75495,12668,14:51:26:474000
26.784492,13568,14:51:27:374000
0.0,0,14:51:13:806000
26.817608,14468,14:51:28:274000
26.861912,15368,14:51:29:174000
26.891518,16268,14:51:30:074000
26.913746,17168,14:51:30:974000
26.943182,18068,14:51:31:874000
26.976429,18968,14:51:32:774000
27.020712,19868,14:51:33:674000
0.0,0,14:51:13:806000
27.013351,20768,14:51:34:574000
27.046755,21668,14:51:35:474000
27.068829,22568,14:51:36:374000
0.0,0,14:51:13:806000
27.091076,23468,14:51:37:274000
27.120667,24368,14:51:38:174000
27.150215,25268,14:51:39:074000
27.168613,26168,14:51:39:974000
27.19084,27068,14:51:40:874000
27.205708,27968,14:51:41:774000
27.224277,28868,14:51:42:674000
0.0,0,14:51:13:806000
27.257523,29768,14:51:43:574000
27.283413,30668,14:51:44:474000
27.323885,31568,14:51:45:374000
0.0,0,14:51:13:806000
27.371853,32468,14:51:46:274000
27.416153,33368,14:51:47:174000
27.45312,34268,14:51:48:074000
27.5011,35168,14:51:48:974000
27.52697,36068,14:51:49:874000
27.541687,36968,14:51:50:774000
27.55656,37868,14:51:51:674000
0.0,0,14:51:13:806000
27.556713,38768,14:51:52:574000
27.553186,39668,14:51:53:474000
27.557018,40568,14:51:54:374000
0.0,0,14:51:13:806000
27.546112,41468,14:51:55:274000
27.553602,42368,14:51:56:174000
27.531681,43268,14:51:57:074000
27.520813,44168,14:51:57:974000
27.528326,45068,14:51:58:874000
27.539478,45968,14:51:59:774000
27.521235,46868,14:52:00:674000
0.0,0,14:51:13:806000
27.513876,47768,14:52:01:574000
27.492104,48668,14:52:02:474000
27.488422,49568,14:52:03:374000
0.0,0,14:51:13:806000
27.488577,50468,14:52:04:274000
27.481369,51368,14:52:05:174000
27.488846,52268,14:52:06:074000
27.481638,53168,14:52:06:974000
27.500208,54068,14:52:07:874000
27.500338,54968,14:52:08:774000
27.50785,55868,14:52:09:674000
0.0,0,14:51:13:806000
27.515345,56768,14:52:10:574000
27.519157,57668,14:52:11:474000
27.50444,58568,14:52:12:374000
0.0,0,14:51:13:806000
27.515652,59468,14:52:13:274000
27.512125,60368,14:52:14:174000
27.508596,61268,14:52:15:074000
27.497673,62168,14:52:15:974000
27.482956,63068,14:52:16:874000
27.47956,63968,14:52:17:774000
27.475882,64868,14:52:18:674000
0.0,0,14:51:13:806000
27.487247,65768,14:52:19:574000
