temp_buffers,times_ms_buffers,Time
24.192684,272,14:51:14:078000
24.259045,1172,14:51:14:978000
24.25918,2072,14:51:15:878000
24.292294,2972,14:51:16:778000
24.343975,3872,14:51:17:678000
24.39564,4772,14:51:18:578000
24.428753,5672,14:51:19:478000
24.4473,6572,14:51:20:378000
24.473171,7472,14:51:21:278000
24.46581,8372,14:51:22:178000
24.488039,9272,14:51:23:078000
24.480854,10172,14:51:23:978000
24.477175,11072,14:51:24:878000
24.539856,11972,14:51:25:778000
24.58784,12872,14:51:26:678000
24.60267,13772,14:51:27:578000
24.624744,14672,14:51:28:478000
24.646975,15572,14:51:29:378000
24.665545,16472,14:51:30:278000
24.684092,17372,14:51:31:178000
24.684092,18272,14:51:32:078000
24.665829,19172,14:51:32:978000
24.636528,20072,14:51:33:878000
24.662283,20972,14:51:34:778000
24.688324,21872,14:51:35:678000
24.703041,22772,14:51:36:578000
24.725288,23672,14:51:37:478000
24.73648,24572,14:51:38:378000
24.743954,25472,14:51:39:278000
24.743954,26372,14:51:40:178000
24.72939,27272,14:51:41:078000
24.781052,28172,14:51:41:978000
24.78858,29072,14:51:42:878000
24.785034,29972,14:51:43:778000
24.799887,30872,14:51:44:678000
24.847717,31772,14:51:45:578000
24.85521,32672,14:51:46:478000
24.870079,33572,14:51:47:378000
24.888649,34472,14:51:48:278000
24.899837,35372,14:51:49:178000
24.859478,36272,14:51:50:078000
24.789572,37172,14:51:50:978000
24.70878,38072,14:51:51:878000
24.683178,38972,14:51:52:778000
24.69069,39872,14:51:53:678000
24.76075,40772,14:51:54:578000
24.764563,41672,14:51:55:478000
24.702147,42572,14:51:56:378000
24.731735,43472,14:51:57:278000
24.798132,44372,14:51:58:178000
24.864513,45272,14:51:59:078000
24.919815,46172,14:51:59:978000
24.945724,47072,14:52:00:878000
24.960442,47972,14:52:01:778000
24.883482,48872,14:52:02:678000
24.901878,49772,14:52:03:578000
24.898352,50672,14:52:04:478000
24.86539,51572,14:52:05:378000
24.876541,52472,14:52:06:278000
24.924526,53372,14:52:07:178000
25.013002,54272,14:52:08:078000
25.072002,55172,14:52:08:978000
25.112627,56072,14:52:09:878000
25.1238,56972,14:52:10:778000
25.131292,57872,14:52:11:678000
25.02827,58772,14:52:12:578000
25.032124,59672,14:52:13:478000
24.936613,60572,14:52:14:378000
24.874218,61472,14:52:15:278000
24.863293,62372,14:52:16:178000
24.955276,63272,14:52:17:078000
25.032827,64172,14:52:17:978000
25.014431,65072,14:52:18:878000
24.900698,65972,14:52:19:778000
24.955887,66872,14:52:20:678000
25.01487,67772,14:52:21:578000
25.018702,68672,14:52:22:478000
25.066685,69572,14:52:23:378000
25.063177,70472,14:52:24:278000
25.033878,71372,14:52:25:178000
25.118633,72272,14:52:26:078000
25.126144,73172,14:52:26:978000
25.063599,74072,14:52:27:878000
24.949675,74972,14:52:28:778000
24.993998,75872,14:52:29:678000
25.067734,76772,14:52:30:578000
25.060493,77672,14:52:31:478000
25.101116,78572,14:52:32:378000
25.108625,79472,14:52:33:278000
25.163986,80372,14:52:34:178000
25.119972,81272,14:52:35:078000
25.109081,82172,14:52:35:978000
24.921555,83072,14:52:36:878000
24.770855,83972,14:52:37:778000
24.737741,84872,14:52:38:678000
24.800613,85772,14:52:39:578000
24.811651,86672,14:52:40:478000
24.830183,87572,14:52:41:378000
24.922298,88472,14:52:42:278000
24.948206,89372,14:52:43:178000
25.04036,90272,14:52:44:078000
25.033,91172,14:52:44:978000
25.08112,92072,14:52:45:878000
25.022251,92972,14:52:46:778000
24.930382,93872,14:52:47:678000
24.919497,94772,14:52:48:578000
25.007969,95672,14:52:49:478000
25.092747,96572,14:52:50:378000
25.195904,97472,14:52:51:278000
25.2143,98372,14:52:52:178000
25.148336,99272,14:52:53:078000
25.052675,100172,14:52:53:978000
25.012527,101072,14:52:54:878000
25.034756,101972,14:52:55:778000
25.06051,102872,14:52:56:678000
25.115818,103772,14:52:57:578000
25.046062,104672,14:52:58:478000
24.96159,105572,14:52:59:378000
24.932327,106472,14:53:00:278000
24.88463,107372,14:53:01:178000
24.928913,108272,14:53:02:078000
24.730366,109172,14:53:02:978000
24.803951,110072,14:53:03:878000
25.010319,110972,14:53:04:778000
25.146603,111872,14:53:05:678000
25.26066,112772,14:53:06:578000
25.315966,113672,14:53:07:478000
25.349232,114572,14:53:08:378000
25.272274,115472,14:53:09:278000
25.323784,116372,14:53:10:178000
25.327616,117272,14:53:11:078000
25.294617,118172,14:53:11:978000
25.243256,119072,14:53:12:878000
25.324354,119972,14:53:13:778000
25.372185,120872,14:53:14:678000
25.41666,121772,14:53:15:578000
25.412983,122672,14:53:16:478000
25.464605,123572,14:53:17:378000
25.501553,124472,14:53:18:278000
25.5348,125372,14:53:19:178000
25.55337,126272,14:53:20:078000
25.601349,127172,14:53:20:978000
25.667576,128072,14:53:21:878000
25.68977,128972,14:53:22:778000
25.586899,129872,14:53:23:678000
25.531864,130772,14:53:24:578000
25.51364,131672,14:53:25:478000
25.495377,132572,14:53:26:378000
25.506416,133472,14:53:27:278000
25.539661,134372,14:53:28:178000
25.576607,135272,14:53:29:078000
25.613531,136172,14:53:29:978000
25.646648,137072,14:53:30:878000
25.639462,137972,14:53:31:778000
25.554987,138872,14:53:32:678000
25.584421,139772,14:53:33:578000
25.613972,140672,14:53:34:478000
25.643559,141572,14:53:35:378000
25.647392,142472,14:53:36:278000
25.584843,143372,14:53:37:178000
25.573977,144272,14:53:38:078000
25.60709,145172,14:53:38:978000
25.647697,146072,14:53:39:878000
25.69566,146972,14:53:40:778000
25.728775,147872,14:53:41:678000
25.732584,148772,14:53:42:578000
25.717869,149672,14:53:43:478000
25.7217,150572,14:53:44:378000
25.696117,151472,14:53:45:278000
25.714664,152372,14:53:46:178000
25.722023,153272,14:53:47:078000
25.670633,154172,14:53:47:978000
25.47931,155072,14:53:48:878000
25.324928,155972,14:53:49:778000
25.196285,156872,14:53:50:678000
25.167004,157772,14:53:51:578000
25.100777,158672,14:53:52:478000
25.18557,159572,14:53:53:378000
25.196762,160472,14:53:54:278000
25.174686,161372,14:53:55:178000
25.031311,162272,14:53:56:078000
25.152878,163172,14:53:56:978000
25.160236,164072,14:53:57:878000
25.11256,164972,14:53:58:778000
25.175282,165872,14:53:59:678000
25.322453,166772,14:54:00:578000
25.33362,167672,14:54:01:478000
25.348337,168572,14:54:02:378000
25.179224,169472,14:54:03:278000
