GPIO,State,Tick,Diff,Time
8,0,3499825316,85175,14:51:46:710081
21,1,3499833546,53760,14:51:46:718442
16,1,3499876906,199986,14:51:46:761183
21,0,3499884211,50665,14:51:46:768526
8,1,3499909856,84540,14:51:46:794072
21,1,3499937036,52825,14:51:46:821650
21,0,3499987376,50340,14:51:46:872615
8,0,3499994971,85115,14:51:46:880030
21,1,3500039201,51825,14:51:46:923771
16,0,3500076891,199985,14:51:46:961489
8,1,3500080417,85446,14:51:46:964786
21,0,3500087386,48185,14:51:46:972125
21,1,3500137472,50086,14:51:47:021956
8,0,3500165892,85475,14:51:47:050589
21,0,3500186637,49165,14:51:47:071092
21,1,3500239917,53280,14:51:47:125056
8,1,3500248772,82880,14:51:47:133436
16,1,3500276882,199991,14:51:47:162059
21,0,3500288817,48900,14:51:47:173436
8,0,3500334577,85805,14:51:47:219648
21,1,3500338392,49575,14:51:47:223044
21,0,3500387852,49460,14:51:47:273265
8,1,3500415617,81040,14:51:47:300954
21,1,3500438772,50920,14:51:47:323516
16,0,3500476867,199985,14:51:47:362311
21,0,3500488247,49475,14:51:47:372714
8,0,3500496107,80490,14:51:47:381064
21,1,3500538973,50726,14:51:47:423792
8,1,3500581463,85356,14:51:47:466602
21,0,3500588988,50015,14:51:47:473983
21,1,3500642663,53675,14:51:47:527838
8,0,3500666003,84540,14:51:47:551425
16,1,3500676853,199986,14:51:47:561819
21,0,3500694028,51365,14:51:47:579312
8,1,3500746853,80850,14:51:47:632258
21,1,3500747683,53655,14:51:47:633578
21,0,3500799633,51950,14:51:47:684436
8,0,3500829008,82155,14:51:47:714028
21,1,3500855968,56335,14:51:47:741631
16,0,3500876843,199990,14:51:47:762207
21,0,3500909614,53646,14:51:47:794873
8,1,3500909829,80821,14:51:47:794999
21,1,3500963399,53785,14:51:47:848930
8,0,3500994144,84315,14:51:47:879573
21,0,3501015239,51840,14:51:47:900108
21,1,3501069569,54330,14:51:47:955008
16,1,3501076829,199986,14:51:47:962449
8,1,3501079654,85510,14:51:47:964751
21,0,3501122789,53220,14:51:48:008485
8,0,3501165034,85380,14:51:48:050234
21,1,3501183659,60870,14:51:48:068747
21,0,3501244594,60935,14:51:48:129707
8,1,3501250269,85235,14:51:48:136051
16,0,3501276814,199985,14:51:48:162697
21,1,3501306375,61781,14:51:48:191299
8,0,3501335860,85591,14:51:48:220890
21,0,3501361170,54795,14:51:48:246458
21,1,3501416085,54915,14:51:48:301373
8,1,3501421300,85440,14:51:48:306696
21,0,3501467865,51780,14:51:48:353549
16,1,3501476805,199991,14:51:48:362072
8,0,3501505630,84330,14:51:48:391709
21,1,3501522110,54245,14:51:48:407177
21,0,3501573560,51450,14:51:48:459017
8,1,3501587115,81485,14:51:48:472442
21,1,3501627725,54165,14:51:48:513170
8,0,3501672680,85565,14:51:48:557945
16,0,3501676790,199985,14:51:48:562262
21,0,3501681236,53511,14:51:48:566570
21,1,3501739616,58380,14:51:48:625447
8,1,3501758036,85356,14:51:48:643928
21,0,3501794491,54875,14:51:48:680586
8,0,3501842816,84780,14:51:48:728373
21,1,3501852226,57735,14:51:48:737752
16,1,3501876776,199986,14:51:48:762345
21,0,3501909516,57290,14:51:48:794981
8,1,3501924031,81215,14:51:48:809435
21,1,3501971116,61600,14:51:48:857336
8,0,3502005806,81775,14:51:48:892044
21,0,3502028901,57785,14:51:48:914552
16,0,3502076766,199990,14:51:48:962349
21,1,3502088506,59605,14:51:48:974782
8,1,3502090516,84710,14:51:48:976089
21,0,3502145797,57291,14:51:49:031944
8,0,3502174477,83961,14:51:49:060561
21,1,3502204672,58875,14:51:49:090185
21,0,3502258672,54000,14:51:49:145031
8,1,3502259592,85115,14:51:49:145145
16,1,3502276752,199986,14:51:49:162612
21,1,3502315132,56460,14:51:49:201295
8,0,3502343417,83825,14:51:49:229875
21,0,3502372062,56930,14:51:49:258508
8,1,3502428552,85135,14:51:49:314383
21,1,3502433137,61075,14:51:49:318708
16,0,3502476738,199986,14:51:49:362472
21,0,3502494068,60931,14:51:49:379939
8,0,3502513828,85276,14:51:49:399418
21,1,3502558818,64750,14:51:49:445140
8,1,3502597568,83740,14:51:49:483839
21,0,3502620103,61285,14:51:49:506349
16,1,3502676728,199990,14:51:49:563286
8,0,3502683263,85695,14:51:49:569638
21,1,3502684338,64235,14:51:49:570909
21,0,3502744178,59840,14:51:49:630816
8,1,3502768788,85525,14:51:49:655356
21,1,3502803068,58890,14:51:49:688992
8,0,3502852968,84180,14:51:49:739289
21,0,3502859804,56736,14:51:49:746353
16,0,3502876713,199985,14:51:49:762572
21,1,3502922939,63135,14:51:49:808791
8,1,3502938799,85831,14:51:49:824911
21,0,3502984744,61805,14:51:49:871327
8,0,3503021629,82830,14:51:49:908236
21,1,3503048019,63275,14:51:49:933901
16,1,3503076699,199986,14:51:49:962608
8,1,3503105049,83420,14:51:49:991281
21,0,3503107879,59860,14:51:49:994614
21,1,3503166979,59100,14:51:50:053705
8,0,3503190569,85520,14:51:50:077356
21,0,3503220339,53360,14:51:50:107088
8,1,3503271550,80981,14:51:50:158098
21,1,3503275365,55026,14:51:50:161457
16,0,3503276689,199990,14:51:50:162765
21,0,3503328045,52680,14:51:50:214716
8,0,3503352590,81040,14:51:50:239379
21,1,3503387065,59020,14:51:50:273253
8,1,3503433770,81180,14:51:50:320215
21,0,3503445350,58285,14:51:50:331682
16,1,3503476675,199986,14:51:50:363466
21,1,3503503205,57855,14:51:50:390186
8,0,3503514905,81135,14:51:50:401612
21,0,3503559195,55990,14:51:50:445521
8,1,3503597620,82715,14:51:50:484370
21,1,3503618325,59130,14:51:50:504961
21,0,3503673726,55401,14:51:50:559986
16,0,3503676660,199985,14:51:50:563321
8,0,3503680630,83010,14:51:50:566687
21,1,3503730881,57155,14:51:50:617743
8,1,3503765941,85311,14:51:50:652566
21,0,3503786251,55370,14:51:50:673241
21,1,3503844866,58615,14:51:50:731317
8,0,3503851656,85715,14:51:50:738747
16,1,3503876651,199991,14:51:50:763392
21,0,3503900586,55720,14:51:50:787072
8,1,3503933056,81400,14:51:50:819799
21,1,3503956696,56110,14:51:50:843427
21,0,3504009566,52870,14:51:50:896551
8,0,3504016482,83426,14:51:50:902948
21,1,3504065632,56066,14:51:50:951889
16,0,3504076636,199985,14:51:50:963355
8,1,3504102052,85570,14:51:50:989038
21,0,3504118952,53320,14:51:51:005558
21,1,3504172242,53290,14:51:51:058589
8,0,3504185807,83755,14:51:51:073106
21,0,3504224282,52040,14:51:51:110892
8,1,3504266237,80430,14:51:51:152737
16,1,3504276622,199986,14:51:51:163221
21,1,3504280027,55745,14:51:51:166559
21,0,3504334897,54870,14:51:51:221614
8,0,3504349272,83035,14:51:51:236133
21,1,3504391607,56710,14:51:51:278052
8,1,3504432267,82995,14:51:51:318908
21,0,3504444172,52565,14:51:51:331418
16,0,3504476613,199991,14:51:51:363185
21,1,3504499558,55386,14:51:51:386831
8,0,3504514303,82036,14:51:51:401309
21,0,3504551158,51600,14:51:51:438102
8,1,3504599078,84775,14:51:51:486058
21,1,3504604483,53325,14:51:51:491466
21,0,3504657413,52930,14:51:51:544602
16,1,3504676598,199985,14:51:51:563255
8,0,3504680808,81730,14:51:51:567624
21,1,3504714318,56905,14:51:51:601390
8,1,3504763868,83060,14:51:51:651342
21,0,3504767493,53175,14:51:51:654665
21,1,3504820623,53130,14:51:51:707682
8,0,3504848988,85120,14:51:51:736358
21,0,3504872414,51791,14:51:51:759972
16,0,3504876584,199986,14:51:51:763294
21,1,3504927869,55455,14:51:51:815302
8,1,3504930814,81826,14:51:51:817624
21,0,3504981784,53915,14:51:51:868641
8,0,3505016199,85385,14:51:51:903457
21,1,3505038854,57070,14:51:51:926103
16,1,3505076574,199990,14:51:51:963933
21,0,3505094669,55815,14:51:51:982526
8,1,3505099374,83175,14:51:51:986859
21,1,3505152344,57675,14:51:52:039871
8,0,3505182494,83120,14:51:52:069614
21,0,3505206839,54495,14:51:52:094309
21,1,3505263230,56391,14:51:52:150379
8,1,3505265825,83331,14:51:52:153705
16,0,3505276560,199986,14:51:52:164123
21,0,3505317950,54720,14:51:52:204989
8,0,3505346560,80735,14:51:52:233644
21,1,3505374100,56150,14:51:52:261350
21,0,3505427120,53020,14:51:52:314372
8,1,3505430940,84380,14:51:52:318722
16,1,3505476545,199985,14:51:52:363672
21,1,3505483695,56575,14:51:52:371102
8,0,3505516411,85471,14:51:52:403905
21,0,3505539550,55855,14:51:52:427591
21,1,3505599655,60105,14:51:52:487788
8,1,3505601980,85569,14:51:52:489091
21,0,3505654640,54985,14:51:52:542084
16,0,3505676536,199991,14:51:52:564689
8,0,3505687811,85831,14:51:52:575166
21,1,3505708366,53726,14:51:52:595738
21,0,3505759296,50930,14:51:52:646693
8,1,3505773216,85405,14:51:52:661231
21,1,3505812452,53156,14:51:52:700106
8,0,3505853931,80715,14:51:52:741923
21,0,3505862106,49654,14:51:52:749312
16,1,3505876521,199985,14:51:52:763799
21,1,3505913171,51065,14:51:52:800651
8,1,3505934821,80890,14:51:52:822226
21,0,3505962121,48950,14:51:52:850345
21,1,3506013806,51685,14:51:52:901912
8,0,3506016676,81855,14:51:52:904985
21,0,3506063031,49225,14:51:52:950473
16,0,3506076507,199986,14:51:52:964670
8,1,3506102447,85771,14:51:52:990011
21,1,3506116292,53261,14:51:53:004424
21,0,3506168842,52550,14:51:53:057182
8,0,3506187952,85505,14:51:53:075622
21,1,3506226527,57685,14:51:53:114293
8,1,3506271077,83125,14:51:53:158995
16,1,3506276492,199985,14:51:53:164326
21,0,3506281297,54770,14:51:53:169642
21,1,3506336047,54750,14:51:53:224412
8,0,3506356853,85776,14:51:53:244877
21,0,3506386722,50675,14:51:53:274440
21,1,3506440482,53760,14:51:53:328295
8,1,3506442332,85479,14:51:53:330605
16,0,3506476483,199991,14:51:53:364206
21,0,3506491608,51126,14:51:53:379658
8,0,3506527803,85471,14:51:53:416315
21,1,3506543418,51810,14:51:53:431732
21,0,3506593333,49915,14:51:53:481526
8,1,3506609418,81615,14:51:53:497961
21,1,3506647313,53980,14:51:53:535581
16,1,3506676469,199986,14:51:53:564125
8,0,3506693468,84050,14:51:53:581584
21,0,3506697483,50170,14:51:53:585882
21,1,3506748838,51355,14:51:53:636642
8,1,3506778643,85175,14:51:53:667230
21,0,3506798363,49525,14:51:53:686713
21,1,3506852878,54515,14:51:53:741495
8,0,3506863819,85176,14:51:53:751909
16,0,3506876454,199985,14:51:53:764294
21,0,3506906029,53151,14:51:53:793887
8,1,3506949384,85565,14:51:53:837547
21,1,3506962854,56825,14:51:53:850958
21,0,3507018374,55520,14:51:53:906772
8,0,3507035124,85740,14:51:53:923197
21,1,3507075934,57560,14:51:53:963838
16,1,3507076445,199991,14:51:53:965101
8,1,3507118924,83800,14:51:54:006792
21,0,3507131349,55415,14:51:54:019188
21,1,3507188414,57065,14:51:54:077001
8,0,3507202020,83096,14:51:54:090420
21,0,3507241209,52795,14:51:54:130064
16,0,3507276430,199985,14:51:54:164679
8,1,3507283420,81400,14:51:54:172018
21,1,3507295010,53801,14:51:54:183423
21,0,3507346085,51075,14:51:54:234239
8,0,3507368505,85085,14:51:54:256769
21,1,3507400170,54085,14:51:54:288406
8,1,3507453705,85200,14:51:54:342218
21,0,3507454310,54140,14:51:54:343500
16,1,3507476415,199985,14:51:54:364973
21,1,3507510300,55990,14:51:54:398613
8,0,3507537081,83376,14:51:54:425128
21,0,3507561960,51660,14:51:54:450642
21,1,3507614995,53035,14:51:54:510921
8,1,3507622406,85325,14:51:54:511727
21,0,3507666611,51616,14:51:54:555269
16,0,3507676406,199991,14:51:54:565436
8,0,3507707696,85290,14:51:54:596031
21,1,3507723591,56980,14:51:54:612607
21,0,3507777436,53845,14:51:54:666625
8,1,3507793106,85410,14:51:54:682145
21,1,3507831681,54245,14:51:54:720884
16,1,3507876391,199985,14:51:54:764640
8,0,3507878821,85715,14:51:54:767949
21,0,3507883341,51660,14:51:54:772268
21,1,3507939626,56285,14:51:54:828185
8,1,3507959516,80695,14:51:54:848724
21,0,3507990761,51135,14:51:54:879421
21,1,3508041352,50591,14:51:54:930315
8,0,3508041476,81960,14:51:54:930449
16,0,3508076377,199986,14:51:54:965147
21,0,3508091142,49790,14:51:54:979625
8,1,3508122142,80666,14:51:55:011338
21,1,3508143452,52310,14:51:55:031898
21,0,3508193712,50260,14:51:55:082707
8,0,3508207492,85350,14:51:55:096176
21,1,3508247912,54200,14:51:55:136933
16,1,3508276367,199990,14:51:55:165566
8,1,3508293417,85925,14:51:55:182037
21,0,3508300772,52860,14:51:55:189485
21,1,3508354927,54155,14:51:55:244382
8,0,3508376662,83245,14:51:55:265928
21,0,3508403712,48785,14:51:55:292592
21,1,3508456478,52766,14:51:55:345458
8,1,3508461153,84491,14:51:55:349777
16,0,3508476353,199986,14:51:55:365253
21,0,3508510238,53760,14:51:55:398928
8,0,3508546848,85695,14:51:55:435591
21,1,3508569578,59340,14:51:55:458160
21,0,3508626673,57095,14:51:55:516105
8,1,3508632043,85195,14:51:55:521425
16,1,3508676338,199985,14:51:55:565340
21,1,3508684023,57350,14:51:55:572715
8,0,3508714298,82255,14:51:55:603353
21,0,3508737663,53640,14:51:55:626881
21,1,3508792768,55105,14:51:55:681737
8,1,3508799464,85166,14:51:55:689117
21,0,3508844949,52181,14:51:55:733887
16,0,3508876329,199991,14:51:55:765551
8,0,3508884624,85160,14:51:55:773935
21,1,3508899619,54670,14:51:55:788374
21,0,3508953909,54290,14:51:55:843308
8,1,3508966154,81530,14:51:55:855775
21,1,3509011809,57900,14:51:55:901618
8,0,3509047614,81460,14:51:55:937279
21,0,3509063914,52105,14:51:55:953741
16,1,3509076314,199985,14:51:55:965147
21,1,3509117864,53950,14:51:56:006901
8,1,3509133389,85775,14:51:56:022390
21,0,3509171375,53511,14:51:56:061121
8,0,3509216199,82810,14:51:56:105889
21,1,3509224749,53374,14:51:56:114270
16,0,3509276300,199986,14:51:56:165845
21,0,3509276325,51576,14:51:56:166003
8,1,3509299380,83181,14:51:56:188510
21,1,3509330075,53750,14:51:56:219408
21,0,3509384305,54230,14:51:56:273619
8,0,3509385070,85690,14:51:56:274941
21,1,3509442590,58285,14:51:56:331997
8,1,3509467110,82040,14:51:56:356528
16,1,3509476290,199990,14:51:56:365883
21,0,3509495605,53015,14:51:56:385388
21,1,3509549685,54080,14:51:56:439204
8,0,3509551116,84006,14:51:56:440475
21,0,3509601780,52095,14:51:56:491199
8,1,3509633671,82555,14:51:56:522806
21,1,3509653946,52166,14:51:56:543301
16,0,3509676276,199986,14:51:56:565777
21,0,3509702136,48190,14:51:56:591293
8,0,3509719211,85540,14:51:56:608758
21,1,3509752571,50435,14:51:56:642391
21,0,3509803236,50665,14:51:56:693129
8,1,3509804101,84890,14:51:56:694419
21,1,3509859206,55970,14:51:56:749205
16,1,3509876261,199985,14:51:56:765638
8,0,3509889291,85190,14:51:56:779030
21,0,3509911346,52140,14:51:56:801553
21,1,3509963811,52465,14:51:56:853305
8,1,3509972436,83145,14:51:56:862664
21,0,3510015652,51841,14:51:56:905347
8,0,3510055967,83531,14:51:56:946038
21,1,3510072487,56835,14:51:56:962529
16,0,3510076252,199991,14:51:56:965809
21,0,3510125082,52595,14:51:57:014562
8,1,3510141712,85745,14:51:57:031997
21,1,3510177927,52845,14:51:57:067613
8,0,3510224642,82930,14:51:57:114588
21,0,3510227307,49380,14:51:57:117159
16,1,3510276237,199985,14:51:57:166253
21,1,3510279802,52495,14:51:57:169688
8,1,3510307972,83330,14:51:57:198343
21,0,3510330327,50525,14:51:57:220696
21,1,3510381172,50845,14:51:57:271160
8,0,3510391337,83365,14:51:57:281444
21,0,3510428958,47786,14:51:57:319046
16,0,3510476223,199986,14:51:57:365762
8,1,3510476893,85556,14:51:57:367041
21,1,3510479238,50280,14:51:57:369315
21,0,3510527463,48225,14:51:57:417054
8,0,3510557963,81070,14:51:57:447630
21,1,3510577998,50535,14:51:57:468132
21,0,3510627668,49670,14:51:57:517885
8,1,3510641238,83275,14:51:57:531283
16,1,3510676213,199990,14:51:57:565885
21,1,3510680533,52865,14:51:57:570222
8,0,3510727008,85770,14:51:57:616939
21,0,3510731573,51040,14:51:57:621245
21,1,3510787144,55571,14:51:57:677019
8,1,3510812574,85566,14:51:57:702553
21,0,3510840709,53565,14:51:57:731096
16,0,3510876199,199986,14:51:57:766706
21,1,3510895379,54670,14:51:57:785145
8,0,3510898074,85500,14:51:57:788430
21,0,3510946134,50755,14:51:57:836246
8,1,3510983514,85440,14:51:57:873936
21,1,3510999219,53085,14:51:57:889371
21,0,3511050419,51200,14:51:57:941200
8,0,3511066969,83455,14:51:57:957658
16,1,3511076184,199985,14:51:57:966030
21,1,3511104689,54270,14:51:57:994610
8,1,3511152589,85620,14:51:58:043387
21,0,3511156559,51870,14:51:58:046699
21,1,3511210675,54116,14:51:58:101515
8,0,3511236370,83781,14:51:58:127019
21,0,3511264300,53625,14:51:58:154559
16,0,3511276170,199986,14:51:58:166940
8,1,3511319410,83040,14:51:58:209656
21,1,3511321280,56980,14:51:58:211938
21,0,3511375090,53810,14:51:58:265716
8,0,3511404520,85110,14:51:58:295295
21,1,3511430725,55635,14:51:58:320858
16,1,3511476160,199990,14:51:58:366565
21,0,3511484545,53820,14:51:58:374909
8,1,3511485985,81465,14:51:58:376173
21,1,3511541141,56596,14:51:58:432022
8,0,3511571425,85440,14:51:58:461592
21,0,3511594671,53530,14:51:58:485087
21,1,3511650081,55410,14:51:58:540909
8,1,3511655551,84126,14:51:58:546231
16,0,3511676146,199986,14:51:58:566691
21,0,3511704066,53985,14:51:58:594222
8,0,3511737991,82440,14:51:58:628848
21,1,3511761696,57630,14:51:58:652358
21,0,3511814861,53165,14:51:58:705143
8,1,3511823696,85705,14:51:58:714493
21,1,3511869836,54975,14:51:58:760223
16,1,3511876131,199985,14:51:58:766577
8,0,3511903886,80190,14:51:58:794107
21,0,3511923201,53365,14:51:58:813596
21,1,3511979527,56326,14:51:58:870486
8,1,3511987052,83166,14:51:58:877881
21,0,3512032402,52875,14:51:58:923616
8,0,3512072302,85250,14:51:58:963274
16,0,3512076122,199991,14:51:58:966571
21,1,3512086777,54375,14:51:58:977942
21,0,3512138502,51725,14:51:59:029723
8,1,3512157687,85385,14:51:59:048176
21,1,3512191867,53365,14:51:59:082770
8,0,3512239852,82165,14:51:59:130502
21,0,3512241987,50120,14:51:59:132791
16,1,3512276107,199985,14:51:59:167426
21,1,3512294207,52220,14:51:59:184871
8,1,3512320677,80825,14:51:59:211430
21,0,3512344983,50776,14:51:59:235932
21,1,3512397958,52975,14:51:59:288723
8,0,3512405753,85076,14:51:59:297059
21,0,3512449203,51245,14:51:59:339757
16,0,3512476093,199986,14:51:59:367345
8,1,3512488988,83235,14:51:59:379740
21,1,3512502883,53680,14:51:59:394142
21,0,3512555478,52595,14:51:59:446939
8,0,3512569328,80340,14:51:59:460331
21,1,3512610863,55385,14:51:59:501978
8,1,3512651458,82130,14:51:59:542687
21,0,3512663173,52310,14:51:59:554070
16,1,3512676083,199990,14:51:59:567465
21,1,3512716424,53251,14:51:59:607133
8,0,3512731628,80170,14:51:59:622562
21,0,3512766708,50284,14:51:59:658232
8,1,3512816764,85136,14:51:59:707997
21,1,3512820359,53651,14:51:59:711300
21,0,3512871309,50950,14:51:59:763050
16,0,3512876069,199986,14:51:59:767367
8,0,3512901969,85205,14:51:59:792882
21,1,3512922529,51220,14:51:59:813387
21,0,3512974109,51580,14:51:59:865159
8,1,3512987254,85285,14:51:59:878561
21,1,3513029389,55280,14:51:59:920301
8,0,3513069454,82200,14:51:59:960957
16,1,3513076054,199985,14:51:59:967294
21,0,3513081769,52380,14:51:59:972597
21,1,3513135419,53650,14:52:00:026425
8,1,3513154775,85321,14:52:00:045890
21,0,3513189200,53781,14:52:00:080528
8,0,3513236140,81365,14:52:00:127276
21,1,3513246605,57405,14:52:00:137656
16,0,3513276045,199991,14:52:00:167241
21,0,3513300280,53675,14:52:00:191744
8,1,3513321215,85075,14:52:00:212232
21,1,3513355140,54860,14:52:00:246840
8,0,3513402555,81340,14:52:00:294532
21,0,3513408195,53055,14:52:00:299852
21,1,3513463885,55690,14:52:00:355670
16,1,3513476030,199985,14:52:00:367058
8,1,3513487875,85320,14:52:00:379453
21,0,3513517715,53830,14:52:00:409023
8,0,3513573525,85650,14:52:00:464842
21,1,3513575126,57411,14:52:00:467169
21,0,3513629886,54760,14:52:00:520987
8,1,3513658701,85176,14:52:00:550579
16,0,3513676016,199986,14:52:00:568024
21,1,3513688846,58960,14:52:00:580407
8,0,3513741506,82805,14:52:00:633229
21,0,3513744946,56100,14:52:00:636528
21,1,3513801031,56085,14:52:00:692344
8,1,3513826581,85075,14:52:00:717893
21,0,3513854611,53580,14:52:00:746454
16,1,3513876006,199990,14:52:00:767921
21,1,3513909966,55355,14:52:00:801517
8,0,3513911722,85141,14:52:00:803791
21,0,3513962416,52450,14:52:00:854661
8,1,3513997062,85340,14:52:00:889266
21,1,3514016937,54521,14:52:00:908780
21,0,3514068382,51445,14:52:00:960596
16,0,3514075992,199986,14:52:00:967945
8,0,3514080742,83680,14:52:00:972238
21,1,3514122902,54520,14:52:01:015125
8,1,3514166067,85325,14:52:01:058209
21,0,3514174297,51395,14:52:01:066702
21,1,3514228392,54095,14:52:01:120550
8,0,3514251507,85440,14:52:01:143038
16,1,3514275977,199985,14:52:01:167564
21,0,3514281797,53405,14:52:01:173886
8,1,3514334717,83210,14:52:01:226726
21,1,3514339292,57495,14:52:01:231052
21,0,3514392868,53576,14:52:01:284824
8,0,3514420008,85291,14:52:01:312404
21,1,3514448048,55180,14:52:01:339975
16,0,3514475968,199991,14:52:01:367520
21,0,3514501798,53750,14:52:01:394049
8,1,3514505263,85255,14:52:01:397339
21,1,3514559013,57215,14:52:01:451270
8,0,3514589383,84120,14:52:01:481906
21,0,3514614283,55270,14:52:01:506421
21,1,3514669513,55230,14:52:01:561278
8,1,3514674718,85335,14:52:01:566606
16,1,3514675953,199985,14:52:01:567867
21,0,3514722038,52525,14:52:01:614564
8,0,3514759864,85146,14:52:01:652226
21,1,3514779099,57061,14:52:01:671690
21,0,3514831744,52645,14:52:01:723497
8,1,3514843264,83400,14:52:01:735894
16,0,3514875939,199986,14:52:01:768520
21,1,3514885534,53790,14:52:01:777878
8,0,3514928514,85250,14:52:01:820576
21,0,3514936059,50525,14:52:01:827907
21,1,3514989029,52970,14:52:01:880759
8,1,3515011264,82750,14:52:01:903321
21,0,3515040554,51525,14:52:01:932963
16,1,3515075929,199990,14:52:01:968575
21,1,3515095324,54770,14:52:01:988034
8,0,3515096799,85535,14:52:01:989292
21,0,3515148375,53051,14:52:02:040182
8,1,3515178320,81521,14:52:02:070751
21,1,3515204315,55940,14:52:02:096268
21,0,3515258050,53735,14:52:02:150213
8,0,3515261955,83635,14:52:02:154625
16,0,3515275915,199986,14:52:02:168034
21,1,3515310775,52725,14:52:02:202681
8,1,3515342935,80980,14:52:02:235377
21,0,3515359880,49105,14:52:02:251826
21,1,3515410635,50755,14:52:02:302566
8,0,3515428770,85835,14:52:02:321072
21,0,3515457175,46540,14:52:02:349689
16,1,3515475900,199985,14:52:02:368182
21,1,3515506880,49705,14:52:02:399778
8,1,3515511185,82415,14:52:02:404079
21,0,3515559461,52581,14:52:02:451811
8,0,3515593106,81921,14:52:02:485464
21,1,3515618131,58670,14:52:02:511023
21,0,3515671341,53210,14:52:02:563823
16,0,3515675891,199991,14:52:02:568158
8,1,3515678676,85570,14:52:02:571476
21,1,3515724546,53205,14:52:02:617173
8,0,3515764286,85610,14:52:02:656861
21,0,3515777661,53115,14:52:02:670264
21,1,3515834811,57150,14:52:02:727249
8,1,3515845176,80890,14:52:02:737793
16,1,3515875876,199985,14:52:02:768646
21,0,3515888951,54140,14:52:02:782195
8,0,3515926386,81210,14:52:02:819077
21,1,3515943932,54981,14:52:02:836651
21,0,3515997592,53660,14:52:02:890473
8,1,3516011522,85136,14:52:02:903874
21,1,3516057157,59565,14:52:02:949608
16,0,3516075862,199986,14:52:02:969071
8,0,3516096987,85465,14:52:02:989541
21,0,3516113202,56045,14:52:03:005994
21,1,3516168542,55340,14:52:03:061798
8,1,3516178427,81440,14:52:03:071192
21,0,3516221307,52765,14:52:03:113863
8,0,3516259517,81090,14:52:03:152531
21,1,3516273777,52470,14:52:03:166945
16,1,3516275852,199990,14:52:03:169223
21,0,3516326217,52440,14:52:03:218962
8,1,3516343558,84041,14:52:03:236458
21,1,3516380233,54016,14:52:03:273139
8,0,3516426278,82720,14:52:03:318868
21,0,3516432358,52125,14:52:03:325247
16,0,3516475838,199986,14:52:03:368943
21,1,3516486053,53695,14:52:03:379325
8,1,3516511413,85135,14:52:03:404829
21,0,3516537053,51000,14:52:03:430421
21,1,3516590863,53810,14:52:03:484212
8,0,3516597164,85751,14:52:03:490541
21,0,3516643054,52191,14:52:03:536260
16,1,3516675823,199985,14:52:03:568853
8,1,3516681893,84729,14:52:03:575177
21,1,3516700453,57399,14:52:03:593612
21,0,3516755099,54646,14:52:03:648452
8,0,3516767189,85296,14:52:03:660837
21,1,3516811559,56460,14:52:03:704502
8,1,3516851974,84785,14:52:03:745191
21,0,3516864450,52891,14:52:03:757596
16,0,3516875814,199991,14:52:03:768969
21,1,3516920539,56089,14:52:03:813648
8,0,3516936554,84580,14:52:03:830101
21,0,3516973579,53040,14:52:03:866778
8,1,3517022159,85605,14:52:03:915505
21,1,3517029199,55620,14:52:03:922841
16,1,3517075799,199985,14:52:03:969589
21,0,3517081999,52800,14:52:03:974916
8,0,3517108084,85925,14:52:04:001455
21,1,3517136895,54896,14:52:04:030053
21,0,3517187965,51070,14:52:04:081803
8,1,3517190295,82211,14:52:04:084078
21,1,3517239665,51700,14:52:04:132863
8,0,3517274135,83840,14:52:04:167537
16,0,3517275785,199986,14:52:04:168804
21,0,3517290995,51330,14:52:04:184224
21,1,3517345585,54590,14:52:04:239056
8,1,3517359885,85750,14:52:04:253467
21,0,3517397905,52320,14:52:04:291158
8,0,3517443400,83515,14:52:04:336888
21,1,3517451645,53740,14:52:04:345237
16,1,3517475776,199991,14:52:04:368763
21,0,3517504015,52370,14:52:04:397363
8,1,3517528901,85501,14:52:04:421895
21,1,3517557936,53921,14:52:04:451516
21,0,3517609166,51230,14:52:04:502267
8,0,3517614431,85530,14:52:04:507586
21,1,3517661436,52270,14:52:04:555359
16,0,3517675761,199985,14:52:04:569795
8,1,3517699596,85165,14:52:04:593300
21,0,3517712511,51075,14:52:04:605696
21,1,3517768401,55890,14:52:04:661750
8,0,3517783816,84220,14:52:04:677510
21,0,3517822526,54125,14:52:04:716360
8,1,3517868917,85101,14:52:04:763013
16,1,3517875746,199985,14:52:04:769297
21,1,3517878871,56345,14:52:04:772540
21,0,3517931672,52801,14:52:04:824993
8,0,3517950622,81705,14:52:04:844565
21,1,3517987742,56070,14:52:04:881644
8,1,3518034987,84365,14:52:04:928787
21,0,3518041842,54100,14:52:04:935293
16,0,3518075737,199991,14:52:04:969914
21,1,3518098212,56370,14:52:04:992420
8,0,3518120277,85290,14:52:05:013903
21,0,3518151202,52990,14:52:05:045551
21,1,3518205567,54365,14:52:05:099373
8,1,3518205687,85410,14:52:05:099487
21,0,3518258242,52675,14:52:05:152301
16,1,3518275722,199985,14:52:05:169757
8,0,3518286228,80541,14:52:05:180190
21,1,3518313792,55550,14:52:05:207737
21,0,3518368353,54561,14:52:05:262608
8,1,3518371768,85540,14:52:05:265904
21,1,3518428463,60110,14:52:05:322742
8,0,3518457153,85385,14:52:05:351331
16,0,3518475708,199986,14:52:05:369785
21,0,3518486363,57900,14:52:05:380180
8,1,3518538783,81630,14:52:05:432944
21,1,3518545049,58686,14:52:05:439316
