temp_buffers,times_ms_buffers,Time
24.461273,136,14:51:13:942000
24.498201,1036,14:51:14:842000
24.52777,1936,14:51:15:742000
24.553524,2836,14:51:16:642000
24.575771,3736,14:51:17:542000
24.60168,4636,14:51:18:442000
24.612717,5536,14:51:19:342000
24.631266,6436,14:51:20:242000
24.63138,7336,14:51:21:142000
24.63874,8236,14:51:22:042000
24.635212,9136,14:51:22:942000
24.642742,10036,14:51:23:842000
24.646421,10936,14:51:24:742000
24.635517,11836,14:51:25:642000
24.657745,12736,14:51:26:542000
24.668898,13636,14:51:27:442000
24.683615,14536,14:51:28:342000
24.705843,15436,14:51:29:242000
24.73913,16336,14:51:30:142000
24.772394,17236,14:51:31:042000
24.809189,18136,14:51:31:942000
24.846115,19036,14:51:32:842000
24.883041,19936,14:51:33:742000
24.901436,20836,14:51:34:642000
24.905403,21736,14:51:35:542000
24.934837,22636,14:51:36:442000
24.960762,23536,14:51:37:342000
24.99403,24436,14:51:38:242000
25.02726,25336,14:51:39:142000
25.053017,26236,14:51:40:042000
25.078922,27136,14:51:40:942000
25.093792,28036,14:51:41:842000
25.119717,28936,14:51:42:742000
25.138247,29836,14:51:43:642000
25.156778,30736,14:51:44:542000
25.189892,31636,14:51:45:442000
25.22314,32536,14:51:46:342000
25.252726,33436,14:51:47:242000
25.293371,34336,14:51:48:142000
25.330315,35236,14:51:49:042000
25.363544,36136,14:51:49:942000
25.37458,37036,14:51:50:842000
25.378414,37936,14:51:51:742000
25.367527,38836,14:51:52:642000
25.360323,39736,14:51:53:542000
25.378874,40636,14:51:54:442000
25.386364,41536,14:51:55:342000
25.408573,42436,14:51:56:242000
25.390327,43336,14:51:57:142000
25.401537,44236,14:51:58:042000
25.40905,45136,14:51:58:942000
25.43124,46036,14:51:59:842000
25.438751,46936,14:52:00:742000
25.453468,47836,14:52:01:642000
25.46849,48736,14:52:02:542000
25.483206,49636,14:52:03:442000
25.498075,50536,14:52:04:342000
25.501907,51436,14:52:05:242000
25.513062,52336,14:52:06:142000
25.516893,53236,14:52:07:042000
25.528105,54136,14:52:07:942000
25.539272,55036,14:52:08:842000
25.554142,55936,14:52:09:742000
25.561638,56836,14:52:10:642000
25.580166,57736,14:52:11:542000
25.594883,58636,14:52:12:442000
25.613453,59536,14:52:13:342000
25.598888,60436,14:52:14:242000
25.584322,61336,14:52:15:142000
25.577078,62236,14:52:16:042000
25.577078,63136,14:52:16:942000
25.606798,64036,14:52:17:842000
25.603119,64936,14:52:18:742000
25.618164,65836,14:52:19:642000
25.607124,66736,14:52:20:542000
25.603558,67636,14:52:21:442000
25.577955,68536,14:52:22:342000
25.578108,69436,14:52:23:242000
25.570919,70336,14:52:24:142000
25.552658,71236,14:52:25:042000
25.504961,72136,14:52:25:942000
25.494076,73036,14:52:26:842000
25.490398,73936,14:52:27:742000
25.508926,74836,14:52:28:642000
25.5091,75736,14:52:29:542000
25.509249,76636,14:52:30:442000
25.535122,77536,14:52:31:342000
25.531593,78436,14:52:32:242000
25.539104,79336,14:52:33:142000
25.539274,80236,14:52:34:042000
25.54309,81136,14:52:34:942000
25.528524,82036,14:52:35:842000
25.502886,82936,14:52:36:742000
25.462563,83836,14:52:37:642000
25.42945,84736,14:52:38:542000
25.404018,85636,14:52:39:442000
25.422415,86536,14:52:40:342000
25.437267,87436,14:52:41:242000
25.441078,88336,14:52:42:142000
25.437553,89236,14:52:43:042000
25.437725,90136,14:52:43:942000
25.434044,91036,14:52:44:842000
25.434334,91936,14:52:45:742000
25.441692,92836,14:52:46:642000
25.423409,93736,14:52:47:542000
25.412521,94636,14:52:48:442000
25.412693,95536,14:52:49:342000
25.420204,96436,14:52:50:242000
25.427698,97336,14:52:51:142000
25.446095,98236,14:52:52:042000
25.475794,99136,14:52:52:942000
25.508907,100036,14:52:53:842000
25.523949,100936,14:52:54:742000
25.546177,101836,14:52:55:642000
25.568254,102736,14:52:56:542000
25.57205,103636,14:52:57:442000
25.57956,104536,14:52:58:342000
25.572351,105436,14:52:59:242000
25.53941,106336,14:53:00:142000
25.513788,107236,14:53:01:042000
25.499207,108136,14:53:01:942000
25.503021,109036,14:53:02:842000
25.499342,109936,14:53:03:742000
25.514383,110836,14:53:04:642000
25.53661,111736,14:53:05:542000
25.547647,112636,14:53:06:442000
25.562479,113536,14:53:07:342000
25.56263,114436,14:53:08:242000
25.566616,115336,14:53:09:142000
25.577656,116236,14:53:10:042000
25.599884,117136,14:53:10:942000
25.622074,118036,14:53:11:842000
25.636942,118936,14:53:12:742000
25.670208,119836,14:53:13:642000
25.703321,120736,14:53:14:542000
25.733078,121636,14:53:15:442000
25.758835,122536,14:53:16:342000
25.792065,123436,14:53:17:242000
25.810614,124336,14:53:18:142000
25.840181,125236,14:53:19:042000
25.844032,126136,14:53:19:942000
25.85522,127036,14:53:20:842000
25.86994,127936,14:53:21:742000
25.892132,128836,14:53:22:642000
25.89596,129736,14:53:23:542000
25.899794,130636,14:53:24:442000
25.907322,131536,14:53:25:342000
25.929535,132436,14:53:26:242000
25.94057,133336,14:53:27:142000
25.959103,134236,14:53:28:042000
25.970293,135136,14:53:28:942000
25.9925,136036,14:53:29:842000
26.010895,136936,14:53:30:742000
26.025787,137836,14:53:31:642000
26.040653,138736,14:53:32:542000
26.044334,139636,14:53:33:442000
26.059166,140536,14:53:34:342000
26.085075,141436,14:53:35:242000
26.092587,142336,14:53:36:142000
26.099945,143236,14:53:37:042000
26.096436,144136,14:53:37:942000
26.092754,145036,14:53:38:842000
26.085533,145936,14:53:39:742000
26.089346,146836,14:53:40:642000
26.100384,147736,14:53:41:542000
26.107874,148636,14:53:42:442000
26.107874,149536,14:53:43:342000
26.085953,150436,14:53:44:242000
26.067726,151336,14:53:45:142000
26.038445,152236,14:53:46:042000
26.020046,153136,14:53:46:942000
26.027525,154036,14:53:47:842000
26.023846,154936,14:53:48:742000
26.023994,155836,14:53:49:642000
26.00573,156736,14:53:50:542000
25.998526,157636,14:53:51:442000
25.991165,158536,14:53:52:342000
25.972942,159436,14:53:53:242000
25.980453,160336,14:53:54:142000
25.99517,161236,14:53:55:042000
25.969534,162136,14:53:55:942000
25.940248,163036,14:53:56:842000
25.910812,163936,14:53:57:742000
25.885212,164836,14:53:58:642000
25.86699,165736,14:53:59:542000
25.844913,166636,14:54:00:442000
25.826645,167536,14:54:01:342000
25.815607,168436,14:54:02:242000
25.801025,169336,14:54:03:142000
25.77527,170236,14:54:04:042000
25.738613,171136,14:54:04:942000
25.690937,172036,14:54:05:842000
25.687256,172936,14:54:06:742000
25.702145,173836,14:54:07:642000
25.731579,174736,14:54:08:542000
25.661673,175636,14:54:09:442000
25.628824,176536,14:54:10:342000
25.562595,177436,14:54:11:242000
25.544352,178336,14:54:12:142000
25.555391,179236,14:54:13:042000
25.577621,180136,14:54:13:942000
25.581299,181036,14:54:14:842000
25.551865,181936,14:54:15:742000
25.518904,182836,14:54:16:642000
25.467548,183736,14:54:17:542000
25.471073,184636,14:54:18:442000
25.478584,185536,14:54:19:342000
25.500793,186436,14:54:20:242000
25.533907,187336,14:54:21:142000
25.537586,188236,14:54:22:042000
25.537586,189136,14:54:22:942000
25.570831,190036,14:54:23:842000
25.585548,190936,14:54:24:742000
25.563473,191836,14:54:25:642000
25.556269,192736,14:54:26:542000
