temp_buffers,times_ms_buffers,Time
593.21625,272,14:51:14:079000
587.3326,1172,14:51:14:979000
590.3273,2072,14:51:15:879000
589.96326,2972,14:51:16:779000
580.8798,3872,14:51:17:679000
586.61725,4772,14:51:18:579000
592.44653,5672,14:51:19:479000
581.83234,6572,14:51:20:379000
485.02847,7472,14:51:21:279000
451.17908,8372,14:51:22:179000
385.05624,9272,14:51:23:079000
329.18,10172,14:51:23:979000
277.0789,11072,14:51:24:879000
212.83829,11972,14:51:25:779000
157.72328,12872,14:51:26:679000
119.544876,13772,14:51:27:579000
132.8296,14672,14:51:28:479000
137.50278,15572,14:51:29:379000
145.34361,16472,14:51:30:279000
154.64796,17372,14:51:31:179000
149.1423,18272,14:51:32:079000
151.83093,19172,14:51:32:979000
162.45578,20072,14:51:33:879000
163.71982,20972,14:51:34:779000
168.44283,21872,14:51:35:679000
175.11246,22772,14:51:36:579000
169.39389,23672,14:51:37:479000
168.64662,24572,14:51:38:379000
172.84912,25472,14:51:39:279000
166.9654,26372,14:51:40:179000
158.69891,27272,14:51:41:079000
173.04684,28172,14:51:41:979000
165.46857,29072,14:51:42:879000
159.90698,29972,14:51:43:779000
169.0752,30872,14:51:44:679000
160.77477,31772,14:51:45:579000
160.90665,32672,14:51:46:479000
164.2668,33572,14:51:47:379000
173.73723,34472,14:51:48:279000
164.35362,35372,14:51:49:179000
166.85591,36272,14:51:50:079000
173.51491,37172,14:51:50:979000
210.5081,38072,14:51:51:879000
271.35107,38972,14:51:52:779000
320.38116,39872,14:51:53:679000
391.92886,40772,14:51:54:579000
454.63165,41672,14:51:55:479000
540.1322,42572,14:51:56:379000
573.41833,43472,14:51:57:279000
586.9444,44372,14:51:58:179000
585.9942,45272,14:51:59:079000
585.1063,46172,14:51:59:979000
584.26624,47072,14:52:00:879000
582.355,47972,14:52:01:779000
594.09467,48872,14:52:02:679000
587.1034,49772,14:52:03:579000
581.0268,50672,14:52:04:479000
584.7804,51572,14:52:05:379000
586.9139,52472,14:52:06:279000
592.5952,53372,14:52:07:179000
587.4217,54272,14:52:08:079000
591.59186,55172,14:52:08:979000
593.7843,56072,14:52:09:879000
589.858,56972,14:52:10:779000
587.0685,57872,14:52:11:679000
583.6067,58772,14:52:12:579000
588.6419,59672,14:52:13:479000
582.8984,60572,14:52:14:379000
590.3784,61472,14:52:15:279000
593.4439,62372,14:52:16:179000
581.9298,63272,14:52:17:079000
590.9953,64172,14:52:17:979000
587.64246,65072,14:52:18:879000
581.4428,65972,14:52:19:779000
583.18085,66872,14:52:20:679000
590.89325,67772,14:52:21:579000
583.8438,68672,14:52:22:479000
579.8525,69572,14:52:23:379000
587.38055,70472,14:52:24:279000
580.82715,71372,14:52:25:179000
566.7299,72272,14:52:26:079000
581.1459,73172,14:52:26:979000
547.5221,74072,14:52:27:879000
466.25717,74972,14:52:28:779000
438.47916,75872,14:52:29:679000
415.36136,76772,14:52:30:579000
347.84766,77672,14:52:31:479000
327.67645,78572,14:52:32:379000
265.9814,79472,14:52:33:279000
181.17834,80372,14:52:34:179000
130.8822,81272,14:52:35:079000
129.97858,82172,14:52:35:979000
106.013405,83072,14:52:36:879000
120.106606,83972,14:52:37:779000
122.594055,84872,14:52:38:679000
134.03195,85772,14:52:39:579000
126.96142,86672,14:52:40:479000
139.34647,87572,14:52:41:379000
125.51926,88472,14:52:42:279000
145.24362,89372,14:52:43:179000
159.97803,90272,14:52:44:079000
159.25284,91172,14:52:44:979000
170.61295,92072,14:52:45:879000
174.23895,92972,14:52:46:779000
207.97554,93872,14:52:47:679000
