temp_buffers,times_ms_buffers,Time
-0.20086765,136,14:51:13:943000
-0.19401312,1036,14:51:14:843000
-0.19833446,1936,14:51:15:743000
-0.1950562,2836,14:51:16:643000
-0.20503998,3736,14:51:17:543000
-0.1962483,4636,14:51:18:443000
-0.19937754,5536,14:51:19:343000
-0.20250678,6436,14:51:20:243000
-0.19609928,7336,14:51:21:143000
-0.20429492,8236,14:51:22:043000
-0.20891428,9136,14:51:22:943000
-0.20474195,10036,14:51:23:843000
-0.20548701,10936,14:51:24:743000
-0.19773841,11836,14:51:25:643000
-0.19535422,12736,14:51:26:543000
-0.18209219,13636,14:51:27:443000
-0.19311905,14536,14:51:28:343000
-0.19401312,15436,14:51:29:243000
-0.18507242,16336,14:51:30:143000
-0.2002716,17236,14:51:31:043000
-0.19788742,18136,14:51:31:943000
-0.19863248,19036,14:51:32:843000
-0.19460917,19936,14:51:33:743000
-0.19788742,20836,14:51:34:643000
-0.19773841,21736,14:51:35:543000
-0.20235777,22636,14:51:36:443000
-0.18641353,23536,14:51:37:343000
-0.20235777,24436,14:51:38:243000
-0.19833446,25336,14:51:39:143000
-0.16212463,26236,14:51:40:043000
-0.19818544,27136,14:51:40:943000
-0.19729137,28036,14:51:41:843000
-0.19878149,28936,14:51:42:743000
-0.18805265,29836,14:51:43:643000
-0.20772219,30736,14:51:44:543000
-0.19729137,31636,14:51:45:443000
-0.19982457,32536,14:51:46:343000
-0.19043684,33436,14:51:47:243000
-0.20116568,34336,14:51:48:143000
-0.19595027,35236,14:51:49:043000
-0.19192696,36136,14:51:49:943000
-0.18507242,37036,14:51:50:843000
-0.19565225,37936,14:51:51:743000
-0.19177794,38836,14:51:52:643000
-0.19282103,39736,14:51:53:543000
-0.20295382,40636,14:51:54:443000
-0.19878149,41536,14:51:55:343000
-0.19669533,42436,14:51:56:243000
-0.19609928,43336,14:51:57:143000
-0.20191073,44236,14:51:58:043000
-0.20682812,45136,14:51:58:943000
-0.19535422,46036,14:51:59:843000
-0.19997358,46936,14:52:00:743000
-0.20474195,47836,14:52:01:643000
-0.1962483,48736,14:52:02:543000
-0.19699335,49636,14:52:03:443000
-0.19788742,50536,14:52:04:343000
-0.205338,51436,14:52:05:243000
-0.19699335,52336,14:52:06:143000
-0.1975894,53236,14:52:07:043000
-0.2001226,54136,14:52:07:943000
-0.19788742,55036,14:52:08:843000
-0.22783875,55936,14:52:09:743000
-0.19699335,56836,14:52:10:643000
-0.19192696,57736,14:52:11:543000
-0.20205975,58636,14:52:12:443000
-0.19937754,59536,14:52:13:343000
-0.19282103,60436,14:52:14:243000
-0.18328428,61336,14:52:15:143000
-0.18954277,62236,14:52:16:043000
-0.18775463,63136,14:52:16:943000
-0.19088387,64036,14:52:17:843000
-0.20340085,64936,14:52:18:743000
-0.19207597,65836,14:52:19:643000
-0.19922853,66736,14:52:20:543000
-0.19848347,67636,14:52:21:443000
-0.19878149,68536,14:52:22:343000
-0.20354986,69436,14:52:23:243000
-0.20250678,70336,14:52:24:143000
-0.1938641,71236,14:52:25:043000
-0.2028048,72136,14:52:25:943000
-0.19177794,73036,14:52:26:843000
-0.19416213,73936,14:52:27:743000
-0.19207597,74836,14:52:28:643000
-0.19431114,75736,14:52:29:543000
-0.18507242,76636,14:52:30:443000
-0.1938641,77536,14:52:31:343000
-0.18313527,78436,14:52:32:243000
-0.17136335,79336,14:52:33:143000
-0.18447638,80236,14:52:34:043000
-0.20846725,81136,14:52:34:943000
-0.17851591,82036,14:52:35:843000
-0.19937754,82936,14:52:36:743000
-0.19073486,83836,14:52:37:643000
-0.1937151,84736,14:52:38:543000
