GPIO,State,Tick,Diff,Time
21,0,2279079088,42530,17:28:47:747021
21,1,2279123814,44726,17:28:47:791681
21,0,2279166524,42710,17:28:47:834350
21,1,2279213059,46535,17:28:47:881109
21,0,2279259779,46720,17:28:47:927801
21,1,2279312099,52320,17:28:47:979904
21,0,2279361334,49235,17:28:48:028978
21,1,2279411259,49925,17:28:48:078964
21,0,2279458454,47195,17:28:48:127449
21,1,2279505974,47520,17:28:48:174436
21,0,2279549325,43351,17:28:48:217177
21,1,2279593910,44585,17:28:48:261919
21,0,2279637090,43180,17:28:48:304617
21,1,2279683585,46495,17:28:48:351324
21,0,2279727541,43956,17:28:48:395002
21,1,2279772410,44869,17:28:48:440699
21,0,2279814811,42401,17:28:48:483369
21,1,2279860140,45329,17:28:48:528070
21,0,2279904021,43881,17:28:48:572012
21,1,2279950541,46520,17:28:48:618060
21,0,2279997716,47175,17:28:48:666076
21,1,2280047896,50180,17:28:48:715784
21,0,2280093437,45541,17:28:48:761493
21,1,2280139206,45769,17:28:48:807178
21,0,2280182971,43765,17:28:48:850963
21,1,2280228531,45560,17:28:48:897008
21,0,2280271541,43010,17:28:48:939995
21,1,2280317471,45930,17:28:48:985846
21,0,2280363217,45746,17:28:49:031553
21,1,2280411837,48620,17:28:49:080314
21,0,2280457737,45900,17:28:49:126064
21,1,2280505942,48205,17:28:49:173797
21,0,2280553842,47900,17:28:49:221478
21,1,2280604452,50610,17:28:49:272486
21,0,2280651277,46825,17:28:49:319561
21,1,2280699633,48356,17:28:49:367611
21,0,2280747048,47415,17:28:49:415342
21,1,2280797553,50505,17:28:49:465167
21,0,2280845198,47645,17:28:49:512879
21,1,2280894623,49425,17:28:49:562622
21,0,2280943868,49245,17:28:49:612341
21,1,2280996683,52815,17:28:49:665109
21,0,2281046473,49790,17:28:49:714820
8,1,2281074639,4159926,17:28:49:742329
8,0,2281091488,16849,17:28:49:759786
21,1,2281098538,52065,17:28:49:766107
8,1,2281108219,16731,17:28:49:776451
8,0,2281125064,16845,17:28:49:792864
8,1,2281141874,16810,17:28:49:810287
21,0,2281148569,50031,17:28:49:816610
8,0,2281158664,16790,17:28:49:826989
8,1,2281175479,16815,17:28:49:843409
8,0,2281191044,15565,17:28:49:858846
21,1,2281201484,52915,17:28:49:869203
8,1,2281207844,16800,17:28:49:875512
8,0,2281224604,16760,17:28:49:893045
8,1,2281241399,16795,17:28:49:909483
21,0,2281250454,48970,17:28:49:918843
8,0,2281258194,16795,17:28:49:926164
8,1,2281274944,16750,17:28:49:942579
8,0,2281291724,16780,17:28:49:960111
21,1,2281301079,50625,17:28:49:969260
8,1,2281305209,13485,17:28:49:973361
8,0,2281320679,15470,17:28:49:988570
8,1,2281337555,16876,17:28:50:005800
21,0,2281348834,47755,17:28:50:016999
8,0,2281354134,16579,17:28:50:022111
8,1,2281370804,16670,17:28:50:038316
8,0,2281387619,16815,17:28:50:055564
21,1,2281396819,47985,17:28:50:064745
8,1,2281404109,16490,17:28:50:071918
8,0,2281420949,16840,17:28:50:089157
8,1,2281437475,16526,17:28:50:105376
21,0,2281442154,45335,17:28:50:110480
8,0,2281454084,16609,17:28:50:122658
8,1,2281470860,16776,17:28:50:138872
8,0,2281487800,16940,17:28:50:156135
21,1,2281488245,46091,17:28:50:156248
8,1,2281504585,16785,17:28:50:172359
8,0,2281520865,16280,17:28:50:188572
21,0,2281529430,41185,17:28:50:197734
8,1,2281537740,16875,17:28:50:205859
8,0,2281554560,16820,17:28:50:222264
21,1,2281570130,40700,17:28:50:237692
8,1,2281571320,16760,17:28:50:238946
8,0,2281587450,16130,17:28:50:255385
8,1,2281604200,16750,17:28:50:272813
21,0,2281606425,36295,17:28:50:274069
8,0,2281621025,16825,17:28:50:289463
8,1,2281637745,16720,17:28:50:305887
21,1,2281644430,38005,17:28:50:312205
8,0,2281654240,16495,17:28:50:322572
8,1,2281670830,16590,17:28:50:339023
21,0,2281681655,37225,17:28:50:349384
8,0,2281687451,16621,17:28:50:355738
8,1,2281704165,16714,17:28:50:372152
8,0,2281720940,16775,17:28:50:388566
21,1,2281721205,39550,17:28:50:389823
8,1,2281737790,16850,17:28:50:406227
8,0,2281754115,16325,17:28:50:422637
21,0,2281759355,38150,17:28:50:427936
8,1,2281770920,16805,17:28:50:439296
8,0,2281787455,16535,17:28:50:455742
21,1,2281799320,39965,17:28:50:467107
8,1,2281804275,16820,17:28:50:472404
8,0,2281820715,16440,17:28:50:488819
8,1,2281837405,16690,17:28:50:505229
21,0,2281838465,39145,17:28:50:506487
8,0,2281854155,16750,17:28:50:521918
8,1,2281870940,16785,17:28:50:539348
21,1,2281880015,41550,17:28:50:547684
8,0,2281887491,16551,17:28:50:556048
8,1,2281904306,16815,17:28:50:572463
21,0,2281917731,37716,17:28:50:585842
8,0,2281921071,16765,17:28:50:589117
8,1,2281937851,16780,17:28:50:605526
8,0,2281954156,16305,17:28:50:621940
21,1,2281956976,39245,17:28:50:625220
8,1,2281970761,16605,17:28:50:638587
8,0,2281987381,16620,17:28:50:654980
21,0,2281994451,37475,17:28:50:662442
8,1,2282004261,16880,17:28:50:672819
8,0,2282020736,16475,17:28:50:689237
21,1,2282034611,40160,17:28:50:702624
8,1,2282037581,16845,17:28:50:705903
8,0,2282054146,16565,17:28:50:722311
8,1,2282070796,16650,17:28:50:738717
21,0,2282073031,38420,17:28:50:740981
8,0,2282087506,16710,17:28:50:755401
8,1,2282104196,16690,17:28:50:772819
21,1,2282112956,39925,17:28:50:781157
8,0,2282120991,16795,17:28:50:789486
8,1,2282137746,16755,17:28:50:805898
21,0,2282152206,39250,17:28:50:820281
8,0,2282154566,16820,17:28:50:822552
8,1,2282171326,16760,17:28:50:839024
8,0,2282188066,16740,17:28:50:856495
21,1,2282193421,41215,17:28:50:861825
8,1,2282204121,16055,17:28:50:872182
8,0,2282220866,16745,17:28:50:888604
21,0,2282230776,37355,17:28:50:898982
8,1,2282237686,16820,17:28:50:906305
8,0,2282254161,16475,17:28:50:922719
21,1,2282269296,38520,17:28:50:937105
8,1,2282270966,16805,17:28:50:939375
8,0,2282287582,16616,17:28:50:955817
8,1,2282304097,16515,17:28:50:972240
21,0,2282306687,37391,17:28:50:974510
8,0,2282320922,16825,17:28:50:988898
8,1,2282337732,16810,17:28:51:006320
21,1,2282344347,37660,17:28:51:012635
8,0,2282354107,16375,17:28:51:021978
8,1,2282370877,16770,17:28:51:039394
21,0,2282379172,34825,17:28:51:046720
8,0,2282385857,14980,17:28:51:054042
8,1,2282399377,13520,17:28:51:067450
8,0,2282412847,13470,17:28:51:080831
21,1,2282415862,36690,17:28:51:084119
8,1,2282429182,16335,17:28:51:097493
8,0,2282445757,16575,17:28:51:113975
21,0,2282452312,36450,17:28:51:120281
8,1,2282462482,16725,17:28:51:130631
8,0,2282479082,16600,17:28:51:147060
21,1,2282490107,37795,17:28:51:158457
8,1,2282495817,16735,17:28:51:163765
8,0,2282512662,16845,17:28:51:181204
21,0,2282524957,34850,17:28:51:193580
8,1,2282529297,16635,17:28:51:196860
8,0,2282546087,16790,17:28:51:214293
8,1,2282562477,16390,17:28:51:230685
21,1,2282562732,37775,17:28:51:230794
8,0,2282579117,16640,17:28:51:247189
8,1,2282595837,16720,17:28:51:263775
21,0,2282599702,36970,17:28:51:268081
8,0,2282612602,16765,17:28:51:280452
8,1,2282629382,16780,17:28:51:297873
21,1,2282637942,38240,17:28:51:306209
8,0,2282646142,16760,17:28:51:314546
8,1,2282662687,16545,17:28:51:330951
21,0,2282673508,35566,17:28:51:341309
8,0,2282679207,16520,17:28:51:347625
8,1,2282695768,16561,17:28:51:364104
21,1,2282710253,36745,17:28:51:378504
8,0,2282712468,16700,17:28:51:380773
8,1,2282729133,16665,17:28:51:397189
8,0,2282745948,16815,17:28:51:413609
21,0,2282746373,36120,17:28:51:414868
8,1,2282762738,16790,17:28:51:431275
8,0,2282779163,16425,17:28:51:447690
21,1,2282785343,38970,17:28:51:452997
8,1,2282795883,16720,17:28:51:464396
8,0,2282812373,16490,17:28:51:480809
21,0,2282821463,36120,17:28:51:489164
8,1,2282829188,16815,17:28:51:497503
8,0,2282845703,16515,17:28:51:513947
21,1,2282858833,37370,17:28:51:527334
8,1,2282862493,16790,17:28:51:530613
8,0,2282879368,16875,17:28:51:547028
21,0,2282894838,36005,17:28:51:563480
8,1,2282896123,16755,17:28:51:564744
8,0,2282912883,16760,17:28:51:581150
8,1,2282929273,16390,17:28:51:597561
21,1,2282933288,38450,17:28:51:601871
8,0,2282946003,16730,17:28:51:614275
8,1,2282962758,16755,17:28:51:630689
21,0,2282969778,36490,17:28:51:638016
8,0,2282979063,16305,17:28:51:647349
8,1,2282995913,16850,17:28:51:663792
21,1,2283008988,39210,17:28:51:677177
8,0,2283012408,16495,17:28:51:680455
8,1,2283029158,16750,17:28:51:696874
8,0,2283045853,16695,17:28:51:714294
21,0,2283046954,37966,17:28:51:715551
8,1,2283062529,16676,17:28:51:730946
8,0,2283079423,16894,17:28:51:747357
21,1,2283086844,39890,17:28:51:754683
8,1,2283095729,16306,17:28:51:764063
8,0,2283112449,16720,17:28:51:780469
21,0,2283123164,36320,17:28:51:790824
8,1,2283129154,16705,17:28:51:797139
8,0,2283145969,16815,17:28:51:814558
21,1,2283159864,36700,17:28:51:827971
8,1,2283162519,16550,17:28:51:830235
8,0,2283179304,16785,17:28:51:847643
21,0,2283195379,35515,17:28:51:863239
8,1,2283195819,16515,17:28:51:864513
8,0,2283212514,16695,17:28:51:880919
8,1,2283229359,16845,17:28:51:897332
21,1,2283233184,37805,17:28:51:901623
8,0,2283245724,16365,17:28:51:913988
8,1,2283262389,16665,17:28:51:930405
21,0,2283268804,35620,17:28:51:936716
8,0,2283279239,16850,17:28:51:947067
8,1,2283295879,16640,17:28:51:963519
21,1,2283306339,37535,17:28:51:974891
8,0,2283312464,16585,17:28:51:980201
8,1,2283329274,16810,17:28:51:997642
21,0,2283341834,35495,17:28:52:010033
8,0,2283345824,16550,17:28:52:014327
8,1,2283362614,16790,17:28:52:030739
21,1,2283378449,36615,17:28:52:046157
8,0,2283379525,16911,17:28:52:047414
8,1,2283395814,16289,17:28:52:063862
21,0,2283412124,33675,17:28:52:080278
8,0,2283412634,16820,17:28:52:080386
8,1,2283429149,16515,17:28:52:096791
8,0,2283445904,16755,17:28:52:114213
21,1,2283446759,34635,17:28:52:115466
8,1,2283462724,16820,17:28:52:130864
8,0,2283479594,16870,17:28:52:147283
21,0,2283481250,34491,17:28:52:149555
8,1,2283496445,16851,17:28:52:164989
8,0,2283510575,14130,17:28:52:178411
21,1,2283517190,35940,17:28:52:185741
8,1,2283527305,16730,17:28:52:195083
8,0,2283541070,13765,17:28:52:209472
21,0,2283549810,32620,17:28:52:217811
8,1,2283554870,13800,17:28:52:223108
8,0,2283571655,16785,17:28:52:239523
21,1,2283584615,34805,17:28:52:252977
8,1,2283588415,16760,17:28:52:256260
8,0,2283605195,16780,17:28:52:273706
21,0,2283619090,34475,17:28:52:287097
8,1,2283621930,16735,17:28:52:290363
8,0,2283637385,15455,17:28:52:305711
8,1,2283653750,16365,17:28:52:322073
21,1,2283655160,36070,17:28:52:323374
8,0,2283670595,16845,17:28:52:338750
8,1,2283686930,16335,17:28:52:355178
21,0,2283688690,33530,17:28:52:356435
8,0,2283703685,16755,17:28:52:371897
8,1,2283718540,14855,17:28:52:386300
21,1,2283723360,34670,17:28:52:391603
8,0,2283735420,16880,17:28:52:403973
8,1,2283752300,16880,17:28:52:420397
21,0,2283757700,34340,17:28:52:425702
8,0,2283769205,16905,17:28:52:437056
8,1,2283785995,16790,17:28:52:454466
21,1,2283795015,37315,17:28:52:462972
8,0,2283802840,16845,17:28:52:471316
8,1,2283819690,16850,17:28:52:487732
21,0,2283830810,35795,17:28:52:499094
8,0,2283836600,16910,17:28:52:504399
8,1,2283853385,16785,17:28:52:521847
21,1,2283867971,37161,17:28:52:536269
8,0,2283870236,16851,17:28:52:538544
8,1,2283887046,16810,17:28:52:554984
8,0,2283903776,16730,17:28:52:571437
21,0,2283904026,36055,17:28:52:572697
8,1,2283920591,16815,17:28:52:589103
8,0,2283937381,16790,17:28:52:605515
21,1,2283941561,37535,17:28:52:609805
8,1,2283954171,16790,17:28:52:622174
8,0,2283970901,16730,17:28:52:638594
21,0,2283976566,35005,17:28:52:644914
8,1,2283987626,16725,17:28:52:655285
8,0,2284004406,16780,17:28:52:672740
21,1,2284012921,36355,17:28:52:681080
8,1,2284021136,16730,17:28:52:689411
8,0,2284037531,16395,17:28:52:705828
21,0,2284048126,35205,17:28:52:716181
8,1,2284054326,16795,17:28:52:722490
8,0,2284071111,16785,17:28:52:738889
21,1,2284084626,36500,17:28:52:753290
8,1,2284087611,16500,17:28:52:755555
8,0,2284104366,16755,17:28:52:773043
21,0,2284118066,33440,17:28:52:786435
8,1,2284120826,16460,17:28:52:788703
8,0,2284137641,16815,17:28:52:806127
21,1,2284152626,34560,17:28:52:820514
8,1,2284154456,16815,17:28:52:822792
8,0,2284171241,16785,17:28:52:839201
21,0,2284186566,33940,17:28:52:854606
8,1,2284188001,16760,17:28:52:855864
8,0,2284204391,16390,17:28:52:872312
8,1,2284221181,16790,17:28:52:889730
21,1,2284222886,36320,17:28:52:890985
8,0,2284237701,16520,17:28:52:906380
8,1,2284254512,16811,17:28:52:922793
21,0,2284257317,34431,17:28:52:925061
8,0,2284270881,16369,17:28:52:939448
8,1,2284287722,16841,17:28:52:955860
21,1,2284293332,36015,17:28:52:961168
8,0,2284304187,16465,17:28:52:972559
8,1,2284320907,16720,17:28:52:988996
21,0,2284328242,34910,17:28:52:996329
8,0,2284337607,16700,17:28:53:005675
8,1,2284354367,16760,17:28:53:022093
21,1,2284365317,37075,17:28:53:033451
8,0,2284370912,16545,17:28:53:038743
8,1,2284387602,16690,17:28:53:056151
21,0,2284399147,33830,17:28:53:067710
8,0,2284404422,16820,17:28:53:073031
8,1,2284420812,16390,17:28:53:088437
21,1,2284434197,35050,17:28:53:102833
8,0,2284437517,16705,17:28:53:106115
8,1,2284454182,16665,17:28:53:122526
21,0,2284468217,34020,17:28:53:135969
8,0,2284470877,16695,17:28:53:139251
8,1,2284487637,16760,17:28:53:155664
21,1,2284503282,35065,17:28:53:171112
8,0,2284504182,16545,17:28:53:172376
8,1,2284521027,16845,17:28:53:188780
21,0,2284535987,32705,17:28:53:204191
8,0,2284537692,16665,17:28:53:205460
8,1,2284554602,16910,17:28:53:222876
21,1,2284569957,33970,17:28:53:238280
8,0,2284571342,16740,17:28:53:239532
8,1,2284587867,16525,17:28:53:255978
21,0,2284603322,33365,17:28:53:271414
8,0,2284604662,16795,17:28:53:272676
8,1,2284621592,16930,17:28:53:290100
8,0,2284638353,16761,17:28:53:306511
21,1,2284638683,35361,17:28:53:306620
8,1,2284654068,15715,17:28:53:322044
8,0,2284671163,17095,17:28:53:339472
21,0,2284671613,32930,17:28:53:339581
8,1,2284687598,16435,17:28:53:355995
8,0,2284704383,16785,17:28:53:372441
21,1,2284705773,34160,17:28:53:373704
8,1,2284720753,16370,17:28:53:389100
8,0,2284737633,16880,17:28:53:405509
21,0,2284738853,33080,17:28:53:406767
8,1,2284754183,16550,17:28:53:422169
8,0,2284770883,16700,17:28:53:438593
21,1,2284773873,35020,17:28:53:441907
8,1,2284787613,16730,17:28:53:456295
8,0,2284804398,16785,17:28:53:472769
21,0,2284806823,32950,17:28:53:475037
8,1,2284821158,16760,17:28:53:489426
8,0,2284837763,16605,17:28:53:505844
21,1,2284842068,35245,17:28:53:510132
8,1,2284854613,16850,17:28:53:522503
8,0,2284870893,16280,17:28:53:538904
21,0,2284875693,33625,17:28:53:544216
8,1,2284887648,16755,17:28:53:555576
8,0,2284902253,14605,17:28:53:570037
21,1,2284910783,35090,17:28:53:579394
8,1,2284916128,13875,17:28:53:584704
8,0,2284930733,14605,17:28:53:599102
21,0,2284943504,32721,17:28:53:611475
8,1,2284947488,16755,17:28:53:615767
8,0,2284963028,15540,17:28:53:631155
21,1,2284977218,33714,17:28:53:645540
8,1,2284978593,15565,17:28:53:646791
8,0,2284995433,16840,17:28:53:663345
21,0,2285010038,32820,17:28:53:677785
8,1,2285012228,16795,17:28:53:680050
8,0,2285028978,16750,17:28:53:697468
21,1,2285044918,34880,17:28:53:712933
8,1,2285045828,16850,17:28:53:714193
8,0,2285062614,16786,17:28:53:730605
21,0,2285076784,31866,17:28:53:745002
8,1,2285079084,16470,17:28:53:747272
8,0,2285095804,16720,17:28:53:763687
21,1,2285109679,32895,17:28:53:778112
8,1,2285112599,16795,17:28:53:780380
8,0,2285129354,16755,17:28:53:797799
21,0,2285141764,32085,17:28:53:810173
8,1,2285146139,16785,17:28:53:814469
8,0,2285162539,16400,17:28:53:830875
21,1,2285177054,35290,17:28:53:845273
8,1,2285179179,16640,17:28:53:847546
8,0,2285195784,16605,17:28:53:863986
21,0,2285210274,33220,17:28:53:878409
8,1,2285212604,16820,17:28:53:880680
8,0,2285229179,16575,17:28:53:897124
21,1,2285244909,34635,17:28:53:913546
8,1,2285245999,16820,17:28:53:914801
8,0,2285262519,16520,17:28:53:931212
21,0,2285278414,33505,17:28:53:946609
8,1,2285279094,16575,17:28:53:947863
8,0,2285295849,16755,17:28:53:964281
8,1,2285312664,16815,17:28:53:980732
21,1,2285313634,35220,17:28:53:981995
8,0,2285329454,16790,17:28:53:997388
8,1,2285345819,16365,17:28:54:013799
21,0,2285346364,32730,17:28:54:015054
8,0,2285362134,16315,17:28:54:030450
8,1,2285378979,16845,17:28:54:046869
21,1,2285381349,34985,17:28:54:049142
8,0,2285395799,16820,17:28:54:063656
8,1,2285412640,16841,17:28:54:081154
21,0,2285415194,33845,17:28:54:083451
8,0,2285429194,16554,17:28:54:097842
8,1,2285445799,16605,17:28:54:114255
21,1,2285450384,35190,17:28:54:118549
8,0,2285462650,16851,17:28:54:130917
8,1,2285479195,16545,17:28:54:147330
21,0,2285483445,33061,17:28:54:151629
8,0,2285496020,16825,17:28:54:163998
8,1,2285512805,16785,17:28:54:181455
21,1,2285517930,34485,17:28:54:185753
8,0,2285529145,16340,17:28:54:197115
8,1,2285546025,16880,17:28:54:214545
21,0,2285552040,34110,17:28:54:219841
8,0,2285562515,16490,17:28:54:231187
8,1,2285577775,15260,17:28:54:245572
21,1,2285587610,35570,17:28:54:255917
8,0,2285594505,16730,17:28:54:262252
8,1,2285611290,16785,17:28:54:279714
21,0,2285620470,32860,17:28:54:289064
8,0,2285628290,17000,17:28:54:296396
8,1,2285645190,16900,17:28:54:313815
21,1,2285654645,34175,17:28:54:323162
8,0,2285662045,16855,17:28:54:330474
8,1,2285678380,16335,17:28:54:346880
21,0,2285687575,32930,17:28:54:356229
8,0,2285695135,16755,17:28:54:363544
8,1,2285712045,16910,17:28:54:380016
21,1,2285720635,33060,17:28:54:388359
8,0,2285728890,16845,17:28:54:396679
8,1,2285745675,16785,17:28:54:414102
21,0,2285751315,30680,17:28:54:419407
8,0,2285762495,16820,17:28:54:430763
8,1,2285779165,16670,17:28:54:447172
21,1,2285783546,32231,17:28:54:451468
8,0,2285795775,16610,17:28:54:463839
8,1,2285812620,16845,17:28:54:481296
21,0,2285815770,32224,17:28:54:483574
8,0,2285829115,16495,17:28:54:496985
8,1,2285845836,16721,17:28:54:514413
21,1,2285849825,34055,17:28:54:517686
8,0,2285862601,16765,17:28:54:531061
8,1,2285878871,16270,17:28:54:547463
21,0,2285881191,31366,17:28:54:549733
8,0,2285895371,16500,17:28:54:563118
8,1,2285912031,16660,17:28:54:580563
21,1,2285914126,32935,17:28:54:582864
8,0,2285928881,16850,17:28:54:597251
21,0,2285945521,31395,17:28:54:613661
8,1,2285945706,16825,17:28:54:613767
8,0,2285962221,16515,17:28:54:630168
21,1,2285978356,32835,17:28:54:646577
8,1,2285978681,16460,17:28:54:646683
8,0,2285995371,16690,17:28:54:664103
21,0,2286009651,31295,17:28:54:677515
8,1,2286012256,16885,17:28:54:680789
8,0,2286028741,16485,17:28:54:697192
21,1,2286041986,32335,17:28:54:710571
8,1,2286045351,16610,17:28:54:713850
8,0,2286062046,16695,17:28:54:730259
21,0,2286073901,31915,17:28:54:741612
8,1,2286078696,16650,17:28:54:746911
8,0,2286095507,16811,17:28:54:763324
21,1,2286106771,32870,17:28:54:774717
8,1,2286112351,16844,17:28:54:781030
8,0,2286129141,16790,17:28:54:797430
21,0,2286137931,31160,17:28:54:805759
8,1,2286145961,16820,17:28:54:814085
8,0,2286162236,16275,17:28:54:830492
21,1,2286171036,33105,17:28:54:838814
8,1,2286179021,16785,17:28:54:847149
8,0,2286195391,16370,17:28:54:863696
21,0,2286203452,32416,17:28:54:872074
8,1,2286212157,16766,17:28:54:880402
8,0,2286228996,16839,17:28:54:896805
21,1,2286237736,34284,17:28:54:906145
8,1,2286245517,16521,17:28:54:913458
8,0,2286262276,16759,17:28:54:930879
21,0,2286269442,31706,17:28:54:937189
8,1,2286279127,16851,17:28:54:947538
8,0,2286295852,16725,17:28:54:963978
21,1,2286302527,33085,17:28:54:970291
8,1,2286312557,16705,17:28:54:980663
8,0,2286329277,16720,17:28:54:997099
21,0,2286334782,32255,17:28:55:003452
8,1,2286345827,16550,17:28:55:013803
8,0,2286362527,16700,17:28:55:031217
21,1,2286367897,33115,17:28:55:036526
8,1,2286379352,16825,17:28:55:047890
8,0,2286395872,16520,17:28:55:064306
21,0,2286399362,31465,17:28:55:067587
8,1,2286412632,16760,17:28:55:081022
8,0,2286428702,16070,17:28:55:097452
21,1,2286432952,33590,17:28:55:101752
8,1,2286445282,16580,17:28:55:113180
8,0,2286462127,16845,17:28:55:130600
21,0,2286466242,33290,17:28:55:134891
8,1,2286478862,16735,17:28:55:147261
8,0,2286495647,16785,17:28:55:163673
21,1,2286500642,34400,17:28:55:168967
8,1,2286512437,16790,17:28:55:180361
8,0,2286529192,16755,17:28:55:197781
21,0,2286532317,31675,17:28:55:200049
8,1,2286545927,16735,17:28:55:214431
8,0,2286562412,16485,17:28:55:230833
21,1,2286565432,33115,17:28:55:234119
8,1,2286579197,16785,17:28:55:247495
8,0,2286595773,16576,17:28:55:263938
21,0,2286597777,32345,17:28:55:266211
8,1,2286612627,16854,17:28:55:280629
8,0,2286629203,16576,17:28:55:297070
21,1,2286631483,33706,17:28:55:299341
8,1,2286645933,16730,17:28:55:313730
8,0,2286662533,16600,17:28:55:331155
21,0,2286663198,31715,17:28:55:331269
8,1,2286679388,16855,17:28:55:347680
8,0,2286695873,16485,17:28:55:364093
21,1,2286696798,33600,17:28:55:365348
8,1,2286712663,16790,17:28:55:380778
21,0,2286728993,32195,17:28:55:397186
8,0,2286729093,16430,17:28:55:397300
8,1,2286745938,16845,17:28:55:413713
8,0,2286762513,16575,17:28:55:431145
21,1,2286762533,33540,17:28:55:431254
8,1,2286779338,16825,17:28:55:447652
21,0,2286793583,31050,17:28:55:462035
8,0,2286796218,16880,17:28:55:464427
8,1,2286813033,16815,17:28:55:480883
21,1,2286826118,32535,17:28:55:494257
8,0,2286829493,16460,17:28:55:497544
8,1,2286846338,16845,17:28:55:514971
21,0,2286858788,32670,17:28:55:527358
8,0,2286863248,16910,17:28:55:531651
8,1,2286879913,16665,17:28:55:548092
21,1,2286894148,35360,17:28:55:562490
8,0,2286895868,15955,17:28:55:563745
8,1,2286912443,16575,17:28:55:580191
21,0,2286927243,33095,17:28:55:595598
8,0,2286929323,16880,17:28:55:597864
8,1,2286946109,16786,17:28:55:614274
21,1,2286961953,34710,17:28:55:630684
8,0,2286962478,16369,17:28:55:630791
8,1,2286979198,16720,17:28:55:647198
21,0,2286994839,32886,17:28:55:663609
8,0,2286996053,16855,17:28:55:664864
8,1,2287012868,16815,17:28:55:681307
21,1,2287028548,33709,17:28:55:696713
8,0,2287029298,16430,17:28:55:697993
8,1,2287045843,16545,17:28:55:714406
21,0,2287059544,30996,17:28:55:727795
8,0,2287062669,16826,17:28:55:731071
8,1,2287079454,16785,17:28:55:747483
21,1,2287091899,32355,17:28:55:759860
8,0,2287095084,15630,17:28:55:763152
8,1,2287109514,14430,17:28:55:777568
21,0,2287124024,32125,17:28:55:791968
8,0,2287126274,16760,17:28:55:794232
8,1,2287143144,16870,17:28:55:811655
21,1,2287158124,34100,17:28:55:826083
8,0,2287159909,16765,17:28:55:828357
8,1,2287176779,16870,17:28:55:844774
21,0,2287189984,31860,17:28:55:858162
8,0,2287193629,16850,17:28:55:861435
8,1,2287210499,16870,17:28:55:878887
