GPIO,State,Tick,Diff,Time
8,1,473174135,34060,09:43:02:505515
21,1,473210535,38985,09:43:02:542175
8,0,473212910,38775,09:43:02:544444
8,1,473247980,35070,09:43:02:580117
21,0,473248386,37851,09:43:02:580230
8,0,473284496,36516,09:43:02:615833
21,1,473287946,39560,09:43:02:620169
8,1,473323311,38815,09:43:02:654824
21,0,473325096,37150,09:43:02:657121
8,0,473358211,34900,09:43:02:689736
21,1,473364026,38930,09:43:02:696091
8,1,473396096,37885,09:43:02:727692
21,0,473399436,35410,09:43:02:730982
8,0,473434911,38815,09:43:02:766625
21,1,473436496,37060,09:43:02:767891
8,1,473468851,33940,09:43:02:800497
21,0,473473186,36690,09:43:02:804795
8,0,473507336,38485,09:43:02:839433
21,1,473513101,39915,09:43:02:844774
8,1,473545776,38440,09:43:02:877401
21,0,473550726,37625,09:43:02:882715
8,0,473580397,34621,09:43:02:912309
21,1,473591071,40345,09:43:02:922678
8,1,473617551,37154,09:43:02:949275
21,0,473630176,39105,09:43:02:961666
8,0,473655162,37611,09:43:02:987215
21,1,473679032,48856,09:43:03:010685
8,1,473693692,38530,09:43:03:025095
8,0,473731612,37920,09:43:03:063760
21,0,473743547,64515,09:43:03:075199
8,1,473767062,35450,09:43:03:098695
8,0,473805267,38205,09:43:03:137344
8,1,473842632,37365,09:43:03:174122
8,0,473877502,34870,09:43:03:208935
8,1,473914537,37035,09:43:03:246702
8,0,473950207,35670,09:43:03:282404
8,1,473988517,38310,09:43:03:320119
8,0,474026007,37490,09:43:03:357833
8,1,474064538,38531,09:43:03:396510
8,0,474100198,35660,09:43:03:432151
8,1,474138593,38395,09:43:03:470846
8,0,474175973,37380,09:43:03:507478
8,1,474215043,39070,09:43:03:546243
21,1,474225608,482061,09:43:03:557626
8,0,474250613,35570,09:43:03:582182
8,1,474289228,38615,09:43:03:620776
21,0,474293378,67770,09:43:03:625083
8,0,474324973,35745,09:43:03:656666
21,1,474338329,44951,09:43:03:670159
8,1,474363553,38580,09:43:03:695783
21,0,474375448,37119,09:43:03:707314
8,0,474403728,40175,09:43:03:735933
21,1,474413663,38215,09:43:03:745310
8,1,474442204,38476,09:43:03:773870
21,0,474448964,35301,09:43:03:781214
8,0,474479969,37765,09:43:03:811789
21,1,474485279,36315,09:43:03:817107
8,1,474514264,34295,09:43:03:845648
21,0,474518764,33485,09:43:03:849990
8,0,474552989,38725,09:43:03:884619
21,1,474555129,36365,09:43:03:886924
21,0,474590469,35340,09:43:03:922558
8,1,474591124,38135,09:43:03:922672
21,1,474627959,37490,09:43:03:959437
8,0,474628924,37800,09:43:03:960747
21,0,474662139,34180,09:43:03:993389
8,1,474665439,36515,09:43:03:997701
21,1,474697079,34940,09:43:04:029322
8,0,474704084,38645,09:43:04:035693
21,0,474731894,34815,09:43:04:063339
8,1,474739419,35335,09:43:04:070696
21,1,474770154,38260,09:43:04:102342
8,0,474777779,38360,09:43:04:109682
21,0,474807274,37120,09:43:04:139293
8,1,474814734,36955,09:43:04:146628
21,1,474846585,39311,09:43:04:178266
8,0,474852970,38236,09:43:04:184582
21,0,474884130,37545,09:43:04:216185
8,1,474891880,38910,09:43:04:223511
21,1,474924285,40155,09:43:04:256177
8,0,474926510,34630,09:43:04:258461
21,0,474961630,37345,09:43:04:293085
8,1,474964935,38425,09:43:04:296388
21,1,475000645,39015,09:43:04:332027
8,0,475000795,35860,09:43:04:332140
21,0,475037345,36700,09:43:04:368813
8,1,475039430,38635,09:43:04:371088
21,1,475075540,38195,09:43:04:407715
8,0,475075825,36395,09:43:04:408153
21,0,475111275,35735,09:43:04:442868
8,1,475114245,38420,09:43:04:446182
21,1,475149065,37790,09:43:04:480834
8,0,475152765,38520,09:43:04:484121
21,0,475184275,35210,09:43:04:515686
8,1,475191160,38395,09:43:04:523028
21,1,475222286,38011,09:43:04:553647
8,0,475229755,38595,09:43:04:561994
21,0,475258011,35725,09:43:04:589582
8,1,475268271,38516,09:43:04:599966
21,1,475294521,36510,09:43:04:626519
8,0,475305756,37485,09:43:04:637870
21,0,475329641,35120,09:43:04:661410
8,1,475339606,33850,09:43:04:671772
21,1,475366191,36550,09:43:04:698336
8,0,475378046,38440,09:43:04:709692
21,0,475400556,34365,09:43:04:732192
8,1,475413546,35500,09:43:04:745592
21,1,475436656,36100,09:43:04:768114
8,0,475450771,37225,09:43:04:782527
21,0,475471501,34845,09:43:04:803009
8,1,475489566,38795,09:43:04:821480
21,1,475508156,36655,09:43:04:839966
8,0,475527926,38360,09:43:04:859496
21,0,475541921,33765,09:43:04:873918
8,1,475566352,38426,09:43:04:898437
21,1,475577951,36030,09:43:04:909827
8,0,475605171,38819,09:43:04:936383
21,0,475612431,34480,09:43:04:943706
8,1,475639551,34380,09:43:04:971290
21,1,475649512,37081,09:43:04:981652
8,0,475678062,38511,09:43:05:010211
21,0,475684557,35045,09:43:05:016538
8,1,475716607,38545,09:43:05:048137
21,1,475722367,37810,09:43:05:054474
8,0,475755357,38750,09:43:05:087135
21,0,475757417,35050,09:43:05:089418
21,1,475793972,36555,09:43:05:126083
8,1,475794408,39051,09:43:05:126192
21,0,475828722,34750,09:43:05:160818
8,0,475832137,37729,09:43:05:164099
21,1,475866012,37290,09:43:05:197707
8,1,475870027,37890,09:43:05:202037
21,0,475901907,35895,09:43:05:233615
8,0,475905347,35320,09:43:05:236904
21,1,475939527,37620,09:43:05:271521
8,1,475942672,37325,09:43:05:274796
21,0,475974947,35420,09:43:05:306412
8,0,475976552,33880,09:43:05:308682
21,1,476012223,37276,09:43:05:344317
8,1,476015243,38691,09:43:05:346586
21,0,476048863,36640,09:43:05:380264
8,0,476053768,38525,09:43:05:385569
21,1,476089293,40430,09:43:05:421230
8,1,476089608,35840,09:43:05:421356
8,0,476128573,38965,09:43:05:460055
21,0,476131503,42210,09:43:05:463345
8,1,476163583,35010,09:43:05:494921
21,1,476185343,53840,09:43:05:517395
8,0,476197468,33885,09:43:05:528790
8,1,476236349,38881,09:43:05:568489
21,0,476244623,59280,09:43:05:575929
8,0,476275358,39009,09:43:05:607529
8,1,476314173,38815,09:43:05:646197
21,1,476328958,84335,09:43:05:660606
8,0,476347748,33575,09:43:05:679044
8,1,476386203,38455,09:43:05:717711
21,0,476418618,89660,09:43:05:750332
8,0,476422614,36411,09:43:05:754608
8,1,476461074,38460,09:43:05:793304
21,1,476484359,65741,09:43:05:815809
8,0,476499504,38430,09:43:05:831239
21,0,476537704,53345,09:43:05:870045
8,1,476537969,38465,09:43:05:870182
8,0,476573039,35070,09:43:05:905028
21,1,476587439,49735,09:43:05:919571
8,1,476611549,38510,09:43:05:943247
21,0,476629559,42120,09:43:05:960907
8,0,476650014,38465,09:43:05:981367
21,1,476668669,39110,09:43:06:000801
8,1,476688549,38535,09:43:06:020238
21,0,476704649,35980,09:43:06:036643
8,0,476725744,37195,09:43:06:057086
21,1,476740944,36295,09:43:06:072513
8,1,476764304,38560,09:43:06:096032
21,0,476774170,33226,09:43:06:106193
8,0,476802924,38620,09:43:06:134500
21,1,476809115,34945,09:43:06:140613
8,1,476841410,38486,09:43:06:173143
21,0,476842720,33605,09:43:06:174209
21,1,476877145,34425,09:43:06:208809
8,0,476879940,38530,09:43:06:211908
21,0,476909540,32395,09:43:06:241422
8,1,476918435,38495,09:43:06:250615
21,1,476944115,34575,09:43:06:276070
8,0,476957370,38935,09:43:06:289256
21,0,476977505,33390,09:43:06:309490
8,1,476992690,35320,09:43:06:324675
21,1,477013165,35660,09:43:06:344911
8,0,477031365,38675,09:43:06:363247
21,0,477047970,34805,09:43:06:379567
8,1,477068095,36730,09:43:06:399944
21,1,477085325,37355,09:43:06:417275
8,0,477105230,37135,09:43:06:436650
21,0,477121645,36320,09:43:06:452961
8,1,477143745,38515,09:43:06:475389
21,1,477160440,38795,09:43:06:492594
8,0,477179236,35491,09:43:06:510809
21,0,477196701,36261,09:43:06:528029
8,1,477216361,37125,09:43:06:548253
21,1,477234326,37625,09:43:06:566598
8,0,477251191,34830,09:43:06:582922
21,0,477269091,34765,09:43:06:601268
8,1,477289941,38750,09:43:06:621645
21,1,477306371,37280,09:43:06:637964
8,0,477324026,34085,09:43:06:655292
21,0,477341536,35165,09:43:06:673625
8,1,477359381,35355,09:43:06:690827
21,1,477378666,37130,09:43:06:710085
8,0,477397931,38550,09:43:06:729308
21,0,477413616,34950,09:43:06:745498
8,1,477433041,35110,09:43:06:765198
21,1,477450461,36845,09:43:06:782577
8,0,477468347,35306,09:43:06:799907
21,0,477485226,34765,09:43:06:817046
8,1,477507086,38739,09:43:06:839289
21,1,477521796,36570,09:43:06:853470
8,0,477545471,38385,09:43:06:876760
21,0,477556501,34705,09:43:06:887850
8,1,477584256,38785,09:43:06:916054
21,1,477593211,36710,09:43:06:925132
8,0,477622607,38351,09:43:06:954298
21,0,477626817,33606,09:43:06:958359
8,1,477660077,37470,09:43:06:991959
21,1,477661582,34765,09:43:06:993024
21,0,477695457,33875,09:43:07:027613
8,0,477697582,37505,09:43:07:029692
21,1,477731492,36035,09:43:07:063271
8,1,477734787,37205,09:43:07:066426
21,0,477765132,33640,09:43:07:096754
8,0,477772197,37410,09:43:07:103864
21,1,477799542,34410,09:43:07:131193
8,1,477809332,37135,09:43:07:141321
21,0,477831902,32360,09:43:07:163569
8,0,477848082,38750,09:43:07:179946
21,1,477865622,33720,09:43:07:197276
8,1,477885077,36995,09:43:07:216632
21,0,477898192,32570,09:43:07:229882
8,0,477920572,35495,09:43:07:252283
21,1,477932822,34630,09:43:07:264525
8,1,477959297,38725,09:43:07:290896
21,0,477966322,33500,09:43:07:298004
8,0,477993483,34186,09:43:07:325304
21,1,478002843,36521,09:43:07:334432
8,1,478031023,37540,09:43:07:362726
21,0,478037283,34440,09:43:07:368938
8,0,478067463,36440,09:43:07:399474
21,1,478073793,36510,09:43:07:405622
8,1,478105163,37700,09:43:07:437153
21,0,478109448,35655,09:43:07:441267
8,0,478142653,37490,09:43:07:474853
21,1,478147358,37910,09:43:07:478945
8,1,478182038,39385,09:43:07:513309
21,0,478182268,34910,09:43:07:514360
21,1,478217978,35710,09:43:07:549720
8,0,478218413,36375,09:43:07:549821
21,0,478251578,33600,09:43:07:583280
8,1,478255403,36990,09:43:07:587393
21,1,478286703,35125,09:43:07:618951
8,0,478289788,34385,09:43:07:622051
21,0,478319693,32990,09:43:07:651577
8,1,478328379,38591,09:43:07:659754
21,1,478354813,35120,09:43:07:686199
8,0,478367013,38634,09:43:07:698578
21,0,478388294,33481,09:43:07:720032
8,1,478404754,37741,09:43:07:736439
21,1,478424024,35730,09:43:07:755864
8,0,478442789,38035,09:43:07:774361
21,0,478457444,33420,09:43:07:788749
8,1,478479729,36940,09:43:07:811233
21,1,478493674,36230,09:43:07:825615
8,0,478515759,36030,09:43:07:847092
21,0,478528864,35190,09:43:07:860468
8,1,478554479,38720,09:43:07:886028
21,1,478565794,36930,09:43:07:897215
8,0,478590390,35911,09:43:07:921679
21,0,478598814,33020,09:43:07:931034
8,1,478627739,37349,09:43:07:959690
21,1,478632709,33895,09:43:07:965018
8,0,478664784,37045,09:43:07:996574
21,0,478665494,32785,09:43:07:997831
21,1,478700385,34891,09:43:08:032395
8,1,478702449,37665,09:43:08:034663
21,0,478734224,33839,09:43:08:066215
8,0,478739204,36755,09:43:08:071545
21,1,478770985,36761,09:43:08:103130
8,1,478775965,36761,09:43:08:107426
21,0,478806655,35670,09:43:08:137960
8,0,478815200,39235,09:43:08:147298
21,1,478844930,38275,09:43:08:176856
8,1,478849415,34215,09:43:08:181149
21,0,478881065,36135,09:43:08:212690
8,0,478888000,38585,09:43:08:220000
21,1,478919575,38510,09:43:08:251546
8,1,478926025,38025,09:43:08:257846
21,0,478956895,37320,09:43:08:288424
8,0,478963870,37845,09:43:08:295731
21,1,478996195,39300,09:43:08:328283
8,1,479000995,37125,09:43:08:332568
21,0,479032315,36120,09:43:08:364131
8,0,479037580,36585,09:43:08:369437
21,1,479069510,37195,09:43:08:401034
8,1,479075955,38375,09:43:08:407349
21,0,479104530,35020,09:43:08:435852
8,0,479113490,37535,09:43:08:445229
21,1,479142631,38101,09:43:08:474647
8,1,479152340,38850,09:43:08:483866
21,0,479178070,35439,09:43:08:509411
8,0,479191446,39106,09:43:08:523722
21,1,479215371,37301,09:43:08:547197
8,1,479230111,38665,09:43:08:561520
21,0,479253131,37760,09:43:08:584967
8,0,479267441,37330,09:43:08:599218
21,1,479304401,51270,09:43:08:636671
8,1,479320076,52635,09:43:08:651885
8,0,479355411,35335,09:43:08:687363
21,0,479382306,77905,09:43:08:713907
8,1,479394111,38700,09:43:08:726294
8,0,479428496,34385,09:43:08:759885
8,1,479465096,36600,09:43:08:796571
8,0,479499161,34065,09:43:08:831219
8,1,479537856,38695,09:43:08:869856
8,0,479572347,34491,09:43:08:904544
8,1,479609952,37605,09:43:08:942210
8,0,479648382,38430,09:43:08:979875
8,1,479686152,37770,09:43:09:017541
8,0,479721997,35845,09:43:09:054191
8,1,479756672,34675,09:43:09:088828
8,0,479792847,36175,09:43:09:124459
8,1,479831372,38525,09:43:09:163158
8,0,479869952,38580,09:43:09:201833
8,1,479908737,38785,09:43:09:240505
8,0,479947397,38660,09:43:09:279217
8,1,479985987,38590,09:43:09:317883
8,0,480023718,37731,09:43:09:355536
8,1,480062243,38525,09:43:09:394278
8,0,480100758,38515,09:43:09:432910
8,1,480139273,38515,09:43:09:471555
8,0,480177783,38510,09:43:09:509252
8,1,480216278,38495,09:43:09:547902
8,0,480252048,35770,09:43:09:583588
8,1,480289988,37940,09:43:09:622222
8,0,480328713,38725,09:43:09:660864
8,1,480366989,38276,09:43:09:698545
21,1,480368933,986627,09:43:09:700820
8,0,480405484,38495,09:43:09:737477
8,1,480439859,34375,09:43:09:772117
8,0,480474174,34315,09:43:09:805756
21,0,480478244,109311,09:43:09:810085
8,1,480512954,38780,09:43:09:844693
8,0,480551254,38300,09:43:09:883396
21,1,480558024,79780,09:43:09:889752
8,1,480589764,38510,09:43:09:921415
21,0,480625184,67160,09:43:09:957065
8,0,480628345,38581,09:43:09:960357
8,1,480664824,36479,09:43:09:997031
21,1,480691334,66150,09:43:10:023566
8,0,480703399,38575,09:43:10:034939
8,1,480742234,38835,09:43:10:073581
21,0,480750899,59565,09:43:10:082970
8,0,480780710,38476,09:43:10:112547
21,1,480812555,61656,09:43:10:144233
8,1,480817630,36920,09:43:10:149543
8,0,480855290,37660,09:43:10:187255
21,0,480881230,68675,09:43:10:212777
8,1,480890460,35170,09:43:10:222162
8,0,480924855,34395,09:43:10:256777
8,1,480963665,38810,09:43:10:295502
8,0,480998600,34935,09:43:10:330123
8,1,481032765,34165,09:43:10:364767
8,0,481071905,39140,09:43:10:403495
8,1,481109615,37710,09:43:10:441146
8,0,481146890,37275,09:43:10:478765
8,1,481184366,37476,09:43:10:516486
8,0,481223451,39085,09:43:10:555182
8,1,481262996,39545,09:43:10:594860
8,0,481298126,35130,09:43:10:629476
8,1,481336966,38840,09:43:10:669139
8,0,481373386,36420,09:43:10:704788
8,1,481410392,37006,09:43:10:742467
8,0,481448886,38494,09:43:10:781135
8,1,481486363,37477,09:43:10:817798
8,0,481522301,35938,09:43:10:854456
8,1,481560697,38396,09:43:10:892143
8,0,481596587,35890,09:43:10:928766
8,1,481634972,38385,09:43:10:966432
21,1,481652397,771167,09:43:10:983868
8,0,481673392,38420,09:43:11:005413
8,1,481711867,38475,09:43:11:044034
8,0,481750502,38635,09:43:11:082673
8,1,481786393,35891,09:43:11:118366
21,0,481803012,150615,09:43:11:134798
8,0,481824807,38414,09:43:11:156380
8,1,481863402,38595,09:43:11:195065
21,1,481888767,85755,09:43:11:220576
8,0,481898032,34630,09:43:11:229925
8,1,481931832,33800,09:43:11:263527
21,0,481948952,60185,09:43:11:280955
8,0,481970353,38521,09:43:11:302469
21,1,482003658,54706,09:43:11:335057
8,1,482008973,38620,09:43:11:340381
8,0,482047523,38550,09:43:11:379013
21,0,482052158,48500,09:43:11:384328
8,1,482081713,34190,09:43:11:413937
21,1,482102008,49850,09:43:11:433419
8,0,482120138,38425,09:43:11:451887
21,0,482147298,45290,09:43:11:479431
8,1,482156093,35955,09:43:11:487768
21,1,482192053,44755,09:43:11:523452
8,0,482194853,38760,09:43:11:526747
8,1,482233668,38815,09:43:11:565407
21,0,482234278,42225,09:43:11:566668
8,0,482271983,38315,09:43:11:604352
21,1,482280288,46010,09:43:11:611698
8,1,482310463,38480,09:43:11:642269
21,0,482323623,43335,09:43:11:655656
8,0,482345558,35095,09:43:11:677144
21,1,482370023,46400,09:43:11:701699
8,1,482383029,37471,09:43:11:715122
21,0,482414619,44596,09:43:11:746699
8,0,482418239,35210,09:43:11:749968
8,1,482455089,36850,09:43:11:786509
21,1,482461004,46385,09:43:11:792861
8,0,482489424,34335,09:43:11:821426
21,0,482503224,42220,09:43:11:834824
8,1,482528335,38911,09:43:11:860365
21,1,482547259,44035,09:43:11:878804
8,0,482566699,38364,09:43:11:898348
21,0,482590069,42810,09:43:11:921857
8,1,482605659,38960,09:43:11:937292
21,1,482634619,44550,09:43:11:966860
8,0,482640789,35130,09:43:11:972183
21,0,482675384,40765,09:43:12:006823
8,1,482678529,37740,09:43:12:010137
8,0,482713899,35370,09:43:12:045758
21,1,482717424,42040,09:43:12:049049
8,1,482749555,35656,09:43:12:081637
21,0,482758485,41061,09:43:12:089984
8,0,482784890,35335,09:43:12:116564
21,1,482803755,45270,09:43:12:136100
8,1,482823995,39105,09:43:12:155575
21,0,482842805,39050,09:43:12:175038
8,0,482861435,37440,09:43:12:193506
21,1,482879960,37155,09:43:12:211996
8,1,482896810,35375,09:43:12:228419
21,0,482913130,33170,09:43:12:244845
8,0,482933995,37185,09:43:12:266334
21,1,482947835,34705,09:43:12:279723
8,1,482971975,37980,09:43:12:304302
21,0,482979500,31665,09:43:12:311650
8,0,483006500,34525,09:43:12:338234
21,1,483013470,33970,09:43:12:345563
8,1,483045105,38605,09:43:12:377209
21,0,483046255,32785,09:43:12:378475
8,0,483080225,35120,09:43:12:412163
21,1,483081175,34920,09:43:12:413429
21,0,483114170,32995,09:43:12:446037
8,1,483118705,38480,09:43:12:450350
21,1,483149066,34896,09:43:12:480916
8,0,483155800,37095,09:43:12:487228
21,0,483182806,33740,09:43:12:514797
8,1,483191411,35611,09:43:12:523171
21,1,483219321,36515,09:43:12:550701
8,0,483230426,39015,09:43:12:562079
21,0,483253841,34520,09:43:12:585586
8,1,483264306,33880,09:43:12:595977
21,1,483290831,36990,09:43:12:622595
8,0,483300016,35710,09:43:12:631962
21,0,483325436,34605,09:43:12:657472
8,1,483339061,39045,09:43:12:670870
21,1,483361446,36010,09:43:12:693409
8,0,483374276,35215,09:43:12:705825
21,0,483394646,33200,09:43:12:726350
8,1,483409551,35275,09:43:12:741761
21,1,483429206,34560,09:43:12:761221
8,0,483448551,39000,09:43:12:780682
21,0,483462393,33187,09:43:12:794083
8,1,483486987,38436,09:43:12:818630
21,1,483497691,35298,09:43:12:830014
8,0,483525661,38674,09:43:12:857576
21,0,483530891,33200,09:43:12:862879
8,1,483564322,38661,09:43:12:896510
21,1,483566277,35386,09:43:12:897780
8,0,483598262,33940,09:43:12:930458
21,0,483600487,34210,09:43:12:932735
8,1,483634632,36370,09:43:12:966350
21,1,483636822,36335,09:43:12:968632
21,0,483670697,33875,09:43:13:002314
8,0,483672222,37590,09:43:13:004585
21,1,483707017,36320,09:43:13:039216
8,1,483711822,39600,09:43:13:043527
21,0,483741672,34655,09:43:13:073097
8,0,483750572,38750,09:43:13:082463
21,1,483778582,36910,09:43:13:110032
8,1,483788692,38120,09:43:13:120408
21,0,483812752,34170,09:43:13:144912
8,0,483827117,38425,09:43:13:159309
21,1,483847357,34605,09:43:13:178758
8,1,483862582,35465,09:43:13:194171
21,0,483878492,31135,09:43:13:210643
8,0,483896927,34345,09:43:13:229123
21,1,483910312,31820,09:43:13:242521
8,1,483931422,34495,09:43:13:262970
21,0,483939152,28840,09:43:13:271310
21,1,483968953,29801,09:43:13:300894
8,0,483969908,38486,09:43:13:302152
21,0,483997018,28065,09:43:13:328669
8,1,484008513,38605,09:43:13:340041
21,1,484026678,29660,09:43:13:358498
8,0,484047078,38565,09:43:13:378961
21,0,484054418,27740,09:43:13:386298
8,1,484081018,33940,09:43:13:412859
21,1,484084373,29955,09:43:13:416149
21,0,484113423,29050,09:43:13:445715
8,0,484119628,38610,09:43:13:451029
21,1,484143368,29945,09:43:13:475550
8,1,484156738,37110,09:43:13:488938
21,0,484170698,27330,09:43:13:502369
8,0,484192033,35295,09:43:13:523862
21,1,484200218,29520,09:43:13:532209
21,0,484229143,28925,09:43:13:560747
8,1,484230973,38940,09:43:13:563020
21,1,484259178,30035,09:43:13:590568
8,0,484268658,37685,09:43:13:600934
21,0,484287198,28020,09:43:13:619430
8,1,484306019,37361,09:43:13:637868
21,1,484316733,29535,09:43:13:648252
8,0,484344704,38685,09:43:13:676772
21,0,484345834,29101,09:43:13:678035
21,1,484377049,31215,09:43:13:708635
8,1,484381234,36530,09:43:13:712964
21,0,484405889,28840,09:43:13:737483
8,0,484417564,36330,09:43:13:749866
21,1,484436789,30900,09:43:13:768342
8,1,484456354,38790,09:43:13:787790
21,0,484466524,29735,09:43:13:798176
8,0,484495569,39215,09:43:13:827757
21,1,484497644,31120,09:43:13:829026
21,0,484525499,27855,09:43:13:857573
8,1,484531149,35580,09:43:13:862863
21,1,484554334,28835,09:43:13:886384
8,0,484567994,36845,09:43:13:899771
21,0,484582249,27915,09:43:13:914233
8,1,484603359,35365,09:43:13:935712
21,1,484612584,30335,09:43:13:944058
21,0,484640234,27650,09:43:13:972609
8,0,484640689,37330,09:43:13:972715
21,1,484668794,28560,09:43:14:000297
8,1,484678754,38065,09:43:14:010708
21,0,484695759,26965,09:43:14:027195
8,0,484716099,37345,09:43:14:047658
21,1,484723639,27880,09:43:14:056016
21,0,484748910,25271,09:43:14:080563
8,1,484751455,35356,09:43:14:082865
21,1,484775600,26690,09:43:14:107442
8,0,484789020,37565,09:43:14:120843
21,0,484801520,25920,09:43:14:133254
8,1,484824640,35620,09:43:14:156746
21,1,484829180,27660,09:43:14:161039
21,0,484854090,24910,09:43:14:185554
8,0,484863420,38780,09:43:14:194897
21,1,484880745,26655,09:43:14:212380
8,1,484897655,34235,09:43:14:229809
21,0,484906860,26115,09:43:14:239164
8,0,484932890,35235,09:43:14:264674
21,1,484935755,28895,09:43:14:267957
21,0,484963320,27565,09:43:14:295489
8,1,484968510,35620,09:43:14:300796
21,1,484992795,29475,09:43:14:324343
8,0,485005585,37075,09:43:14:337732
21,0,485022000,29205,09:43:14:354164
8,1,485044135,38550,09:43:14:375649
21,1,485052386,30386,09:43:14:383991
21,0,485079820,27434,09:43:14:411573
8,0,485082680,38545,09:43:14:414849
21,1,485108035,28215,09:43:14:440402
8,1,485121090,38410,09:43:14:452774
21,0,485134821,26786,09:43:14:466282
8,0,485159611,38521,09:43:14:491800
21,1,485163911,29090,09:43:14:496110
21,0,485191796,27885,09:43:14:523700
8,1,485198131,38520,09:43:14:530039
21,1,485221821,30025,09:43:14:553549
8,0,485236646,38515,09:43:14:568959
21,0,485251056,29235,09:43:14:583360
8,1,485273027,36381,09:43:14:604835
21,1,485281876,30820,09:43:14:614237
21,0,485310631,28755,09:43:14:642791
8,0,485311576,38549,09:43:14:644048
21,1,485341301,30670,09:43:14:673619
8,1,485350021,38445,09:43:14:681957
21,0,485371151,29850,09:43:14:703455
8,0,485385011,34990,09:43:14:716896
21,1,485403456,32305,09:43:14:735357
8,1,485423116,38105,09:43:14:754823
21,0,485432851,29395,09:43:14:765202
8,0,485461761,38645,09:43:14:793751
21,1,485463036,30185,09:43:14:795012
21,0,485492231,29195,09:43:14:824619
8,1,485497841,36080,09:43:14:829930
21,1,485523252,31021,09:43:14:855462
8,0,485536377,38536,09:43:14:867844
21,0,485551447,28195,09:43:14:883290
8,1,485575092,38715,09:43:14:906782
21,1,485581727,30280,09:43:14:914171
21,0,485611707,29980,09:43:14:943736
8,0,485613422,38330,09:43:14:944992
21,1,485643977,32270,09:43:14:975567
8,1,485648307,34885,09:43:14:979862
21,0,485674012,30035,09:43:15:005416
8,0,485687147,38840,09:43:15:018840
21,1,485705977,31965,09:43:15:038319
8,1,485722657,35510,09:43:15:054742
21,0,485736443,30466,09:43:15:068142
8,0,485761342,38685,09:43:15:093660
21,1,485768167,31724,09:43:15:099981
8,1,485797342,36000,09:43:15:129572
21,0,485797382,29215,09:43:15:129690
21,1,485828242,30860,09:43:15:160289
8,0,485834897,37555,09:43:15:166613
21,0,485857642,29400,09:43:15:189128
8,1,485871937,37040,09:43:15:203544
21,1,485888612,30970,09:43:15:221014
8,0,485905937,34000,09:43:15:237458
21,0,485917973,29361,09:43:15:249842
8,1,485939788,33851,09:43:15:271331
21,1,485949898,31925,09:43:15:281688
8,0,485975183,35395,09:43:15:307219
21,0,485980888,30990,09:43:15:312522
8,1,486013933,38750,09:43:15:346203
21,1,486014118,33230,09:43:15:346329
21,0,486045638,31520,09:43:15:377904
8,0,486051138,37205,09:43:15:383222
21,1,486079238,33600,09:43:15:410757
8,1,486089023,37885,09:43:15:421192
21,0,486111968,32730,09:43:15:443681
8,0,486126018,36995,09:43:15:458127
21,1,486147218,35250,09:43:15:479613
8,1,486163628,37610,09:43:15:496060
21,0,486180429,33211,09:43:15:512549
8,0,486198718,35090,09:43:15:531037
21,1,486216533,36104,09:43:15:548481
8,1,486237263,38545,09:43:15:568947
21,0,486250723,34190,09:43:15:582336
8,0,486276033,38770,09:43:15:607853
21,1,486285523,34800,09:43:15:617245
8,1,486314943,38910,09:43:15:646801
21,0,486317999,32476,09:43:15:650097
21,1,486351684,33685,09:43:15:683699
8,0,486353699,38756,09:43:15:686037
21,0,486384304,32620,09:43:15:716408
8,1,486390254,36555,09:43:15:721721
21,1,486419764,35460,09:43:15:751312
8,0,486429169,38915,09:43:15:760652
21,0,486453249,33485,09:43:15:785206
8,1,486467884,38715,09:43:15:799603
21,1,486488019,34770,09:43:15:820144
8,0,486504629,36745,09:43:15:836609
21,0,486520314,32295,09:43:15:852035
8,1,486543489,38860,09:43:15:875556
21,1,486553514,33200,09:43:15:885947
8,0,486581234,37745,09:43:15:913519
21,0,486584529,31015,09:43:15:916854
21,1,486618244,33715,09:43:15:950498
8,1,486619909,38675,09:43:15:951769
21,0,486650659,32415,09:43:15:982398
8,0,486655739,35830,09:43:15:987714
21,1,486684779,34120,09:43:16:016321
8,1,486691609,35870,09:43:16:023687
21,0,486717235,32456,09:43:16:049261
8,0,486727345,35736,09:43:16:059622
21,1,486751425,34190,09:43:16:083211
8,1,486764020,36675,09:43:16:095596
21,0,486784085,32660,09:43:16:116082
8,0,486798275,34255,09:43:16:130531
21,1,486818955,34870,09:43:16:150986
8,1,486836660,38385,09:43:16:168439
21,0,486852405,33450,09:43:16:183850
8,0,486872361,35701,09:43:16:204334
21,1,486887080,34675,09:43:16:218766
8,1,486911015,38654,09:43:16:243296
21,0,486920035,32955,09:43:16:251641
8,0,486946025,35010,09:43:16:278206
21,1,486954935,34900,09:43:16:286552
8,1,486984426,38401,09:43:16:316092
21,0,486987935,33000,09:43:16:319406
8,0,487022835,38409,09:43:16:355010
21,1,487022950,35015,09:43:16:355122
21,0,487056320,33370,09:43:16:387709
8,1,487061345,38510,09:43:16:393005
21,1,487091285,34965,09:43:16:423611
8,0,487096595,35250,09:43:16:428920
21,0,487123916,32631,09:43:16:455466
8,1,487135241,38646,09:43:16:466829
21,1,487158656,34740,09:43:16:490362
8,0,487173251,38010,09:43:16:504765
21,0,487192386,33730,09:43:16:524328
8,1,487211506,38255,09:43:16:543780
21,1,487228006,35620,09:43:16:560265
8,0,487250051,38545,09:43:16:581731
