GPIO,State,Tick,Diff,Time
21,1,180168864,20885,09:38:09:492841
21,0,180188484,19620,09:38:09:512302
8,0,180198914,37450,09:38:09:522668
21,1,180209429,20945,09:38:09:533035
21,0,180229840,20411,09:38:09:553535
8,1,180234119,35205,09:38:09:557837
21,1,180251304,21464,09:38:09:575287
21,0,180271079,19775,09:38:09:594790
8,0,180272419,38300,09:38:09:596088
21,1,180291069,19990,09:38:09:615584
21,0,180310219,19150,09:38:09:634033
8,1,180310869,38450,09:38:09:635287
21,1,180330354,20135,09:38:09:654752
8,0,180349449,38580,09:38:09:673192
21,0,180349474,19120,09:38:09:673304
21,1,180370339,20865,09:38:09:694799
8,1,180387935,38486,09:38:09:712261
21,0,180391349,21010,09:38:09:715538
21,1,180412714,21365,09:38:09:737018
8,0,180426529,38594,09:38:09:751099
21,0,180432639,19925,09:38:09:756584
21,1,180453974,21335,09:38:09:778188
8,1,180464955,38426,09:38:09:788571
21,0,180474344,20370,09:38:09:797928
21,1,180496190,21846,09:38:09:820421
8,0,180503575,38620,09:38:09:827778
21,0,180516500,20310,09:38:09:840167
8,1,180537185,33610,09:38:09:860657
21,1,180538120,21620,09:38:09:861918
21,0,180558805,20685,09:38:09:882424
8,0,180575760,38575,09:38:09:899893
21,1,180580225,21420,09:38:09:904197
21,0,180600195,19970,09:38:09:924675
8,1,180614315,38555,09:38:09:938105
21,1,180621965,21770,09:38:09:946452
21,0,180643065,21100,09:38:09:966944
8,0,180652925,38610,09:38:09:977310
21,1,180664580,21515,09:38:09:988689
21,0,180683871,19291,09:38:10:008181
8,1,180691665,38740,09:38:10:015534
21,1,180704235,20364,09:38:10:027933
21,0,180724245,20010,09:38:10:048409
8,0,180728175,36510,09:38:10:051688
21,1,180745495,21250,09:38:10:069120
8,1,180761886,33711,09:38:10:085613
21,0,180765360,19865,09:38:10:088915
21,1,180786415,21055,09:38:10:110407
8,0,180800650,38764,09:38:10:124831
21,0,180807035,20620,09:38:10:131157
21,1,180828500,21465,09:38:10:152648
8,1,180837145,36495,09:38:10:160988
21,0,180848265,19765,09:38:10:172374
21,1,180870075,21810,09:38:10:193914
8,0,180875735,38590,09:38:10:200241
21,0,180890966,20891,09:38:10:214651
8,1,180911911,36176,09:38:10:236130
21,1,180912636,21670,09:38:10:237409
21,0,180932741,20105,09:38:10:256878
8,0,180950476,38565,09:38:10:274317
21,1,180954591,21850,09:38:10:278622
21,0,180975286,20695,09:38:10:299110
8,1,180985861,35385,09:38:10:309490
21,1,180997116,21830,09:38:10:320886
21,0,181017251,20135,09:38:10:341378
8,0,181024606,38745,09:38:10:348716
21,1,181038656,21405,09:38:10:363163
21,0,181059601,20945,09:38:10:383698
8,1,181060161,35555,09:38:10:383808
21,1,181081521,21920,09:38:10:405294
8,0,181098876,38715,09:38:10:422756
21,0,181101561,20040,09:38:10:425037
21,1,181122511,20950,09:38:10:446535
8,1,181136321,37445,09:38:10:459939
21,0,181142931,20420,09:38:10:467303
21,1,181163746,20815,09:38:10:487824
8,0,181173827,37506,09:38:10:498191
21,0,181182851,19105,09:38:10:506559
21,1,181203466,20615,09:38:10:528029
8,1,181207616,33789,09:38:10:531315
21,0,181223786,20320,09:38:10:547737
21,1,181245026,21240,09:38:10:569221
8,0,181246516,38900,09:38:10:570482
21,0,181265116,20090,09:38:10:588976
8,1,181283566,37050,09:38:10:607434
21,1,181286597,21481,09:38:10:610720
21,0,181307237,20640,09:38:10:631217
8,0,181320907,37341,09:38:10:644646
21,1,181328882,21645,09:38:10:652985
21,0,181348747,19865,09:38:10:672440
8,1,181359637,38730,09:38:10:683864
21,1,181370647,21900,09:38:10:694232
21,0,181392042,21395,09:38:10:715724
8,0,181398422,38785,09:38:10:722052
21,1,181413947,21905,09:38:10:738457
21,0,181433992,20045,09:38:10:757940
8,1,181436512,38090,09:38:10:760215
21,1,181455702,21710,09:38:10:779703
8,0,181473982,37470,09:38:10:798230
21,0,181476617,20915,09:38:10:800526
21,1,181498322,21705,09:38:10:822000
8,1,181510657,36675,09:38:10:834382
21,0,181518507,20185,09:38:10:842754
21,1,181540162,21655,09:38:10:864266
8,0,181544962,34305,09:38:10:868563
21,0,181561317,21155,09:38:10:885022
21,1,181583497,22180,09:38:10:907521
8,1,181583727,38765,09:38:10:907630
21,0,181603417,19920,09:38:10:927095
8,0,181619082,35355,09:38:10:943534
21,1,181624407,20990,09:38:10:948857
21,0,181644082,19675,09:38:10:968315
8,1,181656743,37661,09:38:10:980693
21,1,181664623,20541,09:38:10:989096
21,0,181684348,19725,09:38:11:008582
8,0,181695128,38385,09:38:11:018951
21,1,181706078,21730,09:38:11:030326
21,0,181727333,21255,09:38:11:051806
8,1,181729543,34415,09:38:11:053075
21,1,181749828,22495,09:38:11:073556
8,0,181764863,35320,09:38:11:089014
21,0,181770283,20455,09:38:11:094333
21,1,181792358,22075,09:38:11:116831
8,1,181801868,37005,09:38:11:126180
21,0,181813518,21160,09:38:11:137591
21,1,181835378,21860,09:38:11:159143
8,0,181836503,34635,09:38:11:160410
21,0,181855268,19890,09:38:11:178873
8,1,181871628,35125,09:38:11:195338
21,1,181876003,20735,09:38:11:199660
21,0,181896463,20460,09:38:11:220131
8,0,181910653,39025,09:38:11:234549
21,1,181917948,21485,09:38:11:241883
21,0,181937948,20000,09:38:11:262356
8,1,181945858,35205,09:38:11:269722
21,1,181959573,21625,09:38:11:284157
21,0,181980378,20805,09:38:11:304668
8,0,181981783,35925,09:38:11:305958
21,1,182002009,21631,09:38:11:326451
8,1,182015763,33980,09:38:11:339867
21,0,182021713,19704,09:38:11:346195
21,1,182042794,21081,09:38:11:366672
8,0,182053229,37466,09:38:11:377073
21,0,182062888,20094,09:38:11:386479
21,1,182083794,20906,09:38:11:407996
8,1,182091984,38755,09:38:11:416361
21,0,182103319,19525,09:38:11:427747
21,1,182124299,20980,09:38:11:448251
8,0,182128584,36600,09:38:11:452552
21,0,182144499,20200,09:38:11:468994
21,1,182166389,21890,09:38:11:490510
8,1,182167134,38550,09:38:11:491771
21,0,182186424,20035,09:38:11:510261
8,0,182202564,35430,09:38:11:526725
21,1,182207860,21436,09:38:11:532033
21,0,182228529,20669,09:38:11:552512
8,1,182240194,37630,09:38:11:563896
21,1,182249544,21015,09:38:11:573251
21,0,182269134,19590,09:38:11:592766
8,0,182278689,38495,09:38:11:603159
21,1,182290129,20995,09:38:11:614561
21,0,182310549,20420,09:38:11:635045
8,1,182317164,38475,09:38:11:641375
21,1,182332104,21555,09:38:11:655787
21,0,182351964,19860,09:38:11:676285
8,0,182353649,36485,09:38:11:677561
21,1,182373364,21400,09:38:11:697103
8,1,182392204,38555,09:38:11:716566
21,0,182393855,20491,09:38:11:717842
21,1,182415209,21354,09:38:11:739320
8,0,182429050,36846,09:38:11:752698
21,0,182434759,19550,09:38:11:759005
21,1,182455695,20936,09:38:11:779401
8,1,182467425,38375,09:38:11:791793
21,0,182475804,20109,09:38:11:800193
21,1,182497145,21341,09:38:11:820725
8,0,182502190,34765,09:38:11:826057
21,0,182516990,19845,09:38:11:841481
21,1,182538040,21050,09:38:11:861966
8,1,182540775,38585,09:38:11:865255
21,0,182559035,20995,09:38:11:882729
8,0,182579260,38485,09:38:11:903238
21,1,182580840,21805,09:38:11:904508
21,0,182600750,19910,09:38:11:924994
8,1,182617875,38615,09:38:11:942438
21,1,182622395,21645,09:38:11:946758
21,0,182643105,20710,09:38:11:967236
8,0,182656275,38400,09:38:11:980661
21,1,182664625,21520,09:38:11:989057
21,0,182684540,19915,09:38:12:008528
8,1,182694845,38570,09:38:12:018914
21,1,182705896,21356,09:38:12:030292
21,0,182726275,20379,09:38:12:050789
8,0,182733345,38500,09:38:12:057117
21,1,182746865,20590,09:38:12:070515
21,0,182766190,19325,09:38:12:090021
8,1,182769911,36566,09:38:12:094318
21,1,182786645,20455,09:38:12:110803
21,0,182806320,19675,09:38:12:130276
8,0,182808461,38550,09:38:12:132551
21,1,182826890,20570,09:38:12:151031
8,1,182845075,36614,09:38:12:169486
21,0,182846221,19331,09:38:12:170748
21,1,182866926,20705,09:38:12:191332
8,0,182883831,38756,09:38:12:207789
21,0,182887251,20325,09:38:12:211113
21,1,182908431,21180,09:38:12:232602
8,1,182920131,36300,09:38:12:243973
21,0,182928136,19705,09:38:12:252314
21,1,182948711,20575,09:38:12:272812
8,0,182958646,38515,09:38:12:283169
21,0,182968776,20065,09:38:12:292565
21,1,182989716,20940,09:38:12:314068
8,1,182994921,36275,09:38:12:319387
21,0,183009361,19645,09:38:12:333814
21,1,183031096,21735,09:38:12:355301
8,0,183033631,38710,09:38:12:357593
21,0,183052351,21255,09:38:12:376078
8,1,183072436,38805,09:38:12:396598
21,1,183073746,21395,09:38:12:397892
21,0,183093636,19890,09:38:12:417339
8,0,183111311,38875,09:38:12:435789
21,1,183114186,20550,09:38:12:438092
21,0,183134146,19960,09:38:12:458569
8,1,183148456,37145,09:38:12:472982
21,1,183155021,20875,09:38:12:479316
21,0,183174421,19400,09:38:12:498836
8,0,183186311,37855,09:38:12:510212
21,1,183194731,20310,09:38:12:518557
21,0,183214696,19965,09:38:12:539036
8,1,183223811,37500,09:38:12:547383
21,1,183235426,20730,09:38:12:559783
21,0,183254672,19246,09:38:12:579243
8,0,183260932,37121,09:38:12:584557
21,1,183275032,20360,09:38:12:599018
21,0,183294307,19275,09:38:12:618483
8,1,183299802,38870,09:38:12:623803
21,1,183314892,20585,09:38:12:639218
21,0,183333832,18940,09:38:12:657678
8,0,183337332,37530,09:38:12:661960
21,1,183354262,20430,09:38:12:678397
21,0,183374417,20155,09:38:12:698915
8,1,183376207,38875,09:38:12:700177
21,1,183395702,21285,09:38:12:719651
8,0,183411252,35045,09:38:12:735078
21,0,183415522,19820,09:38:12:739370
21,1,183436807,21285,09:38:12:760860
8,1,183449737,38485,09:38:12:774231
21,0,183457372,20565,09:38:12:781573
21,1,183478992,21620,09:38:12:803127
8,0,183487042,37305,09:38:12:811478
21,0,183498912,19920,09:38:12:822864
21,1,183520117,21205,09:38:12:844348
8,1,183523147,36105,09:38:12:847662
21,0,183540967,20850,09:38:12:865103
8,0,183561692,38545,09:38:12:885578
21,1,183562822,21855,09:38:12:886911
21,0,183582707,19885,09:38:12:906407
8,1,183600477,38785,09:38:12:924862
21,1,183603127,20420,09:38:12:927147
21,0,183622837,19710,09:38:12:946599
8,0,183638007,37530,09:38:12:962031
21,1,183643123,20286,09:38:12:967346
21,0,183661893,18770,09:38:12:985806
8,1,183675963,37956,09:38:13:000287
21,1,183682388,20495,09:38:13:006634
21,0,183702148,19760,09:38:13:026111
8,0,183711598,35635,09:38:13:035458
21,1,183723268,21120,09:38:13:047851
21,0,183742883,19615,09:38:13:067313
8,1,183748458,36860,09:38:13:072652
21,1,183764078,21195,09:38:13:088136
21,0,183784788,20710,09:38:13:108686
8,0,183786453,37995,09:38:13:110972
21,1,183806478,21690,09:38:13:130461
8,1,183825113,38660,09:38:13:148943
21,0,183826538,20060,09:38:13:150220
21,1,183847623,21085,09:38:13:171726
8,0,183863778,38665,09:38:13:188195
21,0,183868308,20685,09:38:13:192498
21,1,183889703,21395,09:38:13:214052
8,1,183898178,34400,09:38:13:222395
21,0,183909658,19955,09:38:13:233795
21,1,183931593,21935,09:38:13:255305
8,0,183936903,38725,09:38:13:260606
21,0,183951978,20385,09:38:13:276068
8,1,183971829,34926,09:38:13:295574
21,1,183972848,20870,09:38:13:296848
21,0,183992118,19270,09:38:13:316299
8,0,184006618,34789,09:38:13:330826
21,1,184012423,20305,09:38:13:336154
21,0,184032278,19855,09:38:13:356602
8,1,184045034,38416,09:38:13:369027
21,1,184052964,20686,09:38:13:377375
21,0,184072484,19520,09:38:13:396892
8,0,184083809,38775,09:38:13:408273
21,1,184093599,21115,09:38:13:417640
21,0,184113874,20275,09:38:13:438112
8,1,184120199,36390,09:38:13:444432
21,1,184134894,21020,09:38:13:458842
21,0,184154279,19385,09:38:13:478287
8,0,184155839,35640,09:38:13:479565
21,1,184175304,21025,09:38:13:499195
8,1,184192664,36825,09:38:13:516432
21,0,184195494,20190,09:38:13:519516
21,1,184216994,21500,09:38:13:540799
8,0,184228129,35465,09:38:13:551970
21,0,184236759,19765,09:38:13:561125
21,1,184258139,21380,09:38:13:582402
8,1,184265074,36945,09:38:13:589535
21,0,184278994,20855,09:38:13:602766
21,1,184300474,21480,09:38:13:625039
8,0,184302789,37715,09:38:13:627122
21,0,184320229,19755,09:38:13:644354
8,1,184338139,35350,09:38:13:662601
21,1,184341119,20890,09:38:13:665687
21,0,184361404,20285,09:38:13:686025
8,0,184375670,37531,09:38:13:700180
21,1,184382579,21175,09:38:13:707313
21,0,184402549,19970,09:38:13:726559
8,1,184410909,35239,09:38:13:734691
21,1,184423689,21140,09:38:13:747876
21,0,184444585,20896,09:38:13:768325
8,0,184448325,37416,09:38:13:772619
21,1,184465815,21230,09:38:13:790047
21,0,184485805,19990,09:38:13:809524
8,1,184486750,38425,09:38:13:810781
21,1,184506470,20665,09:38:13:830225
8,0,184520950,34200,09:38:13:844607
21,0,184526570,20100,09:38:13:850915
21,1,184547295,20725,09:38:13:871361
8,1,184559455,38505,09:38:13:883728
21,0,184566405,19110,09:38:13:891044
21,1,184587210,20805,09:38:13:911529
8,0,184595470,36015,09:38:13:919874
21,0,184607730,20520,09:38:13:932241
8,1,184629130,33660,09:38:13:953704
21,1,184629150,21420,09:38:13:953813
21,0,184649150,20000,09:38:13:973246
8,0,184667780,38650,09:38:13:991672
21,1,184669790,20640,09:38:13:993944
21,0,184689680,19890,09:38:14:013416
8,1,184702890,35110,09:38:14:026822
21,1,184710325,20645,09:38:14:034136
21,0,184730070,19745,09:38:14:054586
8,0,184739745,36855,09:38:14:063925
21,1,184751220,21150,09:38:14:075284
21,0,184771660,20440,09:38:14:095733
8,1,184777906,38161,09:38:14:102075
21,1,184793060,21400,09:38:14:117480
8,0,184811825,33919,09:38:14:135937
21,0,184813006,19946,09:38:14:137203
21,1,184833761,20755,09:38:14:157642
8,1,184850341,38516,09:38:14:175059
21,0,184854321,20560,09:38:14:178345
21,1,184875671,21350,09:38:14:199798
8,0,184888911,38570,09:38:14:213178
21,0,184895686,20015,09:38:14:219502
21,1,184916671,20985,09:38:14:240954
8,1,184927471,38560,09:38:14:251299
21,0,184936611,19940,09:38:14:260634
21,1,184957786,21175,09:38:14:282125
8,0,184961461,33990,09:38:14:285402
21,0,184977591,19805,09:38:14:301847
8,1,184998176,36715,09:38:14:322293
21,1,184998601,21010,09:38:14:323550
21,0,185018556,19955,09:38:14:342993
8,0,185036691,38515,09:38:14:360418
21,1,185039286,20730,09:38:14:363701
21,0,185058666,19380,09:38:14:383168
8,1,185075236,38545,09:38:14:399589
21,1,185079396,20730,09:38:14:403906
21,0,185099546,20150,09:38:14:423345
8,0,185113806,38570,09:38:14:437734
21,1,185120886,21340,09:38:14:445048
21,0,185140976,20090,09:38:14:465491
8,1,185152346,38540,09:38:14:476854
21,1,185161842,20866,09:38:14:486227
21,0,185182351,20509,09:38:14:506719
8,0,185187161,34815,09:38:14:510999
21,1,185204101,21750,09:38:14:528418
21,0,185224151,20050,09:38:14:547861
8,1,185225506,38345,09:38:14:550125
21,1,185245927,21776,09:38:14:570572
8,0,185263947,38441,09:38:14:587999
21,0,185266697,20770,09:38:14:591278
21,1,185288522,21825,09:38:14:612771
8,1,185302387,38440,09:38:14:626182
21,0,185308747,20225,09:38:14:632495
21,1,185330657,21910,09:38:14:654951
8,0,185336532,34145,09:38:14:660258
21,0,185351652,20995,09:38:14:675654
8,1,185370172,33640,09:38:14:694070
21,1,185373247,21595,09:38:14:697360
21,0,185392947,19700,09:38:14:716826
8,0,185403827,33655,09:38:14:728189
21,1,185414112,21165,09:38:14:738540
21,0,185434842,20730,09:38:14:758986
8,1,185442367,38540,09:38:14:766302
21,1,185456767,21925,09:38:14:780713
21,0,185476652,19885,09:38:14:801171
8,0,185480912,38545,09:38:14:805517
21,1,185497622,20970,09:38:14:821928
21,0,185517662,20040,09:38:14:841373
8,1,185519497,38585,09:38:14:843638
21,1,185538377,20715,09:38:14:863081
8,0,185553392,33895,09:38:14:877474
21,0,185557853,19476,09:38:14:881759
21,1,185578877,21024,09:38:14:903249
8,1,185592017,38625,09:38:14:916637
21,0,185599137,20260,09:38:14:922942
21,1,185620583,21446,09:38:14:944410
8,0,185628468,36451,09:38:14:952740
21,0,185640413,19830,09:38:14:964131
21,1,185661118,20705,09:38:14:985597
8,1,185662193,33725,09:38:14:986868
21,0,185680458,19340,09:38:15:004324
21,1,185700528,20070,09:38:15:024781
8,0,185700843,38650,09:38:15:024889
21,0,185719618,19090,09:38:15:044328
8,1,185734763,33920,09:38:15:058718
21,1,185740228,20610,09:38:15:064013
21,0,185760153,19925,09:38:15:084457
8,0,185773333,38570,09:38:15:097844
21,1,185780863,20710,09:38:15:105196
21,0,185800503,19640,09:38:15:124666
8,1,185811758,38425,09:38:15:136056
21,1,185821253,20750,09:38:15:145397
21,0,185841198,19945,09:38:15:165846
8,0,185849378,37620,09:38:15:173196
21,1,185861713,20515,09:38:15:185570
21,0,185880688,18975,09:38:15:205010
8,1,185888293,38915,09:38:15:212333
21,1,185901423,20735,09:38:15:225719
21,0,185921904,20481,09:38:15:246173
8,0,185926218,37925,09:38:15:250458
21,1,185943118,21214,09:38:15:266870
8,1,185961563,35345,09:38:15:285292
21,0,185962268,19150,09:38:15:286555
21,1,185981778,19510,09:38:15:306065
8,0,185998213,36650,09:38:15:322478
21,0,186000818,19040,09:38:15:324751
21,1,186020974,20156,09:38:15:345191
8,1,186036914,38701,09:38:15:361603
21,0,186039924,18950,09:38:15:363871
21,1,186060414,20490,09:38:15:384324
8,0,186075609,38695,09:38:15:399731
21,0,186080164,19750,09:38:15:404022
21,1,186100709,20545,09:38:15:424509
8,1,186109699,34090,09:38:15:433849
21,0,186119379,18670,09:38:15:443191
21,1,186139209,19830,09:38:15:463642
8,0,186148479,38780,09:38:15:472982
21,0,186158979,19770,09:38:15:483331
21,1,186180269,21290,09:38:15:504806
8,1,186186854,38375,09:38:15:511178
21,0,186199574,19305,09:38:15:523560
21,1,186219905,20331,09:38:15:544021
8,0,186225880,39026,09:38:15:550334
21,0,186239649,19744,09:38:15:563712
21,1,186260274,20625,09:38:15:584168
8,1,186261794,35914,09:38:15:586442
21,0,186279469,19195,09:38:15:603858
8,0,186296909,35115,09:38:15:621323
21,1,186299604,20135,09:38:15:623592
21,0,186319184,19580,09:38:15:643038
8,1,186332324,35415,09:38:15:656420
21,1,186340054,20870,09:38:15:664739
21,0,186358929,18875,09:38:15:683173
8,0,186367885,35561,09:38:15:692524
21,1,186378684,19755,09:38:15:702871
21,0,186398395,19711,09:38:15:722317
8,1,186406900,39015,09:38:15:730651
21,1,186418940,20545,09:38:15:743025
21,0,186437770,18830,09:38:15:762459
8,0,186442730,35830,09:38:15:766749
21,1,186458080,20310,09:38:15:782155
21,0,186477810,19730,09:38:15:801596
8,1,186478905,36175,09:38:15:802873
21,1,186498155,20345,09:38:15:822342
21,0,186516630,18475,09:38:15:840774
8,0,186517455,38550,09:38:15:842025
21,1,186536140,19510,09:38:15:860456
8,1,186552735,35280,09:38:15:876871
21,0,186555405,19265,09:38:15:879142
21,1,186575575,20170,09:38:15:899584
8,0,186590210,37475,09:38:15:915007
21,0,186594345,18770,09:38:15:918294
21,1,186614465,20120,09:38:15:938861
8,1,186627405,37195,09:38:15:951248
21,0,186633836,19371,09:38:15:958581
21,1,186653846,20010,09:38:15:978019
8,0,186666050,38645,09:38:15:990394
21,0,186672420,18574,09:38:15:996707
21,1,186692350,19930,09:38:16:016244
8,1,186704835,38785,09:38:16:029631
21,0,186711700,19350,09:38:16:035975
21,1,186732030,20330,09:38:16:056443
8,0,186743580,38745,09:38:16:067801
21,0,186750635,18605,09:38:16:075112
21,1,186770680,20045,09:38:16:094551
8,1,186782131,38551,09:38:16:105938
21,0,186790175,19495,09:38:16:114245
21,1,186810850,20675,09:38:16:135528
8,0,186819026,36895,09:38:16:143681
21,0,186829561,18711,09:38:16:153843
21,1,186849751,20190,09:38:16:174166
8,1,186853766,34740,09:38:16:178271
21,0,186869701,19950,09:38:16:193499
21,1,186890756,21055,09:38:16:215022
8,0,186892671,38905,09:38:16:217303
21,0,186909861,19105,09:38:16:233729
8,1,186928026,35355,09:38:16:252167
21,1,186930076,20215,09:38:16:254431
21,0,186949516,19440,09:38:16:273886
8,0,186963336,35310,09:38:16:287281
21,1,186969826,20310,09:38:16:293594
21,0,186988556,18730,09:38:16:313112
8,1,186998776,35440,09:38:16:323475
21,1,187008966,20410,09:38:16:332879
21,0,187028261,19295,09:38:16:352345
8,0,187037316,38540,09:38:16:361696
21,1,187048776,20515,09:38:16:373070
21,0,187067711,18935,09:38:16:392534
8,1,187076156,38840,09:38:16:400883
21,1,187087917,20206,09:38:16:412285
21,0,187107456,19539,09:38:16:431783
8,0,187111496,35340,09:38:16:436094
21,1,187128056,20600,09:38:16:452619
21,0,187147301,19245,09:38:16:471115
8,1,187150511,39015,09:38:16:474402
21,1,187167696,20395,09:38:16:491842
8,0,187186301,35790,09:38:16:510276
21,0,187187186,19490,09:38:16:511579
21,1,187207487,20301,09:38:16:532072
8,1,187224952,38651,09:38:16:549491
21,0,187226687,19200,09:38:16:550744
21,1,187247257,20570,09:38:16:571324
8,0,187263907,38955,09:38:16:587764
21,0,187267082,19825,09:38:16:591060
21,1,187287262,20180,09:38:16:611524
8,1,187302587,38680,09:38:16:626951
21,0,187305917,18655,09:38:16:630232
21,1,187325562,19645,09:38:16:649697
8,0,187340742,38155,09:38:16:665160
21,0,187344647,19085,09:38:16:668458
21,1,187364932,20285,09:38:16:688928
8,1,187376292,35550,09:38:16:700305
21,0,187383912,18980,09:38:16:708644
21,1,187403682,19770,09:38:16:728148
8,0,187415007,38715,09:38:16:739520
21,0,187422517,18835,09:38:16:746858
21,1,187442182,19665,09:38:16:766294
8,1,187453502,38495,09:38:16:777684
21,0,187460782,18600,09:38:16:785024
21,1,187480537,19755,09:38:16:804482
8,0,187491422,37920,09:38:16:815942
21,0,187499427,18890,09:38:16:823291
21,1,187519377,19950,09:38:16:843763
8,1,187528527,37105,09:38:16:853146
21,0,187537527,18150,09:38:16:861493
21,1,187556487,18960,09:38:16:880962
8,0,187564752,36225,09:38:16:889302
21,0,187575347,18860,09:38:16:899671
21,1,187594888,19541,09:38:16:919180
8,1,187603198,38446,09:38:16:927525
21,0,187613178,18290,09:38:16:937893
21,1,187633533,20355,09:38:16:957355
8,0,187639053,35855,09:38:16:963668
21,0,187652703,19170,09:38:16:977115
21,1,187672368,19665,09:38:16:996588
8,1,187677563,38510,09:38:17:001875
21,0,187690638,18270,09:38:17:015290
21,1,187709868,19230,09:38:17:033761
8,0,187712063,34500,09:38:17:036057
21,0,187728443,18575,09:38:17:052487
21,1,187748223,19780,09:38:17:072961
8,1,187750698,38635,09:38:17:075234
21,0,187766833,18610,09:38:17:090650
8,0,187785628,34930,09:38:17:110148
21,1,187786443,19610,09:38:17:111408
21,0,187805453,19010,09:38:17:129905
8,1,187824143,38515,09:38:17:148353
21,1,187825368,19915,09:38:17:149613
21,0,187844193,18825,09:38:17:168109
8,0,187861358,37215,09:38:17:185549
21,1,187864883,20690,09:38:17:188842
21,0,187884633,19750,09:38:17:209313
8,1,187898278,36920,09:38:17:222715
21,1,187905008,20375,09:38:17:229036
21,0,187923228,18220,09:38:17:247489
8,0,187935748,37470,09:38:17:259861
21,1,187942358,19130,09:38:17:267195
21,0,187961263,18905,09:38:17:285640
8,1,187970088,34340,09:38:17:294013
21,1,187981024,19761,09:38:17:305387
21,0,187999629,18605,09:38:17:323864
8,0,188008554,38466,09:38:17:333276
21,1,188019784,20155,09:38:17:343643
21,0,188039029,19245,09:38:17:363141
8,1,188044789,36235,09:38:17:369461
21,1,188059319,20290,09:38:17:383881
21,0,188078539,19220,09:38:17:402340
8,0,188083414,38625,09:38:17:407640
21,1,188098354,19815,09:38:17:423101
21,0,188117529,19175,09:38:17:441551
8,1,188121945,38531,09:38:17:445853
21,1,188137409,19880,09:38:17:461304
21,0,188156024,18615,09:38:17:480764
8,0,188160789,38844,09:38:17:485054
21,1,188175885,19861,09:38:17:500455
21,0,188194834,18949,09:38:17:518943
8,1,188198369,37580,09:38:17:522235
21,1,188214894,20060,09:38:17:539671
21,0,188233579,18685,09:38:17:558132
8,0,188237154,38785,09:38:17:561413
21,1,188253619,20040,09:38:17:577847
21,0,188272699,19080,09:38:17:597306
8,1,188275469,38315,09:38:17:599576
21,1,188292939,20240,09:38:17:617087
21,0,188311694,18755,09:38:17:635548
8,0,188312344,36875,09:38:17:636810
21,1,188331004,19310,09:38:17:655251
8,1,188349299,36955,09:38:17:673691
21,0,188349694,18690,09:38:17:673801
21,1,188369154,19460,09:38:17:693297
8,0,188386965,37666,09:38:17:711764
21,0,188387315,18161,09:38:17:711877
21,1,188406580,19265,09:38:17:730365
8,1,188422315,35350,09:38:17:746788
21,0,188425405,18825,09:38:17:750059
21,1,188445540,20135,09:38:17:769499
