temp_buffers,times_ms_buffers,Time
597.64496,204,11:37:56:577000
578.19135,1104,11:37:57:477000
590.9729,2004,11:37:58:377000
0.0,0,11:37:56:373000
587.0803,2904,11:37:59:277000
590.96716,3804,11:38:00:177000
594.88727,4704,11:38:01:077000
0.0,0,11:37:56:373000
591.979,5604,11:38:01:977000
600.94086,6504,11:38:02:877000
584.80743,7404,11:38:03:777000
589.1544,8304,11:38:04:677000
587.29047,9204,11:38:05:577000
591.75977,10104,11:38:06:477000
588.7162,11004,11:38:07:377000
0.0,0,11:37:56:373000
576.9793,11904,11:38:08:277000
591.2014,12804,11:38:09:177000
599.51215,13704,11:38:10:077000
0.0,0,11:37:56:373000
601.0546,14604,11:38:10:977000
591.8716,15504,11:38:11:877000
593.1979,16404,11:38:12:777000
574.35254,17304,11:38:13:677000
593.43915,18204,11:38:14:577000
594.83484,19104,11:38:15:477000
584.5544,20004,11:38:16:377000
0.0,0,11:37:56:373000
593.766,20904,11:38:17:277000
586.3588,21804,11:38:18:177000
590.10486,22704,11:38:19:077000
0.0,0,11:37:56:373000
589.7488,23604,11:38:19:977000
585.63806,24504,11:38:20:877000
592.4495,25404,11:38:21:777000
600.3725,26304,11:38:22:677000
588.945,27204,11:38:23:577000
605.8505,28104,11:38:24:477000
597.97675,29004,11:38:25:377000
0.0,0,11:37:56:373000
593.0221,29904,11:38:26:277000
596.74994,30804,11:38:27:177000
583.6148,31704,11:38:28:077000
0.0,0,11:37:56:373000
602.4063,32604,11:38:28:977000
590.7439,33504,11:38:29:877000
592.7658,34404,11:38:30:777000
593.637,35304,11:38:31:677000
584.2864,36204,11:38:32:577000
595.01794,37104,11:38:33:477000
580.5967,38004,11:38:34:377000
0.0,0,11:37:56:373000
583.2626,38904,11:38:35:277000
591.925,39804,11:38:36:177000
593.9625,40704,11:38:37:077000
0.0,0,11:37:56:373000
602.6872,41604,11:38:37:977000
587.59894,42504,11:38:38:877000
589.7396,43404,11:38:39:777000
594.8022,44304,11:38:40:677000
593.36646,45204,11:38:41:577000
599.4337,46104,11:38:42:477000
591.16907,47004,11:38:43:377000
0.0,0,11:37:56:373000
592.80884,47904,11:38:44:277000
587.5935,48804,11:38:45:177000
581.03406,49704,11:38:46:077000
0.0,0,11:37:56:373000
586.21063,50604,11:38:46:977000
585.43176,51504,11:38:47:877000
581.8822,52404,11:38:48:777000
587.7331,53304,11:38:49:677000
595.61597,54204,11:38:50:577000
586.49506,55104,11:38:51:477000
593.2872,56004,11:38:52:377000
0.0,0,11:37:56:373000
592.1819,56904,11:38:53:277000
590.5687,57804,11:38:54:177000
576.9814,58704,11:38:55:077000
0.0,0,11:37:56:373000
