temp_buffers,times_ms_buffers,Time
0.09417534,68,11:37:56:441000
0.0718236,968,11:37:57:341000
0.09059906,1868,11:37:58:241000
0.0,0,11:37:56:373000
0.079870224,2768,11:37:59:141000
0.08687377,3668,11:38:00:041000
0.08314848,4568,11:38:00:941000
0.0,0,11:37:56:373000
0.08791685,5468,11:38:01:841000
0.07793307,6368,11:38:02:741000
0.07197261,7268,11:38:03:641000
0.070631504,8168,11:38:04:541000
0.07465482,9068,11:38:05:441000
0.08523464,9968,11:38:06:341000
0.07495284,10868,11:38:07:241000
0.0,0,11:37:56:373000
0.08583069,11768,11:38:08:141000
0.09611249,12668,11:38:09:041000
0.08523464,13568,11:38:09:941000
0.0,0,11:37:56:373000
0.069886446,14468,11:38:10:841000
0.092834234,15368,11:38:11:741000
0.08717179,16268,11:38:12:641000
0.08717179,17168,11:38:13:541000
0.095665455,18068,11:38:14:441000
0.09074807,18968,11:38:15:341000
0.08955598,19868,11:38:16:241000
0.0,0,11:37:56:373000
0.10281801,20768,11:38:17:141000
0.07405877,21668,11:38:18:041000
0.08106232,22568,11:38:18:941000
0.0,0,11:37:56:373000
0.08538365,23468,11:38:19:841000
0.079870224,24368,11:38:20:741000
0.07599592,25268,11:38:21:641000
0.06631017,26168,11:38:22:541000
0.08240342,27068,11:38:23:441000
0.08121133,27968,11:38:24:341000
0.07659197,28868,11:38:25:241000
0.0,0,11:37:56:373000
0.07927418,29768,11:38:26:141000
0.078231096,30668,11:38:27:041000
0.07733703,31568,11:38:27:941000
0.0,0,11:37:56:373000
0.08687377,32468,11:38:28:841000
0.07197261,33368,11:38:29:741000
0.078082085,34268,11:38:30:641000
0.08136034,35168,11:38:31:541000
0.082701445,36068,11:38:32:441000
0.07748604,36968,11:38:33:341000
0.086426735,37868,11:38:34:241000
0.0,0,11:37:56:373000
0.07852912,38768,11:38:35:141000
0.08136034,39668,11:38:36:041000
0.07867813,40568,11:38:36:941000
0.0,0,11:37:56:373000
0.076293945,41468,11:38:37:841000
0.08076429,42368,11:38:38:741000
0.088363886,43268,11:38:39:641000
0.07584691,44168,11:38:40:541000
0.08314848,45068,11:38:41:441000
0.07778406,45968,11:38:42:341000
0.092089176,46868,11:38:43:241000
0.0,0,11:37:56:373000
0.08866191,47768,11:38:44:141000
0.08940697,48668,11:38:45:041000
0.09223819,49568,11:38:45:941000
0.0,0,11:37:56:373000
0.08687377,50468,11:38:46:841000
0.08657575,51368,11:38:47:741000
0.08702278,52268,11:38:48:641000
0.09089708,53168,11:38:49:541000
0.07852912,54068,11:38:50:441000
0.09223819,54968,11:38:51:341000
0.079870224,55868,11:38:52:241000
0.0,0,11:37:56:373000
0.09030104,56768,11:38:53:141000
0.084489584,57668,11:38:54:041000
0.08776784,58568,11:38:54:941000
0.0,0,11:37:56:373000
