temp_buffers,times_ms_buffers,Time
24.015743,340,11:37:56:712000
24.012197,1240,11:37:57:612000
24.016201,2140,11:37:58:512000
0.0,0,11:37:56:372000
24.016489,3040,11:37:59:412000
24.016811,3940,11:38:00:312000
24.0134,4840,11:38:01:212000
0.0,0,11:37:56:372000
24.017231,5740,11:38:02:112000
24.021368,6640,11:38:03:012000
24.017841,7540,11:38:03:912000
24.02198,8440,11:38:04:812000
24.033169,9340,11:38:05:712000
24.022457,10240,11:38:06:612000
24.04114,11140,11:38:07:512000
0.0,0,11:37:56:372000
24.04129,12040,11:38:08:412000
24.034391,12940,11:38:09:312000
24.038223,13840,11:38:10:212000
0.0,0,11:37:56:372000
24.038528,14740,11:38:11:112000
24.035154,15640,11:38:12:012000
24.028101,16540,11:38:12:912000
24.046764,17440,11:38:13:812000
24.043427,18340,11:38:14:712000
24.032677,19240,11:38:15:612000
24.043846,20140,11:38:16:512000
0.0,0,11:37:56:372000
24.04417,21040,11:38:17:412000
24.04446,21940,11:38:18:312000
24.05582,22840,11:38:19:212000
0.0,0,11:37:56:372000
24.052427,23740,11:38:20:112000
24.049072,24640,11:38:21:012000
24.056717,25540,11:38:21:912000
24.05687,26440,11:38:22:812000
24.046288,27340,11:38:23:712000
24.050293,28240,11:38:24:612000
24.043085,29140,11:38:25:512000
0.0,0,11:37:56:372000
24.04705,30040,11:38:26:412000
24.043697,30940,11:38:27:312000
24.051342,31840,11:38:28:212000
0.0,0,11:37:56:372000
24.059025,32740,11:38:29:112000
24.044575,33640,11:38:30:012000
24.048557,34540,11:38:30:912000
24.052544,35440,11:38:31:812000
24.041811,36340,11:38:32:712000
24.049475,37240,11:38:33:612000
24.053478,38140,11:38:34:512000
0.0,0,11:37:56:372000
24.079517,39040,11:38:35:412000
24.072483,39940,11:38:36:312000
24.079977,40840,11:38:37:212000
0.0,0,11:37:56:372000
24.080282,41740,11:38:38:112000
24.080585,42640,11:38:39:012000
24.073532,43540,11:38:39:912000
24.088554,44440,11:38:40:812000
24.081505,45340,11:38:41:712000
24.089167,46240,11:38:42:612000
24.085793,47140,11:38:43:512000
0.0,0,11:37:56:372000
24.082226,48040,11:38:44:412000
24.086365,48940,11:38:45:312000
24.079159,49840,11:38:46:212000
0.0,0,11:37:56:372000
24.0942,50740,11:38:47:112000
24.0836,51640,11:38:48:012000
24.087605,52540,11:38:48:912000
24.087738,53440,11:38:49:812000
24.091742,54340,11:38:50:712000
24.09586,55240,11:38:51:612000
24.099863,56140,11:38:52:512000
0.0,0,11:37:56:372000
24.096317,57040,11:38:53:412000
24.078243,57940,11:38:54:312000
24.08957,58840,11:38:55:212000
0.0,0,11:37:56:372000
