temp_buffers,times_ms_buffers,Time
532.5236,272,11:37:56:645000
508.62933,1172,11:37:57:545000
530.13464,2072,11:37:58:445000
0.0,0,11:37:56:373000
526.1449,2972,11:37:59:345000
535.43536,3872,11:38:00:245000
506.15198,4772,11:38:01:145000
0.0,0,11:37:56:373000
527.0633,5672,11:38:02:045000
518.87384,6572,11:38:02:945000
523.0172,7472,11:38:03:845000
481.0755,8372,11:38:04:745000
478.219,9272,11:38:05:645000
497.15927,10172,11:38:06:545000
465.9725,11072,11:38:07:445000
0.0,0,11:37:56:373000
511.95084,11972,11:38:08:345000
509.25,12872,11:38:09:245000
542.5541,13772,11:38:10:145000
0.0,0,11:37:56:373000
516.6297,14672,11:38:11:045000
518.23834,15572,11:38:11:945000
551.9732,16472,11:38:12:845000
501.00262,17372,11:38:13:745000
509.74634,18272,11:38:14:645000
520.1589,19172,11:38:15:545000
537.7055,20072,11:38:16:445000
0.0,0,11:37:56:373000
534.1035,20972,11:38:17:345000
505.52585,21872,11:38:18:245000
547.54535,22772,11:38:19:145000
0.0,0,11:37:56:373000
551.32153,23672,11:38:20:045000
502.67615,24572,11:38:20:945000
530.62146,25472,11:38:21:845000
526.201,26372,11:38:22:745000
555.0931,27272,11:38:23:645000
533.61615,28172,11:38:24:545000
544.2334,29072,11:38:25:445000
0.0,0,11:37:56:373000
526.21704,29972,11:38:26:345000
553.61365,30872,11:38:27:245000
549.21375,31772,11:38:28:145000
0.0,0,11:37:56:373000
529.7748,32672,11:38:29:045000
537.2624,33572,11:38:29:945000
536.5547,34472,11:38:30:845000
539.3792,35372,11:38:31:745000
534.87054,36272,11:38:32:645000
540.8303,37172,11:38:33:545000
474.26932,38072,11:38:34:445000
0.0,0,11:37:56:373000
527.4296,38972,11:38:35:345000
523.2476,39872,11:38:36:245000
434.36298,40772,11:38:37:145000
0.0,0,11:37:56:373000
533.6294,41672,11:38:38:045000
482.4864,42572,11:38:38:945000
448.47992,43472,11:38:39:845000
499.07516,44372,11:38:40:745000
511.36618,45272,11:38:41:645000
451.20386,46172,11:38:42:545000
527.42267,47072,11:38:43:445000
0.0,0,11:37:56:373000
484.44147,47972,11:38:44:345000
505.5752,48872,11:38:45:245000
526.7016,49772,11:38:46:145000
0.0,0,11:37:56:373000
512.13586,50672,11:38:47:045000
533.3794,51572,11:38:47:945000
528.38336,52472,11:38:48:845000
550.9379,53372,11:38:49:745000
524.90063,54272,11:38:50:645000
493.5579,55172,11:38:51:545000
540.3034,56072,11:38:52:445000
0.0,0,11:37:56:373000
495.62155,56972,11:38:53:345000
452.68195,57872,11:38:54:245000
529.84265,58772,11:38:55:145000
0.0,0,11:37:56:373000
