temp_buffers,times_ms_buffers,Time
0.21994114,136,11:37:56:509000
0.21725893,1036,11:37:57:409000
0.21845102,1936,11:37:58:309000
0.0,0,11:37:56:373000
0.22307038,2836,11:37:59:209000
0.2245605,3736,11:38:00:109000
0.22187829,4636,11:38:01:009000
0.0,0,11:37:56:373000
0.22947788,5536,11:38:01:909000
0.2206862,6436,11:38:02:809000
0.23409724,7336,11:38:03:709000
0.2296269,8236,11:38:04:609000
0.22366643,9136,11:38:05:509000
0.22009015,10036,11:38:06:409000
0.22947788,10936,11:38:07:309000
0.0,0,11:37:56:373000
0.22724271,11836,11:38:08:209000
0.2399087,12736,11:38:09:109000
0.23975968,13636,11:38:10:009000
0.0,0,11:37:56:373000
0.22917986,14536,11:38:10:909000
0.22903085,15436,11:38:11:809000
0.22947788,16336,11:38:12:709000
0.23424625,17236,11:38:13:609000
0.22619963,18136,11:38:14:509000
0.22813678,19036,11:38:15:409000
0.22992492,19936,11:38:16:309000
0.0,0,11:37:56:373000
0.22485852,20836,11:38:17:209000
0.2270937,21736,11:38:18:109000
0.22470951,22636,11:38:19:009000
0.0,0,11:37:56:373000
0.2206862,23536,11:38:19:909000
0.22053719,24436,11:38:20:809000
0.2169609,25336,11:38:21:709000
0.22530556,26236,11:38:22:609000
0.23305416,27136,11:38:23:509000
0.22754073,28036,11:38:24:409000
0.2066791,28936,11:38:25:309000
0.0,0,11:37:56:373000
0.23335218,29836,11:38:26:209000
0.22128224,30736,11:38:27:109000
0.21398067,31636,11:38:28:009000
0.0,0,11:37:56:373000
0.21129847,32536,11:38:28:909000
0.22128224,33436,11:38:29:809000
0.22113323,34336,11:38:30:709000
0.21621585,35236,11:38:31:609000
0.21576881,36136,11:38:32:509000
0.20816922,37036,11:38:33:409000
0.21070242,37936,11:38:34:309000
0.0,0,11:37:56:373000
0.2233684,38836,11:38:35:209000
0.20861626,39736,11:38:36:109000
0.22515655,40636,11:38:37:009000
0.0,0,11:37:56:373000
0.22158027,41536,11:38:37:909000
0.22470951,42436,11:38:38:809000
0.22634864,43336,11:38:39:709000
0.22515655,44236,11:38:40:609000
0.22932887,45136,11:38:41:509000
0.22575259,46036,11:38:42:409000
0.23066998,46936,11:38:43:309000
0.0,0,11:37:56:373000
0.2323091,47836,11:38:44:209000
0.23290515,48736,11:38:45:109000
0.2245605,49636,11:38:46:009000
0.0,0,11:37:56:373000
0.22694468,50536,11:38:46:909000
0.23171306,51436,11:38:47:809000
0.23245811,52336,11:38:48:709000
0.21770597,53236,11:38:49:609000
0.2259016,54136,11:38:50:509000
0.22292137,55036,11:38:51:409000
0.22888184,55936,11:38:52:309000
0.0,0,11:37:56:373000
0.2335012,56836,11:38:53:209000
0.21249056,57736,11:38:54:109000
0.22768974,58636,11:38:55:009000
0.0,0,11:37:56:373000
