temp_buffers,times_ms_buffers,Time
24.365278,408,11:37:56:780000
24.36541,1308,11:37:57:680000
24.369415,2208,11:37:58:580000
0.0,0,11:37:56:372000
24.366022,3108,11:37:59:480000
24.370026,4008,11:38:00:380000
24.370293,4908,11:38:01:280000
0.0,0,11:37:56:372000
24.366766,5808,11:38:02:180000
24.381939,6708,11:38:03:080000
24.378414,7608,11:38:03:980000
24.378872,8508,11:38:04:880000
24.382702,9408,11:38:05:780000
24.386707,10308,11:38:06:680000
24.40171,11208,11:38:07:580000
0.0,0,11:37:56:372000
24.394505,12108,11:38:08:480000
24.391281,13008,11:38:09:380000
24.398794,13908,11:38:10:280000
0.0,0,11:37:56:372000
24.38438,14808,11:38:11:180000
24.384687,15708,11:38:12:080000
24.39603,16608,11:38:12:980000
24.396297,17508,11:38:13:880000
24.381922,18408,11:38:14:780000
24.385887,19308,11:38:15:680000
24.40074,20208,11:38:16:580000
0.0,0,11:37:56:372000
24.393705,21108,11:38:17:480000
24.39767,22008,11:38:18:380000
24.409033,22908,11:38:19:280000
0.0,0,11:37:56:372000
24.398281,23808,11:38:20:180000
24.398605,24708,11:38:21:080000
24.40625,25608,11:38:21:980000
24.413761,26508,11:38:22:880000
24.395823,27408,11:38:23:780000
24.396147,28308,11:38:24:680000
24.403656,29208,11:38:25:580000
0.0,0,11:37:56:372000
24.403944,30108,11:38:26:480000
24.39691,31008,11:38:27:380000
24.411913,31908,11:38:28:280000
0.0,0,11:37:56:372000
24.408558,32808,11:38:29:180000
24.397787,33708,11:38:30:080000
24.401772,34608,11:38:30:980000
24.409435,35508,11:38:31:880000
24.402382,36408,11:38:32:780000
24.38797,37308,11:38:33:680000
24.399332,38208,11:38:34:580000
0.0,0,11:37:56:372000
24.392258,39108,11:38:35:480000
24.396261,40008,11:38:36:380000
24.400076,40908,11:38:37:280000
0.0,0,11:37:56:372000
24.40406,41808,11:38:38:180000
24.404366,42708,11:38:39:080000
24.40835,43608,11:38:39:980000
24.408655,44508,11:38:40:880000
24.405281,45408,11:38:41:780000
24.412945,46308,11:38:42:680000
24.41325,47208,11:38:43:580000
0.0,0,11:37:56:372000
24.406004,48108,11:38:44:480000
24.410143,49008,11:38:45:380000
24.413975,49908,11:38:46:280000
0.0,0,11:37:56:372000
24.421658,50808,11:38:47:180000
24.418417,51708,11:38:48:080000
24.42242,52608,11:38:48:980000
24.415197,53508,11:38:49:880000
24.419199,54408,11:38:50:780000
24.426998,55308,11:38:51:680000
24.423641,56208,11:38:52:580000
0.0,0,11:37:56:372000
24.416416,57108,11:38:53:480000
24.41306,58008,11:38:54:380000
24.424385,58908,11:38:55:280000
0.0,0,11:37:56:372000
