temp_buffers,times_ms_buffers,Time
24.391031,204,11:37:56:576000
24.387487,1104,11:37:57:476000
24.39149,2004,11:37:58:376000
0.0,0,11:37:56:372000
24.391777,2904,11:37:59:276000
24.39946,3804,11:38:00:176000
24.399727,4704,11:38:01:076000
0.0,0,11:37:56:372000
24.403559,5604,11:38:01:976000
24.415054,6504,11:38:02:876000
24.40417,7404,11:38:03:776000
24.415665,8304,11:38:04:676000
24.412136,9204,11:38:05:576000
24.41982,10104,11:38:06:476000
24.431147,11004,11:38:07:376000
0.0,0,11:37:56:372000
24.423939,11904,11:38:08:276000
24.424397,12804,11:38:09:176000
24.42087,13704,11:38:10:076000
0.0,0,11:37:56:372000
24.432213,14604,11:38:10:976000
24.414124,15504,11:38:11:876000
24.421787,16404,11:38:12:776000
24.425732,17304,11:38:13:676000
24.422394,18204,11:38:14:576000
24.415325,19104,11:38:15:476000
24.422815,20004,11:38:16:376000
0.0,0,11:37:56:372000
24.42314,20904,11:38:17:276000
24.434465,21804,11:38:18:176000
24.431108,22704,11:38:19:076000
0.0,0,11:37:56:372000
24.431395,23604,11:38:19:976000
24.42804,24504,11:38:20:876000
24.439363,25404,11:38:21:776000
24.435837,26304,11:38:22:676000
24.439974,27204,11:38:23:576000
24.42926,28104,11:38:24:476000
24.433092,29004,11:38:25:376000
0.0,0,11:37:56:372000
24.433378,29904,11:38:26:276000
24.426344,30804,11:38:27:176000
24.433989,31704,11:38:28:076000
0.0,0,11:37:56:372000
24.441671,32604,11:38:28:976000
24.42722,33504,11:38:29:876000
24.431206,34404,11:38:30:776000
24.43151,35304,11:38:31:676000
24.435495,36204,11:38:32:576000
24.4358,37104,11:38:33:476000
24.439806,38004,11:38:34:376000
0.0,0,11:37:56:372000
24.42905,38904,11:38:35:276000
24.425695,39804,11:38:36:176000
24.42583,40704,11:38:37:076000
0.0,0,11:37:56:372000
24.433495,41604,11:38:37:976000
24.437479,42504,11:38:38:876000
24.445143,43404,11:38:39:776000
24.43809,44304,11:38:40:676000
24.449432,45204,11:38:41:576000
24.442379,46104,11:38:42:476000
24.442684,47004,11:38:43:376000
0.0,0,11:37:56:372000
24.453835,47904,11:38:44:276000
24.439577,48804,11:38:45:176000
24.443409,49704,11:38:46:076000
0.0,0,11:37:56:372000
24.443731,50604,11:38:46:976000
24.45521,51504,11:38:47:876000
24.455534,52404,11:38:48:776000
24.44831,53304,11:38:49:676000
24.455992,54204,11:38:50:576000
24.467468,55104,11:38:51:476000
24.456757,56004,11:38:52:376000
0.0,0,11:37:56:372000
24.464247,56904,11:38:53:276000
24.453531,57804,11:38:54:176000
24.45382,58704,11:38:55:076000
0.0,0,11:37:56:372000
