GPIO,State,Tick,Diff,Time
8,1,3079266583,31995,11:38:03:585494
8,0,3079298448,31865,11:38:03:617088
8,1,3079330353,31905,11:38:03:649685
8,0,3079361173,30820,11:38:03:680231
8,1,3079392998,31825,11:38:03:711780
8,0,3079425034,32036,11:38:03:744377
8,1,3079455704,30670,11:38:03:774958
8,0,3079487854,32150,11:38:03:806569
8,1,3079519669,31815,11:38:03:839266
8,0,3079551639,31970,11:38:03:870887
8,1,3079583459,31820,11:38:03:902477
8,0,3079615369,31910,11:38:03:934040
8,1,3079647334,31965,11:38:03:966671
8,0,3079679224,31890,11:38:03:998310
8,1,3079711189,31965,11:38:04:029906
8,0,3079743104,31915,11:38:04:063206
8,1,3079774980,31876,11:38:04:094037
8,0,3079803014,28034,11:38:04:122700
8,1,3079834750,31736,11:38:04:154421
8,0,3079866575,31825,11:38:04:186126
8,1,3079893975,27400,11:38:04:213388
8,0,3079925775,31800,11:38:04:244949
8,1,3079953175,27400,11:38:04:272506
8,0,3079985065,31890,11:38:04:304065
8,1,3080016990,31925,11:38:04:336630
8,0,3080044510,27520,11:38:04:363214
8,1,3080076440,31930,11:38:04:395851
8,0,3080108365,31925,11:38:04:427488
8,1,3080140300,31935,11:38:04:459122
8,0,3080172310,32010,11:38:04:491699
8,1,3080200340,28030,11:38:04:519213
8,0,3080230601,30261,11:38:04:549764
8,1,3080260636,30035,11:38:04:579350
8,0,3080289851,29215,11:38:04:608886
8,1,3080321896,32045,11:38:04:641459
8,0,3080351566,29670,11:38:04:671018
8,1,3080380391,28825,11:38:04:699545
8,0,3080410991,30600,11:38:04:730127
8,1,3080442891,31900,11:38:04:761738
8,0,3080471241,28350,11:38:04:790299
8,1,3080503071,31830,11:38:04:821854
8,0,3080534862,31791,11:38:04:854459
8,1,3080566857,31995,11:38:04:886072
8,0,3080598651,31794,11:38:04:917448
8,1,3080630817,32166,11:38:04:950049
8,0,3080662627,31810,11:38:04:981665
8,1,3080690147,27520,11:38:05:009220
8,0,3080722032,31885,11:38:05:040801
8,1,3080753902,31870,11:38:05:073426
8,0,3080785792,31890,11:38:05:104979
8,1,3080817672,31880,11:38:05:136534
8,0,3080845987,28315,11:38:05:165099
8,1,3080877757,31770,11:38:05:196667
8,0,3080909987,32230,11:38:05:229253
8,1,3080942067,32080,11:38:05:260856
8,0,3080973862,31795,11:38:05:293475
8,1,3081005648,31786,11:38:05:325078
8,0,3081037508,31860,11:38:05:356691
8,1,3081069098,31590,11:38:05:388317
8,0,3081101308,32210,11:38:05:420952
8,1,3081132263,30955,11:38:05:451515
8,0,3081164198,31935,11:38:05:483099
8,1,3081194183,29985,11:38:05:513676
8,0,3081225998,31815,11:38:05:545282
8,1,3081258178,32180,11:38:05:576888
8,0,3081288478,30300,11:38:05:607458
8,1,3081319998,31520,11:38:05:639014
8,0,3081347378,27380,11:38:05:666574
8,1,3081379253,31875,11:38:05:698144
8,0,3081410654,31401,11:38:05:729707
8,1,3081438754,28100,11:38:05:758275
8,0,3081469579,30825,11:38:05:788833
8,1,3081501489,31910,11:38:05:820402
8,0,3081530529,29040,11:38:05:849949
8,1,3081561209,30680,11:38:05:880528
8,0,3081592999,31790,11:38:05:912129
8,1,3081625004,32005,11:38:05:943704
8,0,3081653249,28245,11:38:05:972281
8,1,3081685069,31820,11:38:06:003896
8,0,3081717004,31935,11:38:06:036496
8,1,3081748749,31745,11:38:06:068113
8,0,3081777840,29091,11:38:06:096658
8,1,3081809640,31800,11:38:06:129238
8,0,3081841585,31945,11:38:06:160819
8,1,3081873475,31890,11:38:06:192458
8,0,3081901130,27655,11:38:06:220041
8,1,3081932880,31750,11:38:06:251630
8,0,3081961125,28245,11:38:06:280226
8,1,3081993050,31925,11:38:06:311789
8,0,3082024990,31940,11:38:06:344364
8,1,3082052075,27085,11:38:06:370917
8,0,3082084005,31930,11:38:06:403503
8,1,3082115900,31895,11:38:06:435093
8,0,3082147730,31830,11:38:06:466748
8,1,3082179625,31895,11:38:06:498327
8,0,3082211526,31901,11:38:06:530910
8,1,3082243421,31895,11:38:06:562485
8,0,3082274696,31275,11:38:06:594085
8,1,3082305576,30880,11:38:06:624635
8,0,3082337436,31860,11:38:06:656206
8,1,3082369366,31930,11:38:06:688800
8,0,3082401211,31845,11:38:06:720422
8,1,3082433186,31975,11:38:06:751996
8,0,3082465021,31835,11:38:06:784723
8,1,3082494581,29560,11:38:06:813695
8,0,3082526476,31895,11:38:06:845703
8,1,3082558377,31901,11:38:06:877547
8,0,3082585462,27085,11:38:06:904959
8,1,3082617382,31920,11:38:06:936344
8,0,3082644262,26880,11:38:06:963712
8,1,3082676207,31945,11:38:06:995307
8,0,3082708187,31980,11:38:07:026926
8,1,3082740157,31970,11:38:07:059513
8,0,3082768767,28610,11:38:07:088193
8,1,3082800367,31600,11:38:07:119841
8,0,3082827632,27265,11:38:07:146401
8,1,3082859457,31825,11:38:07:179009
8,0,3082891377,31920,11:38:07:210587
8,1,3082923217,31840,11:38:07:242148
8,0,3082953007,29790,11:38:07:271724
8,1,3082984873,31866,11:38:07:304288
8,0,3083016678,31805,11:38:07:335837
8,1,3083043848,27170,11:38:07:363389
8,0,3083075763,31915,11:38:07:394976
8,1,3083102698,26935,11:38:07:421485
8,0,3083134473,31775,11:38:07:454047
8,1,3083166368,31895,11:38:07:485630
8,0,3083194663,28295,11:38:07:514162
8,1,3083226488,31825,11:38:07:545727
8,0,3083258413,31925,11:38:07:577313
8,1,3083285398,26985,11:38:07:604835
8,0,3083317268,31870,11:38:07:636387
8,1,3083347168,29900,11:38:07:665948
8,0,3083379073,31905,11:38:07:698546
8,1,3083411009,31936,11:38:07:730138
8,0,3083442879,31870,11:38:07:761725
8,1,3083474749,31870,11:38:07:794361
8,0,3083506589,31840,11:38:07:825949
8,1,3083535699,29110,11:38:07:854394
8,0,3083566234,30535,11:38:07:885879
8,1,3083598074,31840,11:38:07:917466
8,0,3083630039,31965,11:38:07:949065
8,1,3083661914,31875,11:38:07:980730
8,0,3083693069,31155,11:38:08:012096
8,1,3083725019,31950,11:38:08:044460
8,0,3083756890,31871,11:38:08:076186
8,1,3083788075,31185,11:38:08:107606
8,0,3083819845,31770,11:38:08:139012
8,1,3083851660,31815,11:38:08:170627
8,0,3083880470,28810,11:38:08:199246
8,1,3083912385,31915,11:38:08:231872
8,0,3083944120,31735,11:38:08:263464
8,1,3083975900,31780,11:38:08:295113
8,0,3084002730,26830,11:38:08:321827
8,1,3084033185,30455,11:38:08:352449
8,0,3084063755,30570,11:38:08:383098
8,1,3084095650,31895,11:38:08:414748
8,0,3084127460,31810,11:38:08:446455
8,1,3084159276,31816,11:38:08:478139
8,0,3084186311,27035,11:38:08:505679
8,1,3084218166,31855,11:38:08:537310
8,0,3084250106,31940,11:38:08:568929
8,1,3084282021,31915,11:38:08:601577
8,0,3084313866,31845,11:38:08:633206
8,1,3084345711,31845,11:38:08:664811
8,0,3084377591,31880,11:38:08:696488
8,1,3084409486,31895,11:38:08:729109
8,0,3084441411,31925,11:38:08:760686
8,1,3084473301,31890,11:38:08:792335
8,0,3084502031,28730,11:38:08:820917
8,1,3084530491,28460,11:38:08:849483
8,0,3084560576,30085,11:38:08:880177
8,1,3084592512,31936,11:38:08:911977
8,0,3084624427,31915,11:38:08:943642
8,1,3084652692,28265,11:38:08:972251
8,0,3084684542,31850,11:38:09:003845
8,1,3084716507,31965,11:38:09:035446
8,0,3084748282,31775,11:38:09:067097
8,1,3084780152,31870,11:38:09:099752
8,0,3084811852,31700,11:38:09:131347
8,1,3084843207,31355,11:38:09:161892
8,0,3084872257,29050,11:38:09:191506
8,1,3084901667,29410,11:38:09:221127
8,0,3084930602,28935,11:38:09:249700
8,1,3084962592,31990,11:38:09:282313
8,0,3084993618,31026,11:38:09:312927
8,1,3085025503,31885,11:38:09:344548
8,0,3085052583,27080,11:38:09:372149
8,1,3085084458,31875,11:38:09:403794
8,0,3085116353,31895,11:38:09:435425
8,1,3085143678,27325,11:38:09:462990
8,0,3085175698,32020,11:38:09:494638
8,1,3085203038,27340,11:38:09:522406
8,0,3085234879,31841,11:38:09:554045
8,1,3085266844,31965,11:38:09:585697
8,0,3085294238,27394,11:38:09:613284
8,1,3085322303,28065,11:38:09:641877
8,0,3085351304,29001,11:38:09:670455
8,1,3085383209,31905,11:38:09:702146
8,0,3085410799,27590,11:38:09:729726
8,1,3085438914,28115,11:38:09:758301
8,0,3085470744,31830,11:38:09:789966
8,1,3085502654,31910,11:38:09:821632
8,0,3085534564,31910,11:38:09:853284
8,1,3085566469,31905,11:38:09:885979
8,0,3085598349,31880,11:38:09:917636
8,1,3085630274,31925,11:38:09:949276
8,0,3085662144,31870,11:38:09:980900
8,1,3085694069,31925,11:38:10:013547
8,0,3085726030,31961,11:38:10:045195
8,1,3085757790,31760,11:38:10:076810
8,0,3085789820,32030,11:38:10:109409
8,1,3085822195,32375,11:38:10:141193
8,0,3085849810,27615,11:38:10:168777
8,1,3085877050,27240,11:38:10:196379
8,0,3085908906,31856,11:38:10:228001
8,1,3085936050,27144,11:38:10:255532
8,0,3085968170,32120,11:38:10:287146
8,1,3085995585,27415,11:38:10:314706
8,0,3086023320,27735,11:38:10:342282
8,1,3086052485,29165,11:38:10:371877
8,0,3086084255,31770,11:38:10:403512
8,1,3086116096,31841,11:38:10:435166
8,0,3086148041,31945,11:38:10:466772
8,1,3086180041,32000,11:38:10:499405
8,0,3086212071,32030,11:38:10:531002
8,1,3086242326,30255,11:38:10:561601
8,0,3086274406,32080,11:38:10:593277
8,1,3086305511,31105,11:38:10:624892
8,0,3086334696,29185,11:38:10:653469
8,1,3086366571,31875,11:38:10:686153
8,0,3086398631,32060,11:38:10:717840
8,1,3086430636,32005,11:38:10:749465
8,0,3086462616,31980,11:38:10:782075
8,1,3086491121,28505,11:38:10:810690
8,0,3086522962,31841,11:38:10:842303
8,1,3086554852,31890,11:38:10:873911
8,0,3086586717,31865,11:38:10:905553
8,1,3086618692,31975,11:38:10:938216
8,0,3086650547,31855,11:38:10:969829
8,1,3086682532,31985,11:38:11:001457
8,0,3086714402,31870,11:38:11:034079
8,1,3086744832,30430,11:38:11:063655
8,0,3086776552,31720,11:38:11:095325
8,1,3086808647,32095,11:38:11:127948
8,0,3086839867,31220,11:38:11:159552
8,1,3086869242,29375,11:38:11:188133
8,0,3086901092,31850,11:38:11:219777
8,1,3086933042,31950,11:38:11:252382
8,0,3086964703,31661,11:38:11:283965
8,1,3086993878,29175,11:38:11:313582
8,0,3087025788,31910,11:38:11:345217
8,1,3087057593,31805,11:38:11:376833
8,0,3087089518,31925,11:38:11:408533
8,1,3087121383,31865,11:38:11:440232
8,0,3087153303,31920,11:38:11:472862
8,1,3087185113,31810,11:38:11:504486
8,0,3087217048,31935,11:38:11:536111
8,1,3087244043,26995,11:38:11:563711
8,0,3087275898,31855,11:38:11:595398
8,1,3087307743,31845,11:38:11:627091
8,0,3087336054,28311,11:38:11:655671
8,1,3087367924,31870,11:38:11:687312
8,0,3087399794,31870,11:38:11:718964
8,1,3087431664,31870,11:38:11:750572
8,0,3087463689,32025,11:38:11:783170
8,1,3087495549,31860,11:38:11:814816
8,0,3087527444,31895,11:38:11:846436
8,1,3087559274,31830,11:38:11:878102
8,0,3087591164,31890,11:38:11:910739
8,1,3087623044,31880,11:38:11:942504
8,0,3087654955,31911,11:38:11:974177
8,1,3087682339,27384,11:38:12:001795
8,0,3087714185,31846,11:38:12:033424
8,1,3087744815,30630,11:38:12:064034
8,0,3087776385,31570,11:38:12:095665
8,1,3087808295,31910,11:38:12:127336
8,0,3087836070,27775,11:38:12:154935
8,1,3087867930,31860,11:38:12:187557
8,0,3087899880,31950,11:38:12:219254
8,1,3087931725,31845,11:38:12:250896
8,0,3087961375,29650,11:38:12:280477
8,1,3087993320,31945,11:38:12:312163
8,0,3088025255,31935,11:38:12:344803
8,1,3088057050,31795,11:38:12:376452
8,0,3088088921,31871,11:38:12:408133
8,1,3088120805,31884,11:38:12:439768
8,0,3088152796,31991,11:38:12:472442
8,1,3088184611,31815,11:38:12:504111
8,0,3088216511,31900,11:38:12:535938
8,1,3088248466,31955,11:38:12:567573
8,0,3088275656,27190,11:38:12:595172
8,1,3088307346,31690,11:38:12:626831
8,0,3088335766,28420,11:38:12:655416
8,1,3088367666,31900,11:38:12:687036
8,0,3088399551,31885,11:38:12:718695
8,1,3088427231,27680,11:38:12:746307
8,0,3088459156,31925,11:38:12:777894
8,1,3088491057,31901,11:38:12:810547
8,0,3088519926,28869,11:38:12:839138
8,1,3088551832,31906,11:38:12:870754
8,0,3088583742,31910,11:38:12:903443
8,1,3088615652,31910,11:38:12:935067
8,0,3088647482,31830,11:38:12:966687
8,1,3088679422,31940,11:38:12:998324
8,0,3088711317,31895,11:38:13:030971
8,1,3088743252,31935,11:38:13:062590
8,0,3088775157,31905,11:38:13:094212
8,1,3088805492,30335,11:38:13:124999
8,0,3088836332,30840,11:38:13:155634
8,1,3088868152,31820,11:38:13:187258
8,0,3088900137,31985,11:38:13:218916
8,1,3088927922,27785,11:38:13:247499
8,0,3088959743,31821,11:38:13:279127
8,1,3088990808,31065,11:38:13:309763
8,0,3089019163,28355,11:38:13:338344
8,1,3089050933,31770,11:38:13:370022
8,0,3089077913,26980,11:38:13:397642
8,1,3089106073,28160,11:38:13:425300
8,0,3089135473,29400,11:38:13:454906
8,1,3089167213,31740,11:38:13:486523
8,0,3089194683,27470,11:38:13:514068
8,1,3089226423,31740,11:38:13:545683
8,0,3089255478,29055,11:38:13:574290
8,1,3089286073,30595,11:38:13:604890
8,0,3089317879,31806,11:38:13:637546
8,1,3089349789,31910,11:38:13:669158
8,0,3089377939,28150,11:38:13:696697
8,1,3089409689,31750,11:38:13:728539
8,0,3089441614,31925,11:38:13:761169
8,1,3089469869,28255,11:38:13:788732
8,0,3089501689,31820,11:38:13:820391
8,1,3089533584,31895,11:38:13:853024
8,0,3089560669,27085,11:38:13:879594
8,1,3089592529,31860,11:38:13:911283
8,0,3089624424,31895,11:38:13:943923
8,1,3089656314,31890,11:38:13:975550
8,0,3089688239,31925,11:38:14:007251
8,1,3089720125,31886,11:38:14:038927
8,0,3089752060,31935,11:38:14:071567
8,1,3089783920,31860,11:38:14:103181
8,0,3089815595,31675,11:38:14:134824
8,1,3089843965,28370,11:38:14:163406
8,0,3089875810,31845,11:38:14:195021
8,1,3089907945,32135,11:38:14:226673
8,0,3089936565,28620,11:38:14:255269
8,1,3089968595,32030,11:38:14:287975
8,0,3089999825,31230,11:38:14:318817
8,1,3090031785,31960,11:38:14:351467
8,0,3090061126,29341,11:38:14:380048
8,1,3090088541,27415,11:38:14:407640
8,0,3090120386,31845,11:38:14:439407
8,1,3090151491,31105,11:38:14:471038
8,0,3090183551,32060,11:38:14:502644
8,1,3090210656,27105,11:38:14:530260
8,0,3090238902,28246,11:38:14:557835
8,1,3090270867,31965,11:38:14:590448
8,0,3090302751,31884,11:38:14:622145
8,1,3090335321,32570,11:38:14:654769
8,0,3090365441,30120,11:38:14:684390
8,1,3090397391,31950,11:38:14:717065
8,0,3090426502,29111,11:38:14:745655
8,1,3090458396,31894,11:38:14:777245
8,0,3090489067,30671,11:38:14:807835
8,1,3090520322,31255,11:38:14:839498
8,0,3090549272,28950,11:38:14:868124
8,1,3090581167,31895,11:38:14:900734
8,0,3090613077,31910,11:38:14:932568
8,1,3090644948,31871,11:38:14:964208
8,0,3090676883,31935,11:38:14:995812
8,1,3090708767,31884,11:38:15:027588
8,0,3090735812,27045,11:38:15:055356
8,1,3090767697,31885,11:38:15:087176
8,0,3090799822,32125,11:38:15:119041
8,1,3090830858,31036,11:38:15:150597
8,0,3090859362,28504,11:38:15:179154
8,1,3090890563,31201,11:38:15:209725
8,0,3090922403,31840,11:38:15:241416
8,1,3090952098,29695,11:38:15:271013
8,0,3090983083,30985,11:38:15:302654
8,1,3091012233,29150,11:38:15:331284
8,0,3091043128,30895,11:38:15:361921
8,1,3091075238,32110,11:38:15:394541
8,0,3091105578,30340,11:38:15:425231
8,1,3091137543,31965,11:38:15:456819
8,0,3091164964,27421,11:38:15:484394
8,1,3091196954,31990,11:38:15:516132
8,0,3091229253,32299,11:38:15:548804
8,1,3091260733,31480,11:38:15:580427
8,0,3091289084,28351,11:38:15:608002
8,1,3091318164,29080,11:38:15:637635
8,0,3091350084,31920,11:38:15:669265
8,1,3091377924,27840,11:38:15:696841
8,0,3091407164,29240,11:38:15:726461
8,1,3091439084,31920,11:38:15:758025
8,0,3091469389,30305,11:38:15:788616
8,1,3091501249,31860,11:38:15:820272
8,0,3091528109,26860,11:38:15:847842
8,1,3091560079,31970,11:38:15:879452
8,0,3091592174,32095,11:38:15:911155
8,1,3091624099,31925,11:38:15:942945
8,0,3091656139,32040,11:38:15:975576
8,1,3091685150,29011,11:38:16:004182
8,0,3091717220,32070,11:38:16:036837
8,1,3091749260,32040,11:38:16:068584
8,0,3091776630,27370,11:38:16:096223
8,1,3091805630,29000,11:38:16:125024
8,0,3091837565,31935,11:38:16:156671
8,1,3091869415,31850,11:38:16:188323
8,0,3091901340,31925,11:38:16:220979
8,1,3091933210,31870,11:38:16:252547
8,0,3091964950,31740,11:38:16:284188
8,1,3091996175,31225,11:38:16:315791
8,0,3092027770,31595,11:38:16:347454
8,1,3092059655,31885,11:38:16:379108
8,0,3092091486,31831,11:38:16:410721
8,1,3092123296,31810,11:38:16:442400
8,0,3092153091,29795,11:38:16:471996
8,1,3092181096,28005,11:38:16:500548
8,0,3092212981,31885,11:38:16:532189
8,1,3092244801,31820,11:38:16:563804
8,0,3092276751,31950,11:38:16:596432
8,1,3092308671,31920,11:38:16:628120
8,0,3092340571,31900,11:38:16:659734
8,1,3092372416,31845,11:38:16:691372
8,0,3092404346,31930,11:38:16:723151
8,1,3092436387,32041,11:38:16:755765
8,0,3092465297,28910,11:38:16:784356
8,1,3092495347,30050,11:38:16:814956
8,0,3092527287,31940,11:38:16:846595
8,1,3092555612,28325,11:38:16:875197
8,0,3092584797,29185,11:38:16:903806
8,1,3092616757,31960,11:38:16:936461
8,0,3092643807,27050,11:38:16:963077
8,1,3092675662,31855,11:38:16:994720
8,0,3092702717,27055,11:38:17:022305
8,1,3092734637,31920,11:38:17:053958
8,0,3092766497,31860,11:38:17:085571
8,1,3092793802,27305,11:38:17:113165
8,0,3092825472,31670,11:38:17:144810
8,1,3092857397,31925,11:38:17:176432
8,0,3092889313,31916,11:38:17:208101
8,1,3092921368,32055,11:38:17:240760
8,0,3092953463,32095,11:38:17:272319
8,1,3092980383,26920,11:38:17:299888
8,0,3093009793,29410,11:38:17:328654
8,1,3093041933,32140,11:38:17:361310
8,0,3093071758,29825,11:38:17:390918
8,1,3093104088,32330,11:38:17:423575
8,0,3093134798,30710,11:38:17:454303
8,1,3093166713,31915,11:38:17:485972
8,0,3093198903,32190,11:38:17:518539
8,1,3093228569,29666,11:38:17:548213
8,0,3093260439,31870,11:38:17:579830
8,1,3093292364,31925,11:38:17:611448
8,0,3093319139,26775,11:38:17:638100
8,1,3093351104,31965,11:38:17:670719
8,0,3093382889,31785,11:38:17:702365
8,1,3093411094,28205,11:38:17:729946
8,0,3093442930,31836,11:38:17:762545
8,1,3093474759,31829,11:38:17:794161
8,0,3093506594,31835,11:38:17:825795
8,1,3093535979,29385,11:38:17:855452
8,0,3093567924,31945,11:38:17:887248
8,1,3093599804,31880,11:38:17:919081
8,0,3093627119,27315,11:38:17:946726
8,1,3093659030,31911,11:38:17:978370
8,0,3093692225,33195,11:38:18:010985
8,1,3093722420,30195,11:38:18:041645
8,0,3093754330,31910,11:38:18:073275
8,1,3093785720,31390,11:38:18:104883
8,0,3093815180,29460,11:38:18:134516
8,1,3093847200,32020,11:38:18:166130
8,0,3093877145,29945,11:38:18:196737
8,1,3093905635,28490,11:38:18:225321
8,0,3093937430,31795,11:38:18:256942
8,1,3093968785,31355,11:38:18:288545
8,0,3094000725,31940,11:38:18:320169
8,1,3094027891,27166,11:38:18:346763
8,0,3094059736,31845,11:38:18:379400
8,1,3094091586,31850,11:38:18:411021
8,0,3094119761,28175,11:38:18:438629
8,1,3094151656,31895,11:38:18:471419
8,0,3094183571,31915,11:38:18:503019
8,1,3094215426,31855,11:38:18:534839
8,0,3094244376,28950,11:38:18:563445
8,1,3094276171,31795,11:38:18:595067
8,0,3094307951,31780,11:38:18:626686
8,1,3094337406,29455,11:38:18:656325
8,0,3094368016,30610,11:38:18:686934
8,1,3094399781,31765,11:38:18:718559
8,0,3094430526,30745,11:38:18:750237
8,1,3094460947,30421,11:38:18:779866
8,0,3094492732,31785,11:38:18:811482
8,1,3094522737,30005,11:38:18:842173
8,0,3094552637,29900,11:38:18:871770
8,1,3094584537,31900,11:38:18:903381
8,0,3094616422,31885,11:38:18:936081
8,1,3094648257,31835,11:38:18:967693
8,0,3094677737,29480,11:38:18:997311
8,1,3094709582,31845,11:38:19:028903
8,0,3094741507,31925,11:38:19:060534
8,1,3094773372,31865,11:38:19:092455
8,0,3094802557,29185,11:38:19:122097
8,1,3094834388,31831,11:38:19:153783
8,0,3094866298,31910,11:38:19:185406
8,1,3094893798,27500,11:38:19:212993
8,0,3094925633,31835,11:38:19:244638
8,1,3094957488,31855,11:38:19:276241
8,0,3094986488,29000,11:38:19:305818
8,1,3095018318,31830,11:38:19:337376
8,0,3095050213,31895,11:38:19:369176
8,1,3095082128,31915,11:38:19:400997
8,0,3095113948,31820,11:38:19:432797
8,1,3095144443,30495,11:38:19:463500
8,0,3095176398,31955,11:38:19:496109
8,1,3095208308,31910,11:38:19:527656
8,0,3095240164,31856,11:38:19:559259
8,1,3095272104,31940,11:38:19:590813
8,0,3095303964,31860,11:38:19:623403
8,1,3095335814,31850,11:38:19:655000
8,0,3095367739,31925,11:38:19:686601
8,1,3095394759,27020,11:38:19:714162
8,0,3095426749,31990,11:38:19:745773
8,1,3095457674,30925,11:38:19:777380
8,0,3095489769,32095,11:38:19:808940
8,1,3095521639,31870,11:38:19:840519
8,0,3095553524,31885,11:38:19:873084
8,1,3095585369,31845,11:38:19:904631
8,0,3095617255,31886,11:38:19:936194
8,1,3095649190,31935,11:38:19:968759
8,0,3095677185,27995,11:38:19:996286
8,1,3095706835,29650,11:38:20:025821
8,0,3095739115,32280,11:38:20:058457
8,1,3095771120,32005,11:38:20:090013
8,0,3095802995,31875,11:38:20:122597
8,1,3095834840,31845,11:38:20:154208
8,0,3095866700,31860,11:38:20:185766
8,1,3095898625,31925,11:38:20:218331
8,0,3095926995,28370,11:38:20:245884
8,1,3095959000,32005,11:38:20:278471
8,0,3095990741,31741,11:38:20:310031
8,1,3096019336,28595,11:38:20:338584
8,0,3096051231,31895,11:38:20:370233
8,1,3096083121,31890,11:38:20:402808
8,0,3096110736,27615,11:38:20:430365
8,1,3096139041,28305,11:38:20:457970
8,0,3096169591,30550,11:38:20:488527
8,1,3096201461,31870,11:38:20:521129
8,0,3096233311,31850,11:38:20:552729
8,1,3096265286,31975,11:38:20:584325
8,0,3096297161,31875,11:38:20:616935
8,1,3096327391,30230,11:38:20:646511
8,0,3096359426,32035,11:38:20:679115
8,1,3096390621,31195,11:38:20:709672
8,0,3096419007,28386,11:38:20:738214
8,1,3096446547,27540,11:38:20:765779
8,0,3096476857,30310,11:38:20:796368
8,1,3096508873,32016,11:38:20:827928
8,0,3096539212,30339,11:38:20:858510
8,1,3096571537,32325,11:38:20:891117
8,0,3096601572,30035,11:38:20:920647
8,1,3096630797,29225,11:38:20:950259
8,0,3096658177,27380,11:38:20:977799
8,1,3096689127,30950,11:38:21:008353
8,0,3096721132,32005,11:38:21:040926
8,1,3096748988,27856,11:38:21:068474
8,0,3096778307,29319,11:38:21:098011
8,1,3096806258,27951,11:38:21:125523
8,0,3096838263,32005,11:38:21:157120
8,1,3096869368,31105,11:38:21:188679
8,0,3096901223,31855,11:38:21:220252
8,1,3096932138,30915,11:38:21:251841
8,0,3096963943,31805,11:38:21:283408
8,1,3096993128,29185,11:38:21:311946
8,0,3097024818,31690,11:38:21:344513
8,1,3097052838,28020,11:38:21:372074
8,0,3097084753,31915,11:38:21:403631
8,1,3097116578,31825,11:38:21:436214
8,0,3097148448,31870,11:38:21:467841
8,1,3097180333,31885,11:38:21:499433
8,0,3097210159,29826,11:38:21:529003
8,1,3097242014,31855,11:38:21:561622
8,0,3097273874,31860,11:38:21:593298
8,1,3097305784,31910,11:38:21:624861
8,0,3097337684,31900,11:38:21:656471
8,1,3097369679,31995,11:38:21:689040
8,0,3097398789,29110,11:38:21:717570
8,1,3097427884,29095,11:38:21:747110
8,0,3097455674,27790,11:38:21:774663
8,1,3097485649,29975,11:38:21:805254
8,0,3097514024,28375,11:38:21:833789
8,1,3097544885,30861,11:38:21:864393
8,0,3097572860,27975,11:38:21:891909
8,1,3097604864,32004,11:38:21:924466
8,0,3097632795,27931,11:38:21:951986
8,1,3097662185,29390,11:38:21:981556
8,0,3097690145,27960,11:38:22:009109
8,1,3097721950,31805,11:38:22:041671
8,0,3097753895,31945,11:38:22:073268
8,1,3097785740,31845,11:38:22:104853
