GPIO,State,Tick,Diff,Time
21,1,1060208507,38176,13:27:34:367426
21,0,1060244247,35740,13:27:34:404087
21,1,1060281282,37035,13:27:34:441060
21,0,1060316832,35550,13:27:34:475720
21,1,1060355222,38390,13:27:34:514356
21,0,1060392222,37000,13:27:34:551174
21,1,1060430537,38315,13:27:34:589867
21,0,1060466257,35720,13:27:34:625531
21,1,1060504237,37980,13:27:34:663271
21,0,1060539252,35015,13:27:34:698904
21,1,1060575827,36575,13:27:34:735583
21,0,1060610003,34176,13:27:34:769195
21,1,1060645533,35530,13:27:34:804846
21,0,1060679053,33520,13:27:34:838506
21,1,1060714483,35430,13:27:34:874181
21,0,1060749883,35400,13:27:34:908805
21,1,1060787738,37855,13:27:34:946517
21,0,1060822473,34735,13:27:34:982173
21,1,1060858433,35960,13:27:35:017779
21,0,1060893528,35095,13:27:35:052439
21,1,1060932473,38945,13:27:35:092152
21,0,1060969388,36915,13:27:35:128791
21,1,1061007428,38040,13:27:35:166518
21,0,1061042874,35446,13:27:35:202159
21,1,1061079399,36525,13:27:35:238806
21,0,1061113599,34200,13:27:35:272431
21,1,1061150119,36520,13:27:35:309112
21,0,1061185014,34895,13:27:35:344777
21,1,1061220994,35980,13:27:35:380436
21,0,1061254704,33710,13:27:35:414057
21,1,1061290344,35640,13:27:35:449723
21,0,1061324904,34560,13:27:35:484412
21,1,1061361549,36645,13:27:35:521023
21,0,1061395249,33700,13:27:35:554673
21,1,1061431200,35951,13:27:35:590336
21,0,1061465520,34320,13:27:35:625056
21,1,1061503300,37780,13:27:35:662690
21,0,1061539485,36185,13:27:35:698265
21,1,1061576425,36940,13:27:35:735743
21,0,1061611190,34765,13:27:35:770380
21,1,1061648580,37390,13:27:35:808025
21,0,1061683415,34835,13:27:35:842618
21,1,1061719510,36095,13:27:35:879296
21,0,1061753720,34210,13:27:35:912872
21,1,1061789276,35556,13:27:35:948658
21,0,1061822356,33080,13:27:35:981274
21,1,1061856641,34285,13:27:36:015933
21,0,1061889711,33070,13:27:36:048537
21,1,1061925346,35635,13:27:36:084170
21,0,1061960081,34735,13:27:36:119758
21,1,1061997871,37790,13:27:36:157405
21,0,1062033136,35265,13:27:36:191987
21,1,1062069596,36460,13:27:36:228577
21,0,1062103636,34040,13:27:36:263196
21,1,1062139856,36220,13:27:36:298781
21,0,1062175327,35471,13:27:36:334374
21,1,1062213667,38340,13:27:36:373025
21,0,1062250442,36775,13:27:36:409621
21,1,1062289222,38780,13:27:36:448270
21,0,1062325792,36570,13:27:36:484924
21,1,1062363197,37405,13:27:36:522514
21,0,1062398867,35670,13:27:36:558138
21,1,1062436212,37345,13:27:36:595744
21,0,1062472677,36465,13:27:36:632327
21,1,1062511893,39216,13:27:36:670970
21,0,1062548222,36329,13:27:36:707567
21,1,1062585237,37015,13:27:36:744157
21,0,1062620133,34896,13:27:36:779745
21,1,1062657573,37440,13:27:36:816372
21,0,1062693028,35455,13:27:36:851960
21,1,1062730233,37205,13:27:36:889586
21,0,1062765678,35445,13:27:36:925188
21,1,1062803013,37335,13:27:36:961922
21,0,1062838198,35185,13:27:36:997537
21,1,1062875663,37465,13:27:37:035176
21,0,1062911058,35395,13:27:37:070791
21,1,1062949173,38115,13:27:37:108397
21,0,1062984859,35686,13:27:37:143983
21,1,1063021529,36670,13:27:37:180608
21,0,1063056499,34970,13:27:37:216199
21,1,1063092549,36050,13:27:37:251781
21,0,1063126639,34090,13:27:37:286399
21,1,1063162914,36275,13:27:37:321988
21,0,1063197955,35041,13:27:37:357655
21,1,1063235749,37794,13:27:37:395593
21,0,1063272159,36410,13:27:37:431472
21,1,1063309624,37465,13:27:37:468504
21,0,1063345559,35935,13:27:37:505162
21,1,1063382975,37416,13:27:37:541771
21,0,1063417930,34955,13:27:37:577407
21,1,1063454855,36925,13:27:37:614004
21,0,1063490175,35320,13:27:37:649587
21,1,1063528600,38425,13:27:37:688275
21,0,1063565285,36685,13:27:37:724870
21,1,1063603420,38135,13:27:37:762496
21,0,1063639140,35720,13:27:37:798089
21,1,1063675695,36555,13:27:37:834683
21,0,1063709805,34110,13:27:37:869322
21,1,1063745201,35396,13:27:37:904926
21,0,1063778806,33605,13:27:37:937578
21,1,1063813761,34955,13:27:37:973236
21,0,1063846271,32510,13:27:38:005823
21,1,1063880676,34405,13:27:38:039429
21,0,1063914451,33775,13:27:38:074054
21,1,1063950291,35840,13:27:38:109657
21,0,1063984256,33965,13:27:38:143247
21,1,1064020281,36025,13:27:38:179907
21,0,1064054616,34335,13:27:38:213485
21,1,1064090891,36275,13:27:38:250107
21,0,1064125336,34445,13:27:38:284731
21,1,1064162242,36906,13:27:38:321329
21,0,1064197367,35125,13:27:38:356918
21,1,1064233372,36005,13:27:38:392508
21,0,1064267607,34235,13:27:38:427086
21,1,1064302777,35170,13:27:38:461666
21,0,1064336917,34140,13:27:38:496291
21,1,1064372982,36065,13:27:38:531879
21,0,1064406757,33775,13:27:38:566468
21,1,1064443212,36455,13:27:38:602119
21,0,1064477878,34666,13:27:38:636712
21,1,1064514118,36240,13:27:38:673373
21,0,1064548257,34139,13:27:38:707960
21,1,1064583908,35651,13:27:38:743562
21,0,1064618358,34450,13:27:38:777198
21,1,1064655223,36865,13:27:38:814819
21,0,1064690148,34925,13:27:38:849397
21,1,1064727018,36870,13:27:38:886059
21,0,1064763728,36710,13:27:38:922658
21,1,1064802063,38335,13:27:38:961298
21,0,1064837743,35680,13:27:38:996959
21,1,1064875408,37665,13:27:39:034575
21,0,1064910483,35075,13:27:39:069209
21,1,1064947624,37141,13:27:39:106846
21,0,1064982929,35305,13:27:39:142444
21,1,1065019764,36835,13:27:39:179091
21,0,1065054719,34955,13:27:39:213668
21,1,1065091649,36930,13:27:39:251269
21,0,1065126194,34545,13:27:39:285882
21,1,1065161924,35730,13:27:39:321488
21,0,1065196394,34470,13:27:39:356108
21,1,1065233880,37486,13:27:39:392744
21,0,1065269544,35664,13:27:39:428363
21,1,1065307474,37930,13:27:39:466963
21,0,1065343414,35940,13:27:39:502612
21,1,1065380515,37101,13:27:39:540213
21,0,1065415075,34560,13:27:39:574872
21,1,1065451305,36230,13:27:39:610732
21,0,1065486445,35140,13:27:39:645591
21,1,1065523400,36955,13:27:39:682519
21,0,1065558320,34920,13:27:39:717109
21,1,1065594350,36030,13:27:39:753701
21,0,1065628925,34575,13:27:39:788325
21,1,1065665115,36190,13:27:39:823920
21,0,1065698911,33796,13:27:39:858490
21,1,1065734576,35665,13:27:39:894137
21,0,1065768456,33880,13:27:39:927705
21,1,1065804031,35575,13:27:39:963414
21,0,1065837521,33490,13:27:39:997125
21,1,1065873326,35805,13:27:40:032746
21,0,1065907551,34225,13:27:40:066370
21,1,1065943546,35995,13:27:40:103011
21,0,1065977596,34050,13:27:40:136598
21,1,1066013646,36050,13:27:40:173236
21,0,1066048591,34945,13:27:40:207857
21,1,1066085181,36590,13:27:40:244466
21,0,1066119106,33925,13:27:40:278076
21,1,1066155582,36476,13:27:40:314711
21,0,1066191832,36250,13:27:40:351314
21,1,1066230747,38915,13:27:40:389962
21,0,1066267047,36300,13:27:40:426574
21,1,1066304197,37150,13:27:40:463383
21,0,1066339367,35170,13:27:40:499033
21,1,1066376252,36885,13:27:40:534960
21,0,1066410252,34000,13:27:40:569887
21,1,1066446637,36385,13:27:40:605758
21,0,1066481607,34970,13:27:40:640497
21,1,1066517978,36371,13:27:40:677456
21,0,1066551758,33780,13:27:40:711281
21,1,1066587873,36115,13:27:40:746975
21,0,1066623303,35430,13:27:40:782567
21,1,1066660718,37415,13:27:40:820251
21,0,1066695973,35255,13:27:40:854880
21,1,1066732663,36690,13:27:40:891548
21,0,1066766943,34280,13:27:40:926220
21,1,1066802508,35565,13:27:40:961877
21,0,1066836208,33700,13:27:40:995546
21,1,1066872073,35865,13:27:41:031191
21,0,1066906564,34491,13:27:41:065867
21,1,1066943609,37045,13:27:41:102610
21,0,1066977974,34365,13:27:41:137390
21,1,1067014199,36225,13:27:41:173060
21,0,1067048419,34220,13:27:41:207755
21,1,1067085039,36620,13:27:41:244448
21,0,1067119829,34790,13:27:41:279110
21,1,1067155834,36005,13:27:41:314772
21,0,1067189719,33885,13:27:41:348426
21,1,1067225434,35715,13:27:41:385082
21,0,1067259514,34080,13:27:41:418723
21,1,1067295824,36310,13:27:41:455407
21,0,1067331010,35186,13:27:41:490066
21,1,1067368075,37065,13:27:41:527699
21,0,1067402445,34370,13:27:41:561359
21,1,1067438190,35745,13:27:41:597036
21,0,1067472685,34495,13:27:41:631699
21,1,1067509390,36705,13:27:41:668345
21,0,1067543941,34551,13:27:41:702995
21,1,1067580475,36534,13:27:41:739769
21,0,1067616050,35575,13:27:41:775419
21,1,1067653620,37570,13:27:41:813080
21,0,1067689175,35555,13:27:41:848744
21,1,1067727621,38446,13:27:41:886413
21,0,1067763391,35770,13:27:41:923106
21,1,1067800356,36965,13:27:41:959760
21,0,1067836196,35840,13:27:41:995412
21,1,1067873601,37405,13:27:42:033036
21,0,1067909031,35430,13:27:42:068710
21,1,1067946306,37275,13:27:42:105420
21,0,1067982391,36085,13:27:42:142062
21,1,1068020191,37800,13:27:42:179718
21,0,1068055741,35550,13:27:42:214405
21,1,1068092791,37050,13:27:42:252058
21,0,1068127847,35056,13:27:42:286671
21,1,1068164102,36255,13:27:42:323342
21,0,1068198942,34840,13:27:42:358137
21,1,1068236397,37455,13:27:42:395847
21,0,1068271907,35510,13:27:42:431522
21,1,1068308562,36655,13:27:42:468214
21,0,1068343192,34630,13:27:42:502868
21,1,1068379712,36520,13:27:42:538503
21,0,1068413397,33685,13:27:42:572140
21,1,1068448787,35390,13:27:42:607817
21,0,1068482482,33695,13:27:42:641497
21,1,1068517093,34611,13:27:42:676193
21,0,1068550603,33510,13:27:42:709878
21,1,1068586968,36365,13:27:42:746547
21,0,1068622383,35415,13:27:42:781186
21,1,1068659218,36835,13:27:42:818877
21,0,1068694288,35070,13:27:42:853498
21,1,1068731783,37495,13:27:42:891161
21,0,1068768393,36610,13:27:42:927842
21,1,1068807763,39370,13:27:42:966721
21,0,1068845253,37490,13:27:43:004429
21,1,1068885698,40445,13:27:43:045128
21,0,1068924629,38931,13:27:43:084304
21,1,1068965459,40830,13:27:43:124738
21,0,1069002944,37485,13:27:43:162103
21,1,1069040849,37905,13:27:43:200338
21,0,1069076489,35640,13:27:43:235166
21,1,1069112954,36465,13:27:43:272059
21,0,1069147504,34550,13:27:43:306898
21,1,1069182739,35235,13:27:43:341492
21,0,1069216359,33620,13:27:43:375073
21,1,1069252164,35805,13:27:43:411699
21,0,1069286144,33980,13:27:43:445261
21,1,1069322100,35956,13:27:43:480957
21,0,1069356705,34605,13:27:43:515579
21,1,1069393115,36410,13:27:43:552218
21,0,1069426560,33445,13:27:43:585807
21,1,1069460890,34330,13:27:43:620441
21,0,1069493950,33060,13:27:43:653017
21,1,1069529285,35335,13:27:43:688615
21,0,1069562655,33370,13:27:43:722260
21,1,1069599225,36570,13:27:43:758863
21,0,1069635585,36360,13:27:43:794465
21,1,1069673971,38386,13:27:43:833128
21,0,1069708541,34570,13:27:43:867713
21,1,1069743856,35315,13:27:43:903329
21,0,1069777476,33620,13:27:43:936933
21,1,1069813061,35585,13:27:43:972555
21,0,1069847361,34300,13:27:44:006274
21,1,1069883241,35880,13:27:44:041892
21,0,1069917776,34535,13:27:44:077489
21,1,1069953922,36146,13:27:44:113121
21,0,1069988361,34439,13:27:44:147739
21,1,1070025096,36735,13:27:44:184361
21,0,1070060116,35020,13:27:44:218986
21,1,1070096866,36750,13:27:44:255598
21,0,1070131462,34596,13:27:44:290203
21,1,1070167622,36160,13:27:44:326836
21,0,1070202467,34845,13:27:44:361426
21,1,1070238827,36360,13:27:44:398030
21,0,1070273362,34535,13:27:44:432657
21,1,1070309953,36591,13:27:44:469293
21,0,1070344417,34464,13:27:44:503892
21,1,1070380207,35790,13:27:44:539515
21,0,1070413672,33465,13:27:44:573128
21,1,1070448803,35131,13:27:44:607710
21,0,1070482868,34065,13:27:44:642334
21,1,1070519188,36320,13:27:44:677939
21,0,1070554063,34875,13:27:44:713562
21,1,1070590233,36170,13:27:44:749197
21,0,1070624423,34190,13:27:44:783792
21,1,1070660823,36400,13:27:44:820445
21,0,1070695158,34335,13:27:44:854025
21,1,1070730878,35720,13:27:44:889609
21,0,1070766183,35305,13:27:44:925231
21,1,1070804793,38610,13:27:44:963831
21,0,1070841458,36665,13:27:45:000438
21,1,1070879408,37950,13:27:45:039097
21,0,1070914884,35476,13:27:45:073692
21,1,1070952484,37600,13:27:45:111295
21,0,1070988249,35765,13:27:45:146928
21,1,1071024924,36675,13:27:45:184537
21,0,1071059694,34770,13:27:45:219146
21,1,1071095489,35795,13:27:45:254758
21,0,1071128599,33110,13:27:45:287366
21,1,1071163569,34970,13:27:45:322994
21,0,1071197910,34341,13:27:45:357587
21,1,1071234314,36404,13:27:45:393181
21,0,1071268674,34360,13:27:45:427810
21,1,1071304905,36231,13:27:45:464417
21,0,1071339565,34660,13:27:45:499006
21,1,1071375655,36090,13:27:45:534595
21,0,1071409815,34160,13:27:45:569212
21,1,1071445760,35945,13:27:45:604806
21,0,1071480550,34790,13:27:45:639446
21,1,1071517265,36715,13:27:45:676083
21,0,1071551896,34631,13:27:45:710667
21,1,1071588155,36259,13:27:45:747301
21,0,1071622135,33980,13:27:45:780881
21,1,1071657185,35050,13:27:45:816466
21,0,1071690241,33056,13:27:45:849080
21,1,1071725221,34980,13:27:45:884679
21,0,1071759391,34170,13:27:45:918270
21,1,1071795276,35885,13:27:45:954023
21,0,1071829446,34170,13:27:45:988628
21,1,1071866091,36645,13:27:46:025295
21,0,1071902206,36115,13:27:46:060887
21,1,1071940311,38105,13:27:46:099505
21,0,1071975946,35635,13:27:46:135153
21,1,1072013126,37180,13:27:46:171752
21,0,1072048721,35595,13:27:46:207399
21,1,1072086137,37416,13:27:46:245058
21,0,1072121527,35390,13:27:46:280654
21,1,1072158432,36905,13:27:46:317289
21,0,1072192757,34325,13:27:46:351917
21,1,1072229112,36355,13:27:46:388514
21,0,1072263502,34390,13:27:46:422117
21,1,1072299377,35875,13:27:46:458876
21,0,1072334132,34755,13:27:46:493487
21,1,1072370707,36575,13:27:46:530110
21,0,1072405437,34730,13:27:46:564729
21,1,1072442567,37130,13:27:46:601324
21,0,1072477713,35146,13:27:46:636956
21,1,1072513828,36115,13:27:46:672565
21,0,1072547718,33890,13:27:46:707180
21,1,1072584053,36335,13:27:46:742803
21,0,1072618533,34480,13:27:46:777389
21,1,1072654763,36230,13:27:46:813981
21,0,1072689093,34330,13:27:46:848591
21,1,1072725698,36605,13:27:46:885233
21,0,1072761478,35780,13:27:46:920805
21,1,1072799603,38125,13:27:46:958458
21,0,1072834688,35085,13:27:46:994061
21,1,1072871234,36546,13:27:47:030686
21,0,1072906414,35180,13:27:47:065268
21,1,1072943499,37085,13:27:47:102865
21,0,1072978384,34885,13:27:47:137471
21,1,1073015074,36690,13:27:47:174131
21,0,1073049314,34240,13:27:47:208740
21,1,1073085564,36250,13:27:47:244393
21,0,1073119659,34095,13:27:47:278992
21,1,1073156124,36465,13:27:47:315610
21,0,1073190879,34755,13:27:47:350211
21,1,1073227955,37076,13:27:47:386805
21,0,1073262910,34955,13:27:47:422464
21,1,1073299455,36545,13:27:47:458136
21,0,1073334390,34935,13:27:47:493747
21,1,1073371370,36980,13:27:47:530350
21,0,1073405730,34360,13:27:47:564981
21,1,1073441625,35895,13:27:47:600567
21,0,1073476215,34590,13:27:47:635204
21,1,1073512375,36160,13:27:47:671801
21,0,1073546420,34045,13:27:47:705391
21,1,1073582520,36100,13:27:47:742014
21,0,1073617325,34805,13:27:47:776616
21,1,1073654101,36776,13:27:47:813258
21,0,1073689046,34945,13:27:47:847880
21,1,1073725576,36530,13:27:47:884487
21,0,1073759601,34025,13:27:47:919082
21,1,1073795186,35585,13:27:47:954708
21,0,1073828706,33520,13:27:47:987367
21,1,1073864271,35565,13:27:48:022977
21,0,1073898566,34295,13:27:48:058062
21,1,1073935046,36480,13:27:48:093919
21,0,1073969866,34820,13:27:48:129325
21,1,1074006981,37115,13:27:48:165725
21,0,1074042536,35555,13:27:48:201382
21,1,1074079372,36836,13:27:48:238090
21,0,1074113467,34095,13:27:48:272717
21,1,1074147952,34485,13:27:48:307336
21,0,1074180907,32955,13:27:48:339980
21,1,1074215892,34985,13:27:48:374623
21,0,1074249707,33815,13:27:48:409237
21,1,1074285752,36045,13:27:48:444446
21,0,1074320242,34490,13:27:48:479178
21,1,1074357492,37250,13:27:48:516878
21,0,1074392527,35035,13:27:48:551548
21,1,1074429683,37156,13:27:48:589235
21,0,1074465623,35940,13:27:48:624884
21,1,1074504518,38895,13:27:48:664134
21,0,1074541408,36890,13:27:48:700181
21,1,1074578913,37505,13:27:48:737940
21,0,1074614578,35665,13:27:48:773574
21,1,1074651853,37275,13:27:48:811244
21,0,1074686858,35005,13:27:48:845947
21,1,1074723763,36905,13:27:48:882566
21,0,1074759163,35400,13:27:48:918200
21,1,1074796968,37805,13:27:48:955951
21,0,1074832763,35795,13:27:48:991422
21,1,1074869929,37166,13:27:49:028819
21,0,1074904299,34370,13:27:49:063462
21,1,1074939954,35655,13:27:49:099112
21,0,1074973794,33840,13:27:49:132700
21,1,1075010094,36300,13:27:49:169224
21,0,1075045529,35435,13:27:49:204631
21,1,1075082494,36965,13:27:49:242106
21,0,1075117709,35215,13:27:49:276723
21,1,1075154354,36645,13:27:49:313394
21,0,1075189970,35616,13:27:49:349066
21,1,1075227145,37175,13:27:49:386470
21,0,1075262195,35050,13:27:49:420868
21,1,1075298395,36200,13:27:49:457456
21,0,1075332595,34200,13:27:49:492060
21,1,1075369045,36450,13:27:49:528692
21,0,1075403910,34865,13:27:49:563254
21,1,1075441075,37165,13:27:49:600637
21,0,1075476605,35530,13:27:49:636040
21,1,1075512765,36160,13:27:49:671717
21,0,1075546850,34085,13:27:49:706325
21,1,1075583080,36230,13:27:49:741956
21,0,1075618310,35230,13:27:49:777430
21,1,1075655506,37196,13:27:49:814842
21,0,1075690016,34510,13:27:49:849303
21,1,1075725946,35930,13:27:49:884919
21,0,1075761276,35330,13:27:49:920529
21,1,1075799436,38160,13:27:49:958284
21,0,1075834916,35480,13:27:49:993661
21,1,1075872071,37155,13:27:50:031050
21,0,1075908316,36245,13:27:50:067685
21,1,1075946826,38510,13:27:50:106395
21,0,1075982961,36135,13:27:50:142026
21,1,1076019327,36366,13:27:50:178535
21,0,1076054317,34990,13:27:50:213922
21,1,1076090967,36650,13:27:50:250406
21,0,1076125152,34185,13:27:50:284001
21,1,1076161412,36260,13:27:50:320652
21,0,1076196522,35110,13:27:50:355267
21,1,1076233817,37295,13:27:50:392654
21,0,1076268037,34220,13:27:50:427059
21,1,1076303897,35860,13:27:50:462711
21,0,1076338982,35085,13:27:50:498331
21,1,1076376407,37425,13:27:50:536003
21,0,1076413262,36855,13:27:50:572537
21,1,1076452743,39481,13:27:50:612416
21,0,1076489363,36620,13:27:50:648121
21,1,1076527143,37780,13:27:50:686281
21,0,1076562318,35175,13:27:50:721379
21,1,1076598968,36650,13:27:50:757705
21,0,1076633578,34610,13:27:50:792400
21,1,1076669463,35885,13:27:50:828111
21,0,1076703058,33595,13:27:50:861754
21,1,1076738938,35880,13:27:50:898227
21,0,1076773793,34855,13:27:50:932639
21,1,1076811714,37921,13:27:50:970383
21,0,1076847644,35930,13:27:51:007018
21,1,1076885214,37570,13:27:51:044755
21,0,1076921134,35920,13:27:51:080315
21,1,1076958599,37465,13:27:51:117752
21,0,1076993864,35265,13:27:51:153282
21,1,1077031344,37480,13:27:51:189968
21,0,1077066899,35555,13:27:51:225641
21,1,1077103634,36735,13:27:51:262334
21,0,1077138279,34645,13:27:51:297761
21,1,1077174065,35786,13:27:51:333186
21,0,1077207549,33484,13:27:51:366785
21,1,1077243410,35861,13:27:51:402260
21,0,1077277590,34180,13:27:51:436682
21,1,1077314195,36605,13:27:51:473413
21,0,1077349345,35150,13:27:51:507987
21,1,1077386545,37200,13:27:51:545723
21,0,1077421100,34555,13:27:51:580272
21,1,1077457075,35975,13:27:51:615692
21,0,1077491490,34415,13:27:51:650135
21,1,1077527730,36240,13:27:51:686911
21,0,1077562240,34510,13:27:51:721564
21,1,1077598446,36206,13:27:51:757321
21,0,1077633411,34965,13:27:51:792742
21,1,1077669561,36150,13:27:51:828188
21,0,1077703801,34240,13:27:51:862746
21,1,1077739231,35430,13:27:51:898411
21,0,1077773846,34615,13:27:51:933061
21,1,1077809726,35880,13:27:51:968782
21,0,1077843651,33925,13:27:52:003170
21,1,1077880211,36560,13:27:52:039610
21,0,1077915161,34950,13:27:52:074262
21,1,1077951332,36171,13:27:52:110956
21,0,1077985091,33759,13:27:52:143857
21,1,1078021082,35991,13:27:52:179706
21,0,1078055172,34090,13:27:52:214385
21,1,1078091022,35850,13:27:52:250021
21,0,1078124812,33790,13:27:52:283654
21,1,1078160967,36155,13:27:52:320332
21,0,1078195802,34835,13:27:52:354980
21,1,1078232527,36725,13:27:52:391645
21,0,1078267282,34755,13:27:52:426295
21,1,1078303502,36220,13:27:52:462976
21,0,1078338097,34595,13:27:52:497615
21,1,1078374952,36855,13:27:52:534206
21,0,1078409918,34966,13:27:52:569027
21,1,1078446348,36430,13:27:52:605711
21,0,1078481413,35065,13:27:52:640373
21,1,1078518753,37340,13:27:52:678100
21,0,1078554163,35410,13:27:52:713740
21,1,1078591633,37470,13:27:52:750408
21,0,1078627178,35545,13:27:52:786090
21,1,1078664493,37315,13:27:52:823753
21,0,1078700103,35610,13:27:52:859399
21,1,1078737213,37110,13:27:52:896080
21,0,1078772059,34846,13:27:52:930702
21,1,1078808404,36345,13:27:52:967377
21,0,1078842114,33710,13:27:53:000994
21,1,1078877699,35585,13:27:53:036601
21,0,1078912299,34600,13:27:53:071275
21,1,1078950484,38185,13:27:53:109946
21,0,1078986539,36055,13:27:53:145536
21,1,1079023979,37440,13:27:53:183395
21,0,1079058984,35005,13:27:53:218037
21,1,1079095764,36780,13:27:53:254658
21,0,1079130149,34385,13:27:53:289348
21,1,1079165280,35131,13:27:53:323992
21,0,1079198385,33105,13:27:53:357610
21,1,1079232935,34550,13:27:53:392368
21,0,1079266380,33445,13:27:53:425004
21,1,1079301805,35425,13:27:53:460662
21,0,1079334690,32885,13:27:53:493351
21,1,1079369996,35306,13:27:53:528988
21,0,1079405055,35059,13:27:53:564615
21,1,1079442560,37505,13:27:53:601322
21,0,1079479330,36770,13:27:53:637969
21,1,1079518426,39096,13:27:53:677735
21,0,1079554810,36384,13:27:53:714383
21,1,1079592471,37661,13:27:53:751178
21,0,1079627856,35385,13:27:53:786889
21,1,1079664376,36520,13:27:53:823551
21,0,1079698081,33705,13:27:53:857204
21,1,1079732176,34095,13:27:53:890865
21,0,1079764086,31910,13:27:53:923470
21,1,1079797036,32950,13:27:53:956093
21,0,1079828101,31065,13:27:53:986729
21,1,1079860886,32785,13:27:54:020376
21,0,1079892281,31395,13:27:54:050952
21,1,1079924906,32625,13:27:54:083601
21,0,1079955341,30435,13:27:54:114198
21,1,1079987417,32076,13:27:54:146806
21,0,1080018212,30795,13:27:54:177420
21,1,1080050137,31925,13:27:54:209023
