GPIO,State,Tick,Diff,Time
21,1,3913847320,17030,20:14:09:968631
21,0,3913862870,15550,20:14:09:984029
21,1,3913879105,16235,20:14:10:000439
21,0,3913894921,15816,20:14:10:015870
21,1,3913911800,16879,20:14:10:032298
21,0,3913927306,15506,20:14:10:048719
21,1,3913943716,16410,20:14:10:065141
21,0,3913959676,15960,20:14:10:080593
21,1,3913976701,17025,20:14:10:098025
21,0,3913992281,15580,20:14:10:113441
21,1,3914008621,16340,20:14:10:129907
21,0,3914024666,16045,20:14:10:145320
21,1,3914041726,17060,20:14:10:162745
21,0,3914057306,15580,20:14:10:178197
21,1,3914073611,16305,20:14:10:194615
21,0,3914089531,15920,20:14:10:210028
21,1,3914106441,16910,20:14:10:227464
21,0,3914121861,15420,20:14:10:242857
21,1,3914138066,16205,20:14:10:259264
21,0,3914153921,15855,20:14:10:274704
21,1,3914170756,16835,20:14:10:292142
21,0,3914186131,15375,20:14:10:306542
21,1,3914202376,16245,20:14:10:322960
21,0,3914218211,15835,20:14:10:339412
21,1,3914235086,16875,20:14:10:355858
21,0,3914250511,15425,20:14:10:371310
21,1,3914266706,16195,20:14:10:387729
21,0,3914282466,15760,20:14:10:403137
21,1,3914299271,16805,20:14:10:420567
21,0,3914314601,15330,20:14:10:435974
21,1,3914330902,16301,20:14:10:451366
21,0,3914346807,15905,20:14:10:467776
21,1,3914363797,16990,20:14:10:485229
21,0,3914379242,15445,20:14:10:499677
21,1,3914395417,16175,20:14:10:516102
21,0,3914411222,15805,20:14:10:532535
21,1,3914428062,16840,20:14:10:548992
21,0,3914443472,15410,20:14:10:564424
21,1,3914459672,16200,20:14:10:580903
21,0,3914475447,15775,20:14:10:596317
21,1,3914492282,16835,20:14:10:613743
21,0,3914507637,15355,20:14:10:628156
21,1,3914523862,16225,20:14:10:644577
21,0,3914539777,15915,20:14:10:661028
21,1,3914556722,16945,20:14:10:677478
21,0,3914572157,15435,20:14:10:692911
21,1,3914588392,16235,20:14:10:709459
21,0,3914604352,15960,20:14:10:724872
21,1,3914621277,16925,20:14:10:742318
21,0,3914636742,15465,20:14:10:757730
21,1,3914652992,16250,20:14:10:774178
21,0,3914668817,15825,20:14:10:789590
21,1,3914685663,16846,20:14:10:807028
21,0,3914701028,15365,20:14:10:821432
21,1,3914717282,16254,20:14:10:837895
21,0,3914733103,15821,20:14:10:854319
21,1,3914749993,16890,20:14:10:870742
21,0,3914765493,15500,20:14:10:886189
21,1,3914781753,16260,20:14:10:902613
21,0,3914797568,15815,20:14:10:918025
21,1,3914814433,16865,20:14:10:935458
21,0,3914829778,15345,20:14:10:950914
21,1,3914845853,16075,20:14:10:966327
21,0,3914861523,15670,20:14:10:982779
21,1,3914878273,16750,20:14:10:999201
21,0,3914893558,15285,20:14:11:014610
21,1,3914909738,16180,20:14:11:031038
21,0,3914925548,15810,20:14:11:046457
21,1,3914942368,16820,20:14:11:062864
21,0,3914957813,15445,20:14:11:078305
21,1,3914973968,16155,20:14:11:094885
21,0,3914989688,15720,20:14:11:110319
21,1,3915006488,16800,20:14:11:127749
21,0,3915021873,15385,20:14:11:143161
21,1,3915038008,16135,20:14:11:158575
21,0,3915053768,15760,20:14:11:175031
21,1,3915070574,16806,20:14:11:191459
21,0,3915085958,15384,20:14:11:206870
21,1,3915102149,16191,20:14:11:223290
21,0,3915117964,15815,20:14:11:238704
21,1,3915134758,16794,20:14:11:256124
21,0,3915150114,15356,20:14:11:270532
21,1,3915166364,16250,20:14:11:286990
21,0,3915182209,15845,20:14:11:303422
21,1,3915199069,16860,20:14:11:319838
21,0,3915214544,15475,20:14:11:335247
21,1,3915230749,16205,20:14:11:351679
21,0,3915246569,15820,20:14:11:367097
21,1,3915263379,16810,20:14:11:384565
21,0,3915278739,15360,20:14:11:400005
21,1,3915294949,16210,20:14:11:415426
21,0,3915310859,15910,20:14:11:431847
21,1,3915327724,16865,20:14:11:448270
21,0,3915343089,15365,20:14:11:463683
21,1,3915359224,16135,20:14:11:480128
21,0,3915374945,15721,20:14:11:495544
21,1,3915391704,16759,20:14:11:512970
21,0,3915407025,15321,20:14:11:528377
21,1,3915423139,16114,20:14:11:543788
21,0,3915438864,15725,20:14:11:560208
21,1,3915455654,16790,20:14:11:576659
21,0,3915470990,15336,20:14:11:592064
21,1,3915487204,16214,20:14:11:608479
21,0,3915502985,15781,20:14:11:623926
21,1,3915519810,16825,20:14:11:640350
21,0,3915535125,15315,20:14:11:655775
21,1,3915551215,16090,20:14:11:672191
21,0,3915566920,15705,20:14:11:687618
21,1,3915583635,16715,20:14:11:704082
21,0,3915598885,15250,20:14:11:719496
21,1,3915614990,16105,20:14:11:735953
21,0,3915630755,15765,20:14:11:751359
21,1,3915647585,16830,20:14:11:768791
21,0,3915663020,15435,20:14:11:784196
21,1,3915679185,16165,20:14:11:800618
21,0,3915694880,15695,20:14:11:816050
21,1,3915711635,16755,20:14:11:832474
21,0,3915726955,15320,20:14:11:847887
21,1,3915743135,16180,20:14:11:864304
21,0,3915758945,15810,20:14:11:879750
21,1,3915775795,16850,20:14:11:897189
21,0,3915791230,15435,20:14:11:912597
21,1,3915807460,16230,20:14:11:928011
21,0,3915823305,15845,20:14:11:944438
21,1,3915840270,16965,20:14:11:960902
21,0,3915855730,15460,20:14:11:976319
21,1,3915871905,16175,20:14:11:992769
21,0,3915887625,15720,20:14:12:008175
21,1,3915904416,16791,20:14:12:025608
21,0,3915919776,15360,20:14:12:041049
21,1,3915935951,16175,20:14:12:056462
21,0,3915951736,15785,20:14:12:072914
21,1,3915968526,16790,20:14:12:089372
21,0,3915983856,15330,20:14:12:104789
21,1,3915999976,16120,20:14:12:121218
21,0,3916015746,15770,20:14:12:136644
21,1,3916032556,16810,20:14:12:153064
21,0,3916047916,15360,20:14:12:168476
21,1,3916064086,16170,20:14:12:185012
21,0,3916079886,15800,20:14:12:200444
21,1,3916096756,16870,20:14:12:217886
21,0,3916112196,15440,20:14:12:233303
21,1,3916128461,16265,20:14:12:249716
21,0,3916144366,15905,20:14:12:265110
21,1,3916161266,16900,20:14:12:282571
21,0,3916176746,15480,20:14:12:298143
21,1,3916193041,16295,20:14:12:313578
21,0,3916208912,15871,20:14:12:330013
21,1,3916225881,16969,20:14:12:346448
21,0,3916241446,15565,20:14:12:362871
21,1,3916257626,16180,20:14:12:378292
21,0,3916273356,15730,20:14:12:394749
21,1,3916290146,16790,20:14:12:411177
21,0,3916305432,15286,20:14:12:426596
21,1,3916321497,16065,20:14:12:442017
21,0,3916337252,15755,20:14:12:458445
21,1,3916354137,16885,20:14:12:474867
21,0,3916369582,15445,20:14:12:490323
21,1,3916385812,16230,20:14:12:506727
21,0,3916401697,15885,20:14:12:523762
21,1,3916418672,16975,20:14:12:539731
21,0,3916434167,15495,20:14:12:554835
21,1,3916450397,16230,20:14:12:571166
21,0,3916466222,15825,20:14:12:587487
21,1,3916483032,16810,20:14:12:603693
21,0,3916498347,15315,20:14:12:618940
21,1,3916514477,16130,20:14:12:635155
21,0,3916530257,15780,20:14:12:651368
21,1,3916547117,16860,20:14:12:667575
21,0,3916562492,15375,20:14:12:683820
21,1,3916578767,16275,20:14:12:700031
21,0,3916594597,15830,20:14:12:715235
21,1,3916611437,16840,20:14:12:732460
21,0,3916626767,15330,20:14:12:747667
21,1,3916642878,16111,20:14:12:763844
21,0,3916658662,15784,20:14:12:780052
21,1,3916675588,16926,20:14:12:796484
21,0,3916691053,15465,20:14:12:811916
21,1,3916707293,16240,20:14:12:828352
21,0,3916723163,15870,20:14:12:843762
21,1,3916739973,16810,20:14:12:861172
21,0,3916755358,15385,20:14:12:876632
21,1,3916771543,16185,20:14:12:892081
21,0,3916787283,15740,20:14:12:908504
21,1,3916804193,16910,20:14:12:924945
21,0,3916819668,15475,20:14:12:940346
21,1,3916835908,16240,20:14:12:956755
21,0,3916851723,15815,20:14:12:972146
21,1,3916868593,16870,20:14:12:989590
21,0,3916884068,15475,20:14:13:004956
21,1,3916900348,16280,20:14:13:021356
21,0,3916916168,15820,20:14:13:036750
21,1,3916933068,16900,20:14:13:054186
21,0,3916948508,15440,20:14:13:069581
21,1,3916964743,16235,20:14:13:086020
21,0,3916980598,15855,20:14:13:101406
21,1,3916997513,16915,20:14:13:118810
21,0,3917013029,15516,20:14:13:134198
21,1,3917029328,16299,20:14:13:150618
21,0,3917045219,15891,20:14:13:166045
21,1,3917062058,16839,20:14:13:183477
21,0,3917077464,15406,20:14:13:198898
21,1,3917093684,16220,20:14:13:214298
21,0,3917109519,15835,20:14:13:230716
21,1,3917126464,16945,20:14:13:247114
21,0,3917142009,15545,20:14:13:262476
21,1,3917158319,16310,20:14:13:278912
21,0,3917174224,15905,20:14:13:295338
21,1,3917191104,16880,20:14:13:311738
21,0,3917206554,15450,20:14:13:327139
21,1,3917222844,16290,20:14:13:343535
21,0,3917238654,15810,20:14:13:359958
21,1,3917255529,16875,20:14:13:376354
21,0,3917270995,15466,20:14:13:391783
21,1,3917287189,16194,20:14:13:408189
21,0,3917303024,15835,20:14:13:423574
21,1,3917319849,16825,20:14:13:441012
21,0,3917335304,15455,20:14:13:456404
21,1,3917351519,16215,20:14:13:472793
21,0,3917367274,15755,20:14:13:488219
21,1,3917384074,16800,20:14:13:504602
21,0,3917399399,15325,20:14:13:520022
21,1,3917415604,16205,20:14:13:536429
21,0,3917431364,15760,20:14:13:551819
21,1,3917448194,16830,20:14:13:569229
21,0,3917463679,15485,20:14:13:584615
21,1,3917479975,16296,20:14:13:601052
21,0,3917495850,15875,20:14:13:616440
21,1,3917512815,16965,20:14:13:633844
21,0,3917528290,15475,20:14:13:649238
21,1,3917544535,16245,20:14:13:665631
21,0,3917560430,15895,20:14:13:681092
21,1,3917577360,16930,20:14:13:698561
21,0,3917592925,15565,20:14:13:713976
21,1,3917609295,16370,20:14:13:730401
21,0,3917625255,15960,20:14:13:745832
21,1,3917642290,17035,20:14:13:763220
21,0,3917657765,15475,20:14:13:778614
21,1,3917673930,16165,20:14:13:795055
21,0,3917689750,15820,20:14:13:810548
21,1,3917706630,16880,20:14:13:827989
21,0,3917722105,15475,20:14:13:843365
21,1,3917738405,16300,20:14:13:859746
21,0,3917754360,15955,20:14:13:875190
21,1,3917771360,17000,20:14:13:892638
21,0,3917786855,15495,20:14:13:908034
21,1,3917803210,16355,20:14:13:924434
21,0,3917819110,15900,20:14:13:939831
21,1,3917836045,16935,20:14:13:957244
21,0,3917851635,15590,20:14:13:972636
21,1,3917867941,16306,20:14:13:989037
21,0,3917883891,15950,20:14:14:004436
21,1,3917900776,16885,20:14:14:021847
21,0,3917916256,15480,20:14:14:037245
21,1,3917932566,16310,20:14:14:053647
21,0,3917948466,15900,20:14:14:069038
21,1,3917965426,16960,20:14:14:086437
21,0,3917980971,15545,20:14:14:101899
21,1,3917997306,16335,20:14:14:118310
21,0,3918013196,15890,20:14:14:133707
21,1,3918030166,16970,20:14:14:151130
21,0,3918045816,15650,20:14:14:166524
21,1,3918062196,16380,20:14:14:182929
21,0,3918078201,16005,20:14:14:199366
21,1,3918095206,17005,20:14:14:215833
21,0,3918110751,15545,20:14:14:232043
21,1,3918127056,16305,20:14:14:248443
21,0,3918142891,15835,20:14:14:263814
21,1,3918159716,16825,20:14:14:280215
21,0,3918175106,15390,20:14:14:295642
21,1,3918191321,16215,20:14:14:312075
21,0,3918207136,15815,20:14:14:328474
21,1,3918223951,16815,20:14:14:344884
21,0,3918239336,15385,20:14:14:360279
21,1,3918255552,16216,20:14:14:376677
21,0,3918271321,15769,20:14:14:392099
21,1,3918288082,16761,20:14:14:408530
21,0,3918303402,15320,20:14:14:423945
21,1,3918319552,16150,20:14:14:440346
21,0,3918335322,15770,20:14:14:456744
21,1,3918352112,16790,20:14:14:473142
21,0,3918367622,15510,20:14:14:488528
21,1,3918383857,16235,20:14:14:504928
21,0,3918399667,15810,20:14:14:520326
21,1,3918416507,16840,20:14:14:537744
21,0,3918432017,15510,20:14:14:553148
21,1,3918448377,16360,20:14:14:569550
21,0,3918464267,15890,20:14:14:584960
21,1,3918481087,16820,20:14:14:602415
21,0,3918496507,15420,20:14:14:617804
21,1,3918512692,16185,20:14:14:633196
21,0,3918528377,15685,20:14:14:649595
21,1,3918545157,16780,20:14:14:665999
21,0,3918560602,15445,20:14:14:681399
21,1,3918576852,16250,20:14:14:697953
21,0,3918592762,15910,20:14:14:713368
21,1,3918609728,16966,20:14:14:730801
21,0,3918625168,15440,20:14:14:746202
21,1,3918641437,16269,20:14:14:762571
21,0,3918657207,15770,20:14:14:777970
21,1,3918673923,16716,20:14:14:794411
21,0,3918689253,15330,20:14:14:809802
21,1,3918705433,16180,20:14:14:826205
21,0,3918721218,15785,20:14:14:842591
21,1,3918738073,16855,20:14:14:858972
21,0,3918753513,15440,20:14:14:874412
21,1,3918769743,16230,20:14:14:890812
21,0,3918785573,15830,20:14:14:906239
21,1,3918802568,16995,20:14:14:923658
21,0,3918818173,15605,20:14:14:939059
21,1,3918834703,16530,20:14:14:955455
21,0,3918850868,16165,20:14:14:971853
21,1,3918868163,17295,20:14:14:989272
21,0,3918884023,15860,20:14:15:004671
21,1,3918900833,16810,20:14:15:022084
21,0,3918917158,16325,20:14:15:038496
21,1,3918934463,17305,20:14:15:054924
21,0,3918950228,15765,20:14:15:071552
21,1,3918966643,16415,20:14:15:087184
21,0,3918982718,16075,20:14:15:103996
21,1,3918999838,17120,20:14:15:120646
21,0,3919015583,15745,20:14:15:136086
21,1,3919032258,16675,20:14:15:153403
21,0,3919048573,16315,20:14:15:169701
21,1,3919065914,17341,20:14:15:187014
21,0,3919081734,15820,20:14:15:202446
21,1,3919098269,16535,20:14:15:218904
21,0,3919114414,16145,20:14:15:235316
21,1,3919131639,17225,20:14:15:252706
21,0,3919147344,15705,20:14:15:268099
21,1,3919163959,16615,20:14:15:284511
21,0,3919180229,16270,20:14:15:300953
21,1,3919197574,17345,20:14:15:318381
21,0,3919213469,15895,20:14:15:334788
21,1,3919230049,16580,20:14:15:351193
21,0,3919246219,16170,20:14:15:367599
21,1,3919263464,17245,20:14:15:383997
21,0,3919279154,15690,20:14:15:400442
21,1,3919295569,16415,20:14:15:416877
21,0,3919311589,16020,20:14:15:432278
21,1,3919328674,17085,20:14:15:449709
21,0,3919344284,15610,20:14:15:465097
21,1,3919360759,16475,20:14:15:481491
21,0,3919376654,15895,20:14:15:497887
21,1,3919393579,16925,20:14:15:514288
21,0,3919409029,15450,20:14:15:529685
21,1,3919425290,16261,20:14:15:546092
21,0,3919441144,15854,20:14:15:562491
21,1,3919457919,16775,20:14:15:578895
21,0,3919473190,15271,20:14:15:594284
21,1,3919489260,16070,20:14:15:609681
21,0,3919504925,15665,20:14:15:626087
21,1,3919521690,16765,20:14:15:642482
21,0,3919537045,15355,20:14:15:657870
21,1,3919553360,16315,20:14:15:674266
8,0,3919564060,6145,20:14:15:684769
21,0,3919569195,15835,20:14:15:690064
