temp_buffers,times_ms_buffers,Time
24.098461,272,11:41:46:364000
24.098917,1172,11:41:47:264000
24.09539,2072,11:41:48:164000
0.0,0,11:41:46:092000
24.091883,2972,11:41:49:064000
24.08849,3872,11:41:49:964000
24.096174,4772,11:41:50:864000
0.0,0,11:41:46:092000
24.09646,5672,11:41:51:764000
24.103971,6572,11:41:52:664000
24.096916,7472,11:41:53:564000
24.09339,8372,11:41:54:464000
24.086489,9272,11:41:55:364000
24.09032,10172,11:41:56:264000
24.094324,11072,11:41:57:164000
0.0,0,11:41:46:092000
24.105497,11972,11:41:58:064000
24.094746,12872,11:41:58:964000
24.09137,13772,11:41:59:864000
0.0,0,11:41:46:092000
24.09888,14672,11:42:00:764000
24.095488,15572,11:42:01:664000
24.099491,16472,11:42:02:564000
24.0961,17372,11:42:03:464000
24.089064,18272,11:42:04:364000
24.085537,19172,11:42:05:264000
24.089352,20072,11:42:06:164000
0.0,0,11:41:46:092000
24.082317,20972,11:42:07:064000
24.086283,21872,11:42:07:964000
24.086605,22772,11:42:08:864000
0.0,0,11:41:46:092000
24.101477,23672,11:42:09:764000
24.094404,24572,11:42:10:664000
24.098408,25472,11:42:11:564000
24.098541,26372,11:42:12:464000
24.11358,27272,11:42:13:364000
24.106508,28172,11:42:14:264000
24.106644,29072,11:42:15:164000
0.0,0,11:41:46:092000
24.117989,29972,11:42:16:064000
24.110779,30872,11:42:16:964000
24.125801,31772,11:42:17:864000
0.0,0,11:41:46:092000
24.111391,32672,11:42:18:764000
24.1189,33572,11:42:19:664000
24.111866,34472,11:42:20:564000
24.123192,35372,11:42:21:464000
24.127022,36272,11:42:22:364000
24.127329,37172,11:42:23:264000
24.127632,38072,11:42:24:164000
0.0,0,11:41:46:092000
24.116768,38972,11:42:25:064000
24.120731,39872,11:42:25:964000
24.124565,40772,11:42:26:864000
0.0,0,11:41:46:092000
24.125023,41672,11:42:27:764000
24.128855,42572,11:42:28:664000
24.1218,43472,11:42:29:564000
24.125633,44372,11:42:30:464000
24.140615,45272,11:42:31:364000
24.14094,46172,11:42:32:264000
24.144753,47072,11:42:33:164000
0.0,0,11:41:46:092000
24.148739,47972,11:42:34:064000
24.148909,48872,11:42:34:964000
24.156553,49772,11:42:35:864000
0.0,0,11:41:46:092000
24.15688,50672,11:42:36:764000
24.153353,51572,11:42:37:664000
24.15364,52472,11:42:38:564000
24.153809,53372,11:42:39:464000
24.154097,54272,11:42:40:364000
24.157928,55172,11:42:41:264000
24.173103,56072,11:42:42:164000
0.0,0,11:41:46:092000
24.173256,56972,11:42:43:064000
24.177258,57872,11:42:43:964000
24.162828,58772,11:42:44:864000
0.0,0,11:41:46:092000
