temp_buffers,times_ms_buffers,Time
28.132793,544,14:48:56:426000
28.147512,1444,14:48:57:326000
28.151329,2344,14:48:58:226000
0.0,0,14:48:55:882000
28.17001,3244,14:48:59:126000
28.18124,4144,14:49:00:026000
28.196072,5044,14:49:00:926000
0.0,0,14:48:55:882000
28.210941,5944,14:49:01:826000
28.229486,6844,14:49:02:726000
28.24451,7744,14:49:03:626000
28.25938,8644,14:49:04:526000
28.266895,9544,14:49:05:426000
28.281744,10444,14:49:06:326000
28.296787,11344,14:49:07:226000
0.0,0,14:48:55:882000
28.319014,12244,14:49:08:126000
28.319145,13144,14:49:09:026000
28.319315,14044,14:49:09:926000
0.0,0,14:48:55:882000
28.315943,14944,14:49:10:826000
28.327114,15844,14:49:11:726000
28.338154,16744,14:49:12:626000
28.367912,17644,14:49:13:526000
28.379103,18544,14:49:14:426000
28.397804,19444,14:49:15:326000
28.401638,20344,14:49:16:226000
0.0,0,14:48:55:882000
28.41283,21244,14:49:17:126000
28.420494,22144,14:49:18:026000
28.428001,23044,14:49:18:926000
0.0,0,14:48:55:882000
28.428154,23944,14:49:19:826000
28.42846,24844,14:49:20:726000
28.450668,25744,14:49:21:626000
28.432426,26644,14:49:22:526000
28.451105,27544,14:49:23:426000
28.45494,28444,14:49:24:326000
28.462471,29344,14:49:25:226000
0.0,0,14:48:55:882000
28.4626,30244,14:49:26:126000
28.470266,31144,14:49:27:026000
28.481476,32044,14:49:27:926000
0.0,0,14:48:55:882000
28.48529,32944,14:49:28:826000
28.485596,33844,14:49:29:726000
28.500618,34744,14:49:30:626000
28.486053,35644,14:49:31:526000
28.49356,36544,14:49:32:426000
28.497414,37444,14:49:33:326000
28.508738,38344,14:49:34:226000
0.0,0,14:48:55:882000
28.508892,39244,14:49:35:126000
28.527458,40144,14:49:36:026000
28.538784,41044,14:49:36:926000
0.0,0,14:48:55:882000
28.546467,41944,14:49:37:826000
28.561316,42844,14:49:38:726000
28.557789,43744,14:49:39:626000
28.561737,44644,14:49:40:526000
28.580322,45544,14:49:41:426000
28.587969,46444,14:49:42:326000
28.591782,47344,14:49:43:226000
0.0,0,14:48:55:882000
28.599464,48244,14:49:44:126000
28.621693,49144,14:49:45:026000
28.621994,50044,14:49:45:926000
0.0,0,14:48:55:882000
28.633186,50944,14:49:46:826000
28.626116,51844,14:49:47:726000
28.629967,52744,14:49:48:626000
28.648516,53644,14:49:49:526000
28.645275,54544,14:49:50:426000
28.656313,55444,14:49:51:326000
28.675034,56344,14:49:52:226000
0.0,0,14:48:55:882000
28.67164,57244,14:49:53:126000
28.679173,58144,14:49:54:026000
28.690496,59044,14:49:54:926000
0.0,0,14:48:55:882000
