temp_buffers,times_ms_buffers,Time
12.637111,476,14:48:56:359000
12.586772,1376,14:48:57:259000
12.448122,2276,14:48:58:159000
0.0,0,14:48:55:883000
12.634312,3176,14:48:59:059000
12.569966,4076,14:48:59:959000
12.336162,4976,14:49:00:859000
0.0,0,14:48:55:883000
12.2143,5876,14:49:01:759000
12.357319,6776,14:49:02:659000
11.870489,7676,14:49:03:559000
12.59412,8576,14:49:04:459000
12.467419,9476,14:49:05:359000
12.270607,10376,14:49:06:259000
12.697811,11276,14:49:07:159000
0.0,0,14:48:55:883000
11.920841,12176,14:49:08:059000
12.408249,13076,14:49:08:959000
12.280001,13976,14:49:09:859000
0.0,0,14:48:55:883000
12.82458,14876,14:49:10:759000
12.077221,15776,14:49:11:659000
11.9355545,16676,14:49:12:559000
12.379104,17576,14:49:13:459000
11.948063,18476,14:49:14:359000
12.416092,19376,14:49:15:259000
12.013126,20276,14:49:16:159000
0.0,0,14:48:55:883000
12.470775,21176,14:49:17:059000
12.8005295,22076,14:49:17:959000
12.382957,22976,14:49:18:859000
0.0,0,14:48:55:883000
12.729636,23876,14:49:19:759000
12.547497,24776,14:49:20:659000
12.0863085,25676,14:49:21:559000
12.25852,26576,14:49:22:459000
11.852916,27476,14:49:23:359000
12.030479,28376,14:49:24:259000
12.452965,29276,14:49:25:159000
0.0,0,14:48:55:883000
11.846114,30176,14:49:26:059000
12.472137,31076,14:49:26:959000
11.963645,31976,14:49:27:859000
0.0,0,14:48:55:883000
12.252009,32876,14:49:28:759000
11.823135,33776,14:49:29:659000
11.85658,34676,14:49:30:559000
12.352615,35576,14:49:31:459000
12.07453,36476,14:49:32:359000
12.276215,37376,14:49:33:259000
12.263737,38276,14:49:34:159000
0.0,0,14:48:55:883000
12.185699,39176,14:49:35:059000
12.346548,40076,14:49:35:959000
12.371346,40976,14:49:36:859000
0.0,0,14:48:55:883000
12.052233,41876,14:49:37:759000
11.961973,42776,14:49:38:659000
12.202797,43676,14:49:39:559000
12.040587,44576,14:49:40:459000
12.506336,45476,14:49:41:359000
12.119837,46376,14:49:42:259000
12.334496,47276,14:49:43:159000
0.0,0,14:48:55:883000
11.768604,48176,14:49:44:059000
12.378932,49076,14:49:44:959000
12.155953,49976,14:49:45:859000
0.0,0,14:48:55:883000
11.987576,50876,14:49:46:759000
12.418512,51776,14:49:47:659000
11.942969,52676,14:49:48:559000
11.737991,53576,14:49:49:459000
12.52725,54476,14:49:50:359000
12.680764,55376,14:49:51:259000
12.500774,56276,14:49:52:159000
0.0,0,14:48:55:883000
12.895117,57176,14:49:53:059000
12.064368,58076,14:49:53:959000
12.245361,58976,14:49:54:859000
0.0,0,14:48:55:883000
