temp_buffers,times_ms_buffers,Time
39.99248,544,14:48:56:427000
40.09568,1444,14:48:57:327000
39.869125,2344,14:48:58:227000
0.0,0,14:48:55:883000
40.439365,3244,14:48:59:127000
39.89386,4144,14:49:00:027000
40.159344,5044,14:49:00:927000
0.0,0,14:48:55:883000
40.16009,5944,14:49:01:827000
40.071217,6844,14:49:02:727000
39.834717,7744,14:49:03:627000
39.520424,8644,14:49:04:527000
40.073498,9544,14:49:05:427000
40.00837,10444,14:49:06:327000
39.48364,11344,14:49:07:227000
0.0,0,14:48:55:883000
39.946022,12244,14:49:08:127000
40.519722,13144,14:49:09:027000
40.039284,14044,14:49:09:927000
0.0,0,14:48:55:883000
39.728157,14944,14:49:10:827000
40.087982,15844,14:49:11:727000
39.59976,16744,14:49:12:627000
39.947193,17644,14:49:13:527000
40.574688,18544,14:49:14:427000
40.12131,19444,14:49:15:327000
39.522793,20344,14:49:16:227000
0.0,0,14:48:55:883000
40.229042,21244,14:49:17:127000
39.992397,22144,14:49:18:027000
40.016468,23044,14:49:18:927000
0.0,0,14:48:55:883000
40.380093,23944,14:49:19:827000
39.693306,24844,14:49:20:727000
40.314384,25744,14:49:21:627000
40.370014,26644,14:49:22:527000
40.199062,27544,14:49:23:427000
39.91871,28444,14:49:24:327000
40.066647,29344,14:49:25:227000
0.0,0,14:48:55:883000
40.170673,30244,14:49:26:127000
40.491417,31144,14:49:27:027000
40.227333,32044,14:49:27:927000
0.0,0,14:48:55:883000
39.775223,32944,14:49:28:827000
40.151882,33844,14:49:29:727000
39.66806,34744,14:49:30:627000
40.62497,35644,14:49:31:527000
40.364525,36544,14:49:32:427000
40.14436,37444,14:49:33:327000
39.99074,38344,14:49:34:227000
0.0,0,14:48:55:883000
40.15394,39244,14:49:35:127000
40.006325,40144,14:49:36:027000
40.345943,41044,14:49:36:927000
0.0,0,14:48:55:883000
39.95097,41944,14:49:37:827000
40.17857,42844,14:49:38:727000
40.399033,43744,14:49:39:627000
39.833893,44644,14:49:40:527000
40.278244,45544,14:49:41:427000
39.933453,46444,14:49:42:327000
40.574657,47344,14:49:43:227000
0.0,0,14:48:55:883000
40.069668,48244,14:49:44:127000
39.925163,49144,14:49:45:027000
39.972507,50044,14:49:45:927000
0.0,0,14:48:55:883000
40.007767,50944,14:49:46:827000
40.30495,51844,14:49:47:727000
39.52323,52744,14:49:48:627000
40.094185,53644,14:49:49:527000
40.44005,54544,14:49:50:427000
40.549946,55444,14:49:51:327000
40.12417,56344,14:49:52:227000
0.0,0,14:48:55:883000
40.436405,57244,14:49:53:127000
39.915504,58144,14:49:54:027000
40.353546,59044,14:49:54:927000
0.0,0,14:48:55:883000
