temp_buffers,times_ms_buffers,Time
30.807951,68,15:11:08:250000
30.81888,968,15:11:09:150000
30.83011,1868,15:11:10:050000
0.0,0,15:11:08:182000
30.82296,2768,15:11:10:950000
30.834059,3668,15:11:11:850000
30.845142,4568,15:11:12:750000
0.0,0,15:11:08:182000
30.852427,5468,15:11:13:650000
30.856348,6368,15:11:14:550000
30.860317,7268,15:11:15:450000
30.8421,8168,15:11:16:350000
30.802172,9068,15:11:17:250000
30.802288,9968,15:11:18:150000
30.798967,10868,15:11:19:050000
0.0,0,15:11:08:182000
30.798967,11768,15:11:19:950000
30.784676,12668,15:11:20:850000
30.81033,13568,15:11:21:750000
0.0,0,15:11:08:182000
30.843288,14468,15:11:22:650000
30.872566,15368,15:11:23:550000
30.901863,16268,15:11:24:450000
30.931164,17168,15:11:25:350000
30.934975,18068,15:11:26:250000
30.953327,18968,15:11:27:150000
30.95712,19868,15:11:28:050000
0.0,0,15:11:08:182000
30.975658,20768,15:11:28:950000
30.990364,21668,15:11:29:850000
30.983074,22568,15:11:30:750000
0.0,0,15:11:08:182000
30.972446,23468,15:11:31:650000
30.968803,24368,15:11:32:550000
30.99461,25268,15:11:33:450000
31.009333,26168,15:11:34:350000
31.01313,27068,15:11:35:250000
31.017094,27968,15:11:36:150000
31.02438,28868,15:11:37:050000
0.0,0,15:11:08:182000
31.039087,29768,15:11:37:950000
31.050169,30668,15:11:38:850000
31.064892,31568,15:11:39:750000
0.0,0,15:11:08:182000
31.079636,32468,15:11:40:650000
31.083412,33368,15:11:41:550000
31.072628,34268,15:11:42:450000
31.058207,35168,15:11:43:350000
31.065664,36068,15:11:44:250000
31.094944,36968,15:11:45:150000
31.084148,37868,15:11:46:050000
0.0,0,15:11:08:182000
31.066061,38768,15:11:46:950000
31.058926,39668,15:11:47:850000
31.048166,40568,15:11:48:750000
0.0,0,15:11:08:182000
31.033741,41468,15:11:49:650000
31.033876,42368,15:11:50:550000
31.026909,43268,15:11:51:450000
31.041483,44168,15:11:52:350000
31.0527,45068,15:11:53:250000
31.103855,45968,15:11:54:150000
31.136814,46868,15:11:55:050000
0.0,0,15:11:08:182000
31.147896,47768,15:11:55:950000
31.177322,48668,15:11:56:850000
31.206642,49568,15:11:57:750000
0.0,0,15:11:08:182000
31.217854,50468,15:11:58:650000
31.188707,51368,15:11:59:550000
31.152594,52268,15:12:00:450000
31.163677,53168,15:12:01:350000
31.207546,54068,15:12:02:250000
31.25157,54968,15:12:03:150000
31.26994,55868,15:12:04:050000
0.0,0,15:11:08:182000
31.295593,56768,15:12:04:950000
31.292086,57668,15:12:05:850000
31.277828,58568,15:12:06:750000
0.0,0,15:11:08:182000
