GPIO,State,Tick,Diff,Time
8,1,2985380587,28655,15:11:14:467944
16,1,2985383337,166656,15:11:14:471261
21,1,2985392392,108946,15:11:14:479612
8,0,2985407817,27230,15:11:14:495030
8,1,2985439787,31970,15:11:14:527615
8,0,2985471812,32025,15:11:14:559263
21,0,2985499422,107030,15:11:14:586825
8,1,2985502352,30540,15:11:14:590119
8,0,2985534167,31815,15:11:14:621728
16,0,2985549997,166660,15:11:14:637258
8,1,2985566112,31945,15:11:14:653706
8,0,2985597987,31875,15:11:14:685316
21,1,2985599777,100355,15:11:14:687605
8,1,2985630117,32130,15:11:14:717221
8,0,2985657102,26985,15:11:14:744830
8,1,2985688977,31875,15:11:14:776414
21,0,2985695782,96005,15:11:14:782753
16,1,2985716658,166661,15:11:14:804274
8,0,2985718358,29381,15:11:14:805538
8,1,2985748383,30025,15:11:14:836168
8,0,2985780438,32055,15:11:14:867788
21,1,2985801078,105296,15:11:14:888276
8,1,2985809578,29140,15:11:14:896628
8,0,2985841603,32025,15:11:14:929259
8,1,2985868803,27200,15:11:14:955807
16,0,2985883313,166655,15:11:14:970356
8,0,2985896503,27700,15:11:14:983773
21,0,2985904118,103040,15:11:14:991145
8,1,2985924183,27680,15:11:15:011632
8,0,2985955373,31190,15:11:15:043306
8,1,2985982953,27580,15:11:15:070882
21,1,2986009298,105180,15:11:15:096413
8,0,2986014808,31855,15:11:15:101740
8,1,2986046653,31845,15:11:15:134434
16,1,2986049973,166660,15:11:15:137743
8,0,2986076033,29380,15:11:15:163358
8,1,2986107798,31765,15:11:15:194971
21,0,2986113179,103881,15:11:15:200294
8,0,2986136369,28571,15:11:15:223800
8,1,2986168134,31765,15:11:15:255409
8,0,2986199929,31795,15:11:15:287063
16,0,2986216634,166661,15:11:15:304563
21,1,2986222714,109535,15:11:15:309906
8,1,2986231704,31775,15:11:15:319278
8,0,2986259959,28255,15:11:15:347894
8,1,2986288344,28385,15:11:15:375472
8,0,2986315399,27055,15:11:15:403051
21,0,2986324809,102095,15:11:15:412424
8,1,2986347294,31895,15:11:15:434972
8,0,2986376819,29525,15:11:15:464565
16,1,2986383289,166655,15:11:15:470894
8,1,2986408589,31770,15:11:15:496435
21,1,2986421784,96975,15:11:15:508799
8,0,2986440484,31895,15:11:15:528275
8,1,2986469469,28985,15:11:15:556885
8,0,2986499880,30411,15:11:15:587486
21,0,2986515025,93241,15:11:15:602918
8,1,2986527935,28055,15:11:15:615320
16,0,2986549950,166661,15:11:15:637880
8,0,2986556230,28295,15:11:15:644203
8,1,2986586635,30405,15:11:15:673786
8,0,2986613630,26995,15:11:15:701397
21,1,2986619835,104810,15:11:15:707736
8,1,2986645495,31865,15:11:15:733272
8,0,2986677410,31915,15:11:15:764885
8,1,2986709325,31915,15:11:15:796498
16,1,2986716610,166660,15:11:15:803835
21,0,2986725380,105545,15:11:15:813193
8,0,2986741155,31830,15:11:15:828623
8,1,2986772890,31735,15:11:15:860269
8,0,2986804805,31915,15:11:15:891884
21,1,2986827945,102565,15:11:15:915413
8,1,2986836520,31715,15:11:15:923775
8,0,2986868345,31825,15:11:15:955587
16,0,2986883266,166656,15:11:15:971032
8,1,2986900171,31826,15:11:15:987479
21,0,2986926881,98936,15:11:16:014002
8,0,2986932001,31830,15:11:16:019326
8,1,2986960871,28870,15:11:16:047935
8,0,2986992666,31795,15:11:16:080562
8,1,2987024556,31890,15:11:16:112183
21,1,2987034186,107305,15:11:16:121555
16,1,2987049926,166660,15:11:16:137008
8,0,2987056416,31860,15:11:16:144337
8,1,2987086611,30195,15:11:16:174133
8,0,2987118467,31856,15:11:16:205823
21,0,2987140771,106585,15:11:16:228443
8,1,2987150386,31919,15:11:16:237838
8,0,2987182241,31855,15:11:16:269414
8,1,2987214196,31955,15:11:16:302039
16,0,2987216586,166660,15:11:16:304325
8,0,2987245991,31795,15:11:16:333920
21,1,2987248561,107790,15:11:16:336212
8,1,2987277986,31995,15:11:16:365818
8,0,2987309902,31916,15:11:16:397482
8,1,2987341822,31920,15:11:16:429135
21,0,2987352572,104011,15:11:16:440586
8,0,2987369342,27520,15:11:16:457078
16,1,2987383242,166656,15:11:16:470495
8,1,2987401167,31825,15:11:16:488946
8,0,2987433142,31975,15:11:16:520538
8,1,2987461497,28355,15:11:16:549157
21,1,2987461908,109336,15:11:16:549301
8,0,2987493392,31895,15:11:16:580918
8,1,2987525247,31855,15:11:16:612538
16,0,2987549903,166661,15:11:16:637114
8,0,2987557102,31855,15:11:16:644481
21,0,2987562207,100299,15:11:16:649791
8,1,2987586612,29510,15:11:16:674310
8,0,2987614817,28205,15:11:16:701882
8,1,2987644798,29981,15:11:16:732485
21,1,2987668442,106235,15:11:16:756009
8,0,2987676717,31919,15:11:16:764416
8,1,2987708573,31856,15:11:16:796042
16,1,2987716563,166660,15:11:16:804386
8,0,2987736533,27960,15:11:16:823859
8,1,2987768298,31765,15:11:16:855504
21,0,2987772858,104416,15:11:16:860831
8,0,2987800013,31715,15:11:16:887384
8,1,2987831178,31165,15:11:16:919003
8,0,2987863303,32125,15:11:16:950660
21,1,2987879028,106170,15:11:16:966099
16,0,2987883218,166655,15:11:16:970390
8,1,2987890608,27305,15:11:16:977727
8,0,2987922493,31885,15:11:17:010355
8,1,2987954318,31825,15:11:17:041962
21,0,2987977068,98040,15:11:17:064497
8,0,2987986028,31710,15:11:17:073892
8,1,2988017914,31886,15:11:17:105558
8,0,2988049859,31945,15:11:17:137241
16,1,2988049879,166661,15:11:17:137368
21,1,2988073688,96620,15:11:17:160928
8,1,2988081693,31834,15:11:17:169278
8,0,2988113644,31951,15:11:17:200935
8,1,2988145529,31885,15:11:17:232609
21,0,2988162554,88866,15:11:17:250135
8,0,2988177514,31985,15:11:17:264544
8,1,2988209399,31885,15:11:17:297189
16,0,2988216539,166660,15:11:17:303518
8,0,2988241374,31975,15:11:17:329052
21,1,2988263679,101125,15:11:17:351598
8,1,2988273294,31920,15:11:17:360950
8,0,2988304704,31410,15:11:17:392576
8,1,2988336829,32125,15:11:17:424181
8,0,2988364244,27415,15:11:17:451797
21,0,2988364609,100930,15:11:17:451916
16,1,2988383194,166655,15:11:17:470376
8,1,2988394689,30445,15:11:17:481754
8,0,2988426514,31825,15:11:17:514382
8,1,2988458429,31915,15:11:17:546054
21,1,2988469374,104765,15:11:17:556432
8,0,2988485975,27546,15:11:17:573882
8,1,2988517925,31950,15:11:17:605505
8,0,2988545340,27415,15:11:17:633078
16,0,2988549855,166661,15:11:17:637388
21,0,2988571555,102181,15:11:17:658926
8,1,2988577320,31980,15:11:17:664238
8,0,2988609360,32040,15:11:17:696883
8,1,2988641370,32010,15:11:17:728514
8,0,2988669840,28470,15:11:17:757128
21,1,2988677695,106140,15:11:17:765490
8,1,2988701916,32076,15:11:17:789011
16,1,2988716515,166660,15:11:17:804442
8,0,2988733836,31920,15:11:17:820880
8,1,2988765955,32119,15:11:17:853530
21,0,2988774335,96640,15:11:17:861892
8,0,2988793290,27335,15:11:17:880354
8,1,2988825570,32280,15:11:17:912987
8,0,2988856035,30465,15:11:17:943640
21,1,2988870015,95680,15:11:17:957140
16,0,2988883171,166656,15:11:17:970550
8,1,2988886421,30386,15:11:17:973886
8,0,2988918366,31945,15:11:18:005496
8,1,2988950401,32035,15:11:18:038111
21,0,2988970676,100661,15:11:18:057620
8,0,2988978466,28065,15:11:18:066011
8,1,2989006541,28075,15:11:18:093580
8,0,2989038461,31920,15:11:18:126208
16,1,2989049831,166660,15:11:18:137607
8,1,2989070041,31580,15:11:18:157123
21,1,2989077601,106925,15:11:18:165486
8,0,2989101966,31925,15:11:18:188990
8,1,2989130951,28985,15:11:18:218566
8,0,2989161331,30380,15:11:18:249198
21,0,2989181421,103820,15:11:18:268650
8,1,2989193251,31920,15:11:18:281038
16,0,2989216491,166660,15:11:18:303544
8,0,2989225166,31915,15:11:18:312976
8,1,2989257081,31915,15:11:18:344568
21,1,2989284562,103141,15:11:18:372173
8,0,2989286532,29451,15:11:18:374459
8,1,2989318297,31765,15:11:18:406108
8,0,2989350332,32035,15:11:18:437729
8,1,2989377842,27510,15:11:18:465323
21,0,2989382582,98020,15:11:18:469633
16,1,2989383147,166656,15:11:18:470889
8,0,2989409642,31800,15:11:18:497420
8,1,2989436822,27180,15:11:18:523935
8,0,2989468347,31525,15:11:18:555566
21,1,2989486892,104310,15:11:18:574026
8,1,2989496402,28055,15:11:18:583381
8,0,2989528317,31915,15:11:18:616014
16,0,2989549807,166660,15:11:18:637551
8,1,2989560172,31855,15:11:18:647983
8,0,2989592057,31885,15:11:18:679588
21,0,2989593192,106300,15:11:18:680857
8,1,2989619848,27791,15:11:18:707388
8,0,2989651822,31974,15:11:18:738984
8,1,2989683678,31856,15:11:18:770592
21,1,2989696343,103151,15:11:18:784001
8,0,2989711008,27330,15:11:18:798413
16,1,2989716468,166661,15:11:18:803739
8,1,2989742838,31830,15:11:18:830266
8,0,2989770528,27690,15:11:18:857859
21,0,2989791308,94965,15:11:18:878411
8,1,2989802448,31920,15:11:18:889854
8,0,2989834308,31860,15:11:18:921487
8,1,2989861813,27505,15:11:18:949140
16,0,2989883123,166655,15:11:18:970642
21,1,2989890373,99065,15:11:18:977992
8,0,2989893738,31925,15:11:18:981266
8,1,2989925713,31975,15:11:19:012848
8,0,2989957478,31765,15:11:19:045457
21,0,2989983978,93605,15:11:19:071033
8,1,2989986078,28600,15:11:19:073346
8,0,2990017963,31885,15:11:19:106018
16,1,2990049783,166660,15:11:19:137622
8,1,2990049953,31990,15:11:19:137746
21,1,2990075844,91866,15:11:19:163325
8,0,2990077694,27741,15:11:19:164588
8,1,2990109824,32130,15:11:19:197198
8,0,2990141829,32005,15:11:19:229822
21,0,2990161509,85665,15:11:19:249280
8,1,2990169884,28055,15:11:19:257639
8,0,2990201839,31955,15:11:19:289245
16,0,2990216444,166661,15:11:19:303668
8,1,2990233664,31825,15:11:19:321139
21,1,2990260644,99135,15:11:19:347717
8,0,2990261749,28085,15:11:19:348972
8,1,2990293604,31855,15:11:19:380603
8,0,2990325549,31945,15:11:19:413224
8,1,2990357374,31825,15:11:19:444843
21,0,2990359499,98855,15:11:19:447127
16,1,2990383099,166655,15:11:19:470661
8,0,2990389239,31865,15:11:19:476984
8,1,2990421129,31890,15:11:19:508562
8,0,2990452985,31856,15:11:19:540200
21,1,2990460144,100645,15:11:19:547544
8,1,2990484755,31770,15:11:19:572096
8,0,2990516975,32220,15:11:19:604719
8,1,2990544840,27865,15:11:19:632272
16,0,2990549760,166661,15:11:19:637592
21,0,2990561315,101171,15:11:19:648970
8,0,2990576700,31860,15:11:19:664419
8,1,2990608140,31440,15:11:19:696090
8,0,2990639995,31855,15:11:19:727691
21,1,2990668165,106850,15:11:19:755268
8,1,2990669680,29685,15:11:19:757547
8,0,2990701720,32040,15:11:19:789276
16,1,2990716420,166660,15:11:19:803792
8,1,2990733455,31735,15:11:19:821256
8,0,2990765340,31885,15:11:19:852866
21,0,2990768620,100455,15:11:19:856200
8,1,2990795030,29690,15:11:19:882758
8,0,2990826950,31920,15:11:19:914396
8,1,2990858835,31885,15:11:19:946144
21,1,2990864691,96071,15:11:19:952490
16,0,2990883076,166656,15:11:19:969975
8,0,2990885926,27091,15:11:19:973262
8,1,2990917871,31945,15:11:20:004837
8,0,2990949851,31980,15:11:20:037491
21,0,2990956786,92095,15:11:20:043833
8,1,2990977421,27570,15:11:20:064352
8,0,2991009226,31805,15:11:20:096963
8,1,2991041111,31885,15:11:20:128580
16,1,2991049736,166660,15:11:20:136938
21,1,2991053626,96840,15:11:20:141242
8,0,2991068436,27325,15:11:20:155643
8,1,2991100291,31855,15:11:20:187318
8,0,2991131341,31050,15:11:20:218956
21,0,2991148296,94670,15:11:20:235434
8,1,2991163206,31865,15:11:20:250866
8,0,2991194331,31125,15:11:20:281507
16,0,2991216396,166660,15:11:20:304015
8,1,2991226236,31905,15:11:20:313372
21,1,2991242901,94605,15:11:20:330820
8,0,2991258261,32025,15:11:20:345232
8,1,2991288582,30321,15:11:20:375857
8,0,2991317447,28865,15:11:20:404476
21,0,2991335167,92266,15:11:20:422953
8,1,2991349187,31740,15:11:20:436358
8,0,2991377757,28570,15:11:20:464968
16,1,2991383052,166656,15:11:20:470282
8,1,2991407647,29890,15:11:20:494799
21,1,2991438697,103530,15:11:20:526414
8,0,2991439417,31770,15:11:20:526524
8,1,2991471187,31770,15:11:20:558126
8,0,2991499903,28716,15:11:20:587739
8,1,2991528892,28989,15:11:20:616319
21,0,2991537387,98690,15:11:20:624682
16,0,2991549712,166660,15:11:20:637136
8,0,2991559997,31105,15:11:20:647501
8,1,2991591858,31861,15:11:20:679181
8,0,2991619943,28085,15:11:20:707812
21,1,2991633167,95780,15:11:20:720355
8,1,2991651863,31920,15:11:20:738824
8,0,2991683718,31855,15:11:20:771462
8,1,2991710953,27235,15:11:20:798014
16,1,2991716373,166661,15:11:20:803329
21,0,2991726333,93166,15:11:20:813687
8,0,2991739193,28240,15:11:20:826080
8,1,2991771078,31885,15:11:20:858697
8,0,2991802843,31765,15:11:20:890384
21,1,2991830268,103935,15:11:20:917988
8,1,2991834708,31865,15:11:20:922291
8,0,2991866593,31885,15:11:20:953885
16,0,2991883028,166655,15:11:20:970331
8,1,2991898478,31885,15:11:20:985761
21,0,2991929884,99616,15:11:21:017342
8,0,2991930218,31740,15:11:21:017453
8,1,2991962103,31885,15:11:21:050055
8,0,2991994028,31925,15:11:21:081704
8,1,2992022464,28436,15:11:21:110280
21,1,2992028994,99110,15:11:21:116617
16,1,2992049689,166661,15:11:21:137095
8,0,2992052699,30235,15:11:21:140377
8,1,2992084619,31920,15:11:21:172007
8,0,2992116444,31825,15:11:21:203591
21,0,2992128794,99800,15:11:21:216053
8,1,2992143989,27545,15:11:21:231266
8,0,2992175934,31945,15:11:21:262853
8,1,2992207849,31915,15:11:21:295484
16,0,2992216349,166660,15:11:21:303849
21,1,2992233634,104840,15:11:21:321307
8,0,2992239654,31805,15:11:21:326614
8,1,2992271694,32040,15:11:21:359227
8,0,2992303850,32156,15:11:21:390863
8,1,2992332719,28869,15:11:21:420462
21,0,2992334994,101360,15:11:21:422777
8,0,2992364279,31560,15:11:21:451386
16,1,2992383004,166655,15:11:21:470896
8,1,2992392269,27990,15:11:21:479246
8,0,2992424279,32010,15:11:21:511833
21,1,2992439249,104255,15:11:21:526251
8,1,2992456260,31981,15:11:21:543700
8,0,2992487850,31590,15:11:21:575384
8,1,2992519335,31485,15:11:21:607051
21,0,2992547260,108011,15:11:21:634660
16,0,2992549665,166661,15:11:21:636944
8,0,2992551050,31715,15:11:21:638205
8,1,2992579855,28805,15:11:21:667785
8,0,2992611500,31645,15:11:21:699433
8,1,2992642420,30920,15:11:21:730029
21,1,2992660440,113180,15:11:21:747480
8,0,2992673665,31245,15:11:21:760859
8,1,2992700995,27330,15:11:21:788462
16,1,2992716325,166660,15:11:21:803889
8,0,2992728970,27975,15:11:21:816273
8,1,2992761005,32035,15:11:21:848888
21,0,2992761790,101350,15:11:21:849008
8,0,2992789330,28325,15:11:21:876632
8,1,2992818616,29286,15:11:21:906353
8,0,2992850601,31985,15:11:21:937995
21,1,2992859426,97636,15:11:21:946378
8,1,2992882521,31920,15:11:21:969934
16,0,2992882981,166656,15:11:21:971204
8,0,2992914406,31885,15:11:22:001773
8,1,2992944661,30255,15:11:22:032398
21,0,2992954536,95110,15:11:22:041776
8,0,2992976526,31865,15:11:22:064280
8,1,2993008446,31920,15:11:22:095964
8,0,2993036191,27745,15:11:22:123563
16,1,2993049641,166660,15:11:22:136988
21,1,2993056701,102165,15:11:22:144329
8,1,2993068056,31865,15:11:22:155710
8,0,2993099942,31886,15:11:22:187358
8,1,2993131436,31494,15:11:22:218965
21,0,2993154421,97720,15:11:22:241470
8,0,2993160186,28750,15:11:22:247796
8,1,2993192106,31920,15:11:22:279417
16,0,2993216302,166661,15:11:22:303962
8,0,2993224022,31916,15:11:22:311299
21,1,2993250997,96576,15:11:22:338874
8,1,2993255952,31930,15:11:22:343181
8,0,2993286277,30325,15:11:22:373831
8,1,2993318192,31915,15:11:22:405442
21,0,2993341817,90820,15:11:22:428968
8,0,2993350052,31860,15:11:22:437327
8,1,2993378292,28240,15:11:22:465937
16,1,2993382957,166655,15:11:22:470286
8,0,2993410087,31795,15:11:22:497895
21,1,2993439062,97245,15:11:22:526498
8,1,2993440847,30760,15:11:22:528795
8,0,2993472852,32005,15:11:22:560404
8,1,2993502752,29900,15:11:22:590029
8,0,2993534667,31915,15:11:22:621646
21,0,2993535792,96730,15:11:22:622921
16,0,2993549617,166660,15:11:22:637339
8,1,2993566587,31920,15:11:22:653771
8,0,2993598632,32045,15:11:22:686482
8,1,2993626148,27516,15:11:22:714047
21,1,2993634033,98241,15:11:22:721387
8,0,2993656018,29870,15:11:22:743879
8,1,2993687848,31830,15:11:22:775482
16,1,2993716278,166661,15:11:22:804054
8,0,2993718663,30815,15:11:22:806360
21,0,2993728048,94015,15:11:22:815720
8,1,2993748748,30085,15:11:22:836202
8,0,2993780723,31975,15:11:22:867812
8,1,2993810318,29595,15:11:22:897439
21,1,2993831153,103105,15:11:22:918950
8,0,2993841143,30825,15:11:22:928319
8,1,2993871158,30015,15:11:22:958904
16,0,2993882933,166655,15:11:22:970292
8,0,2993903288,32130,15:11:22:990821
21,0,2993925423,94270,15:11:23:013305
8,1,2993935213,31925,15:11:23:022661
8,0,2993967033,31820,15:11:23:054334
8,1,2993995073,28040,15:11:23:081950
21,1,2994020074,94651,15:11:23:107516
8,0,2994026999,31926,15:11:23:114864
16,1,2994049594,166661,15:11:23:137376
8,1,2994059244,32245,15:11:23:146732
8,0,2994089969,30725,15:11:23:177396
21,0,2994112029,91955,15:11:23:199908
8,1,2994121984,32015,15:11:23:209302
8,0,2994153904,31920,15:11:23:240946
8,1,2994184934,31030,15:11:23:272555
21,1,2994209929,97900,15:11:23:297110
16,0,2994216254,166660,15:11:23:303451
8,0,2994216979,32045,15:11:23:304714
8,1,2994247734,30755,15:11:23:335298
8,0,2994277564,29830,15:11:23:364890
21,0,2994301885,91956,15:11:23:389515
8,1,2994309489,31925,15:11:23:396885
8,0,2994341379,31890,15:11:23:428500
8,1,2994370510,29131,15:11:23:458127
16,1,2994382909,166655,15:11:23:470521
21,1,2994393394,91509,15:11:23:480944
8,0,2994402339,31829,15:11:23:490284
8,1,2994434290,31951,15:11:23:521864
8,0,2994461740,27450,15:11:23:549454
21,0,2994484095,90701,15:11:23:571962
8,1,2994493510,31770,15:11:23:581343
8,0,2994525460,31950,15:11:23:612954
16,0,2994549570,166661,15:11:23:636475
8,1,2994557310,31850,15:11:23:644825
21,1,2994585935,101840,15:11:23:673394
8,0,2994586610,29300,15:11:23:674693
8,1,2994618495,31885,15:11:23:706341
8,0,2994650350,31855,15:11:23:737953
8,1,2994682235,31885,15:11:23:769521
21,0,2994691590,105655,15:11:23:778924
8,0,2994714160,31925,15:11:23:801416
16,1,2994716230,166660,15:11:23:803696
8,1,2994746080,31920,15:11:23:833259
8,0,2994777990,31910,15:11:23:865871
21,1,2994796325,104735,15:11:23:883411
8,1,2994809911,31921,15:11:23:896814
8,0,2994841981,32070,15:11:23:929408
8,1,2994872766,30785,15:11:23:960130
16,0,2994882886,166656,15:11:23:970512
21,0,2994896446,100121,15:11:23:983961
8,0,2994904656,31890,15:11:23:992310
8,1,2994936576,31920,15:11:24:023887
8,0,2994968306,31730,15:11:24:055499
8,1,2995000011,31705,15:11:24:087148
21,1,2995002611,106165,15:11:24:090453
8,0,2995030991,30980,15:11:24:117979
16,1,2995049546,166660,15:11:24:136435
8,1,2995062906,31915,15:11:24:149844
8,0,2995094791,31885,15:11:24:182492
21,0,2995113591,110980,15:11:24:200971
8,1,2995126686,31895,15:11:24:214374
8,0,2995158561,31875,15:11:24:246038
8,1,2995190572,32011,15:11:24:277537
16,0,2995216207,166661,15:11:24:303169
8,0,2995222557,31985,15:11:24:309525
21,1,2995227352,113761,15:11:24:314872
8,1,2995254447,31890,15:11:24:341428
8,0,2995282722,28275,15:11:24:370131
8,1,2995312167,29445,15:11:24:399768
21,0,2995332337,104985,15:11:24:419265
8,0,2995344087,31920,15:11:24:431677
8,1,2995372672,28585,15:11:24:460249
16,1,2995382862,166655,15:11:24:470612
8,0,2995404557,31885,15:11:24:492144
8,1,2995436692,32135,15:11:24:523718
21,1,2995437542,105205,15:11:24:524987
8,0,2995463903,27211,15:11:24:551532
8,1,2995493497,29594,15:11:24:581165
8,0,2995525447,31950,15:11:24:612785
21,0,2995539682,102140,15:11:24:627226
16,0,2995549522,166660,15:11:24:636587
8,1,2995557337,31890,15:11:24:644928
8,0,2995589252,31915,15:11:24:676531
8,1,2995621148,31896,15:11:24:708221
21,1,2995644548,104866,15:11:24:731749
8,0,2995653388,32240,15:11:24:741125
8,1,2995684983,31595,15:11:24:772700
16,1,2995716183,166661,15:11:24:803327
8,0,2995716868,31885,15:11:24:804595
8,1,2995747683,30815,15:11:24:835197
21,0,2995749148,104600,15:11:24:836472
8,0,2995775723,28040,15:11:24:863014
8,1,2995807488,31765,15:11:24:894654
8,0,2995839443,31955,15:11:24:926332
21,1,2995863743,114595,15:11:24:950912
8,1,2995871563,32120,15:11:24:959257
16,0,2995882838,166655,15:11:24:970647
8,0,2995903598,32035,15:11:24:991175
8,1,2995935258,31660,15:11:25:022754
8,0,2995967118,31860,15:11:25:054400
21,0,2995973048,109305,15:11:25:060736
8,1,2995998983,31865,15:11:25:086375
8,0,2996030869,31886,15:11:25:117995
16,1,2996049499,166661,15:11:25:136462
8,1,2996061904,31035,15:11:25:148850
21,1,2996075859,102811,15:11:25:163272
8,0,2996093029,31125,15:11:25:180793
8,1,2996124279,31250,15:11:25:211434
8,0,2996156069,31790,15:11:25:243033
21,0,2996173184,97325,15:11:25:260464
8,1,2996188024,31955,15:11:25:275882
16,0,2996216159,166660,15:11:25:303481
8,0,2996220094,32070,15:11:25:307802
8,1,2996250969,30875,15:11:25:338392
21,1,2996274019,100835,15:11:25:361884
8,0,2996277880,26911,15:11:25:365178
8,1,2996306979,29099,15:11:25:394797
8,0,2996339079,32100,15:11:25:426447
8,1,2996370874,31795,15:11:25:458103
21,0,2996374665,100646,15:11:25:462419
16,1,2996382814,166655,15:11:25:469747
8,0,2996402895,32021,15:11:25:490265
8,1,2996430685,27790,15:11:25:517816
8,0,2996461735,31050,15:11:25:549444
21,1,2996475635,100970,15:11:25:562851
8,1,2996493565,31830,15:11:25:581694
8,0,2996525485,31920,15:11:25:613457
16,0,2996549475,166661,15:11:25:637001
8,1,2996557185,31700,15:11:25:644336
21,0,2996574820,99185,15:11:25:661788
8,0,2996588320,31135,15:11:25:675193
8,1,2996615125,26805,15:11:25:702804
8,0,2996646890,31765,15:11:25:734407
8,1,2996678715,31825,15:11:25:766001
21,1,2996679320,104500,15:11:25:767272
8,0,2996710455,31740,15:11:25:797900
16,1,2996716135,166660,15:11:25:803218
8,1,2996742250,31795,15:11:25:829760
8,0,2996769151,26901,15:11:25:856316
21,0,2996781196,101876,15:11:25:868708
8,1,2996800891,31740,15:11:25:888244
8,0,2996828101,27210,15:11:25:915818
8,1,2996859986,31885,15:11:25:947479
21,1,2996878491,97295,15:11:25:965990
16,0,2996882791,166656,15:11:25:970161
8,0,2996891786,31800,15:11:25:979325
8,1,2996919516,27730,15:11:26:006929
8,0,2996951281,31765,15:11:26:038618
21,0,2996975896,97405,15:11:26:063081
8,1,2996983091,31810,15:11:26:070490
8,0,2997011156,28065,15:11:26:098297
8,1,2997043006,31850,15:11:26:129950
16,1,2997049451,166660,15:11:26:136298
8,0,2997074906,31900,15:11:26:161805
21,1,2997080306,104410,15:11:26:168122
8,1,2997106696,31790,15:11:26:193654
8,0,2997138611,31915,15:11:26:226301
8,1,2997170456,31845,15:11:26:257912
21,0,2997175972,95666,15:11:26:263229
8,0,2997202307,31851,15:11:26:289788
16,0,2997216112,166661,15:11:26:303178
8,1,2997234152,31845,15:11:26:321608
8,0,2997265997,31845,15:11:26:353166
21,1,2997275067,99095,15:11:26:362507
8,1,2997297883,31886,15:11:26:385004
8,0,2997329757,31874,15:11:26:417599
8,1,2997361652,31895,15:11:26:449210
21,0,2997378787,103720,15:11:26:466644
16,1,2997382767,166655,15:11:26:469921
8,0,2997393532,31880,15:11:26:481276
8,1,2997425417,31885,15:11:26:512886
8,0,2997453047,27630,15:11:26:540386
21,1,2997483497,104710,15:11:26:570942
8,1,2997484872,31825,15:11:26:572191
8,0,2997516747,31875,15:11:26:603787
8,1,2997544877,28130,15:11:26:632348
16,0,2997549427,166660,15:11:26:636658
8,0,2997576718,31841,15:11:26:664183
21,0,2997578843,95346,15:11:26:666462
8,1,2997608693,31975,15:11:26:696097
8,0,2997640733,32040,15:11:26:727687
8,1,2997668578,27845,15:11:26:756254
21,1,2997673518,94675,15:11:26:760553
8,0,2997700528,31950,15:11:26:788111
16,1,2997716088,166661,15:11:26:803521
8,1,2997732373,31845,15:11:26:819926
8,0,2997761894,29521,15:11:26:849469
21,0,2997762023,88505,15:11:26:849581
8,1,2997793778,31884,15:11:26:881147
8,0,2997825653,31875,15:11:26:912750
21,1,2997852728,90705,15:11:26:940332
8,1,2997857653,32000,15:11:26:944625
16,0,2997882743,166655,15:11:26:970155
8,0,2997889598,31945,15:11:26:977529
8,1,2997921968,32370,15:11:27:009218
21,0,2997943848,91120,15:11:27:031693
8,0,2997950628,28660,15:11:27:037989
8,1,2997978024,27396,15:11:27:065516
8,0,2998005999,27975,15:11:27:093084
8,1,2998036764,30765,15:11:27:124659
21,1,2998038369,94521,15:11:27:125963
16,1,2998049404,166661,15:11:27:136322
8,0,2998068639,31875,15:11:27:155759
8,1,2998100549,31910,15:11:27:188382
8,0,2998132434,31885,15:11:27:219961
21,0,2998133434,95065,15:11:27:221217
8,1,2998161894,29460,15:11:27:249746
8,0,2998193679,31785,15:11:27:281299
16,0,2998216064,166660,15:11:27:303819
8,1,2998222894,29215,15:11:27:310137
21,1,2998237509,104075,15:11:27:324547
8,0,2998254899,32005,15:11:27:341965
8,1,2998286899,32000,15:11:27:374555
8,0,2998318744,31845,15:11:27:406196
21,0,2998333639,96130,15:11:27:420604
8,1,2998348930,30186,15:11:27:436036
8,0,2998380925,31995,15:11:27:468631
16,1,2998382720,166656,15:11:27:469887
8,1,2998412155,31230,15:11:27:499475
21,1,2998428500,94861,15:11:27:515929
8,0,2998439550,27395,15:11:27:527317
8,1,2998471540,31990,15:11:27:558868
8,0,2998503695,32155,15:11:27:591496
21,0,2998524635,96135,15:11:27:611964
8,1,2998535575,31880,15:11:27:623332
16,0,2998549380,166660,15:11:27:636721
8,0,2998567420,31845,15:11:27:655189
8,1,2998599450,32030,15:11:27:686761
8,0,2998628546,29096,15:11:27:716360
21,1,2998630060,105425,15:11:27:717622
8,1,2998660115,31569,15:11:27:747202
8,0,2998692150,32035,15:11:27:779790
16,1,2998716040,166660,15:11:27:803285
8,1,2998722755,30605,15:11:27:810611
21,0,2998739185,109125,15:11:27:827032
8,0,2998753895,31140,15:11:27:841421
8,1,2998785401,31506,15:11:27:873041
8,0,2998817371,31970,15:11:27:904692
8,1,2998844911,27540,15:11:27:932245
21,1,2998846731,107546,15:11:27:934539
8,0,2998876701,31790,15:11:27:964081
16,0,2998882696,166656,15:11:27:970404
8,1,2998908651,31950,15:11:27:995982
8,0,2998936906,28255,15:11:28:024546
21,0,2998947696,100965,15:11:28:034911
8,1,2998969201,32295,15:11:28:056335
8,0,2998997396,28195,15:11:28:084872
8,1,2999029286,31890,15:11:28:116482
16,1,2999049356,166660,15:11:28:136939
21,1,2999050482,102786,15:11:28:138197
8,0,2999061146,31860,15:11:28:148538
8,1,2999093286,32140,15:11:28:180197
