temp_buffers,times_ms_buffers,Time
155.27583,340,16:52:30:249000
162.06836,1240,16:52:31:149000
165.73607,2140,16:52:32:049000
170.11858,3040,16:52:32:949000
174.86542,3940,16:52:33:849000
178.71075,4840,16:52:34:749000
192.83034,5740,16:52:35:649000
319.48898,6640,16:52:36:549000
433.13632,7540,16:52:37:449000
568.1261,8440,16:52:38:349000
601.501,9340,16:52:39:249000
590.2087,10240,16:52:40:149000
590.8253,11140,16:52:41:049000
589.2111,12040,16:52:41:949000
594.3124,12940,16:52:42:849000
581.83386,13840,16:52:43:749000
578.804,14740,16:52:44:649000
585.8358,15640,16:52:45:549000
414.91226,16540,16:52:46:449000
289.66586,17440,16:52:47:349000
144.00668,18340,16:52:48:249000
140.15724,19240,16:52:49:149000
137.54272,20140,16:52:50:049000
150.21886,21040,16:52:50:949000
151.13159,21940,16:52:51:849000
159.19302,22840,16:52:52:749000
177.27124,23740,16:52:53:649000
182.84975,24640,16:52:54:549000
189.59747,25540,16:52:55:449000
290.71997,26440,16:52:56:349000
401.49725,27340,16:52:57:249000
550.7341,28240,16:52:58:149000
590.1173,29140,16:52:59:049000
588.78937,30040,16:52:59:949000
590.49286,30940,16:53:00:849000
588.2113,31840,16:53:01:749000
586.0403,32740,16:53:02:649000
589.72327,33640,16:53:03:549000
590.8274,34540,16:53:04:449000
588.44385,35440,16:53:05:349000
572.0628,36340,16:53:06:249000
476.4438,37240,16:53:07:149000
398.45032,38140,16:53:08:049000
313.19595,39040,16:53:08:949000
206.91391,39940,16:53:09:849000
134.63045,40840,16:53:10:749000
134.38191,41740,16:53:11:649000
129.82126,42640,16:53:12:549000
144.29744,43540,16:53:13:449000
142.30801,44440,16:53:14:349000
149.25867,45340,16:53:15:249000
153.47275,46240,16:53:16:149000
157.51018,47140,16:53:17:049000
159.15924,48040,16:53:17:949000
166.55283,48940,16:53:18:849000
174.04825,49840,16:53:19:749000
178.23476,50740,16:53:20:649000
190.34933,51640,16:53:21:549000
296.45908,52540,16:53:22:449000
367.88324,53440,16:53:23:349000
431.5003,54340,16:53:24:249000
520.96655,55240,16:53:25:149000
570.1664,56140,16:53:26:049000
590.0962,57040,16:53:26:949000
592.1662,57940,16:53:27:849000
588.2094,58840,16:53:28:749000
593.0843,59740,16:53:29:649000
591.40735,60640,16:53:30:549000
590.59,61540,16:53:31:449000
588.23553,62440,16:53:32:349000
587.1624,63340,16:53:33:249000
585.43616,64240,16:53:34:149000
589.3455,65140,16:53:35:049000
592.73334,66040,16:53:35:949000
597.8877,66940,16:53:36:849000
591.3913,67840,16:53:37:749000
589.5831,68740,16:53:38:649000
589.6555,69640,16:53:39:549000
588.92126,70540,16:53:40:449000
593.5206,71440,16:53:41:349000
591.84326,72340,16:53:42:249000
593.16925,73240,16:53:43:149000
591.2006,74140,16:53:44:049000
595.2041,75040,16:53:44:949000
530.5923,75940,16:53:45:849000
502.66745,76840,16:53:46:749000
492.02615,77740,16:53:47:649000
501.33655,78640,16:53:48:549000
577.0866,79540,16:53:49:449000
589.44824,80440,16:53:50:349000
589.33997,81340,16:53:51:249000
591.4763,82240,16:53:52:149000
590.0542,83140,16:53:53:049000
586.52313,84040,16:53:53:949000
599.8726,84940,16:53:54:849000
597.4027,85840,16:53:55:749000
596.6982,86740,16:53:56:649000
598.5167,87640,16:53:57:549000
603.07,88540,16:53:58:449000
600.4659,89440,16:53:59:349000
588.9735,90340,16:54:00:249000
592.52765,91240,16:54:01:149000
538.31165,92140,16:54:02:049000
463.7033,93040,16:54:02:949000
390.4322,93940,16:54:03:849000
345.65265,94840,16:54:04:749000
303.74887,95740,16:54:05:649000
283.51913,96640,16:54:06:549000
206.68483,97540,16:54:07:449000
201.77603,98440,16:54:08:349000
204.58498,99340,16:54:09:249000
199.94164,100240,16:54:10:149000
201.48892,101140,16:54:11:049000
234.51193,102040,16:54:11:949000
285.49454,102940,16:54:12:849000
297.17944,103840,16:54:13:749000
331.29858,104740,16:54:14:649000
378.00552,105640,16:54:15:549000
416.40167,106540,16:54:16:449000
492.59467,107440,16:54:17:349000
545.63,108340,16:54:18:249000
590.57654,109240,16:54:19:149000
601.61316,110140,16:54:20:049000
600.94116,111040,16:54:20:949000
601.9513,111940,16:54:21:849000
602.2215,112840,16:54:22:749000
604.4988,113740,16:54:23:649000
594.9667,114640,16:54:24:549000
593.0503,115540,16:54:25:449000
593.8631,116440,16:54:26:349000
594.3933,117340,16:54:27:249000
588.9526,118240,16:54:28:149000
595.398,119140,16:54:29:049000
589.30963,120040,16:54:29:949000
581.39264,120940,16:54:30:849000
579.7305,121840,16:54:31:749000
587.5462,122740,16:54:32:649000
484.0748,123640,16:54:33:549000
410.58038,124540,16:54:34:449000
330.11008,125440,16:54:35:349000
212.83644,126340,16:54:36:249000
146.76662,127240,16:54:37:149000
