temp_buffers,times_ms_buffers,Time
27.408022,408,16:52:30:316000
27.4117,1308,16:52:31:216000
27.415533,2208,16:52:32:116000
27.430384,3108,16:52:33:016000
27.437895,4008,16:52:33:916000
27.434216,4908,16:52:34:816000
27.43439,5808,16:52:35:716000
27.460142,6708,16:52:36:616000
27.460407,7608,16:52:37:516000
27.464087,8508,16:52:38:416000
27.434652,9408,16:52:39:316000
27.438486,10308,16:52:40:216000
27.442316,11208,16:52:41:116000
27.449677,12108,16:52:42:016000
27.471924,13008,16:52:42:916000
27.486755,13908,16:52:43:816000
27.497793,14808,16:52:44:716000
27.501625,15708,16:52:45:616000
27.508984,16608,16:52:46:516000
27.512794,17508,16:52:47:416000
27.546062,18408,16:52:48:316000
27.55359,19308,16:52:49:216000
27.55727,20208,16:52:50:116000
27.560951,21108,16:52:51:016000
27.561066,22008,16:52:51:916000
27.5649,22908,16:52:52:816000
27.576088,23808,16:52:53:716000
27.56505,24708,16:52:54:616000
27.576088,25608,16:52:55:516000
27.594618,26508,16:52:56:416000
27.598467,27408,16:52:57:316000
27.605824,28308,16:52:58:216000
27.639057,29208,16:52:59:116000
27.661304,30108,16:53:00:016000
27.676022,31008,16:53:00:916000
27.672478,31908,16:53:01:816000
27.672478,32808,16:53:02:716000
27.679985,33708,16:53:03:616000
27.687344,34608,16:53:04:516000
27.694857,35508,16:53:05:416000
27.702387,36408,16:53:06:316000
27.687668,37308,16:53:07:216000
27.691463,38208,16:53:08:116000
27.680424,39108,16:53:09:016000
27.676899,40008,16:53:09:916000
27.669674,40908,16:53:10:816000
27.666145,41808,16:53:11:716000
27.673506,42708,16:53:12:616000
27.677298,43608,16:53:13:516000
27.684826,44508,16:53:14:416000
27.6997,45408,16:53:15:316000
27.703379,46308,16:53:16:216000
27.707054,47208,16:53:17:116000
27.692492,48108,16:53:18:016000
27.714705,49008,16:53:18:916000
27.73678,49908,16:53:19:816000
27.722235,50808,16:53:20:716000
27.729591,51708,16:53:21:616000
27.718689,52608,16:53:22:516000
27.71884,53508,16:53:23:416000
27.7078,54408,16:53:24:316000
27.715292,55308,16:53:25:216000
27.722805,56208,16:53:26:116000
27.73384,57108,16:53:27:016000
27.73384,58008,16:53:27:916000
27.72677,58908,16:53:28:816000
27.752525,59808,16:53:29:716000
27.785793,60708,16:53:30:616000
27.811546,61608,16:53:31:516000
27.826416,62508,16:53:32:416000
27.848492,63408,16:53:33:316000
27.874378,64308,16:53:34:216000
27.900442,65208,16:53:35:116000
27.907799,66108,16:53:36:016000
27.944592,67008,16:53:36:916000
27.981522,67908,16:53:37:816000
28.018467,68808,16:53:38:716000
28.044373,69708,16:53:39:616000
28.044544,70608,16:53:40:516000
28.037188,71508,16:53:41:416000
28.029938,72408,16:53:42:316000
28.022736,73308,16:53:43:216000
28.008171,74208,16:53:44:116000
28.00449,75108,16:53:45:016000
28.011984,76008,16:53:45:916000
27.997438,76908,16:53:46:816000
28.001251,77808,16:53:47:716000
28.00874,78708,16:53:48:616000
28.005215,79608,16:53:49:516000
28.027292,80508,16:53:50:416000
28.020084,81408,16:53:51:316000
28.023766,82308,16:53:52:216000
28.016579,83208,16:53:53:116000
28.013016,84108,16:53:54:016000
28.005808,85008,16:53:54:916000
28.006092,85908,16:53:55:816000
28.005941,86808,16:53:56:716000
28.013605,87708,16:53:57:616000
28.006245,88608,16:53:58:516000
28.00636,89508,16:53:59:416000
28.006535,90408,16:54:00:316000
27.988287,91308,16:54:01:216000
