temp_buffers,times_ms_buffers,Time
26.083471,272,16:52:30:180000
26.087152,1172,16:52:31:080000
26.090986,2072,16:52:31:980000
0.0,0,16:52:29:908000
26.065367,2972,16:52:32:880000
26.069195,3872,16:52:33:780000
26.072874,4772,16:52:34:680000
0.0,0,16:52:29:908000
26.084087,5672,16:52:35:580000
26.087765,6572,16:52:36:480000
26.09171,7472,16:52:37:380000
26.076992,8372,16:52:38:280000
26.051235,9272,16:52:39:180000
25.819595,10172,16:52:40:080000
25.764557,11072,16:52:40:980000
0.0,0,16:52:29:908000
25.852861,11972,16:52:41:880000
25.812561,12872,16:52:42:780000
25.849468,13772,16:52:43:680000
0.0,0,16:52:29:908000
25.900978,14672,16:52:44:580000
25.893772,15572,16:52:45:480000
25.864336,16472,16:52:46:380000
25.739372,17372,16:52:47:280000
25.735846,18272,16:52:48:180000
25.798565,19172,16:52:49:080000
25.864794,20072,16:52:49:980000
0.0,0,16:52:29:908000
25.813284,20972,16:52:50:880000
25.725094,21872,16:52:51:780000
25.776762,22772,16:52:52:680000
0.0,0,16:52:29:908000
25.8321,23672,16:52:53:580000
25.905685,24572,16:52:54:480000
25.861536,25472,16:52:55:380000
25.710817,26372,16:52:56:280000
25.655798,27272,16:52:57:180000
25.769855,28172,16:52:58:080000
25.736858,29072,16:52:58:980000
0.0,0,16:52:29:908000
25.722313,29972,16:52:59:880000
25.718632,30872,16:53:00:780000
25.729809,31772,16:53:01:680000
0.0,0,16:52:29:908000
25.71877,32672,16:53:02:580000
25.729958,33572,16:53:03:480000
25.700523,34472,16:53:04:380000
25.748508,35372,16:53:05:280000
25.74132,36272,16:53:06:180000
25.84066,37172,16:53:07:080000
25.932756,38072,16:53:07:980000
0.0,0,16:52:29:908000
25.848133,38972,16:53:08:880000
25.921871,39872,16:53:09:780000
25.951443,40772,16:53:10:680000
0.0,0,16:52:29:908000
25.936876,41672,16:53:11:580000
25.896404,42572,16:53:12:480000
25.959064,43472,16:53:13:380000
25.966595,44372,16:53:14:280000
25.96675,45272,16:53:15:180000
25.918919,46172,16:53:16:080000
25.929956,47072,16:53:16:980000
0.0,0,16:52:29:908000
