temp_buffers,times_ms_buffers,Time
28.059258,68,16:52:29:976000
28.073975,968,16:52:30:876000
28.081486,1868,16:52:31:776000
0.0,0,16:52:29:908000
28.107376,2768,16:52:32:676000
28.125923,3668,16:52:33:576000
28.125923,4568,16:52:34:476000
0.0,0,16:52:29:908000
28.122417,5468,16:52:35:376000
28.133453,6368,16:52:36:276000
28.141077,7268,16:52:37:176000
28.13004,8168,16:52:38:076000
28.107964,9068,16:52:38:976000
28.082363,9968,16:52:39:876000
28.05676,10868,16:52:40:776000
0.0,0,16:52:29:908000
28.053082,11768,16:52:41:676000
28.06061,12668,16:52:42:576000
28.064404,13568,16:52:43:476000
0.0,0,16:52:29:908000
28.075443,14468,16:52:44:376000
28.060879,15368,16:52:45:276000
28.064558,16268,16:52:46:176000
28.064692,17168,16:52:47:076000
28.061165,18068,16:52:47:976000
28.035582,18968,16:52:48:876000
28.031902,19868,16:52:49:776000
0.0,0,16:52:29:908000
28.031902,20768,16:52:50:676000
28.035696,21668,16:52:51:576000
28.046886,22568,16:52:52:476000
0.0,0,16:52:29:908000
28.072792,23468,16:52:53:376000
28.083832,24368,16:52:54:276000
28.109587,25268,16:52:55:176000
28.124435,26168,16:52:56:076000
28.128284,27068,16:52:56:976000
28.131966,27968,16:52:57:876000
28.14312,28868,16:52:58:776000
0.0,0,16:52:29:908000
28.165367,29768,16:52:59:676000
28.20216,30668,16:53:00:576000
28.217014,31568,16:53:01:476000
0.0,0,16:52:29:908000
28.213333,32468,16:53:02:376000
28.213484,33368,16:53:03:276000
28.23188,34268,16:53:04:176000
28.232033,35168,16:53:05:076000
28.239563,36068,16:53:05:976000
28.250599,36968,16:53:06:876000
28.250713,37868,16:53:07:776000
0.0,0,16:52:29:908000
28.250713,38768,16:53:08:676000
28.258228,39668,16:53:09:576000
28.269402,40568,16:53:10:476000
0.0,0,16:52:29:908000
28.258512,41468,16:53:11:376000
28.26955,42368,16:53:12:276000
28.277023,43268,16:53:13:176000
28.288235,44168,16:53:14:076000
28.288387,45068,16:53:14:976000
28.306782,45968,16:53:15:876000
28.31414,46868,16:53:16:776000
0.0,0,16:52:29:908000
28.317974,47768,16:53:17:676000
28.329147,48668,16:53:18:576000
28.354902,49568,16:53:19:476000
0.0,0,16:52:29:908000
28.37347,50468,16:53:20:376000
28.402905,51368,16:53:21:276000
28.406717,52268,16:53:22:176000
28.428944,53168,16:53:23:076000
28.451021,54068,16:53:23:976000
28.443794,54968,16:53:24:876000
28.447628,55868,16:53:25:776000
0.0,0,16:52:29:908000
28.410835,56768,16:53:26:676000
28.392437,57668,16:53:27:576000
28.344894,58568,16:53:28:476000
0.0,0,16:52:29:908000
28.337536,59468,16:53:29:376000
28.337688,60368,16:53:30:276000
28.348726,61268,16:53:31:176000
28.33416,62168,16:53:32:076000
28.323122,63068,16:53:32:976000
28.323254,63968,16:53:33:876000
28.33092,64868,16:53:34:776000
0.0,0,16:52:29:908000
28.338276,65768,16:53:35:676000
28.345636,66668,16:53:36:576000
28.367847,67568,16:53:37:476000
0.0,0,16:52:29:908000
28.375359,68468,16:53:38:376000
28.401264,69368,16:53:39:276000
28.427193,70268,16:53:40:176000
28.44559,71168,16:53:41:076000
28.445702,72068,16:53:41:976000
28.464249,72968,16:53:42:876000
28.4828,73868,16:53:43:776000
0.0,0,16:52:29:908000
28.497517,74768,16:53:44:676000
28.523407,75668,16:53:45:576000
28.541973,76568,16:53:46:476000
0.0,0,16:52:29:908000
28.560505,77468,16:53:47:376000
28.579033,78368,16:53:48:276000
28.608622,79268,16:53:49:176000
28.61966,80168,16:53:50:076000
28.605095,81068,16:53:50:976000
28.605095,81968,16:53:51:876000
28.605263,82868,16:53:52:776000
0.0,0,16:52:29:908000
28.605381,83768,16:53:53:676000
28.612892,84668,16:53:54:576000
28.609499,85568,16:53:55:476000
0.0,0,16:52:29:908000
28.605663,86468,16:53:56:376000
28.61333,87368,16:53:57:276000
28.602291,88268,16:53:58:176000
28.587688,89168,16:53:59:076000
28.584183,90068,16:53:59:976000
28.569616,90968,16:54:00:876000
28.547695,91868,16:54:01:776000
0.0,0,16:52:29:908000
28.52943,92768,16:54:02:676000
28.522072,93668,16:54:03:576000
28.537094,94568,16:54:04:476000
0.0,0,16:52:29:908000
28.533413,95468,16:54:05:376000
28.526192,96368,16:54:06:276000
28.522663,97268,16:54:07:176000
28.508102,98168,16:54:08:076000
28.5265,99068,16:54:08:976000
28.52293,99968,16:54:09:876000
28.52678,100868,16:54:10:776000
0.0,0,16:52:29:908000
28.523254,101768,16:54:11:676000
28.541653,102668,16:54:12:576000
28.552826,103568,16:54:13:476000
0.0,0,16:52:29:908000
28.57137,104468,16:54:14:376000
28.593445,105368,16:54:15:276000
28.611977,106268,16:54:16:176000
28.615807,107168,16:54:17:076000
28.61596,108068,16:54:17:976000
28.626999,108968,16:54:18:876000
28.642025,109868,16:54:19:776000
0.0,0,16:52:29:908000
28.66042,110768,16:54:20:676000
28.682608,111668,16:54:21:576000
28.704857,112568,16:54:22:476000
0.0,0,16:52:29:908000
28.71222,113468,16:54:23:376000
28.70882,114368,16:54:24:276000
28.727217,115268,16:54:25:176000
28.73105,116168,16:54:26:076000
28.698051,117068,16:54:26:976000
28.679655,117968,16:54:27:876000
28.668941,118868,16:54:28:776000
0.0,0,16:52:29:908000
28.661585,119768,16:54:29:676000
28.654375,120668,16:54:30:576000
28.658188,121568,16:54:31:476000
0.0,0,16:52:29:908000
28.658325,122468,16:54:32:376000
28.67672,123368,16:54:33:276000
28.69529,124268,16:54:34:176000
28.706463,125168,16:54:35:076000
28.702934,126068,16:54:35:976000
28.69941,126968,16:54:36:876000
28.710615,127868,16:54:37:776000
0.0,0,16:52:29:908000
28.725332,128768,16:54:38:676000
28.729126,129668,16:54:39:576000
28.736635,130568,16:54:40:476000
0.0,0,16:52:29:908000
28.729431,131468,16:54:41:376000
28.733246,132368,16:54:42:276000
28.744436,133268,16:54:43:176000
28.755474,134168,16:54:44:076000
28.762945,135068,16:54:44:976000
28.785194,135968,16:54:45:876000
28.811098,136868,16:54:46:776000
0.0,0,16:52:29:908000
28.82597,137768,16:54:47:676000
28.837143,138668,16:54:48:576000
28.848312,139568,16:54:49:476000
0.0,0,16:52:29:908000
28.86688,140468,16:54:50:376000
28.877918,141368,16:54:51:276000
28.89645,142268,16:54:52:176000
28.918678,143168,16:54:53:076000
28.944584,144068,16:54:53:976000
28.974133,144968,16:54:54:876000
29.003569,145868,16:54:55:776000
0.0,0,16:52:29:908000
29.01846,146768,16:54:56:676000
29.014929,147668,16:54:57:576000
29.011402,148568,16:54:58:476000
29.011536,149468,16:54:59:376000
29.000498,150368,16:55:00:276000
29.000805,151268,16:55:01:176000
29.00094,152168,16:55:02:076000
0.0,0,16:52:29:908000
29.015657,153068,16:55:02:976000
29.041565,153968,16:55:03:876000
29.04919,154868,16:55:04:776000
0.0,0,16:52:29:908000
29.056547,155768,16:55:05:676000
29.056719,156668,16:55:06:576000
29.05687,157568,16:55:07:476000
29.053328,158468,16:55:08:376000
29.057005,159368,16:55:09:276000
29.064516,160268,16:55:10:176000
29.060968,161168,16:55:11:076000
0.0,0,16:52:29:908000
29.057465,162068,16:55:11:976000
29.035519,162968,16:55:12:876000
29.043032,163868,16:55:13:776000
0.0,0,16:52:29:908000
29.046864,164768,16:55:14:676000
29.054392,165668,16:55:15:576000
29.054508,166568,16:55:16:476000
29.076736,167468,16:55:17:376000
29.102623,168368,16:55:18:276000
29.12838,169268,16:55:19:176000
29.136063,170168,16:55:20:076000
0.0,0,16:52:29:908000
29.143536,171068,16:55:20:976000
29.15841,171968,16:55:21:876000
29.158558,172868,16:55:22:776000
0.0,0,16:52:29:908000
29.158691,173768,16:55:23:676000
29.1699,174668,16:55:24:576000
29.177376,175568,16:55:25:476000
29.173866,176468,16:55:26:376000
29.18136,177368,16:55:27:276000
29.185194,178268,16:55:28:176000
29.181667,179168,16:55:29:076000
0.0,0,16:52:29:908000
29.170742,180068,16:55:29:976000
29.17827,180968,16:55:30:876000
29.156345,181868,16:55:31:776000
0.0,0,16:52:29:908000
29.156345,182768,16:55:32:676000
29.160316,183668,16:55:33:576000
29.175144,184568,16:55:34:476000
