temp_buffers,times_ms_buffers,Time
588.63336,272,16:52:30:181000
585.8638,1172,16:52:31:081000
584.38776,2072,16:52:31:981000
457.17798,2972,16:52:32:881000
401.56638,3872,16:52:33:781000
314.93408,4772,16:52:34:681000
209.11618,5672,16:52:35:581000
147.41862,6572,16:52:36:481000
151.32419,7472,16:52:37:381000
156.2844,8372,16:52:38:281000
164.13045,9272,16:52:39:181000
162.70828,10172,16:52:40:081000
178.77872,11072,16:52:40:981000
179.38599,11972,16:52:41:881000
199.07474,12872,16:52:42:781000
254.30156,13772,16:52:43:681000
350.3965,14672,16:52:44:581000
489.23087,15572,16:52:45:481000
589.036,16472,16:52:46:381000
589.17175,17372,16:52:47:281000
586.2275,18272,16:52:48:181000
589.33716,19172,16:52:49:081000
584.73474,20072,16:52:49:981000
585.6978,20972,16:52:50:881000
584.8537,21872,16:52:51:781000
579.7661,22772,16:52:52:681000
517.7834,23672,16:52:53:581000
396.8205,24572,16:52:54:481000
273.07318,25472,16:52:55:381000
145.33186,26372,16:52:56:281000
145.87727,27272,16:52:57:181000
146.6133,28172,16:52:58:081000
157.04857,29072,16:52:58:981000
165.26561,29972,16:52:59:881000
167.59871,30872,16:53:00:781000
183.99393,31772,16:53:01:681000
180.42659,32672,16:53:02:581000
191.20638,33572,16:53:03:481000
279.3299,34472,16:53:04:381000
357.38663,35372,16:53:05:281000
440.8611,36272,16:53:06:181000
551.97894,37172,16:53:07:081000
595.32245,38072,16:53:07:981000
591.8932,38972,16:53:08:881000
590.6145,39872,16:53:09:781000
587.13837,40772,16:53:10:681000
585.9677,41672,16:53:11:581000
587.36395,42572,16:53:12:481000
583.7929,43472,16:53:13:381000
578.2362,44372,16:53:14:281000
581.88477,45272,16:53:15:181000
581.3952,46172,16:53:16:081000
577.0866,47072,16:53:16:981000
580.7363,47972,16:53:17:881000
463.74707,48872,16:53:18:781000
394.1873,49772,16:53:19:681000
307.23166,50672,16:53:20:581000
198.16217,51572,16:53:21:481000
146.02519,52472,16:53:22:381000
141.5725,53372,16:53:23:281000
146.15715,54272,16:53:24:181000
149.51367,55172,16:53:25:081000
150.45102,56072,16:53:25:981000
158.1901,56972,16:53:26:881000
156.78677,57872,16:53:27:781000
160.45563,58772,16:53:28:681000
175.63521,59672,16:53:29:581000
176.17943,60572,16:53:30:481000
171.66754,61472,16:53:31:381000
176.543,62372,16:53:32:281000
184.23232,63272,16:53:33:181000
186.88266,64172,16:53:34:081000
191.54712,65072,16:53:34:981000
191.18587,65972,16:53:35:881000
193.38588,66872,16:53:36:781000
194.83543,67772,16:53:37:681000
286.6435,68672,16:53:38:581000
